z_cluster,z_minScore,z_maxScore
100051,"",""
14761,"",""
125491,"",""
51422,"",""
82232,"",""
63482,"",""
18032,0.9829641578278547,0.9922415384962399
92912,"",""
32792,0.9703924113041654,0.9952227536000962
28442,0.5883333417287168,0.9929318100825512
90359,0.9856716467640466,0.9941920190537672
39419,0.9948696018728731,0.9948696018728731
9032,"",""
25022,"",""
25232,"",""
61172,"",""
57362,"",""
89822,"",""
29552,"",""
77702,"",""
13112,"",""
57482,"",""
73682,"",""
41132,"",""
64592,"",""
22022,"",""
43802,"",""
87542,"",""
55772,"",""
64262,"",""
36242,"",""
74972,"",""
47672,"",""
24162,0.7385713114193871,0.9934386847627198
1262,"",""
67082,"",""
1982,"",""
42602,"",""
34566,0.7799539100526769,0.7799539100526769
19322,"",""
40022,"",""
20012,"",""
87422,0.5220977333917789,0.5220977333917789
85772,"",""
19982,"",""
43532,"",""
5672,"",""
87632,"",""
89462,"",""
85862,"",""
58562,"",""
47522,"",""
89732,"",""
30632,"",""
58294,0.9456058123792399,0.9900835436604962
65522,0.9399750456917744,0.9932671411970331
75152,"",""
23642,"",""
30122,"",""
67802,"",""
10532,"",""
22112,0.980787456136939,0.9808091722883026
77312,"",""
44462,"",""
10322,"",""
15632,"",""
75032,"",""
31202,"",""
36752,"",""
83012,"",""
16232,"",""
90806,0.899068667237859,0.926905887932087
32732,"",""
56222,"",""
40262,"",""
49742,0.4251570238208761,0.4251570238208761
87812,"",""
70682,"",""
35252,"",""
58649,0.6176100458202051,0.9597670125058415
48746,0.6910359172987994,0.9898852157236115
65702,"",""
12302,"",""
30002,"",""
27182,"",""
13472,0.8710157732558264,0.8710157732558264
30242,"",""
13622,"",""
17107,0.40807350474537396,0.9916306798579169
48722,"",""
51122,0.9535144432817027,0.9952227536000962
34352,"",""
84362,"",""
60200,0.9726167719000998,0.993503375482499
55352,"",""
19022,"",""
79802,"",""
5912,"",""
64802,"",""
87392,"",""
38930,0.6860284721670724,0.8713551532615722
86162,"",""
132693,"",""
102633,"",""
66633,"",""
127533,"",""
85203,"",""
16683,"",""
78513,"",""
111873,"",""
95733,"",""
46353,"",""
115653,"",""
78363,"",""
48753,"",""
119343,"",""
53553,0.982128736535905,0.982128736535905
102900,0.9670171175130736,0.9952227536000962
78780,0.9795031788772025,0.990968966419919
3933,"",""
122433,"",""
40923,"",""
14610,0.42790155450298917,0.9849376750125535
93753,"",""
67623,"",""
123513,"",""
14129,0.42191434652911897,0.48195388590399413
15633,"",""
1743,0.40411860856173354,0.7640971363365053
12303,0.9604076869972442,0.9849376750125535
94233,"",""
123393,"",""
6507,0.9952227536000962,0.9952227536000962
69873,"",""
12453,"",""
125133,"",""
97743,"",""
62403,"",""
3033,"",""
9570,0.9940205723132954,0.9940205723132954
22113,"",""
8037,0.45403013996220304,0.7691967183734648
22983,"",""
121323,"",""
80643,"",""
102423,"",""
39210,0.9732667883478695,0.9887723952392932
87381,0.7680488708446167,0.9924647556340342
4533,"",""
31083,"",""
77493,"",""
24123,"",""
7264,0.4264924665216033,0.7041740852227604
54213,"",""
8184,0.9416442032745992,0.988855785310108
13473,"",""
4627,0.40282357631833665,0.40282357631833665
25830,0.9952227536000962,0.9952227536000962
109413,0.9230081988180032,0.9907172315376906
45714,0.9589418736894713,0.9952227536000962
35853,"",""
11523,"",""
110523,"",""
113814,0.9677957614344873,0.9794523957556096
28131,0.98023965783311,0.9952227536000962
89574,0.7515716086203096,0.9456257343182577
7830,0.8000367296088656,0.8000367296088656
12273,"",""
105843,"",""
28443,"",""
27649,0.40017346039458623,0.9753528575859135
31443,"",""
127983,0.9764900918246532,0.9928821891711364
72603,"",""
58953,"",""
117723,"",""
59553,"",""
119043,"",""
120633,"",""
24483,"",""
79770,0.603489400124334,0.603489400124334
42243,"",""
32403,"",""
363,"",""
42273,"",""
89613,"",""
37983,"",""
24603,"",""
36153,0.9876721087910275,0.9948308720609088
19053,"",""
24927,0.6858854101049958,0.8949664302567274
23943,"",""
95043,"",""
106923,"",""
54183,"",""
11613,"",""
112953,"",""
61113,"",""
118503,"",""
106083,"",""
68763,"",""
59673,"",""
2283,"",""
116643,"",""
49563,"",""
117783,"",""
125463,"",""
89823,"",""
52893,"",""
18993,"",""
29703,"",""
116184,0.993172515220938,0.993172515220938
30270,0.8810547247102123,0.9733653583599653
47100,0.9808478819500795,0.987295262375458
26433,"",""
55323,"",""
59613,"",""
12603,"",""
124413,"",""
43464,0.836541034897359,0.9929852922883682
10893,"",""
4050,0.9952227536000962,0.9952227536000962
115083,"",""
77463,"",""
64893,"",""
88863,"",""
34590,0.9790125388048396,0.9790125388048396
101013,"",""
111273,"",""
115833,"",""
81543,"",""
19323,"",""
38103,"",""
7143,"",""
63003,"",""
22407,0.8081461132988362,0.9935979673264594
14703,"",""
123813,"",""
9789,0.45760166178536077,0.45760166178536077
73923,"",""
118593,"",""
63843,"",""
46923,"",""
41793,0.6818664464430878,0.9914299728308235
1084,"",""
116134,"",""
52834,"",""
14388,0.6010359357610564,0.6010359357610564
609,0.47374466018508876,0.47374466018508876
32764,"",""
111514,"",""
86434,"",""
110671,0.9159255248539178,0.9475718245127083
56914,"",""
12484,"",""
101584,"",""
46534,"",""
81334,"",""
34144,"",""
27394,"",""
100474,"",""
104794,"",""
69694,"",""
34798,0.976453639545213,0.9944971247915362
12991,0.9698253208629691,0.9787483811084264
31594,0.9936889258103045,0.9944951508541771
78214,"",""
6281,0.8314421164020452,0.9849376750125535
124,"",""
126454,"",""
96214,"",""
92764,0.9913713260024105,0.9943510981515252
127354,"",""
96064,"",""
120604,"",""
29224,"",""
67744,"",""
115354,"",""
113092,0.9802704610270954,0.9952227536000962
57814,"",""
73084,"",""
120724,"",""
35494,"",""
129064,"",""
112384,"",""
99814,0.9011747320756959,0.9946393593037305
90064,"",""
7054,"",""
9664,"",""
17845,0.982025246435818,0.982025246435818
79178,0.41907215294562244,0.41907215294562244
394,0.6409156843390371,0.6409156843390371
107554,"",""
98314,"",""
109441,0.6327292503922134,0.9919933564178508
99874,"",""
12904,"",""
62344,"",""
45964,"",""
52114,"",""
44641,0.9805959345793686,0.9948559438826364
11194,"",""
50914,"",""
47044,0.9952227536000962,0.9952227536000962
99484,"",""
72274,"",""
46408,0.9811120145926883,0.9870451617795195
65014,"",""
5314,0.989501162081382,0.9952227536000962
81754,"",""
73804,"",""
18634,"",""
8103,0.4597096811064518,0.4597096811064518
64804,"",""
21098,0.9166790397115978,0.972414538011717
52321,0.9891493899966111,0.9916580143240381
113764,"",""
8104,"",""
128854,"",""
109054,"",""
18397,0.6445716503566136,0.6445716503566136
34383,0.4149817559931534,0.9733653583599653
83824,"",""
106114,"",""
127174,"",""
58051,0.9692167115318704,0.9836757363290168
69994,"",""
56614,"",""
21034,"",""
24064,"",""
5344,"",""
90634,"",""
78814,"",""
43825,0.9765592517062845,0.9765592517062845
33757,0.4472527926632891,0.9934183697321763
26764,"",""
115054,0.8208928242758157,0.8208928242758157
62914,"",""
63094,"",""
128434,0.9831529739501282,0.9831529739501282
93124,"",""
44074,"",""
84034,"",""
48754,"",""
114514,"",""
70324,"",""
115471,0.9830208686554979,0.9952227536000962
6507,0.9870355791140798,0.9948714595228331
66394,"",""
132064,"",""
100891,0.9739910992520096,0.9927947358512282
11692,0.43638104167853214,0.43638104167853214
124504,"",""
11944,"",""
361,0.40228699749016705,0.8201357455891426
101704,"",""
49444,"",""
124954,"",""
12634,0.4528483374795291,0.4528483374795291
87994,"",""
34111,0.9866085754983321,0.9866085754983321
26074,"",""
118954,"",""
67564,"",""
40834,"",""
110584,"",""
19904,0.42229008681927355,0.42229008681927355
127018,0.9849376750125535,0.9952227536000962
125494,"",""
32434,"",""
96514,"",""
56404,"",""
129424,"",""
128614,"",""
125734,"",""
1743,0.5125058967847896,0.5125058967847896
85951,0.7407657703327432,0.7407657703327432
20314,"",""
55414,"",""
12483,0.4174250754285497,0.4174250754285497
79204,"",""
44194,"",""
110854,"",""
26434,"",""
82804,"",""
73564,"",""
25924,"",""
125341,0.9391208218940106,0.9391208218940106
20015,"",""
54842,0.9713359477060889,0.9894597687225158
16172,0.8864582551852486,0.9699399098486782
42635,"",""
53495,"",""
18032,0.9745721471382071,0.9829641578278547
5967,0.41465871401404336,0.9952227536000962
8195,"",""
26435,"",""
31625,"",""
6005,"",""
4115,"",""
69122,0.9474183251607188,0.9952227536000962
16925,"",""
66035,"",""
52502,0.981138821011245,0.981138821011245
49325,"",""
48335,"",""
18305,"",""
32885,"",""
61325,"",""
40715,"",""
43085,"",""
1535,"",""
31655,"",""
45575,"",""
8854,0.4019757089003987,0.6969551572095373
91532,0.9807936582588044,0.9912924760257257
3875,"",""
48245,0.9177052113848064,0.9177052113848064
2405,0.7646009559829463,0.9952227536000962
34385,"",""
69515,"",""
76346,0.8123086136253673,0.9027073896048053
80795,"",""
63059,0.9758862016007179,0.9914844643251864
69425,"",""
25535,"",""
3335,"",""
5615,"",""
10175,"",""
27365,"",""
8495,0.5106695458262486,0.5106695458262486
71915,"",""
81335,0.8656708743705773,0.9930120061315468
88025,"",""
45935,0.9653280711123072,0.9943510981515252
4325,"",""
20023,0.715845878433703,0.9271769153164997
1295,"",""
40955,"",""
29525,"",""
395,"",""
59615,"",""
23975,"",""
14405,0.4499709355267706,0.4499709355267706
39155,0.9559502197534797,0.9890532053585269
70703,0.9315151269708745,0.9733653583599653
83885,"",""
32462,0.9944951508541771,0.9944951508541771
89405,"",""
71765,"",""
88865,0.991095165279477,0.993123746800514
94115,0.9932931739909694,0.9933121094851229
63785,"",""
58355,"",""
84725,0.9891356835907431,0.9898795937753909
20795,"",""
36785,"",""
79205,"",""
25445,0.9764900918246532,0.9764900918246532
45662,0.9854087392653565,0.9936889258103045
36395,"",""
65945,"",""
42242,0.9631487180566858,0.9643599178933984
7619,0.6684786452783044,0.6684786452783044
20735,"",""
65969,0.9723943459170404,0.9801847027756511
13955,"",""
26195,0.4002509821826891,0.4002509821826891
64955,"",""
92705,"",""
2495,"",""
75215,"",""
73043,0.8161049584270992,0.9915698457333615
22325,"",""
91955,"",""
11075,"",""
85295,"",""
2705,"",""
18575,"",""
38315,"",""
14165,"",""
77336,0.90273941115171,0.9837766342574307
87665,"",""
83915,0.7100263920123285,0.7100263920123285
68375,"",""
66605,"",""
2015,"",""
49055,"",""
88535,"",""
16671,0.4072883195213232,0.4072883195213232
29375,"",""
16235,"",""
68855,"",""
36575,"",""
39365,"",""
16686,"",""
53046,"",""
6006,"",""
66816,"",""
78366,"",""
5016,"",""
34176,"",""
106116,"",""
73596,"",""
107106,"",""
100503,0.9714810240600765,0.9903971852518704
120516,0.9896835227115497,0.9896835227115497
10686,0.7123584376308428,0.7123584376308428
130326,"",""
63666,"",""
10986,"",""
77376,"",""
74007,0.4618573948605081,0.4618573948605081
44826,"",""
120486,"",""
80346,"",""
8826,0.4024988446431142,0.5583966903156943
126156,"",""
2436,0.5097612464816916,0.5097612464816916
72066,"",""
18276,"",""
115926,"",""
115626,"",""
104946,"",""
111336,"",""
129186,"",""
49626,"",""
37716,"",""
24876,"",""
48786,"",""
69246,"",""
106686,"",""
7266,"",""
100596,"",""
78636,"",""
85137,0.9812357488114615,0.9878322765641779
88536,"",""
45257,0.7093010947630709,0.9876149479172404
3966,"",""
124506,"",""
1624,0.4387005397539741,0.4387005397539741
113166,"",""
97296,0.9610276150418438,0.9948610024530115
81246,"",""
33936,"",""
110796,"",""
75816,"",""
79620,0.7337870176666217,0.9596236847399822
18666,"",""
72426,"",""
23016,0.5230923461488233,0.7245291143897918
51036,"",""
77226,"",""
113886,"",""
76506,"",""
60036,"",""
46236,"",""
19896,0.7515446148597847,0.981138821011245
80073,0.4763864938391374,0.9931483663355869
79866,"",""
1896,"",""
90066,"",""
74226,"",""
10776,"",""
92826,"",""
87456,"",""
69723,0.5041946152791655,0.5041946152791655
95226,"",""
91596,"",""
122886,"",""
87516,"",""
95166,"",""
104106,"",""
34236,"",""
90606,"",""
86646,"",""
82266,"",""
88476,"",""
60957,0.7584558477177263,0.8957100745585497
131220,0.9931012334932361,0.9952227536000962
91806,"",""
51186,0.9726265176136881,0.9726265176136881
4200,0.4776991031234104,0.9952227536000962
24126,"",""
75036,"",""
6666,"",""
111516,"",""
42486,"",""
93696,"",""
60936,"",""
77556,"",""
123996,"",""
6696,0.4400348003522111,0.9669153932467559
23976,"",""
74970,0.8851087143011084,0.9867593649390504
17466,"",""
110646,"",""
61566,"",""
95586,"",""
32,0.588938194732747,0.588938194732747
9366,0.991761060843959,0.9932239476560921
49416,0.9890557779604247,0.9890557779604247
61416,"",""
125346,"",""
74856,"",""
13476,"",""
72816,"",""
105426,"",""
92376,"",""
40086,"",""
16233,0.9937491581699864,0.9937491581699864
124116,"",""
57576,"",""
66486,"",""
74406,"",""
104766,"",""
89226,"",""
112056,"",""
62043,0.9670305672640684,0.9733653583599653
127566,"",""
8496,"",""
74556,"",""
33306,"",""
121956,"",""
70347,0.9794918883585196,0.9918803354986775
7963,0.5407907588867727,0.5407907588867727
72996,"",""
36606,"",""
113766,"",""
15093,0.9818429412571085,0.9910022673559616
63276,"",""
4536,0.7213442599289854,0.7213442599289854
54291,0.8627367493456489,0.9697109988780895
28446,0.5530947407446558,0.5530947407446558
123447,0.9148717578093196,0.9546320253218978
93936,"",""
131886,"",""
24246,"",""
53496,"",""
46986,"",""
95013,0.9774503039319877,0.9952227536000962
127743,0.516712020819279,0.9744366904584437
56976,"",""
58626,"",""
28326,"",""
42336,"",""
81366,0.9522949256177787,0.9522949256177787
31417,"",""
125947,"",""
36127,"",""
105757,"",""
12097,"",""
85687,"",""
93007,"",""
128581,0.9786687414022446,0.9948039570617707
120877,"",""
93637,"",""
77257,"",""
128377,"",""
114544,0.9932932984677745,0.9932932984677745
58987,"",""
109207,"",""
71257,0.9925288023066008,0.9925288023066008
99787,"",""
14947,0.9849376750125535,0.9849376750125535
118327,"",""
48157,"",""
86437,"",""
111607,"",""
59887,"",""
53407,"",""
109987,"",""
18307,0.4840334723703894,0.7867971680305437
121807,"",""
101017,0.9653901597042989,0.9952227536000962
877,"",""
84517,"",""
117487,"",""
97117,"",""
47251,0.9626896315956218,0.9904681116320804
32497,"",""
65527,"",""
102637,"",""
100567,"",""
9877,"",""
101617,"",""
15397,"",""
33457,"",""
124357,"",""
124267,0.987410389102119,0.9929567358026622
37927,"",""
12667,"",""
6487,"",""
20821,0.9949416011295203,0.9949416011295203
82777,"",""
1057,"",""
54907,"",""
15307,"",""
10537,"",""
9307,"",""
49297,"",""
4813,0.4210788736317186,0.952854878822182
69283,0.42862674552598173,0.5134467048219538
110317,"",""
92497,"",""
1743,0.44101008356321875,0.8216845703643236
13775,0.4138906444033104,0.7898847040850991
47617,"",""
109387,"",""
50977,"",""
12577,"",""
6847,"",""
63487,"",""
18541,0.853916445753607,0.9952227536000962
87427,"",""
73897,"",""
5499,0.5974601004056023,0.5974601004056023
26977,0.9885567904730758,0.9885567904730758
23884,0.465812459854083,0.7883308097334666
39907,"",""
8785,0.983291890766127,0.9952227536000962
43327,"",""
2557,"",""
64387,0.932384756206849,0.9949827953204265
113407,"",""
47647,"",""
35317,"",""
132277,"",""
96247,"",""
97567,"",""
42817,"",""
13590,0.4063500014827049,0.5699415970456135
87067,"",""
43927,0.9822682384144658,0.9822682384144658
118087,"",""
73657,"",""
108307,"",""
6067,"",""
70057,"",""
9924,0.41087732040672514,0.4822791731917102
7267,"",""
13627,"",""
23167,"",""
8347,"",""
81427,"",""
127177,"",""
84217,"",""
81907,0.98935336634058,0.9920037297014787
119827,"",""
88477,0.9791483596650725,0.9795135759598451
89377,"",""
128467,"",""
127957,"",""
109237,"",""
10957,"",""
23377,"",""
48367,"",""
43057,0.9952227536000962,0.9952227536000962
120397,"",""
125347,"",""
30037,0.9849376750125535,0.9944051213841144
77164,0.9638608095611536,0.9856069804646663
19897,"",""
56197,"",""
114217,"",""
48457,"",""
32914,0.9173849608816743,0.9855167723981177
2677,"",""
103267,"",""
37357,"",""
58867,"",""
2547,0.5978183887233701,0.9952227536000962
115117,"",""
67264,0.9691705348105257,0.9819421486963932
46417,"",""
36064,0.9865108733921722,0.9865108733921722
120517,"",""
49417,"",""
38167,"",""
61178,"",""
80438,"",""
56288,"",""
82238,"",""
9875,0.9839674297108701,0.9952227536000962
72506,0.9770653116607738,0.9952227536000962
53132,0.7749648257875364,0.7749648257875364
28178,"",""
14468,"",""
58649,0.8696489970758102,0.9924994307441333
39338,"",""
13598,"",""
46418,"",""
2918,"",""
55508,"",""
67328,0.9395047495248628,0.9947209756762526
66788,"",""
84698,"",""
59168,"",""
86888,"",""
48728,"",""
43028,"",""
73388,"",""
62948,"",""
21278,"",""
15818,"",""
1118,"",""
18032,0.9745721471382071,0.9922415384962399
86078,"",""
7148,"",""
19358,"",""
48818,"",""
46898,"",""
61448,0.9237398132885436,0.9759870215618633
69605,0.9918343772040242,0.9926980476545312
14858,"",""
45308,"",""
53018,"",""
21158,"",""
26888,0.8025619979200623,0.9733653583599653
72428,"",""
25868,"",""
48218,"",""
8798,"",""
73148,"",""
91838,0.8536673770520402,0.9883652126324259
15488,"",""
66608,"",""
3368,0.9475368855236678,0.9475368855236678
9240,0.7669120351907371,0.7669120351907371
76058,"",""
84848,"",""
62228,"",""
70985,0.9331235301842177,0.9849376750125535
86468,"",""
22778,"",""
54818,"",""
40088,"",""
54038,"",""
27248,"",""
38198,"",""
64808,"",""
87008,"",""
69158,"",""
50342,0.9723975473202567,0.9860217310570714
5288,"",""
66458,"",""
61202,0.9763663905066454,0.9763663905066454
75425,0.9608391055807519,0.9907199194070696
51398,"",""
84662,0.9733653583599653,0.994356283916844
88508,"",""
83783,0.9558343734257823,0.9947172466751751
6788,0.9675389056489927,0.9675389056489927
36218,"",""
62735,0.9846069148324689,0.9846069148324689
80318,"",""
57728,"",""
77228,0.8876993070596543,0.9952227536000962
30653,0.40806863560413875,0.9952227536000962
37508,"",""
7115,0.981138821011245,0.981138821011245
23486,0.9810987609632399,0.9938647243311929
50075,0.45616612236470694,0.45616612236470694
86258,"",""
25148,"",""
58049,0.9863186244851934,0.9906767923301261
78248,"",""
63788,"",""
56018,"",""
40388,"",""
14198,"",""
49718,"",""
80885,0.9233879421899726,0.9387772279342137
48998,0.911210451149117,0.9211636181028078
23618,"",""
58268,0.779295925876206,0.9131401153945512
54842,0.9713359477060889,0.974419750283006
5468,0.9545114122878504,0.9920155464253161
44916,0.47221333763049494,0.47221333763049494
3728,"",""
75818,"",""
58019,0.9860597467999492,0.9923081392903977
60848,"",""
21638,"",""
7808,"",""
6491,0.4132060537920498,0.6063310768788056
17738,"",""
22598,"",""
28805,0.8972133537604471,0.9568670919849165
45158,"",""
1894,0.6254875731174729,0.6254875731174729
69038,"",""
4478,"",""
35138,0.4167194135062379,0.6281187963916374
88865,0.9874858901590893,0.993123746800514
91388,"",""
9158,"",""
65828,"",""
61508,"",""
32,0.4035045729352433,0.6296088217592282
86528,"",""
7529,0.9896835227115497,0.9952227536000962
56829,"",""
116919,0.9921741416678708,0.9941273888427228
8589,"",""
127449,"",""
44349,"",""
10059,"",""
81789,"",""
22149,"",""
2829,"",""
61443,0.8385158633643465,0.8818346659950418
56589,"",""
86439,"",""
105219,"",""
18129,"",""
88299,"",""
90300,0.981571171074017,0.9940478909737567
32649,"",""
86259,"",""
54549,"",""
2541,0.4069237157207184,0.41863148868069844
51309,"",""
109359,"",""
27879,0.6719433740106042,0.981138821011245
131889,"",""
59529,"",""
83559,"",""
39366,0.9890424628076515,0.9890424628076515
4419,"",""
23139,"",""
40839,"",""
37353,0.9906918022220798,0.9952227536000962
34059,"",""
12339,"",""
65049,"",""
19269,"",""
10029,"",""
128259,"",""
76779,"",""
49119,"",""
47679,"",""
51009,"",""
83289,"",""
15159,"",""
38319,"",""
14289,"",""
92409,"",""
93159,"",""
9,"",""
1149,"",""
68310,0.8203629580375296,0.829252906187349
47289,"",""
729,"",""
129666,0.9821564250458988,0.9821564250458988
132516,0.978479176487579,0.978479176487579
36249,"",""
4539,"",""
116529,"",""
103989,"",""
46359,"",""
95889,"",""
81717,0.4385791692217259,0.9952227536000962
35949,"",""
95709,"",""
127329,0.8876856296519882,0.9865495612275659
13929,"",""
54369,"",""
15099,"",""
20829,0.9790959724078744,0.9790959724078744
49329,"",""
113559,"",""
125559,"",""
14520,0.41667557250519943,0.42419129275533407
89379,"",""
9759,"",""
64719,"",""
47439,"",""
117249,0.9874373874172478,0.9905082258133644
8379,"",""
60996,0.9741427275397446,0.9830125465305419
19539,"",""
11589,"",""
159,0.5690222347064171,0.5690222347064171
52359,"",""
3845,0.9341727328320365,0.9764900918246532
105489,"",""
127359,"",""
76468,0.5069577359151389,0.9927888018642844
11799,"",""
31179,"",""
95319,"",""
15876,0.9359320174555228,0.9359320174555228
108819,"",""
59706,0.8322572352454078,0.8322572352454078
97836,0.9952227536000962,0.9952227536000962
48069,0.9928957733618753,0.9928957733618753
18399,"",""
42879,"",""
44259,"",""
3429,"",""
127983,0.9341727328320365,0.981138821011245
4059,"",""
88809,"",""
39759,"",""
99249,"",""
3463,0.5282923961318469,0.5282923961318469
9969,"",""
89889,"",""
113529,"",""
50229,"",""
51840,0.7445377055582425,0.9703554139479654
102849,"",""
57396,0.8529569667242451,0.9477155224508309
20109,"",""
7419,0.7549354901458626,0.7549354901458626
34689,"",""
80019,"",""
69789,"",""
133089,"",""
70149,"",""
84999,"",""
6699,0.40688564269127797,0.40688564269127797
106329,"",""
91719,"",""
