z_cluster,z_minScore,z_maxScore
29733,"",""
51753,"",""
23310,0.9849376750125535,0.9849376750125535
69183,"",""
31833,"",""
75153,"",""
126183,"",""
73500,0.9936176764654191,0.9936176764654191
32463,"",""
15033,0.981138821011245,0.9952227536000962
96333,"",""
43437,0.9892920737929694,0.9949515356095802
92223,"",""
85413,0.9286785148668442,0.9286785148668442
8463,"",""
94053,"",""
117573,"",""
64233,"",""
9153,0.9938656438586209,0.9938656438586209
115743,0.7381565104682133,0.7381565104682133
47523,"",""
47583,"",""
17100,0.783679384973624,0.9733653583599653
47883,"",""
95703,"",""
42453,"",""
71373,"",""
39723,"",""
10803,"",""
85383,"",""
31983,"",""
127563,"",""
6963,"",""
77943,"",""
68133,"",""
30783,"",""
36573,"",""
119073,"",""
53043,"",""
85950,0.9633760920043395,0.9948058035317234
118617,0.898643682173375,0.9952227536000962
85443,"",""
110973,"",""
131763,"",""
72093,"",""
54411,0.9918542923933084,0.9945824684490346
23747,0.400143132101751,0.9952227536000962
106143,"",""
84663,"",""
17403,"",""
70830,0.9443643062019311,0.987700044645388
73293,"",""
128997,0.9680933055361188,0.9768424161933376
132633,"",""
10503,"",""
32760,0.9297788597318595,0.993240138527438
33663,"",""
68073,"",""
33483,"",""
69843,"",""
41973,0.9333017369179804,0.9952227536000962
32703,"",""
120183,"",""
42213,"",""
6507,0.560277727436747,0.560277727436747
45573,"",""
19713,"",""
27093,"",""
12693,"",""
131043,"",""
80193,"",""
88653,"",""
64443,"",""
58234,"",""
17044,"",""
78544,"",""
63424,0.9906918022220798,0.9906918022220798
82624,"",""
38764,"",""
113614,"",""
24964,"",""
120454,"",""
20081,0.6134715275406311,0.6134715275406311
97744,0.981138821011245,0.9928756864963941
73054,0.9630096339033922,0.9842365892721153
32524,"",""
74104,"",""
30964,"",""
23164,"",""
9092,0.630543629297377,0.630543629297377
101995,0.5535244156908964,0.9868451309766241
74944,"",""
36274,"",""
24454,"",""
61504,"",""
6269,0.6724238603875428,0.6724238603875428
71584,0.6316347073178203,0.9947531436107376
65704,"",""
35584,"",""
57094,"",""
634,0.975071006169799,0.975071006169799
62794,"",""
3011,0.42412934798207264,0.9952227536000962
27814,"",""
11401,0.9792784063707359,0.9952227536000962
21264,0.4504376977217022,0.9952227536000962
130744,"",""
25734,0.46344698410281937,0.4636093120535643
51454,"",""
71884,"",""
111214,"",""
58024,"",""
113254,"",""
31354,"",""
105544,"",""
58444,"",""
5889,0.5012177852720803,0.5012177852720803
56794,"",""
107674,"",""
31744,"",""
13945,0.9415594928236377,0.9952227536000962
61624,"",""
124474,"",""
100414,"",""
114184,"",""
57964,"",""
86224,"",""
32884,"",""
8584,"",""
129964,0.9426138486237325,0.9426138486237325
13832,0.7998711675956367,0.7998711675956367
32851,0.963405214330904,0.963405214330904
65284,"",""
18148,0.9595253150094826,0.9952227536000962
101494,"",""
89794,"",""
73981,0.8610775868612044,0.9529175225075456
73959,0.9905479987874831,0.9936160683435431
94864,"",""
69514,"",""
55054,"",""
25834,"",""
29068,0.5299995859153167,0.5299995859153167
130924,"",""
36574,"",""
45934,"",""
101404,"",""
13741,0.6125328581412316,0.9883494456017203
102754,"",""
62464,"",""
87664,"",""
110014,"",""
34384,"",""
33844,"",""
101284,"",""
83974,"",""
113674,"",""
51124,"",""
87904,"",""
21874,"",""
41014,"",""
87784,"",""
7714,"",""
35344,"",""
15448,0.9761112845158276,0.9895873621744182
75934,"",""
90334,"",""
130504,"",""
98374,"",""
8791,0.9603958616689553,0.9774156390631328
70052,0.40006038313841286,0.40006038313841286
86284,"",""
100354,"",""
116224,"",""
18541,0.8154869065482189,0.853916445753607
126754,"",""
77554,"",""
22564,"",""
119074,"",""
13144,"",""
57139,0.9871194150180235,0.9948058035317234
116464,"",""
54364,"",""
17764,"",""
126664,"",""
97414,"",""
63814,"",""
105094,"",""
83464,"",""
71344,0.44540596715840175,0.44540596715840175
50284,"",""
61564,"",""
29145,0.46570089302114875,0.46570089302114875
95104,"",""
60754,"",""
121564,"",""
96484,"",""
126124,"",""
75964,"",""
6459,0.5299053937986865,0.5299053937986865
39964,"",""
59404,"",""
56854,"",""
107191,0.6987762248433829,0.6987762248433829
21514,"",""
54304,"",""
96124,"",""
130804,"",""
49144,"",""
29584,"",""
30147,0.8242306985823007,0.8242306985823007
58504,"",""
97954,"",""
115234,0.9740856808644238,0.9859369605433117
69304,"",""
55834,"",""
37834,"",""
33004,"",""
129448,0.6792596646263388,0.992382480037642
118621,0.9488711613544468,0.981039372982739
14765,"",""
60845,"",""
79295,0.9773426635865656,0.99019824091281
62495,"",""
84275,"",""
11369,0.42356800467568484,0.9952227536000962
48215,"",""
29045,0.4165419722098649,0.4165419722098649
66875,"",""
7619,0.8761680602705965,0.9940510622067503
29345,0.4154594652683214,0.4154594652683214
1475,"",""
9125,"",""
86495,"",""
45845,"",""
89615,"",""
15185,"",""
84365,"",""
32653,0.41268247583595996,0.5191869327824821
58115,"",""
9785,"",""
65195,"",""
215,"",""
85229,0.9875553517744796,0.9949827953204265
38495,"",""
1223,0.9184021922754552,0.9832263452153389
39482,0.9545527221996261,0.9923138789423898
36875,0.9902570385699506,0.9902570385699506
21635,"",""
47389,0.49323381973932456,0.7784638351335754
28385,"",""
12905,"",""
67199,0.8715887281791627,0.9949515356095802
8015,"",""
45359,0.9361683492451803,0.9473505310288964
2645,"",""
9485,"",""
88445,"",""
44765,"",""
26075,"",""
8965,0.4332150277802801,0.4332150277802801
19652,0.9609049536751578,0.9952227536000962
37955,"",""
47375,"",""
77765,"",""
33305,"",""
92165,"",""
695,"",""
47645,"",""
65015,"",""
2213,0.7506687921418372,0.7506687921418372
71555,"",""
43415,"",""
11315,"",""
40745,"",""
15245,0.9946207768647507,0.9946207768647507
55835,"",""
80735,"",""
84515,"",""
31055,"",""
77105,"",""
74075,"",""
58385,"",""
40679,0.9928821891711364,0.9928821891711364
26771,0.4623612238911104,0.9896835227115497
60893,0.7121405060542978,0.9262093751632977
60605,"",""
40655,0.95942880074909,0.9809945285372198
7235,"",""
20495,"",""
31355,"",""
93635,"",""
88055,"",""
54725,"",""
17885,0.47203459920708946,0.47203459920708946
62375,"",""
38945,"",""
77495,"",""
56225,"",""
9659,0.7887272637183275,0.9938656438586209
17255,"",""
78185,0.9812755650281201,0.9812755650281201
42425,0.8001677387996238,0.9940141113486761
73286,0.4841891208910521,0.974777604071511
72095,"",""
35825,"",""
86915,"",""
55655,"",""
44735,"",""
86045,"",""
54605,"",""
54185,"",""
93065,"",""
18125,"",""
56375,"",""
13589,0.9574813210747718,0.9595425116880298
24425,0.9923958418221456,0.9923958418221456
23225,"",""
94145,"",""
92225,"",""
82235,"",""
17675,"",""
69455,"",""
39035,"",""
62255,"",""
53615,"",""
33785,"",""
15335,"",""
67805,"",""
79982,0.46566881717259073,0.9938773318449187
75273,0.9821628704841366,0.9821628704841366
39753,0.9931483663355869,0.9931483663355869
101586,"",""
10617,0.9669063403296325,0.9919619085195293
118266,"",""
42216,"",""
112086,"",""
95796,"",""
394,0.9830560955715401,0.9830560955715401
76116,"",""
15820,0.547284073378117,0.547284073378117
65916,"",""
129126,"",""
51666,"",""
92976,"",""
18006,"",""
110886,"",""
69396,"",""
56826,"",""
114543,0.9947078089556612,0.9947078089556612
54606,"",""
50616,0.981138821011245,0.9929852922883682
119916,"",""
36096,"",""
110166,"",""
43054,0.5098819714802199,0.5098819714802199
113676,0.903347355405847,0.903347355405847
39906,"",""
119586,"",""
43437,0.9854062593594719,0.9924167777620556
14856,"",""
4476,"",""
24636,"",""
8220,0.889020854616929,0.8911249529655091
5643,0.7159307457034976,0.9916816761672166
89436,"",""
97023,0.913488905790741,0.9738261027934111
71676,"",""
65043,0.9378263749266523,0.9378263749266523
22866,"",""
9957,0.9888588658125445,0.9949827953204265
81933,0.9933677579237732,0.9933677579237732
77013,0.9849376750125535,0.9849376750125535
45087,0.9945814944741239,0.9952227536000962
30153,0.98124729618558,0.9935213081495101
127236,"",""
34656,"",""
48876,"",""
50706,"",""
85716,"",""
130266,"",""
68616,"",""
14946,"",""
69426,"",""
48966,"",""
94326,"",""
9399,0.4396260985098261,0.6334829147608512
39696,"",""
36816,"",""
127626,"",""
58566,"",""
38766,"",""
96516,"",""
101943,0.9810875989749936,0.981993341761464
6606,"",""
17376,0.8886551135564132,0.9952227536000962
14046,"",""
19926,"",""
66366,"",""
23226,"",""
3456,"",""
54336,"",""
31088,0.4105285517312306,0.5567248165370338
42723,0.9913129226699429,0.9913129226699429
48840,0.6416821584490211,0.7520854355128901
33426,"",""
51816,"",""
17935,0.48019619597923696,0.48019619597923696
4389,0.40687088628327056,0.7140565372870187
73866,"",""
45846,"",""
104586,"",""
11314,0.6018436168883976,0.6018436168883976
102303,0.8841934823261725,0.9062581351150957
80736,"",""
38316,"",""
94926,"",""
118806,"",""
47076,"",""
126096,"",""
101826,"",""
83877,0.9416529105257058,0.9687292720304491
13116,"",""
88056,"",""
77286,"",""
88116,"",""
82926,"",""
49986,"",""
39210,0.9732667883478695,0.9888104583853243
4386,"",""
129846,"",""
60666,"",""
47916,"",""
64176,"",""
95076,"",""
9276,"",""
114006,"",""
25806,"",""
94854,0.9918484705620987,0.9918484705620987
19326,"",""
125796,"",""
115170,0.8860276934852587,0.9884977465392617
93996,0.9733653583599653,0.9733653583599653
23517,0.9806462405196104,0.9952227536000962
60786,"",""
46707,0.8617018156831204,0.9876250322828993
13986,"",""
6426,"",""
68586,"",""
45713,0.8420288038199915,0.9713477525336625
16671,0.4965239581587452,0.5393102452180653
48516,"",""
15426,"",""
21576,"",""
50676,"",""
39816,"",""
14270,0.5738886267766946,0.6333905347874108
34737,0.7786901637507793,0.9276444690126805
73794,0.9872856862558514,0.9952227536000962
119253,0.9407816273486863,0.9803076668200609
105006,"",""
27756,"",""
5976,"",""
8586,"",""
3845,0.4190984518037855,0.712359806610106
26526,"",""
39520,0.44665909853326974,0.44665909853326974
23406,0.606277656498474,0.606277656498474
15546,"",""
60096,0.7613383104626085,0.9951264711394308
96996,"",""
25656,"",""
64776,"",""
19056,"",""
117576,"",""
1497,0.9239739042167576,0.9952227536000962
2213,0.6362610992695374,0.9914578474272845
125853,0.9705336160713769,0.9705336160713769
3007,"",""
63667,0.9945104787106699,0.9952227536000962
1567,"",""
80287,"",""
50452,0.9825281026481566,0.99123121179214
68677,"",""
85537,"",""
19867,"",""
106717,"",""
87847,"",""
126397,"",""
101137,"",""
45967,"",""
16177,"",""
45127,"",""
17677,"",""
63547,"",""
132097,"",""
18094,0.9110558381102218,0.9885405365031944
122197,"",""
78397,"",""
56587,"",""
23617,"",""
3547,"",""
131077,"",""
12607,"",""
2197,"",""
121567,"",""
121657,"",""
89977,"",""
108517,"",""
103897,"",""
83785,0.7292759840129095,0.9611808961352677
119317,"",""
83404,0.9695825933232223,0.9926792091898546
2404,0.8462972615833039,0.9683260114159662
9697,0.42913139881921303,0.42913139881921303
56527,"",""
74977,"",""
48061,0.9235846350281007,0.9891594233527272
9157,"",""
91177,"",""
126517,"",""
99427,"",""
9937,"",""
1027,"",""
13236,0.4005252740395109,0.8270917102807944
71398,0.8437015144321209,0.981138821011245
62917,"",""
80461,0.959673503829057,0.9920815136777225
47557,"",""
35707,"",""
123547,"",""
108337,0.9807201121241133,0.9807201121241133
122797,"",""
31447,"",""
129877,"",""
114655,0.9341992331314428,0.9936889258103045
65557,"",""
59767,"",""
58798,0.9592367102864262,0.9785192165084415
131107,"",""
90877,"",""
9517,"",""
83197,"",""
6774,0.49415457649972133,0.9949827953204265
27295,0.8563430554912335,0.9660823920605027
113137,"",""
90397,"",""
87487,"",""
27157,"",""
38227,"",""
102547,"",""
8037,0.42990695359276443,0.42990695359276443
103987,"",""
82627,"",""
5047,"",""
29831,0.4529955670335507,0.5539265451317035
25117,"",""
24007,"",""
122827,"",""
87697,"",""
76564,0.537422586173131,0.9801654067973685
53617,"",""
91837,"",""
98404,0.9906444225754377,0.9906444225754377
51577,"",""
30727,"",""
130267,"",""
104767,"",""
13147,"",""
84757,"",""
109327,"",""
101887,"",""
85207,"",""
118297,"",""
8977,0.5566598107156538,0.5566598107156538
28287,0.4155198669244637,0.9951065949106059
54637,"",""
81277,"",""
935,0.4015479728410086,0.5162541163537038
40687,"",""
28687,0.9655554314859769,0.9655554314859769
10384,0.9883385407671209,0.9928005519654538
32,0.7404220668995455,0.7404220668995455
106627,"",""
29377,"",""
117817,"",""
12937,0.9946207768647507,0.9946207768647507
58387,0.7899520844135728,0.7899520844135728
75277,"",""
89647,"",""
94867,"",""
58327,"",""
114397,"",""
33517,"",""
90724,0.9789572947630997,0.9930669798985737
27097,"",""
5161,0.9080246052792125,0.9929696301222898
60415,0.8160382232100777,0.9794655446218694
5104,0.9565002707720339,0.9565002707720339
119767,"",""
18841,0.9772497186936743,0.9942322398449379
79357,"",""
12697,"",""
65827,"",""
100087,"",""
103507,"",""
125107,"",""
10117,"",""
71347,"",""
111487,"",""
24247,"",""
2227,"",""
44631,0.9723616434663539,0.9914760651905196
94657,"",""
75575,0.4236356646945082,0.4236356646945082
110257,"",""
95017,"",""
22117,"",""
61088,"",""
33548,"",""
21818,"",""
88919,0.9847913224625798,0.9935150879526878
40958,"",""
48518,"",""
25028,"",""
39848,"",""
61058,"",""
21215,0.7332049722970713,0.8008974831951317
3788,0.43442946974253493,0.5366148271055251
23438,"",""
18188,"",""
92489,0.6780900583325873,0.9952227536000962
50618,"",""
2,0.4144675535999811,0.9952227536000962
29318,"",""
3036,0.9952227536000962,0.9952227536000962
40145,0.5908471715695676,0.6152916055821405
40448,"",""
26168,"",""
78998,"",""
43688,"",""
66338,0.9925783838194544,0.9952227536000962
73688,"",""
70598,"",""
43868,"",""
2108,0.7092906150530391,0.7092906150530391
74888,"",""
24150,0.9233515604513979,0.9233515604513979
81218,"",""
25268,0.4007127145557979,0.441679444844661
21308,"",""
78608,"",""
88628,"",""
998,"",""
52718,"",""
64328,"",""
30548,"",""
68558,0.9849041182551149,0.9950444396049636
66308,"",""
2708,0.4107148726859179,0.5519539709068341
17138,"",""
68588,"",""
63308,"",""
12248,0.9944375307692237,0.9944375307692237
14933,0.4179149229921253,0.4179149229921253
74798,"",""
45968,"",""
29858,"",""
93308,"",""
8678,0.987129448495991,0.987129448495991
74108,"",""
29438,"",""
65678,"",""
14262,0.9833815609588614,0.9952227536000962
47378,"",""
15278,0.6148559599355394,0.6148559599355394
39908,0.9890129058687908,0.9890129058687908
66188,"",""
65935,0.4829560314812696,0.4829560314812696
5738,"",""
5228,"",""
11678,"",""
28898,"",""
73418,"",""
73928,"",""
86108,"",""
5888,"",""
43898,"",""
63038,"",""
14978,"",""
90008,"",""
51278,"",""
44408,"",""
51122,0.9535144432817027,0.9535144432817027
59318,"",""
57998,"",""
11108,"",""
62168,"",""
72818,"",""
58838,"",""
72158,"",""
50828,"",""
19325,0.9429679613691208,0.9884515944732511
2742,0.5550269319735933,0.5550269319735933
59618,"",""
5978,"",""
35948,"",""
79508,"",""
24818,"",""
20378,"",""
24308,"",""
30452,0.9815986365623307,0.9891356835907431
20858,"",""
48122,0.9747230156529143,0.9952227536000962
77198,"",""
9092,0.6114552509618771,0.9924017095683199
26768,"",""
26858,"",""
71678,"",""
54008,"",""
5018,"",""
89288,"",""
5858,"",""
76388,"",""
24758,"",""
52628,"",""
29530,0.9871971567527428,0.9941260379004018
35918,"",""
55898,"",""
80138,"",""
43568,"",""
15786,0.43636577388649983,0.43636577388649983
62018,"",""
18308,"",""
25088,"",""
3011,0.42375563532450966,0.5674580127107856
73298,"",""
80858,"",""
16268,"",""
72068,"",""
11798,"",""
14288,"",""
8768,0.5467261130393702,0.5467261130393702
78548,"",""
50768,"",""
93128,"",""
30999,"",""
93606,0.9918818867765093,0.9952227536000962
88716,0.9949109049845081,0.9952227536000962
44139,"",""
12579,"",""
86049,"",""
37959,0.9385879215600013,0.9385879215600013
108279,0.5363099162339089,0.5363099162339089
125349,"",""
118089,"",""
93039,"",""
14139,0.973958208429666,0.973958208429666
82959,"",""
99789,"",""
12219,"",""
31839,0.47291946953348407,0.9652816673045118
6685,0.4246457063520346,0.9952227536000962
132249,"",""
1899,0.42833093277276957,0.42833093277276957
44889,"",""
36369,"",""
21399,0.742752702878278,0.9785636854219139
50250,0.9799073838340104,0.9849376750125535
36879,"",""
9009,"",""
71439,"",""
15999,"",""
19569,"",""
103929,"",""
26049,"",""
86199,"",""
63669,"",""
114249,"",""
81579,"",""
52975,0.7612800786432136,0.7612800786432136
28539,"",""
39639,"",""
82689,"",""
88119,0.41749477427316295,0.41749477427316295
62799,"",""
117279,"",""
63969,"",""
17935,0.6867853418549424,0.6867853418549424
81279,"",""
38829,"",""
74559,"",""
56889,"",""
8229,"",""
