z_cluster,z_minScore,z_maxScore
23672,"",""
8402,"",""
36926,0.9866299759715242,0.9907968838392182
61232,"",""
26882,"",""
22862,"",""
42986,0.9902689614596737,0.9909707543225671
11042,"",""
11009,0.9926951476291183,0.9926951476291183
33362,"",""
110163,"",""
126,0.4166145802506089,0.7181313586213196
119433,"",""
54633,"",""
66123,"",""
114543,0.9947078089556612,0.9952227536000962
99903,"",""
63993,"",""
58863,"",""
101913,"",""
34043,0.4547435640812162,0.9951405408534864
115503,"",""
117423,"",""
119373,0.8725581964476372,0.9936109261068321
67383,"",""
35757,0.9888026356550248,0.9938024934646612
92883,"",""
109863,"",""
2163,"",""
100023,"",""
70443,"",""
101403,"",""
27603,"",""
35793,"",""
37293,"",""
30093,"",""
273,"",""
40863,"",""
109284,0.9785711642372839,0.993900467254323
34953,"",""
1773,"",""
67233,"",""
74313,"",""
65613,"",""
120213,"",""
101703,"",""
49833,"",""
78633,"",""
79173,"",""
22755,0.40376005942121906,0.47144850873634103
84513,"",""
109653,"",""
98400,0.9934711072043366,0.9934711072043366
82503,"",""
15573,"",""
6033,"",""
96594,0.9109712332957641,0.9842365892721153
132393,"",""
73833,"",""
114273,"",""
107313,0.9943142730184602,0.9943142730184602
24093,"",""
1173,"",""
48543,"",""
113973,"",""
5005,0.9857861506805718,0.9935948810979903
77343,"",""
98313,"",""
83043,"",""
62733,"",""
84477,0.9660673124149394,0.9886773908669695
40473,"",""
3401,0.4415048496900575,0.7401557432244966
2853,"",""
107793,"",""
2403,"",""
90393,0.9818497963517954,0.994697105264511
99093,"",""
112053,"",""
128163,"",""
35553,"",""
124773,"",""
33153,"",""
54123,"",""
80973,"",""
112353,"",""
43203,"",""
48513,"",""
40113,"",""
17514,0.5254990105504351,0.9160074028855161
48906,0.9509164374820911,0.9838379230031021
37743,"",""
53073,"",""
106053,0.990919194392685,0.990919194392685
90993,"",""
56943,"",""
86013,"",""
91173,"",""
72723,"",""
1713,0.5111619183160935,0.6538042560781038
60840,0.7881237045759006,0.9709376713773663
28293,"",""
98373,"",""
112833,"",""
23373,"",""
28803,0.9722465261014224,0.9935213081495101
93003,"",""
125733,"",""
41343,0.4927314256407585,0.9916928888813668
23403,"",""
103083,"",""
81933,0.9933677579237732,0.9933677579237732
723,"",""
7203,"",""
6361,0.4055384853130975,0.5279568860145997
4713,"",""
83973,"",""
72150,0.9387592977989132,0.9941339650477837
124833,"",""
122793,"",""
31140,0.7245975500248815,0.9590137398506481
115413,0.9888357160616678,0.9888357160616678
24243,0.7447819990680636,0.7756516746374785
17733,"",""
115593,"",""
129843,"",""
112203,"",""
118683,"",""
90123,0.9223545973609047,0.9927947358512282
37923,"",""
20073,0.4255034166735707,0.4255034166735707
13590,0.4407208475138443,0.9813144587241165
60693,"",""
13143,"",""
41373,"",""
53268,0.9924877921059994,0.9952227536000962
89493,"",""
86133,"",""
42543,"",""
40441,0.4523738151520787,0.4523738151520787
4863,"",""
94353,"",""
110913,"",""
48483,"",""
19653,"",""
96543,"",""
20703,"",""
14610,0.42790155450298917,0.43140003906881913
108453,"",""
40353,0.9529008167249691,0.9948308720609088
66240,0.9699723695139056,0.9817634707118494
16083,"",""
72633,"",""
67443,"",""
129567,0.9399456175408376,0.9876084181945844
41073,"",""
5883,"",""
17121,0.9122878521402977,0.9921117010226871
126,0.4020833291522896,0.5485719685124079
18093,"",""
54273,"",""
127173,"",""
6754,"",""
51511,0.927466148299871,0.9583659609598748
64144,"",""
101008,0.989968123093897,0.991685726818544
85564,0.9922982403662016,0.9936109261068321
67651,0.9702448983344586,0.9902139561440659
33634,"",""
78004,"",""
74254,"",""
129484,"",""
83701,0.9796204821148716,0.9859958305980346
64591,0.9668155951554032,0.9733653583599653
52864,"",""
97534,"",""
2374,"",""
93454,"",""
84124,0.9932931739909694,0.9932931739909694
101764,"",""
85894,"",""
34864,"",""
8090,0.4377742001536045,0.4804385085335685
30604,0.981138821011245,0.9952227536000962
112534,"",""
12574,"",""
131704,"",""
100384,"",""
69871,0.9718187936515124,0.9718187936515124
131524,"",""
89134,"",""
29674,"",""
65254,0.9926202354555109,0.9926202354555109
57274,"",""
80584,"",""
26404,"",""
57484,"",""
2428,0.9348824468481086,0.9801139507711226
66604,"",""
23674,"",""
24004,"",""
121018,0.9932894653468864,0.9932894653468864
18274,"",""
5194,"",""
95974,"",""
38884,"",""
33154,"",""
122434,"",""
125884,"",""
109534,"",""
120754,"",""
70414,"",""
63664,"",""
17614,0.4261302370611642,0.4290617757554018
111424,"",""
45274,"",""
3814,"",""
28358,0.45700673878166187,0.9952227536000962
25891,0.980824310668759,0.980824310668759
37114,"",""
19354,"",""
97834,"",""
35428,0.980098564620938,0.9952227536000962
55264,"",""
103894,"",""
26374,"",""
89974,"",""
97594,"",""
61024,"",""
67894,0.9889469435919268,0.9889469435919268
55624,"",""
26704,"",""
116194,"",""
5291,0.41415599637574196,0.9952227536000962
93304,"",""
111544,"",""
109894,"",""
124144,"",""
109084,0.9945052298849733,0.9945052298849733
33871,0.9868483451538718,0.9868483451538718
126571,0.9828488056200188,0.9837546947152418
76864,"",""
118978,0.9863730168668198,0.9866476030177912
32644,"",""
715,0.9926278674655746,0.9951264711394308
88414,0.845337053127931,0.9896042614791929
15844,"",""
3214,"",""
90514,"",""
71734,"",""
90175,0.9685753247306412,0.9685753247306412
49234,"",""
70834,"",""
12004,0.5158894831537043,0.5158894831537043
29080,0.45962188038916507,0.45962188038916507
33814,0.9665798625448617,0.9952227536000962
81628,0.9777047248766557,0.9782754987055102
2698,0.981138821011245,0.9932034363727537
62641,0.9720974574121846,0.9902570385699506
51841,0.9906819256941506,0.9939362826513747
1924,"",""
95002,0.9795151398874565,0.9930600008920164
79174,"",""
97504,"",""
65764,"",""
50524,"",""
25024,"",""
59134,"",""
8284,0.5796017321586556,0.5796017321586556
122104,"",""
23194,"",""
98764,"",""
56524,"",""
79501,0.9842365892721153,0.9842365892721153
119974,"",""
30088,0.989875127734329,0.991947346419662
110974,"",""
27424,"",""
10774,"",""
23824,"",""
112234,"",""
80164,"",""
85084,"",""
131254,"",""
90652,0.9780340873114336,0.9881761805738833
127801,0.9668267954652633,0.9802256681316158
89404,"",""
49774,"",""
64021,0.7012386565567554,0.9935213081495101
108484,"",""
46594,"",""
8884,"",""
8941,0.5118185511105136,0.993639724090035
47941,0.9925797693691863,0.9925797693691863
33904,"",""
19804,"",""
78484,"",""
60514,"",""
2742,0.518055265489427,0.9878378263884694
120664,"",""
58049,0.987984887151618,0.9918818867765093
86585,"",""
57005,"",""
10430,0.4460579543264412,0.4460579543264412
1202,0.9949109049845081,0.9949109049845081
15841,0.42434228917051703,0.4413330633853523
50342,0.9723975473202567,0.9898463651817058
73955,"",""
13805,"",""
66005,"",""
90395,"",""
1715,"",""
2795,"",""
5735,"",""
82955,"",""
70355,0.9952227536000962,0.9952227536000962
92015,"",""
6035,"",""
57902,0.9831660496559477,0.9831660496559477
22535,"",""
83135,"",""
22505,"",""
41405,"",""
37535,"",""
76835,"",""
39515,"",""
1805,"",""
79235,"",""
81995,"",""
28822,0.5419013249017922,0.5419013249017922
39662,0.9936785550260069,0.9936785550260069
37085,"",""
8622,0.4115113933434805,0.617670350188756
62915,"",""
1120,0.4241914688315436,0.4241914688315436
17105,0.990515878461667,0.990699623167335
62045,"",""
32285,"",""
77375,"",""
31385,"",""
36083,0.9270610445715163,0.9945263641454891
6605,"",""
67955,"",""
34505,"",""
44225,"",""
44345,"",""
54545,"",""
13685,"",""
15095,0.8870866075141344,0.9912924760257257
27843,0.6970770522457199,0.6970770522457199
89942,0.8688154374051356,0.9807393499222747
3095,"",""
23345,"",""
2885,"",""
22112,0.4613266917610419,0.9924421897392518
5489,0.40805003511363713,0.583244556174798
40385,"",""
63545,"",""
60275,"",""
86615,"",""
4145,"",""
57425,0.9471659754549658,0.9879561201952967
75425,0.9810139487720957,0.9907199194070696
41195,"",""
9335,"",""
2195,"",""
15892,0.5791013179273043,0.5791013179273043
32555,"",""
47585,0.4774857052169994,0.4774857052169994
28712,0.9944093691152203,0.9944093691152203
26857,0.42609113163628975,0.42609113163628975
39785,"",""
69575,"",""
12575,"",""
49085,"",""
84875,"",""
76475,0.9839379173925888,0.9949109049845081
61235,"",""
67505,"",""
51005,"",""
76535,"",""
28805,0.9568670919849165,0.9916928888813668
18965,"",""
90995,"",""
93665,"",""
90515,"",""
65255,"",""
74825,0.9867415060208828,0.9952227536000962
8372,0.9947826487625325,0.9947826487625325
70655,"",""
86675,"",""
77555,"",""
21755,"",""
74615,0.9493600027851192,0.9493600027851192
131556,"",""
55626,"",""
52326,"",""
23277,0.9296663574204962,0.9731792979947287
127176,"",""
29316,"",""
13049,0.43046644537312206,0.8635269682753477
1656,"",""
35826,"",""
105036,"",""
119373,0.729698458601029,0.8725581964476372
92505,0.6210518269076464,0.6210518269076464
105756,"",""
75546,"",""
81786,"",""
106956,"",""
4776,"",""
122946,"",""
89406,"",""
113616,"",""
3358,0.4181910647389273,0.9615351258038769
80466,"",""
96726,"",""
49296,"",""
129366,"",""
68256,"",""
41286,"",""
101766,"",""
89313,0.9934258893997706,0.9934258893997706
33672,0.40850374760644065,0.5922015980591178
2316,0.400885705612043,0.9029952999546267
61686,0.5947750788708805,0.9905930073992791
24395,0.4132447867354469,0.4132447867354469
9936,"",""
29886,"",""
100746,"",""
124296,"",""
117816,"",""
3426,"",""
113526,"",""
43236,"",""
114666,"",""
20853,0.892863846003874,0.9927326341289433
72876,"",""
16956,0.46316421983970013,0.46316421983970013
49536,"",""
120096,"",""
105786,"",""
82446,"",""
120936,"",""
17616,"",""
61026,"",""
1776,"",""
50946,"",""
88197,0.7389979118170152,0.9934109169351004
60486,"",""
123396,"",""
40866,"",""
53586,"",""
87756,"",""
40563,0.9876011389780384,0.9876011389780384
65616,"",""
16206,"",""
118866,"",""
121710,0.9866354069060345,0.991273886931284
44526,0.9878461815227488,0.9952227536000962
124176,0.9936421309342044,0.9949827953204265
129726,"",""
1986,"",""
113286,"",""
14343,0.9727610479009052,0.9822707239756587
122826,0.9819884173827753,0.9819884173827753
52446,"",""
14535,0.9698639176348262,0.9886608948643776
75396,"",""
118416,"",""
45576,"",""
59856,"",""
17514,0.5254990105504351,0.8320006539269773
73563,0.5382403517144781,0.9948308720609088
65586,"",""
114156,"",""
25176,"",""
66276,"",""
387,0.40540047380143673,0.40540047380143673
118896,"",""
12199,0.965227700066825,0.965227700066825
65796,"",""
120006,"",""
126906,"",""
108846,"",""
92550,0.9510672448084313,0.9947209756762526
24456,"",""
93213,0.9190407927588253,0.9802587389448558
94416,"",""
121206,"",""
1436,0.9441412215461625,0.9952227536000962
125166,"",""
12636,"",""
18786,"",""
3936,"",""
28356,"",""
95106,"",""
103386,"",""
30966,"",""
119736,"",""
15063,0.7871051508279693,0.9499454468640949
76080,0.9941920190537672,0.9952227536000962
103056,"",""
29616,"",""
83736,"",""
26076,0.8376698171329621,0.9918418056620584
15906,"",""
3096,"",""
69126,0.9720064030136317,0.9952227536000962
84006,"",""
21704,0.4817657758029874,0.4817657758029874
75756,"",""
59886,"",""
114846,"",""
46446,"",""
2376,"",""
78996,"",""
64143,0.509620961391331,0.9031858853484063
49956,0.9244918504595088,0.9856397465392589
2506,0.4056200602242206,0.501757766159655
117906,"",""
18096,"",""
38466,"",""
87726,"",""
30573,0.5092857380511344,0.6274030807123626
60336,"",""
78423,0.9732386934401038,0.9876656772611356
85746,"",""
63966,"",""
21606,"",""
40746,"",""
50766,"",""
40626,"",""
4686,"",""
49506,"",""
78876,"",""
18396,"",""
37626,"",""
126696,"",""
57427,"",""
71707,0.8626454086660765,0.9812222613693494
107494,0.7959128637414224,0.9452234933371378
107734,0.9727067652295925,0.9887534605386985
53948,0.42578527986195946,0.42911147550834444
37564,0.9709242421723674,0.9780956677530256
4477,"",""
24067,"",""
88531,0.9364872837386082,0.9759717911285136
23527,"",""
95977,0.9731905579426989,0.9952227536000962
84067,"",""
100777,"",""
55387,"",""
129847,"",""
16867,"",""
75757,0.9931039266905435,0.9931039266905435
23647,"",""
4564,0.9578432249982918,0.985870891926574
50677,"",""
86401,0.9618233988642466,0.9671227883136941
50107,"",""
83557,"",""
6397,"",""
111037,"",""
68887,"",""
11558,0.4171945499382697,0.4171945499382697
118675,0.7472939772920233,0.88500526935457
73507,"",""
76927,"",""
56545,0.913400750709488,0.9783247242181288
81487,"",""
128347,"",""
87787,"",""
79207,"",""
80074,0.9639207738233858,0.9907358357216393
59107,"",""
4747,"",""
51367,"",""
91957,"",""
55567,0.9920234174891901,0.9939858428079218
6547,"",""
100417,"",""
99337,"",""
102847,"",""
57697,"",""
101707,"",""
131347,"",""
49927,"",""
87907,"",""
25327,"",""
37387,"",""
114427,"",""
120181,0.8942235005672092,0.972854459358338
32437,"",""
55477,"",""
54157,"",""
98737,"",""
104437,"",""
110197,"",""
29407,"",""
42697,"",""
97,"",""
88078,0.9376073738374756,0.9719151416337337
78427,"",""
97867,"",""
119797,"",""
108997,"",""
94477,"",""
90577,"",""
62587,"",""
130087,"",""
23827,0.46779790265578597,0.46779790265578597
122878,0.9895707056247579,0.9952227536000962
124537,"",""
39337,"",""
32287,"",""
28747,"",""
127357,"",""
46477,"",""
93457,"",""
31567,"",""
116347,"",""
107398,0.8867744316576001,0.9846079300237434
92947,"",""
5017,"",""
98857,"",""
123517,"",""
62077,"",""
119077,"",""
31777,"",""
70087,"",""
47467,"",""
787,"",""
102697,"",""
63517,"",""
231,0.4038996618788262,0.9942838533313981
23197,"",""
76237,"",""
69127,"",""
34798,0.9687704003944573,0.9787862761160354
121747,"",""
99517,"",""
71011,0.9861306226054684,0.9931483663355869
73807,"",""
1213,0.448580832270325,0.989285034223505
106537,"",""
100507,"",""
2977,"",""
107077,"",""
110137,"",""
28471,0.9920098533895017,0.9920098533895017
110737,"",""
2587,0.950371931578309,0.950371931578309
84337,"",""
4537,0.5392172678204258,0.5392172678204258
34477,"",""
59257,"",""
105247,"",""
83287,"",""
36547,"",""
63934,0.9348027689466681,0.9564279818004309
113227,"",""
34657,"",""
51907,"",""
75334,0.9836691766841235,0.9907935548208265
78487,"",""
85657,"",""
42667,"",""
29296,0.4682925237525199,0.9912605709864506
91138,0.9059160152097698,0.9780802695786439
106357,"",""
27517,"",""
70657,"",""
43417,"",""
1237,"",""
98497,"",""
26017,"",""
92167,"",""
47827,"",""
7357,"",""
96307,"",""
93754,0.9894341257509124,0.9894341257509124
66304,0.9906048830663758,0.9906048830663758
88507,"",""
42673,0.41585805837409806,0.41585805837409806
737,0.7905687226908998,0.7905687226908998
86047,"",""
64627,"",""
94417,"",""
117667,"",""
14674,0.9477698252624888,0.9925797693691863
13298,"",""
64688,0.9945224573745476,0.9945224573745476
86948,"",""
60548,"",""
58988,"",""
12818,"",""
36158,"",""
29108,"",""
41276,0.9715874434564455,0.9813086512759852
85229,0.9887096518325226,0.9952227536000962
57518,"",""
90095,0.9659201819458669,0.9952227536000962
82118,"",""
49868,"",""
70718,"",""
14648,"",""
74408,"",""
4358,"",""
91088,"",""
24068,0.9710403371873336,0.9893314313757303
80468,"",""
33638,"",""
39218,"",""
1508,"",""
27038,"",""
62708,"",""
76748,"",""
24908,"",""
361,0.44630299546245683,0.44630299546245683
3518,"",""
15722,0.9512945953241335,0.9925468645354409
55295,0.9443520665142519,0.9443520665142519
53048,"",""
55838,"",""
5918,"",""
13538,"",""
89165,0.6802974440259069,0.7477911203078522
86402,0.8115168374731715,0.8115168374731715
40169,0.8112823247647839,0.9733653583599653
53498,"",""
87128,"",""
60278,"",""
61358,"",""
15038,0.5409459341912372,0.5409459341912372
40868,"",""
38729,0.9476933325981776,0.9820556364298006
54968,"",""
45728,"",""
27878,0.9918808825433245,0.9918808825433245
8648,"",""
45869,0.4203824436478414,0.4764975100742971
19298,"",""
53378,"",""
76808,"",""
46928,"",""
72308,"",""
18548,"",""
17168,"",""
27788,"",""
91418,"",""
18338,"",""
77678,"",""
72968,"",""
35378,"",""
51758,"",""
1552,0.4175686526300395,0.47977081532218646
56168,"",""
23228,"",""
72668,"",""
36836,0.6132853456799083,0.981138821011245
61568,"",""
43925,0.9952227536000962,0.9952227536000962
69278,"",""
34709,0.9465510330148702,0.9912788737695701
83258,"",""
25118,"",""
86918,"",""
22628,"",""
14298,0.4185707768472412,0.4185707768472412
27818,0.40774256993673025,0.40774256993673025
14828,"",""
81848,"",""
43598,"",""
92438,"",""
73448,"",""
66818,"",""
89108,"",""
60398,"",""
8438,"",""
40808,"",""
66932,0.9946557563497468,0.9946557563497468
13076,0.7245744244590725,0.9952227536000962
27668,"",""
75638,"",""
43088,"",""
85658,"",""
68198,"",""
67808,"",""
88028,"",""
13034,0.45664019966603886,0.45664019966603886
44525,0.9735488119013268,0.9735488119013268
32258,"",""
28118,0.9831374193776826,0.9831374193776826
83168,"",""
5401,0.5789501365255859,0.5789501365255859
20288,"",""
11465,0.9823581178753287,0.9922170975670019
73088,"",""
31358,"",""
4058,"",""
18008,"",""
20108,"",""
84368,"",""
113919,"",""
1119,0.4917263808372895,0.4917263808372895
66009,"",""
41379,"",""
29913,0.9831529739501282,0.993651078931279
106509,"",""
609,0.6170514561679742,0.6170514561679742
92550,0.8848998654803055,0.9937682346183107
123366,0.9099979013009324,0.9185844340091875
126153,0.9775301914521104,0.9858806025522845
86949,"",""
53889,"",""
64539,"",""
39489,"",""
39279,"",""
79029,"",""
131229,"",""
49299,"",""
30489,"",""
82029,"",""
79749,"",""
21909,"",""
22683,0.8750962656627093,0.9927349206947043
113259,"",""
10539,"",""
1443,0.4330300471811958,0.9868238939779941
4329,0.9897331757065597,0.9897331757065597
125439,"",""
95649,"",""
51609,0.9733653583599653,0.9952227536000962
53229,"",""
5859,"",""
35286,0.9938024934646612,0.9938024934646612
12966,0.9756518466179893,0.9936080938144627
28083,0.9763979980433893,0.9952227536000962
51669,"",""
22250,0.4664145588563781,0.4664145588563781
82509,"",""
100770,0.9941260379004018,0.9941260379004018
81819,"",""
73353,0.8335713241404674,0.9938656438586209
43629,"",""
96246,0.9856035752498937,0.9940767659331629
27099,"",""
122646,0.9290045220250533,0.9290045220250533
6042,0.4299753851526759,0.4299753851526759
39819,"",""
20799,"",""
125889,"",""
107169,"",""
71349,"",""
125289,"",""
81399,0.9925704561675779,0.9925704561675779
12,0.41563321029965633,0.6986816898670364
43929,"",""
12039,0.49232944466600237,0.49232944466600237
54639,"",""
90636,0.979747806919221,0.979747806919221
94749,"",""
64743,0.9737841676271094,0.9952227536000962
91629,"",""
67839,"",""
73168,0.5113620071893823,0.5113620071893823
4716,0.9859369605433117,0.9952227536000962
95913,0.9952227536000962,0.9952227536000962
114579,"",""
64089,"",""
94239,"",""
38163,0.9775189075910596,0.9775189075910596
121416,0.9952227536000962,0.9952227536000962
50169,"",""
38409,"",""
104619,"",""
71679,0.9120295537441071,0.9906542216285243
59379,"",""
121389,"",""
106239,"",""
34209,"",""
73269,"",""
86769,"",""
57849,"",""
6669,"",""
28749,"",""
83859,"",""
3369,"",""
36153,0.9844829284566066,0.9933794199553715
121119,"",""
61719,"",""
119499,0.969490382171917,0.9952227536000962
102669,"",""
97089,"",""
56139,"",""
83079,"",""
15939,"",""
70299,"",""
44859,"",""
115209,"",""
72189,"",""
12699,"",""
12609,"",""
38529,"",""
