z_cluster,z_minScore,z_maxScore
106590,"",""
74970,0.9805530308251982,0.9867593649390504
90000,"",""
103860,"",""
33780,"",""
84420,"",""
2898,0.9871043105572418,0.9934791965469606
112710,"",""
68610,"",""
116280,"",""
1170,"",""
27420,"",""
62910,"",""
25410,0.7220031609382607,0.9943142730184602
48519,0.41364264231860143,0.9952227536000962
26771,0.49562184103140494,0.49562184103140494
93420,"",""
105048,0.9342350956766043,0.9884711957927534
122730,"",""
115110,"",""
108270,"",""
23517,0.9806462405196104,0.9940510622067503
53670,"",""
61920,"",""
29280,"",""
4807,0.553538162565976,0.9344531252708469
54810,"",""
4530,0.5569243695986658,0.5569243695986658
87870,"",""
52440,"",""
86850,"",""
73350,"",""
77130,0.9931945555345755,0.9952227536000962
102957,0.41965618382735126,0.9626179557931716
83370,"",""
19710,"",""
19021,"",""
87691,"",""
78418,0.9920037297014787,0.9920037297014787
122401,0.9854296322807826,0.9854296322807826
9961,"",""
130741,"",""
122221,"",""
116845,0.9910753285159899,0.9910753285159899
92311,"",""
91681,"",""
9218,0.5017547313445961,0.5017547313445961
131011,"",""
89431,"",""
18421,"",""
33151,"",""
82552,0.9823040080632435,0.9931515880963582
14270,0.44994177484924713,0.44994177484924713
14581,"",""
131818,0.9929852922883682,0.9952227536000962
62101,"",""
1159,0.8475909358644419,0.9763044244470473
49261,0.7192624387332959,0.9662640444011884
96301,"",""
119971,"",""
104701,"",""
93451,"",""
126541,"",""
63901,"",""
15841,0.42434228917051703,0.42434228917051703
13915,0.9852630412561185,0.9852630412561185
62041,"",""
25291,"",""
26641,"",""
80911,"",""
58012,0.8315753826869727,0.990549964109309
751,"",""
26971,"",""
14371,"",""
30931,"",""
86431,"",""
79441,"",""
68251,"",""
42901,"",""
90301,"",""
87481,"",""
26401,"",""
20011,"",""
37411,"",""
48595,0.8219100325668357,0.9788329209722523
10051,"",""
51901,"",""
38851,"",""
32911,"",""
55792,0.9875484508466535,0.9949109049845081
86011,"",""
112075,0.875399861705687,0.9644649813736448
97501,"",""
121831,"",""
29701,"",""
2821,"",""
53821,"",""
71665,0.9601056834961648,0.9799290239603332
57671,0.9241389781879283,0.9874094080410734
83071,"",""
113062,0.9733653583599653,0.9952227536000962
114301,"",""
116521,"",""
121261,"",""
62701,"",""
24121,"",""
76471,"",""
3568,0.4034203122411839,0.9952227536000962
38515,0.7673241564805116,0.803024372748713
51541,"",""
113281,"",""
46621,"",""
103855,0.9918113199795181,0.9918113199795181
40771,0.5782557918809904,0.5782557918809904
6991,"",""
61261,"",""
16891,"",""
2881,"",""
121579,0.9839026910044258,0.9944434176470683
5491,"",""
41581,"",""
14041,"",""
89971,"",""
43228,0.7721753049434563,0.7721753049434563
127441,"",""
12901,"",""
48961,"",""
5971,0.5167434290807532,0.5167434290807532
10067,0.4439687771554009,0.4439687771554009
98791,"",""
6211,"",""
91160,0.4251635399814175,0.5384218952354008
123451,"",""
37111,"",""
21451,"",""
107431,"",""
72241,"",""
122101,"",""
77911,"",""
58285,0.991273886931284,0.991273886931284
50941,"",""
7351,"",""
13771,"",""
79171,"",""
43111,"",""
56881,"",""
90091,"",""
71712,0.5053006778898896,0.5053006778898896
99091,"",""
11581,"",""
84391,"",""
30631,"",""
24931,"",""
54748,0.9350268089463027,0.9900949608534101
54241,"",""
115681,"",""
8971,"",""
95641,"",""
69721,0.9916928888813668,0.9952227536000962
22478,0.4944324459905974,0.4944324459905974
71071,"",""
8311,0.45434440055631803,0.9952227536000962
97861,"",""
45032,"",""
83072,"",""
79502,"",""
58019,0.9844882340184701,0.9941339650477837
72482,"",""
9899,0.4590515929478391,0.4590515929478391
5489,0.583244556174798,0.583244556174798
18182,"",""
58622,"",""
81452,"",""
92462,"",""
32126,0.9741312648109628,0.9952227536000962
26312,"",""
42344,0.6799913343634008,0.6799913343634008
78722,"",""
59522,"",""
65042,"",""
14192,"",""
19622,"",""
38762,"",""
70322,"",""
48602,"",""
19202,0.9672782281878902,0.9930676807585843
7262,"",""
6632,"",""
52262,"",""
9212,"",""
422,"",""
45512,"",""
11822,0.7700727419550917,0.7700727419550917
16795,0.7192618007611471,0.7192618007611471
47342,"",""
2012,"",""
44762,"",""
73043,0.8127820589931449,0.9949160536753251
53582,"",""
79532,"",""
36602,"",""
36692,"",""
58262,"",""
87182,"",""
87842,"",""
48392,"",""
17282,"",""
70052,0.4511420288118783,0.4511420288118783
47222,"",""
55082,"",""
7469,0.9674483512906122,0.9674483512906122
13937,0.9716979056947415,0.9946393593037305
89522,"",""
32222,"",""
1742,"",""
61712,"",""
55862,"",""
14221,0.42404408322644516,0.7152940681187745
47252,"",""
7982,0.7522603992127949,0.9946143173093291
93476,0.981138821011245,0.981138821011245
45962,"",""
41546,0.9906918022220798,0.9906918022220798
76622,"",""
41102,"",""
32492,"",""
14552,"",""
72986,0.9934139670965488,0.9949416011295203
22232,"",""
63032,"",""
74762,"",""
62,"",""
89072,"",""
41642,"",""
90236,0.726043460781502,0.989501162081382
51242,"",""
46112,"",""
3302,"",""
10382,"",""
1766,0.9640041975336481,0.9922673134954639
31592,"",""
92192,"",""
87782,"",""
12142,0.40538095807414093,0.415387809920781
83126,0.8486234516474503,0.9905526903048948
53222,"",""
18220,0.5875473386288499,0.9626592126033339
70022,"",""
72632,"",""
35972,"",""
68372,"",""
17972,"",""
3392,"",""
86522,"",""
28892,"",""
66752,"",""
78992,"",""
79826,0.8220445942844075,0.8561406135966264
3332,"",""
15152,"",""
15452,"",""
59729,0.8145600113941691,0.9733011065695393
89942,0.9740167871638491,0.9944971247915362
37052,"",""
65132,"",""
70172,"",""
89882,"",""
61082,"",""
32252,"",""
10232,"",""
66722,"",""
5702,"",""
2402,"",""
57100,0.42974396713067264,0.42974396713067264
49232,"",""
91742,"",""
361,0.46351008603153776,0.8886434922932552
84212,"",""
45692,"",""
24002,"",""
25532,"",""
25502,"",""
66302,"",""
56942,"",""
61922,0.9918104107283603,0.9918104107283603
7022,"",""
56072,"",""
88142,0.9562287166304321,0.9916448656478729
23103,"",""
4347,0.4459588948626471,0.4459588948626471
1120,0.40312210986755925,0.4517602859801442
106173,"",""
51411,0.9799607521421512,0.994321615596793
27744,0.9705366362081936,0.9952227536000962
70347,0.9286304818996765,0.9794918883585196
130134,0.7849815938689987,0.9586414791364876
29073,"",""
57123,"",""
114363,"",""
98733,"",""
58590,0.9571006134209146,0.9826649566345552
32,0.46776751429758223,0.46776751429758223
37803,"",""
72033,"",""
32823,"",""
57783,"",""
27453,"",""
40083,"",""
24963,"",""
109563,"",""
110400,0.6422594287938631,0.8868811678661968
70113,"",""
1238,0.7270331764301574,0.7270331764301574
29013,"",""
89133,"",""
104763,"",""
17916,0.4700097348644012,0.9921989627336267
79413,"",""
11967,0.5937887420330157,0.9892976859629425
9892,0.7537208231344296,0.7537208231344296
67083,"",""
105663,"",""
127023,"",""
99693,0.7833146062855636,0.9924461459718268
11463,"",""
76503,"",""
74193,"",""
9603,"",""
19563,"",""
9057,0.9898780198051652,0.9917647064809735
28044,0.9137282416593213,0.946527463372444
60003,0.9872111951358362,0.9872111951358362
11013,"",""
63447,0.5060384852176683,0.8030711790992567
1743,0.4109445859075415,0.4109445859075415
105093,"",""
104943,"",""
105363,"",""
122070,0.922295265872047,0.9764196577099977
117393,"",""
77103,"",""
32613,"",""
13980,0.9811062975575487,0.9811062975575487
58893,"",""
26343,"",""
5523,"",""
3807,0.9073464411297041,0.9780122192602334
37443,"",""
6750,0.9947774419387929,0.9947774419387929
94263,"",""
104613,"",""
3483,"",""
74913,"",""
37953,"",""
1850,0.9520590122636932,0.9952227536000962
94743,"",""
132297,0.8694582931230034,0.993965125192027
106734,0.7610329381874137,0.9876107319734171
25350,0.9689475218118438,0.9689475218118438
29973,"",""
90273,"",""
32250,0.5684442057820255,0.9949285817293398
66813,"",""
54153,"",""
14343,0.9727610479009052,0.9919605966503594
111603,"",""
22800,0.9628806113728616,0.9828506886656534
85653,"",""
131220,0.9931012334932361,0.9931012334932361
118653,"",""
97323,"",""
36603,"",""
28653,"",""
127293,"",""
15753,"",""
123447,0.9148717578093196,0.9895707056247579
97260,0.9910525421907409,0.9910525421907409
116043,"",""
80433,"",""
3570,0.9497237205244361,0.9739150549274354
84603,0.9941126679307778,0.9942322398449379
66573,"",""
56656,0.45199929966782865,0.9733653583599653
74133,"",""
108183,"",""
72963,"",""
128763,0.9937491581699864,0.9937491581699864
76203,"",""
101553,"",""
17853,"",""
15453,"",""
38970,0.9216396871126933,0.9795621187112772
121383,"",""
107403,"",""
1893,"",""
21573,0.9916928888813668,0.9926168390984067
125973,"",""
42513,"",""
79620,0.7337870176666217,0.898023340162307
114933,"",""
74823,"",""
51840,0.9703554139479654,0.9952227536000962
89433,"",""
130953,"",""
1894,0.8297611819554696,0.8297611819554696
74013,"",""
86733,"",""
50793,"",""
44553,"",""
21273,"",""
112863,"",""
98973,"",""
3273,"",""
16953,"",""
85167,0.7154932228391626,0.9792060997242837
126783,0.9787366125921421,0.9894401446996454
86103,"",""
19413,"",""
6281,0.4521721471409945,0.4521721471409945
25410,0.9528385259945031,0.9943142730184602
25377,0.9473505310288964,0.9473505310288964
109833,"",""
116550,0.9661980709421358,0.9938656438586209
64503,"",""
123363,"",""
14583,0.990145048844964,0.9936889258103045
4113,"",""
57693,"",""
111513,"",""
48633,"",""
7473,"",""
53403,0.917825906223644,0.993172515220938
92943,"",""
5013,"",""
70533,"",""
4473,"",""
102453,0.7071592489973323,0.9438909693863196
44823,"",""
103323,"",""
77058,0.9754502064411947,0.9949109049845081
45844,"",""
49804,"",""
9814,"",""
27364,"",""
46354,"",""
45601,0.9662857077142641,0.9662857077142641
22624,"",""
51004,"",""
10504,"",""
54604,"",""
6269,0.519512595456798,0.519512595456798
14944,"",""
113374,"",""
113164,"",""
108364,"",""
18724,"",""
57072,0.44278111937415865,0.9937491581699864
45691,0.9717574875215035,0.9717574875215035
41104,"",""
104254,"",""
46174,0.6599933455966103,0.9952227536000962
21634,"",""
83674,"",""
95644,"",""
20624,0.53657351677087,0.5365972616309027
7492,0.9553558648808913,0.9883652126324259
5464,"",""
79324,"",""
27574,"",""
18934,"",""
48634,"",""
70714,"",""
21064,"",""
61954,"",""
6387,0.4281353295277545,0.4281353295277545
40294,"",""
90154,"",""
10714,"",""
113824,"",""
331,0.9715001551936148,0.9948194079334803
95815,0.9836378690904856,0.9920037297014787
101164,"",""
39514,"",""
99094,"",""
131854,"",""
17104,"",""
74224,"",""
121714,"",""
44044,"",""
53104,"",""
76954,0.9947209756762526,0.9952227536000962
22084,"",""
104014,"",""
59734,"",""
14896,0.44205113805597485,0.44205113805597485
23104,"",""
39124,"",""
37174,"",""
10811,0.44016721517103713,0.44016721517103713
110194,"",""
25804,"",""
92614,"",""
120181,0.8942235005672092,0.9755066455584228
9789,0.4296843999134343,0.5399976994849076
22078,0.4595681072286351,0.4634516505972128
46791,0.8447149904688958,0.981138821011245
112981,0.99123121179214,0.99123121179214
39844,"",""
52654,"",""
54067,0.46630868405282,0.46630868405282
82654,"",""
98164,"",""
43414,"",""
60934,"",""
32554,"",""
105394,"",""
18694,"",""
63184,"",""
78664,"",""
110434,"",""
58384,"",""
124924,"",""
77104,"",""
120094,"",""
39574,"",""
124054,"",""
43771,0.9398747178451639,0.988883280311832
92905,0.9840453309502281,0.9952227536000962
118084,"",""
47014,"",""
100864,"",""
37714,"",""
66544,"",""
61234,"",""
118774,"",""
13204,"",""
116344,"",""
7324,"",""
83307,0.7535018762173765,0.9952227536000962
82984,"",""
2674,"",""
97924,"",""
59014,"",""
97804,"",""
70084,"",""
814,"",""
30574,"",""
89284,0.9833977376121188,0.9922323843947127
69391,0.9922982403662016,0.9922982403662016
23344,"",""
79084,"",""
5401,0.5804444476849467,0.9936889258103045
114481,0.9802704610270954,0.99109370198551
88774,"",""
109954,"",""
72334,"",""
12142,0.415387809920781,0.45106060779139295
123604,"",""
92884,0.9875764032738606,0.9917055427569575
58624,"",""
93994,"",""
20161,0.4100104926112107,0.988318739590726
128884,"",""
22864,"",""
32101,0.8354729733679331,0.8354729733679331
4714,"",""
113404,"",""
11644,"",""
15244,"",""
38674,"",""
70384,"",""
2074,"",""
97024,0.9944434176470683,0.9949827953204265
22414,"",""
38251,0.9022588783304364,0.9773715956294746
99991,0.9877328848914816,0.9890173414932738
113344,"",""
596,0.4054687077132894,0.8132593413203928
54724,"",""
73864,"",""
48004,"",""
94324,"",""
104284,"",""
91354,"",""
113044,"",""
55204,"",""
1443,0.42713714347353815,0.42713714347353815
6154,"",""
115798,0.7761050444763726,0.9952227536000962
69004,"",""
3454,"",""
8554,"",""
4813,0.5539489129446634,0.5539489129446634
85294,"",""
47554,"",""
21754,"",""
70444,"",""
19204,"",""
58114,0.8591433717663219,0.9952227536000962
19594,"",""
13084,"",""
116944,"",""
1754,0.4217257788478484,0.4217257788478484
72245,"",""
74315,0.8573603148784222,0.8573603148784222
4535,"",""
46865,"",""
17735,"",""
9035,"",""
28205,"",""
6245,"",""
86945,"",""
34955,"",""
26495,"",""
81815,"",""
7925,"",""
17975,"",""
59585,"",""
87905,"",""
25175,"",""
86105,"",""
81455,"",""
91925,"",""
16775,"",""
92255,"",""
56972,0.9942322398449379,0.9942322398449379
3365,0.4399527521008391,0.9952227536000962
92645,"",""
13535,0.43548540446261735,0.43548540446261735
126,0.5527556343829138,0.5527556343829138
3455,"",""
45395,"",""
30605,"",""
11833,0.9318425468415197,0.9923371683316095
47015,"",""
83855,"",""
52235,"",""
13844,0.9395215237042484,0.9952227536000962
71612,0.9854246355025313,0.9886193833738836
35555,"",""
31925,"",""
12155,"",""
83945,"",""
91415,"",""
53735,"",""
1123,0.5375028408205804,0.9947209756762526
69905,"",""
5401,0.5264395260273191,0.9616005557914361
45995,"",""
7175,"",""
18335,"",""
3062,0.9429076237231945,0.9952227536000962
17585,"",""
24635,"",""
48665,"",""
29975,0.9952227536000962,0.9952227536000962
60665,"",""
75275,"",""
8315,"",""
52985,"",""
28595,"",""
15695,"",""
2132,0.5920375040655554,0.9690601713967575
1565,"",""
4625,"",""
51905,0.9805652552999103,0.9823249372026559
90122,0.937759011024921,0.977399292352497
30005,"",""
33635,"",""
1055,"",""
81305,"",""
65522,0.9226829051485617,0.9932671411970331
35435,"",""
47105,"",""
93515,"",""
84335,"",""
18605,0.9887938782677568,0.9904683141855984
24875,"",""
52085,"",""
16085,"",""
26555,"",""
58985,"",""
33695,"",""
70142,0.9785788945753243,0.9785788945753243
25835,"",""
48815,"",""
80345,"",""
785,"",""
2527,0.9821346848932201,0.991955220922719
39635,"",""
25505,"",""
57965,"",""
29735,"",""
75515,"",""
86645,"",""
22475,"",""
79505,"",""
4926,"",""
25326,0.9936734116065394,0.9943079877049663
110976,"",""
34830,0.4489552075860178,0.6798060536630617
128310,0.9626378815287544,0.9922575362644945
53826,"",""
77796,"",""
27546,"",""
71736,"",""
128556,"",""
97647,0.8991321284171672,0.9835020367501437
22713,0.9322887303122367,0.981138821011245
3636,"",""
4956,"",""
109176,"",""
78387,0.9582644591847687,0.9918818867765093
62016,"",""
109956,"",""
127353,0.987497117323123,0.987497117323123
107286,"",""
95913,0.9941339650477837,0.9952227536000962
41646,"",""
756,0.9580768175265931,0.9927947358512282
92703,0.9916580143240381,0.9916580143240381
121356,"",""
63126,"",""
60306,"",""
15456,"",""
31926,"",""
44646,"",""
95346,"",""
32076,"",""
6876,"",""
104136,"",""
82146,"",""
93336,"",""
90846,"",""
118566,"",""
129636,"",""
38038,0.40268889339684555,0.40268889339684555
19866,0.9766977514218921,0.9942322398449379
12676,0.42871314367605096,0.42871314367605096
50166,"",""
80436,"",""
125136,"",""
1233,0.40796169941416327,0.9916081024361177
16416,"",""
41247,0.5802889689442696,0.9881585140717349
87096,"",""
99666,"",""
104706,0.9777933405217485,0.9777933405217485
3216,"",""
59286,"",""
101076,"",""
4716,0.9859369605433117,0.9952227536000962
23946,0.9888115756185236,0.9952227536000962
130776,"",""
58656,"",""
113076,"",""
57153,0.9715086736000612,0.9901495200712244
14373,0.9831529739501282,0.9936109261068321
80766,"",""
131616,0.9903015250808249,0.9950075915489582
115086,"",""
33666,"",""
609,0.4271419519640309,0.6636874538823953
67746,"",""
47286,"",""
90006,"",""
114246,"",""
61836,"",""
99456,"",""
16127,0.40440663801918786,0.40440663801918786
129426,"",""
24906,"",""
77526,"",""
117183,0.9733653583599653,0.9733653583599653
66036,0.9928205530245481,0.9931039266905435
61956,"",""
81426,"",""
86436,"",""
40386,"",""
36306,"",""
122316,"",""
108906,"",""
68997,0.9636426793503652,0.9709066502663737
35166,"",""
74106,"",""
125226,"",""
41043,0.7578513382336461,0.9895641307385105
44856,"",""
90156,"",""
40776,"",""
79686,"",""
93606,0.9918818867765093,0.9952227536000962
10596,"",""
14106,"",""
30366,"",""
6910,0.40696050069026557,0.9933902956298554
25866,"",""
41556,"",""
74256,"",""
103086,"",""
41886,0.9945052298849733,0.9945052298849733
128406,"",""
9096,"",""
4086,"",""
108006,"",""
33486,"",""
72366,"",""
91896,"",""
118926,"",""
4026,"",""
122376,"",""
12366,0.9932239476560921,0.9932239476560921
104526,"",""
73656,"",""
48600,0.959793939618491,0.9948559438826364
126636,"",""
45936,0.55676347868446,0.55676347868446
58686,"",""
213,0.9788849891623074,0.9952227536000962
3126,"",""
37026,"",""
84216,"",""
130866,"",""
94773,0.9521670025625287,0.9903191459687256
124806,"",""
27006,"",""
12004,0.519057549096054,0.9717256370473032
125676,"",""
5984,0.44413778007338356,0.9943079877049663
129006,"",""
35196,0.940988201287993,0.993516697647385
124356,"",""
110016,"",""
118296,"",""
93966,"",""
47707,"",""
26737,"",""
71677,"",""
15547,"",""
132367,"",""
52594,0.9910947168313589,0.9910947168313589
31837,"",""
57307,"",""
62857,"",""
1117,"",""
49681,0.9665672133197039,0.9665672133197039
113347,"",""
48277,"",""
22417,"",""
117007,"",""
19987,"",""
21691,0.9463001480969189,0.9463001480969189
66427,"",""
120688,0.8920667253070432,0.9828786427770012
49447,"",""
41767,"",""
74587,"",""
30217,"",""
7057,"",""
9577,"",""
33127,"",""
14524,0.9943837780026439,0.9943837780026439
44227,"",""
71047,"",""
112447,"",""
2794,0.4761273267349061,0.4761273267349061
130597,"",""
121351,0.9041374514273008,0.9231542685713765
132487,"",""
4987,0.962690596764848,0.962690596764848
56257,"",""
79717,0.7686150244143266,0.7686150244143266
40387,"",""
69787,"",""
39967,"",""
17797,"",""
119047,"",""
13741,0.6125328581412316,0.660758729202387
119377,"",""
108397,0.9917912466014955,0.9917912466014955
38827,"",""
84877,"",""
40207,"",""
83497,"",""
54307,"",""
26527,"",""
36277,"",""
101107,"",""
54607,0.9936889258103045,0.9936889258103045
108097,"",""
92017,"",""
41077,"",""
26077,"",""
29857,"",""
46927,0.9927947358512282,0.9927947358512282
35227,0.9952227536000962,0.9952227536000962
103807,"",""
22537,0.9333898012640166,0.9879782703167755
75967,"",""
123127,"",""
67387,"",""
87577,"",""
27607,"",""
116227,0.994753478791643,0.994753478791643
43987,"",""
130117,"",""
46147,0.569113669087687,0.9892139930989567
104827,"",""
14347,0.8392683514081973,0.8392683514081973
112987,"",""
19111,0.9818497963517954,0.9945263641454891
125677,"",""
61507,"",""
126727,"",""
14077,"",""
40597,"",""
19147,0.7603071099411416,0.7603071099411416
99634,0.990428405723056,0.990428405723056
127507,"",""
80977,"",""
78817,"",""
128737,"",""
23137,"",""
106507,"",""
18217,"",""
125377,"",""
58237,"",""
8011,0.9326476751766328,0.9937491581699864
27277,"",""
128677,"",""
12991,0.9698253208629691,0.9926278674655746
18337,"",""
70207,"",""
85507,"",""
107887,"",""
52867,"",""
25837,"",""
98257,0.9824412675993095,0.9952227536000962
17197,"",""
93487,"",""
577,"",""
123997,"",""
20641,0.7502550944783609,0.7641967840795351
55447,"",""
31147,"",""
103657,"",""
118207,"",""
121267,"",""
56617,"",""
17887,"",""
106867,"",""
39847,"",""
91687,"",""
116437,"",""
21877,"",""
116797,"",""
25567,"",""
70417,"",""
51624,0.40020807257960894,0.9948559438826364
54997,"",""
87397,"",""
108787,0.981138821011245,0.9935760225710408
11107,"",""
116497,"",""
107227,"",""
5499,0.42056490920595857,0.42056490920595857
88267,"",""
109507,"",""
54487,"",""
97597,"",""
2125,0.42393861994488957,0.42393861994488957
5314,0.9899424652434614,0.9952227536000962
123037,"",""
67291,0.9947882356358084,0.9947882356358084
50044,0.9802892285628956,0.9952227536000962
117877,"",""
130657,"",""
17935,0.47695662767254776,0.9904184337670737
19448,"",""
42488,"",""
4568,"",""
89915,0.9859369605433117,0.9859369605433117
1268,"",""
1418,"",""
93368,"",""
79268,"",""
79748,"",""
72638,"",""
6095,0.9952227536000962,0.9952227536000962
33248,"",""
44582,0.9889402778632468,0.9952227536000962
19178,"",""
30788,"",""
23318,"",""
4868,"",""
65378,"",""
31268,"",""
42038,"",""
1172,0.7873092104158188,0.9416045814921226
77048,"",""
39578,"",""
30818,"",""
38,"",""
55439,0.8753296396770188,0.9952227536000962
37448,"",""
15848,"",""
35648,0.9780638457140824,0.9849376750125535
49748,"",""
4538,"",""
19118,"",""
15578,"",""
72908,"",""
40358,"",""
10352,0.9809945285372198,0.9809945285372198
88538,"",""
77852,0.9400891086401292,0.9690094880496056
40838,"",""
22508,"",""
62978,"",""
6728,"",""
77258,"",""
57038,"",""
18968,0.9946156524591944,0.9946156524591944
24878,"",""
88238,"",""
76475,0.9831445649262035,0.9839379173925888
4807,0.6148971708453973,0.9943510981515252
35288,"",""
85628,0.9946994037584754,0.9952227536000962
19652,0.9609049536751578,0.9609049536751578
47168,"",""
35708,"",""
668,"",""
57188,"",""
42272,0.4128469084678195,0.9943811016251962
84278,"",""
60893,0.8607610809766649,0.9426138486237325
2198,"",""
49238,"",""
69454,0.40788878281966273,0.9952227536000962
33968,"",""
46238,"",""
71798,0.42244505642324387,0.42244505642324387
70628,"",""
61958,"",""
42122,0.8277581427499372,0.9555331871191234
35678,"",""
3218,"",""
24608,"",""
1778,"",""
70088,0.9900850340350941,0.9921478618717209
55685,0.9865226653488438,0.9952227536000962
78518,"",""
52478,"",""
78185,0.9812755650281201,0.9812755650281201
56258,"",""
20978,"",""
2851,0.43153281130823173,0.9889402778632468
50318,"",""
79088,0.9583586592219137,0.9583586592219137
71948,0.9936119150491557,0.9936119150491557
52418,"",""
45848,0.9649723287135329,0.9952227536000962
3398,0.5281064972695466,0.7092560559108025
54698,"",""
7838,"",""
39518,"",""
15038,0.5409459341912372,0.5409459341912372
70388,"",""
74288,0.8443707365880194,0.8443707365880194
50258,"",""
51968,"",""
90278,"",""
47618,"",""
8228,"",""
33008,"",""
85448,"",""
88358,0.7226594250763213,0.9952227536000962
63728,"",""
818,"",""
79238,"",""
60638,"",""
5499,0.9435579727294919,0.9952227536000962
55958,"",""
10658,"",""
78338,"",""
55538,"",""
57068,"",""
25898,0.981138821011245,0.993478550328787
32858,"",""
5822,0.952721611383323,0.9607814369380392
3407,0.47541141476206844,0.47541141476206844
5078,0.4430093357426949,0.9906834315750884
39638,"",""
60068,"",""
25358,"",""
41888,"",""
24938,0.4395692197282566,0.4395692197282566
78842,0.9825237483927396,0.9887390114612772
25095,0.4077229361848219,0.4077229361848219
92169,"",""
126609,"",""
21849,"",""
4779,"",""
120909,"",""
6969,"",""
119253,0.9407816273486863,0.9826450750043605
128709,"",""
56409,"",""
83019,"",""
70419,"",""
23769,"",""
108789,"",""
73509,"",""
56049,"",""
54339,"",""
109869,"",""
100179,"",""
104349,"",""
42429,"",""
122673,0.8861282405556028,0.9275652330098813
57459,0.9891233041798274,0.9891233041798274
24099,"",""
51879,"",""
31959,"",""
25029,"",""
9099,"",""
609,0.47892351932296034,0.47892351932296034
22329,0.41146823020646767,0.5834354142657269
34929,"",""
34830,0.5075207521950634,0.9849376750125535
107556,0.6919795227033614,0.7093571669708771
459,"",""
87219,"",""
89949,"",""
90729,"",""
8529,"",""
40389,"",""
22269,"",""
105429,"",""
53679,0.9941339650477837,0.9941339650477837
65643,0.8479774586290585,0.9283525302880714
29769,"",""
88389,"",""
68559,"",""
51549,"",""
67149,"",""
111819,"",""
4119,"",""
117819,"",""
91659,"",""
61179,"",""
89229,"",""
26709,"",""
110949,"",""
97149,"",""
79779,"",""
63879,"",""
113619,"",""
127530,0.9918803354986775,0.9949827953204265
2583,0.7063950803140739,0.9318514986551358
61629,"",""
13119,"",""
95589,"",""
1719,0.9695740594935337,0.9927726018605518
85869,0.9918219996278843,0.9918219996278843
117879,"",""
126579,"",""
64299,"",""
16389,"",""
43149,"",""
46899,"",""
62679,"",""
57669,"",""
85029,"",""
79269,"",""
15189,"",""
124059,"",""
10209,"",""
40659,0.7990937271327276,0.9336214174356874
36459,"",""
3407,0.42167220369098835,0.9950444396049636
120399,"",""
15219,0.9742839279451443,0.9856677501904858
39669,"",""
109569,"",""
2794,0.4453122878106014,0.9835401913397781
47559,"",""
30069,"",""
72069,"",""
124929,"",""
39939,"",""
55770,0.4628979643163592,0.62553217245885
62919,"",""
15009,"",""
31029,"",""
87279,"",""
66279,"",""
1296,0.9789553155332729,0.9907968838392182
