z_cluster,z_minScore,z_maxScore
108631,"",""
112231,"",""
53191,"",""
93661,"",""
58111,"",""
94201,"",""
53067,0.4075160475097288,0.4075160475097288
35788,0.9925783838194544,0.9925783838194544
53461,"",""
57571,"",""
28345,0.9859958305980346,0.9952227536000962
113581,"",""
28318,0.8044027009572526,0.979374085931825
12222,0.5641645962857408,0.9785935792766521
28471,0.9920098533895017,0.9920098533895017
64471,"",""
51571,"",""
66724,0.6187476229178803,0.6187476229178803
125551,"",""
94861,"",""
50638,0.9907453314477414,0.9907453314477414
104761,"",""
26611,"",""
71731,"",""
481,"",""
66541,"",""
90331,"",""
64741,0.9733653583599653,0.9930828748891116
100651,"",""
79099,0.9944305227394964,0.9944305227394964
132331,"",""
4321,"",""
43561,"",""
16141,0.5219039962642562,0.9859369605433117
72451,"",""
55621,"",""
11461,"",""
5337,0.41274204327973185,0.41274204327973185
25201,"",""
6459,0.6329919697083815,0.6329919697083815
71491,"",""
48061,0.9496176306244316,0.9891594233527272
11731,"",""
48121,"",""
53491,"",""
6061,"",""
82501,"",""
92248,0.9927947358512282,0.9927947358512282
61141,"",""
97801,"",""
45781,"",""
18388,0.9919012915543323,0.9919012915543323
13471,"",""
13951,"",""
4831,0.9788734780877935,0.9881761805738833
31051,"",""
46981,"",""
70801,"",""
5461,"",""
57841,"",""
7381,"",""
1441,"",""
5593,0.4214521814041339,0.7380076709895879
17761,"",""
13381,"",""
86731,"",""
91708,0.9913206655934297,0.9913206655934297
98491,"",""
5234,0.4175432753911831,0.4175432753911831
12331,"",""
16372,0.9745419276086732,0.9806124285649541
69988,0.9775479762021656,0.9775479762021656
48925,0.8741385106882212,0.9836845689322671
85531,"",""
60301,"",""
81871,"",""
118831,"",""
18001,"",""
56248,0.8779221183872794,0.8779221183872794
43531,0.5388059173274805,0.5388059173274805
27061,"",""
54091,"",""
108331,"",""
4462,0.9523184867094958,0.981138821011245
105871,"",""
15631,0.917748318018076,0.9952227536000962
31411,"",""
77101,"",""
69871,0.9718187936515124,0.9718187936515124
1708,0.7791439173011582,0.7791439173011582
26272,0.9099157158218687,0.9943142730184602
44371,"",""
76261,"",""
41881,"",""
66211,"",""
84691,"",""
47341,"",""
5218,0.9246373824770705,0.9948559438826364
11761,"",""
86881,"",""
23810,0.4856600847276121,0.4856600847276121
77665,0.7480730774234624,0.8553641332479218
81931,"",""
29008,0.981138821011245,0.9896835227115497
1806,0.45710883386265294,0.45710883386265294
107041,"",""
23551,"",""
6091,"",""
10315,0.5338402463990687,0.579988702017415
50132,"",""
60662,"",""
23102,"",""
60722,"",""
67442,"",""
21212,"",""
42146,0.9635816027751922,0.99123121179214
77492,"",""
93812,"",""
14792,"",""
91532,0.9891233041798274,0.9952227536000962
1793,0.9035807853630994,0.9035807853630994
49952,"",""
51956,0.9211111984870071,0.9211111984870071
16052,"",""
66392,"",""
70742,"",""
4092,0.49067773562574596,0.49067773562574596
52532,"",""
71222,"",""
7172,"",""
45869,0.4318033468374912,0.4318033468374912
91082,"",""
70382,"",""
13562,"",""
38522,"",""
53372,"",""
54512,"",""
93902,"",""
1592,"",""
36422,"",""
36782,"",""
13802,"",""
14859,0.44335203432390347,0.44335203432390347
15722,0.9662640444011884,0.9947826487625325
41276,0.9813086512759852,0.9952227536000962
30452,0.9831374193776826,0.9891356835907431
64079,0.9733653583599653,0.9733653583599653
43712,"",""
93692,"",""
91892,"",""
92432,"",""
27812,"",""
91442,"",""
67892,"",""
5612,"",""
34397,0.9441363580879905,0.9849376750125535
66362,"",""
15242,"",""
45332,"",""
85292,"",""
16382,0.4325746574076783,0.4325746574076783
1123,0.5375028408205804,0.9947209756762526
75092,"",""
24242,"",""
71243,0.9767007927469087,0.9915710112843903
68222,"",""
91169,0.9800595285139598,0.9895980916719881
4652,"",""
2762,"",""
65582,"",""
90902,"",""
90482,"",""
8943,0.5287274915334373,0.5412882898065903
82742,"",""
33242,"",""
47192,"",""
90752,"",""
59972,"",""
78182,"",""
27482,"",""
8080,0.4576945762346513,0.4576945762346513
3539,0.992032811459589,0.9952227536000962
5972,"",""
87362,"",""
66644,0.5060991202841976,0.9952227536000962
70952,"",""
46862,"",""
61982,"",""
62672,0.9826006905198131,0.9826006905198131
56762,"",""
53462,"",""
4442,0.9675521979974642,0.9889469435919268
49472,"",""
30152,"",""
46172,"",""
83702,"",""
84392,"",""
11372,"",""
28202,"",""
21173,0.9786973124153641,0.9908676275484243
52622,"",""
88592,"",""
82022,"",""
77102,"",""
50822,"",""
75812,"",""
2612,"",""
10022,"",""
5484,0.45327921014132944,0.45327921014132944
83822,"",""
83612,"",""
20023,0.9355123671349626,0.9594007708831511
14243,0.7610446147739711,0.9935979673264594
30422,"",""
20462,"",""
1712,"",""
53312,"",""
92762,"",""
47973,"",""
130743,"",""
30903,"",""
66003,"",""
9074,0.4298081766898544,0.9952227536000962
106893,"",""
118797,0.977399292352497,0.977399292352497
483,"",""
17943,"",""
116394,0.7499395345431499,0.9426138486237325
38163,0.9775189075910596,0.9775189075910596
7383,"",""
88293,"",""
71433,"",""
52833,"",""
75303,"",""
13053,"",""
127773,"",""
50373,"",""
101163,"",""
124143,"",""
14853,"",""
108150,0.9417709266511914,0.9417709266511914
85263,"",""
80283,"",""
36753,0.960948673283129,0.960948673283129
20493,"",""
20943,"",""
114843,"",""
58047,0.636473987779602,0.636473987779602
95373,"",""
55653,"",""
123120,0.7504928130623433,0.7504928130623433
125103,0.9894928159699664,0.9940160992892998
101043,"",""
42423,"",""
90753,0.9914546098213335,0.9952227536000962
38883,"",""
23343,"",""
69630,0.9913672933367981,0.9913672933367981
37143,"",""
93903,"",""
96063,"",""
21543,"",""
34053,"",""
843,"",""
113223,0.993965125192027,0.9952227536000962
67803,"",""
44580,0.9635433379106618,0.9635433379106618
71733,"",""
56733,"",""
87000,0.7415101140534444,0.9940510622067503
108093,"",""
29163,"",""
36003,"",""
21213,"",""
24153,"",""
53133,0.9951264711394308,0.9952227536000962
35073,"",""
92853,"",""
75003,"",""
95313,"",""
49533,"",""
106473,0.9426138486237325,0.9426138486237325
11907,0.937998795704695,0.9896291486688088
122913,0.9703816821188945,0.99019824091281
18813,"",""
64593,"",""
43023,"",""
15892,0.5445041050301377,0.5445041050301377
32883,"",""
16053,"",""
126903,"",""
110253,"",""
121353,"",""
50403,0.4220494605875556,0.4220494605875556
94173,"",""
83553,"",""
99183,"",""
29374,0.40984025120655626,0.4148029595660216
104403,"",""
61773,"",""
70563,"",""
47793,"",""
75930,0.9716205412330775,0.9777092917326273
85593,"",""
79047,0.9552026303670037,0.9919248931665954
8883,"",""
117837,0.9932931739909694,0.9940141113486761
59583,"",""
110313,"",""
44913,"",""
81474,0.9676581715517689,0.9849376750125535
73083,"",""
120153,"",""
5763,"",""
87543,"",""
7563,"",""
121083,"",""
98343,"",""
33630,0.9881475366176119,0.9922019373864124
2874,0.5529005907245803,0.9937491581699864
11133,"",""
25443,"",""
22593,0.9888922844002176,0.9907453314477414
58983,"",""
1203,"",""
14463,"",""
130203,"",""
19503,"",""
79353,"",""
17885,0.7557184659414474,0.7557184659414474
25713,"",""
130353,"",""
100470,0.9945208116194446,0.9949591968762396
2793,"",""
49293,"",""
130650,0.9937601237018558,0.9937601237018558
65403,"",""
74790,0.9617244551606714,0.9931510056080246
67713,"",""
40233,"",""
62013,"",""
43233,"",""
5973,"",""
62343,"",""
9663,"",""
12993,"",""
23763,"",""
113763,"",""
16773,0.403127196020194,0.403127196020194
79143,0.991273886931284,0.991273886931284
21243,"",""
75937,0.7952720050550179,0.7952720050550179
96783,"",""
54333,"",""
32629,0.6702540346630873,0.9926278674655746
56823,"",""
121473,"",""
6723,"",""
51093,"",""
69663,"",""
107163,"",""
5463,"",""
14820,0.9728482933800423,0.9860272395306114
37263,"",""
123093,"",""
52023,"",""
55440,0.9221058511596424,0.9916599576834588
45963,"",""
25023,"",""
79233,"",""
124053,"",""
15243,"",""
84754,"",""
93574,"",""
33784,"",""
118534,"",""
80314,0.8676937838738713,0.9878631629402458
127414,"",""
90118,0.9613142380830131,0.9613142380830131
6724,"",""
95794,"",""
41125,0.7712375630409308,0.9356164803177204
109714,"",""
96154,"",""
38224,"",""
9694,"",""
41494,"",""
54664,"",""
13212,0.4045718134727475,0.8191995389521407
88724,0.4439084475568037,0.4439084475568037
94564,"",""
99604,0.9938024934646612,0.9952227536000962
121351,0.9231542685713765,0.9944018172918935
116644,0.5455852854531541,0.5455852854531541
27784,"",""
97891,0.9601911636698544,0.9929852922883682
102124,"",""
86194,"",""
39484,"",""
28162,0.5682062465463571,0.7833136223757857
37054,0.5066849330168359,0.5066849330168359
3544,"",""
71464,"",""
48784,0.7913322363329603,0.8928039642484195
46984,"",""
76594,"",""
66154,"",""
94444,"",""
29944,"",""
48844,0.5273971749979699,0.5273971749979699
50764,"",""
3364,"",""
43354,"",""
22774,"",""
18322,0.9664759698572356,0.9851661500639579
88174,"",""
120151,0.9764730966346247,0.9952227536000962
42904,"",""
56344,"",""
19111,0.9818497963517954,0.9952227536000962
11104,"",""
10425,0.5711697619754396,0.5711697619754396
68548,0.9930342986992092,0.9930342986992092
117184,0.9898372449879133,0.9898372449879133
99304,"",""
17305,0.8357171188572131,0.9910525421907409
115324,"",""
92254,"",""
126634,"",""
38614,"",""
81394,"",""
20333,0.4328719599504091,0.9952227536000962
42892,0.41945997695706727,0.9952227536000962
61864,"",""
18514,"",""
65314,0.9859919796729119,0.9859919796729119
46894,"",""
904,"",""
23761,0.631793760132772,0.8505673641096774
115924,"",""
13504,"",""
1954,"",""
3424,"",""
19903,0.45772898404568907,0.45772898404568907
121114,"",""
19948,0.9952227536000962,0.9952227536000962
44631,0.46742503152205694,0.9723616434663539
9784,"",""
37924,"",""
106174,"",""
39904,"",""
85534,"",""
77314,"",""
24337,0.4776863018115337,0.9908273045666165
131818,0.9929852922883682,0.9929852922883682
87004,"",""
88264,"",""
108574,"",""
103984,"",""
18454,0.9942908863536287,0.9942908863536287
62704,"",""
90454,"",""
1713,0.5447302937128028,0.5447302937128028
82144,"",""
50434,"",""
74074,"",""
72324,0.43864108946442915,0.9809572794088899
8254,"",""
7954,"",""
119584,"",""
19174,"",""
28909,0.5927859654928497,0.6017689982991807
94894,"",""
7174,"",""
70264,"",""
11674,"",""
37504,"",""
27350,0.49948486845416573,0.9876107319734171
31114,"",""
24304,"",""
22891,0.9884977465392617,0.9884977465392617
105874,"",""
47884,"",""
42391,0.9836487960003089,0.9836487960003089
22755,0.4157414799065208,0.4157414799065208
21192,0.4905469861482208,0.4905469861482208
47494,"",""
95494,"",""
123004,"",""
101614,"",""
76204,"",""
8163,0.4272446927508506,0.4272446927508506
128071,0.946156866833651,0.951045540475474
124234,0.9916476960936541,0.9916476960936541
1354,"",""
125224,"",""
17584,"",""
108154,"",""
50464,"",""
9124,0.4628456835107825,0.4628456835107825
16354,"",""
5524,"",""
3508,0.49864799052901426,0.6963592229962583
26254,0.41152746583098426,0.41152746583098426
96964,"",""
101035,0.8396760316570067,0.969897136864961
46204,"",""
1213,0.46381472124654644,0.9952227536000962
1213,0.967696807469374,0.9940510622067503
29284,"",""
103924,"",""
86764,"",""
89434,"",""
101728,0.6161244058886143,0.9555880226404184
24994,"",""
4347,0.47325512583267126,0.47325512583267126
117694,"",""
47824,"",""
115654,"",""
51874,"",""
6874,"",""
121,0.6302401337098582,0.9830219388180754
102904,0.728141413226643,0.8716878896548431
94624,"",""
6214,"",""
25474,"",""
14315,"",""
22835,"",""
13510,0.4086364273555683,0.9860972619570506
88385,"",""
34865,0.47569999643065564,0.47569999643065564
81785,"",""
26135,"",""
3785,"",""
71495,0.9682816582860378,0.9682816582860378
85565,"",""
51599,0.9518369883948461,0.9584552931911046
82919,0.9949109049845081,0.9949109049845081
4036,0.504223039392519,0.675368098248387
74165,"",""
66515,"",""
69035,"",""
57455,"",""
78065,"",""
28655,"",""
23885,"",""
31775,0.993900467254323,0.993900467254323
46565,"",""
50165,0.9889140980471672,0.9889140980471672
33815,"",""
1655,"",""
87815,"",""
6143,0.9597808660885395,0.9952227536000962
27545,"",""
67685,"",""
29555,"",""
42575,"",""
74465,"",""
1086,0.5408092966690937,0.5408092966690937
61415,0.981138821011245,0.99123121179214
39725,"",""
90605,"",""
71705,"",""
42995,"",""
74255,"",""
59945,"",""
13385,"",""
76895,"",""
21935,"",""
80885,0.9387772279342137,0.9946393593037305
55439,0.7694915264652019,0.8753296396770188
55922,0.9689315223617968,0.9927947358512282
7265,"",""
72506,0.9867946546556445,0.9952227536000962
4265,"",""
11135,"",""
50555,"",""
50585,"",""
61475,"",""
14096,0.9667895397410469,0.9929705440773408
73985,0.9649586419046507,0.9649586419046507
27755,"",""
35195,"",""
20282,0.9931458159059717,0.9931458159059717
57785,"",""
48605,"",""
12275,"",""
7865,"",""
36455,"",""
24272,0.9383638308782943,0.9448197322218936
10067,0.6013991344311693,0.6013991344311693
87695,"",""
22445,"",""
4382,0.4546480615025189,0.9903825129742392
47195,"",""
86195,"",""
68663,0.523592384837099,0.523592384837099
45335,"",""
90455,"",""
19357,0.8066256439581532,0.8066256439581532
2522,0.9615609158273637,0.9915976463706485
27902,0.9934197647450789,0.9952227536000962
18275,"",""
87275,"",""
45455,"",""
12995,"",""
45905,"",""
37175,"",""
5525,"",""
92525,"",""
8225,"",""
8037,0.40810050626851896,0.40810050626851896
27311,0.5901729601805837,0.5901729601805837
7985,"",""
38465,"",""
51095,"",""
8105,"",""
24095,"",""
55262,0.9093348701021869,0.9917484029854083
86129,0.9152057194036486,0.9845848798985286
7619,0.6283960637366619,0.9952227536000962
4955,"",""
87965,"",""
96126,0.9907453314477414,0.9907453314477414
129546,"",""
117606,"",""
94476,"",""
7264,0.6618508026806689,0.6618508026806689
41946,"",""
97926,"",""
116016,"",""
90486,"",""
107586,"",""
48486,"",""
12096,"",""
106806,"",""
33576,"",""
69156,"",""
72636,"",""
108396,"",""
41343,0.6657366400524115,0.9132276766592751
390,0.9204563550600247,0.9916580143240381
38496,"",""
20556,"",""
70830,0.9443643062019311,0.975669913368666
72306,"",""
67686,"",""
3039,0.6435375894008041,0.6435375894008041
92196,"",""
105096,"",""
18906,"",""
97086,"",""
110226,"",""
7956,"",""
69276,"",""
67317,0.7269912700999903,0.993541844830878
73746,"",""
85926,"",""
124620,0.7794954867253877,0.9872021338195044
39726,"",""
27366,"",""
56316,0.993172515220938,0.9948696018728731
102666,"",""
49459,0.8570083232156254,0.9733653583599653
101106,"",""
59976,0.9940205723132954,0.9940205723132954
59436,"",""
27576,"",""
73266,"",""
29436,"",""
108426,"",""
128436,"",""
132456,"",""
4206,"",""
37986,"",""
101046,"",""
31800,0.9322309289745011,0.9410339723852238
46056,"",""
84816,"",""
19380,0.9833012551657081,0.9952227536000962
25836,"",""
65106,"",""
25080,0.4040070811447028,0.9895707056247579
53106,"",""
4797,0.9890557779604247,0.9952227536000962
35286,0.9938024934646612,0.9938024934646612
127686,"",""
2076,"",""
22656,"",""
109986,"",""
47496,"",""
57126,"",""
81126,"",""
66096,"",""
90726,"",""
56796,"",""
128616,"",""
62556,"",""
125376,"",""
48156,0.42609169550030246,0.42609169550030246
17406,"",""
95376,"",""
54186,"",""
124656,"",""
31866,"",""
46476,"",""
876,"",""
96936,0.9926215731795515,0.9926215731795515
102876,"",""
13416,"",""
47586,"",""
99756,"",""
13466,0.4689304417300759,0.5259691890229317
68406,"",""
3666,"",""
93006,0.9735801819994955,0.9735801819994955
29766,"",""
100656,"",""
12683,0.4522795726840571,0.4522795726840571
68076,"",""
56676,"",""
103803,0.4905050206589814,0.991397651186092
6546,"",""
5076,"",""
58896,"",""
105186,"",""
113706,"",""
26856,"",""
18930,0.7447134121094033,0.756617724988648
19590,0.900049154771682,0.9818689198130469
2742,0.4078891873077568,0.9914896356308093
65166,"",""
81717,0.9181272538054713,0.9952227536000962
126606,"",""
115776,"",""
114786,"",""
61623,0.993965125192027,0.993965125192027
66,"",""
4896,"",""
31086,"",""
87933,0.45703882494562587,0.8064103551956916
118146,"",""
127116,"",""
1116,"",""
28686,"",""
82236,"",""
20333,0.7488899833346889,0.9367423830190823
44886,"",""
25146,"",""
80103,0.9952227536000962,0.9952227536000962
14163,0.9881064931599618,0.9898372449879133
125616,"",""
100356,"",""
14286,0.44283176286652987,0.44283176286652987
71226,"",""
105876,0.9806285854185084,0.990515878461667
71256,"",""
67416,"",""
65706,"",""
3517,"",""
48427,"",""
110047,"",""
35077,"",""
98017,"",""
55957,"",""
114934,0.9856013414380667,0.9856013414380667
22207,"",""
65677,0.8316163892280029,0.9952227536000962
35497,"",""
2137,"",""
110788,0.9555253828708885,0.9922560521143732
33037,"",""
64507,0.9149051920020644,0.9931483663355869
50371,0.923331268236216,0.9939283591082205
16087,0.4146023778166088,0.9062982934249343
13417,"",""
78277,"",""
75427,"",""
47120,0.5638599133997892,0.5638599133997892
101827,"",""
94147,0.9850851331362681,0.9850851331362681
18067,"",""
81391,0.991867225035952,0.991867225035952
22987,"",""
102937,"",""
71647,"",""
23317,"",""
90607,"",""
36307,"",""
67597,"",""
118117,"",""
69028,0.8554016231205781,0.9322324180073668
120577,"",""
78307,"",""
88119,0.41749477427316295,0.41749477427316295
56737,"",""
25027,"",""
99757,"",""
74707,"",""
23227,"",""
33991,0.7563047685976076,0.9877999779762714
28162,0.746428560114985,0.9925520412822904
58114,0.7520266338185367,0.9840153348871462
54577,"",""
9907,"",""
131557,"",""
104107,"",""
8311,0.9859369605433117,0.9859369605433117
2766,0.4961297844866843,0.7015751131153041
10807,"",""
97477,"",""
29917,"",""
3992,0.46004952291852197,0.46004952291852197
23767,"",""
130807,"",""
95197,"",""
102877,"",""
116617,"",""
14857,"",""
57877,"",""
98437,"",""
17257,"",""
58267,"",""
114997,0.9733653583599653,0.9934197647450789
52267,"",""
2506,0.4105240311229914,0.5589707028314687
72397,"",""
52807,0.9879531657930221,0.9879531657930221
77527,"",""
43357,"",""
118837,"",""
80857,"",""
126037,"",""
40417,"",""
19927,"",""
28822,0.47852288165976686,0.47852288165976686
22594,0.9117598689426762,0.9801242312223124
43771,0.9398747178451639,0.985216432290047
30157,"",""
95557,"",""
17557,"",""
73987,"",""
85387,"",""
71077,"",""
14557,"",""
25654,0.5889712789848176,0.9900937897650108
121387,"",""
112927,"",""
547,"",""
46567,"",""
36817,0.462785343758317,0.462785343758317
106747,"",""
111937,"",""
94027,"",""
5767,"",""
71107,"",""
40177,"",""
84124,0.9932931739909694,0.9932931739909694
109957,"",""
103207,"",""
37267,0.6504900471910146,0.8083490132526159
96277,"",""
91657,"",""
27457,"",""
21868,0.5863180095499461,0.5863180095499461
113677,"",""
72277,0.5772095993446673,0.5772095993446673
129037,"",""
104167,"",""
52537,"",""
96157,0.9904437120505561,0.9928106512081794
26137,"",""
57847,"",""
72577,"",""
3407,0.40213305106377434,0.40213305106377434
16447,"",""
109837,"",""
47887,"",""
9541,0.46968635417003585,0.46968635417003585
88867,"",""
111577,"",""
83587,"",""
8137,"",""
457,"",""
45157,0.40798950788753996,0.44424200227798744
47167,"",""
15847,"",""
103597,"",""
2317,"",""
34837,"",""
6937,"",""
91357,"",""
60577,"",""
96847,"",""
14767,"",""
90814,0.8372337088679257,0.8372337088679257
89317,"",""
93127,"",""
20347,"",""
128107,"",""
16507,"",""
11797,"",""
28717,"",""
11977,"",""
24337,0.48549116680676035,0.8383607821102685
104617,"",""
89347,"",""
67208,"",""
28238,"",""
79295,0.9589154872465598,0.99019824091281
70028,"",""
81578,"",""
84338,"",""
48908,"",""
94205,0.9935780525984715,0.9935780525984715
86678,"",""
88448,"",""
85538,"",""
30638,"",""
14408,"",""
42638,"",""
54068,"",""
49208,"",""
32468,"",""
27902,0.9934197647450789,0.9934197647450789
638,"",""
93698,"",""
5348,"",""
71378,"",""
21698,"",""
55748,"",""
63518,"",""
50558,"",""
14708,"",""
67988,0.9079160112744975,0.9940308527866508
64208,"",""
36638,"",""
62888,0.9602729393842119,0.9866498545138741
51818,"",""
80108,"",""
59228,"",""
85418,"",""
9398,"",""
82358,"",""
42368,"",""
45635,0.9088567541281659,0.9088567541281659
91358,"",""
10808,"",""
78008,"",""
16628,"",""
8826,0.40200460978558633,0.9431350448324839
13718,"",""
14018,"",""
91898,"",""
41918,"",""
86978,"",""
75998,"",""
39452,0.988268095538536,0.988268095538536
2048,"",""
26618,"",""
86228,"",""
44948,"",""
968,"",""
60488,"",""
21788,"",""
60812,0.9591317437178118,0.9677153748312902
43058,"",""
41648,"",""
7268,"",""
25418,"",""
44768,0.48147358896503195,0.48147358896503195
74078,"",""
50678,"",""
3062,0.8545884077092338,0.9781053376793413
38528,"",""
30098,"",""
50888,"",""
3568,0.446528900193595,0.446528900193595
18878,0.9952227536000962,0.9952227536000962
47798,"",""
74378,0.7861659858560357,0.9185227568931329
16988,"",""
39278,"",""
9728,"",""
72938,"",""
54188,"",""
38708,"",""
87458,"",""
51668,"",""
65258,"",""
15872,0.9927865602812597,0.9952227536000962
75758,"",""
33488,"",""
44918,"",""
86348,"",""
52025,0.9420388678578034,0.9877395719261017
46748,"",""
23828,"",""
2264,0.4461797172310612,0.4461797172310612
23288,0.9673994535107373,0.9673994535107373
40238,"",""
56948,"",""
42518,"",""
93638,"",""
93275,0.9889469435919268,0.9889469435919268
47018,"",""
34178,"",""
33728,"",""
94028,"",""
25298,"",""
45662,0.9936889258103045,0.9952227536000962
23198,"",""
36818,"",""
71738,"",""
62798,0.9678732467688245,0.9678732467688245
32653,0.9733653583599653,0.9733653583599653
48638,0.9925886936348965,0.9925886936348965
76598,"",""
28208,"",""
74258,"",""
87908,"",""
1868,0.44453066031678884,0.44453066031678884
82688,"",""
14129,0.6882214179404589,0.9883864875065674
72909,"",""
79541,0.47342948258014617,0.47342948258014617
117999,"",""
6492,0.5409328352329238,0.5409328352329238
81306,0.9717896656110522,0.9721071580229181
25929,"",""
103839,"",""
86739,"",""
38949,"",""
7149,"",""
111699,"",""
33344,0.4075005843668705,0.4075005843668705
9924,0.45338237225378536,0.45338237225378536
66939,"",""
56229,"",""
71794,0.4633496319068864,0.9414929411474378
9909,"",""
17567,0.9916975038550923,0.9916975038550923
29469,"",""
96609,"",""
37985,0.47691717557601726,0.47691717557601726
121479,"",""
23319,"",""
36347,0.405525630672857,0.405525630672857
23889,"",""
132939,"",""
95619,"",""
23145,0.43336680443992576,0.43336680443992576
70473,0.8823932709804166,0.980135645350038
8199,"",""
31779,"",""
17289,"",""
111189,"",""
51633,0.994814289175072,0.9952227536000962
26766,0.9301382033556689,0.969483971940204
111219,0.9813376671519183,0.9952227536000962
60213,0.7509134542457797,0.9837630761671045
85059,0.9840453226887067,0.9840453226887067
93279,"",""
130059,"",""
109539,"",""
33009,"",""
8870,0.4769127458216722,0.4769127458216722
83466,0.9934442727322319,0.9934442727322319
69579,"",""
96009,"",""
49659,"",""
7929,"",""
32049,"",""
90099,"",""
83919,0.6513249812036614,0.6513249812036614
94563,0.6943561822857209,0.7172368498336099
109749,"",""
37149,"",""
68799,"",""
7359,"",""
107439,"",""
10809,"",""
2469,"",""
74709,"",""
10509,"",""
789,"",""
93546,0.9569283307800123,0.9569283307800123
29169,"",""
52302,0.41964198375945133,0.41964198375945133
55713,0.9801452493383734,0.9801452493383734
40809,"",""
25101,0.5646286626609804,0.9361388665388934
15759,"",""
78339,"",""
41319,0.9891356835907431,0.9941907976648873
1443,0.7836529447776027,0.7836529447776027
128829,"",""
115539,"",""
116589,"",""
52899,"",""
110529,"",""
10239,"",""
73389,"",""
99069,"",""
43359,"",""
36309,"",""
60249,"",""
12099,"",""
90123,0.8955371058505519,0.9927947358512282
48639,"",""
89409,"",""
98379,"",""
