z_cluster,z_minScore,z_maxScore
64591,0.9733653583599653,0.9943142730184602
19801,"",""
8977,0.9915271796804328,0.9952227536000962
3061,0.562717910467915,0.562717910467915
76231,"",""
52081,"",""
93838,0.9842365892721153,0.9842365892721153
73411,"",""
5108,0.40598122049980895,0.816454124923815
9330,0.4381395704513259,0.4381395704513259
36715,0.9892696849580673,0.9901378789876523
78931,"",""
13885,0.8917942592927864,0.9495411276400783
130831,"",""
55891,"",""
74671,"",""
90421,"",""
5168,0.48493416975691,0.48888319548884146
18991,"",""
53641,"",""
4735,0.9936750677565157,0.9952227536000962
28201,"",""
14431,"",""
277,0.40327588662094077,0.9945263641454891
19681,0.7360106751161863,0.9936307699342495
53311,"",""
8101,0.9894764200668281,0.9902570385699506
12211,"",""
101071,"",""
36511,"",""
54931,"",""
116761,"",""
91951,"",""
50971,0.4067546827621342,0.4067546827621342
63955,0.9952227536000962,0.9952227536000962
8701,"",""
125401,"",""
103771,"",""
11991,0.4094813229262506,0.4094813229262506
24421,"",""
20521,"",""
64681,"",""
22351,"",""
21148,0.9891558751957845,0.9923138789423898
118291,"",""
29581,"",""
129061,"",""
85471,"",""
37291,"",""
117211,"",""
61561,"",""
106861,"",""
17101,"",""
98281,"",""
95581,"",""
10621,"",""
60541,0.7102916854748711,0.7102916854748711
43021,"",""
2221,"",""
10351,0.5736852680405283,0.9949109049845081
60961,"",""
116461,"",""
18271,"",""
1443,0.4142123789217482,0.5630014705776574
18148,0.9595253150094826,0.9595253150094826
56461,"",""
65161,"",""
118978,0.9863730168668198,0.9951065949106059
32221,"",""
26701,"",""
27991,"",""
42451,"",""
130378,0.9632153619460649,0.9841672886579516
95881,"",""
44191,"",""
79585,0.9926088104617565,0.993965125192027
21781,"",""
115501,"",""
42781,"",""
29971,0.4670327386595046,0.4670327386595046
21091,"",""
20641,0.7641967840795351,0.9943079877049663
41650,0.4844023449424775,0.4844023449424775
74161,"",""
2701,"",""
45451,"",""
45871,"",""
80821,"",""
2941,"",""
6178,0.7528702026831658,0.9379381540370849
110041,"",""
47161,"",""
42361,"",""
58081,"",""
118081,"",""
83311,"",""
29161,0.9914437264104654,0.9914437264104654
16978,0.9625715960821144,0.9902570385699506
1291,"",""
14401,"",""
127471,"",""
78061,"",""
90631,"",""
23041,"",""
121651,"",""
53941,"",""
84235,0.9797636825376567,0.9941260379004018
73921,"",""
86275,0.956299046157809,0.9620366626706818
66061,"",""
92521,0.9607152046599226,0.9952227536000962
15331,"",""
12991,0.9787483811084264,0.9926278674655746
79711,"",""
27031,"",""
9151,"",""
37321,"",""
89341,"",""
12811,"",""
56728,0.7776152424896215,0.7898304445179618
130471,"",""
50161,0.9927510998302113,0.9927510998302113
2894,0.4077929304306783,0.4346063954422163
82708,0.9878765115292174,0.9878765115292174
83041,"",""
106261,"",""
105931,"",""
113221,"",""
91921,"",""
61321,"",""
5668,0.4071793144557454,0.9830038011760005
81361,"",""
871,"",""
108151,"",""
50101,"",""
54328,0.8346665866790133,0.8548601156534676
87301,"",""
21721,0.42932207329235517,0.42932207329235517
2024,0.9418497246038947,0.9942885703442811
1894,0.5068226637251818,0.5068226637251818
99571,"",""
54145,0.9494914005535827,0.9752656000442895
123901,"",""
121501,"",""
52501,"",""
63211,"",""
26431,"",""
19699,0.8680238103178934,0.9763348222822297
57139,0.974369156644132,0.9899399685712945
94441,"",""
56641,"",""
86911,"",""
52405,0.9829045547765575,0.9836741887432912
42826,0.9788382425147768,0.9920850241425745
61802,"",""
69452,"",""
4746,0.977595084789582,0.9950075915489582
11642,"",""
75362,"",""
16862,"",""
6002,"",""
44882,"",""
21602,"",""
40652,"",""
23333,0.9212116402155746,0.9937141868993975
7652,"",""
42962,"",""
56552,"",""
6962,"",""
81872,"",""
92222,"",""
17222,"",""
38912,"",""
42452,"",""
49832,"",""
8912,"",""
14663,0.6597287070425447,0.9250730379974383
63992,"",""
7043,0.5704428724323466,0.9111873347463123
33452,"",""
82802,"",""
82442,"",""
35702,"",""
27302,"",""
7502,0.9509229463229525,0.9509229463229525
15872,0.9927865602812597,0.9952227536000962
35462,"",""
16142,"",""
44642,"",""
53672,"",""
3632,"",""
21122,"",""
81572,"",""
51152,"",""
23702,0.9643841732232918,0.9949515356095802
86279,0.7495282731933495,0.7495282731933495
26852,"",""
73652,0.4422304277298205,0.9803347313995026
10802,"",""
93392,"",""
45452,"",""
60992,"",""
72362,"",""
86702,"",""
28232,"",""
65969,0.9801847027756511,0.9926772313147323
31022,"",""
53819,0.9923176909152394,0.9923176909152394
47912,"",""
78842,0.9887390114612772,0.9922982403662016
92642,"",""
63362,"",""
71822,"",""
70652,"",""
842,"",""
122,"",""
74192,"",""
60962,"",""
93542,"",""
57,0.9290125750267585,0.9655899579041157
71342,"",""
1743,0.6990450408488318,0.9758964504419803
77972,"",""
24302,0.9952227536000962,0.9952227536000962
6992,"",""
1292,"",""
42272,0.41569988506358635,0.9943811016251962
24542,"",""
1172,0.9416045814921226,0.9733653583599653
56726,0.9704202909836014,0.9733653583599653
34022,"",""
9842,"",""
57569,0.9952227536000962,0.9952227536000962
35582,"",""
60392,"",""
30506,0.7514834660853508,0.7544652954203976
3242,"",""
30932,"",""
62822,"",""
88502,"",""
72962,"",""
43442,"",""
33752,"",""
79352,"",""
38792,"",""
5402,"",""
54872,0.9667348069119568,0.9926278674655746
22262,0.6899198867230022,0.6899198867230022
76472,"",""
4202,"",""
128850,0.6323110850386129,0.718486591946904
115683,"",""
41523,"",""
65463,"",""
26195,0.426912207228783,0.9946708980878224
10473,"",""
98643,"",""
100233,"",""
11733,"",""
77793,"",""
55233,"",""
26997,0.9751120761116006,0.9943496884002215
39993,"",""
94563,0.6943561822857209,0.9831529739501282
118830,0.9810021358919139,0.9950205896902898
102333,"",""
125793,"",""
43531,0.4443750720626166,0.9915745440600584
6237,0.9468336886200251,0.9570408464343647
128403,"",""
53463,"",""
122733,"",""
65013,"",""
68373,"",""
84543,"",""
639,0.45290432196567354,0.45290432196567354
44763,"",""
17838,0.9558625250479394,0.9949515356095802
28263,"",""
1743,0.43942935938521493,0.43942935938521493
45477,0.7661463880985965,0.9819289832699883
12885,0.4169822076555817,0.426523742222344
3243,"",""
49923,"",""
128793,"",""
9513,"",""
96993,"",""
64203,"",""
130293,"",""
59523,"",""
113043,"",""
80793,"",""
43674,0.7740831394850667,0.7740831394850667
53763,"",""
117603,"",""
68253,"",""
122673,0.9275652330098813,0.9899899668414485
88083,"",""
87183,0.9937491581699864,0.9937491581699864
18243,"",""
38403,"",""
16023,"",""
79473,"",""
24513,"",""
6685,0.9819735207938955,0.9952227536000962
19680,0.521376865692069,0.9693116346662259
48993,"",""
6903,"",""
14403,"",""
391,0.4007807930318163,0.9946296961557333
125253,0.6231066620366553,0.9815718726083079
121863,"",""
125283,"",""
21303,"",""
113583,"",""
29913,0.9831529739501282,0.993651078931279
63597,0.8264604956915086,0.8858084155353547
34628,0.4237164224136418,0.4237164224136418
39513,0.9517274563535307,0.9936734116065394
89223,"",""
30717,0.9952227536000962,0.9952227536000962
63633,"",""
10053,"",""
126933,"",""
132150,0.980637840900263,0.9921156350916291
64173,"",""
114213,"",""
64323,"",""
92613,"",""
67113,"",""
6063,0.8333160980707708,0.9438909693863196
13781,0.4712010799183784,0.4712010799183784
37560,0.9639602777764064,0.9849376750125535
25354,0.44081227583661936,0.44081227583661936
29883,"",""
21453,"",""
31293,"",""
51783,"",""
24693,"",""
129453,"",""
1353,"",""
91413,"",""
87723,"",""
116583,"",""
100053,"",""
64953,"",""
129333,"",""
78843,"",""
63063,"",""
7803,"",""
31353,"",""
11883,0.9907453314477414,0.9952227536000962
87603,"",""
126333,"",""
21147,0.9784973517569804,0.9861191849639426
69270,0.7641527151532153,0.7641527151532153
4828,0.454789793046366,0.454789793046366
56643,"",""
113283,"",""
101463,"",""
12063,"",""
23883,"",""
124620,0.7794954867253877,0.8854183309357614
117693,"",""
19113,"",""
65703,"",""
121203,"",""
107457,0.9849376750125535,0.9849376750125535
33993,"",""
6843,"",""
91623,"",""
130083,"",""
119163,"",""
51453,0.9837487970025193,0.993965125192027
113673,"",""
88173,0.9905267958235398,0.9943142730184602
69123,"",""
77760,0.9802934487155023,0.9802934487155023
68343,0.9868331344314736,0.9868331344314736
44373,"",""
63393,0.9815762730876282,0.983990821437241
118863,"",""
39543,"",""
31953,"",""
115797,0.9814149621256825,0.9910719712830135
34563,"",""
17343,"",""
23973,"",""
9933,"",""
84453,0.9918803354986775,0.9924782189811883
12243,"",""
1119,0.42384985756034954,0.42384985756034954
27993,"",""
111033,"",""
55503,"",""
8437,0.518122224137857,0.9946393593037305
35193,"",""
88983,"",""
9957,0.987125244653741,0.9893857721116102
37653,"",""
28683,"",""
7593,"",""
66213,"",""
1593,"",""
74884,"",""
91204,"",""
14044,"",""
127714,0.9856276945609899,0.9856276945609899
118264,"",""
54154,"",""
79684,"",""
6244,"",""
44764,0.9844619895249486,0.9844619895249486
93754,0.9894341257509124,0.9894341257509124
11815,0.9851336476580829,0.9898052534748243
93004,"",""
113644,"",""
57874,"",""
10744,"",""
3994,"",""
69334,"",""
76444,"",""
60274,"",""
97864,"",""
56644,0.9952227536000962,0.9952227536000962
10075,0.7355178945010583,0.7355178945010583
27214,"",""
45721,0.9784522867830434,0.9936889258103045
29494,"",""
1558,0.4476975906342489,0.4476975906342489
64654,0.4020164096704273,0.49224460514047397
41044,"",""
34084,"",""
34984,"",""
48664,"",""
14254,"",""
16774,"",""
129724,"",""
67414,"",""
4807,0.7676364996423578,0.9938695080588035
30124,"",""
77434,"",""
72514,"",""
90745,0.5610022640874687,0.980605437615079
117664,"",""
33244,"",""
56764,"",""
30694,"",""
39454,"",""
12961,0.9701547089553143,0.9701547089553143
71614,"",""
76684,"",""
70594,"",""
17494,"",""
32,0.4171744420269803,0.4171744420269803
23044,"",""
64414,"",""
11747,0.48175316360176285,0.48175316360176285
12222,0.6369636332744468,0.6369636332744468
11254,0.7234179469167843,0.9952227536000962
53884,"",""
124744,"",""
39934,"",""
66754,"",""
36776,0.4948811909114188,0.9943079877049663
37894,"",""
123964,"",""
14100,0.6333548182414469,0.9896835227115497
3574,0.988413682643911,0.988413682643911
1868,0.5360000234769879,0.5360000234769879
93904,"",""
4654,"",""
52594,0.9910947168313589,0.9910947168313589
9988,0.9784960164652123,0.9784960164652123
2794,0.41466870144704426,0.41466870144704426
131464,"",""
3784,"",""
84394,"",""
4204,"",""
101224,"",""
40771,0.5782557918809904,0.5782557918809904
84064,"",""
50974,"",""
59704,"",""
88894,"",""
604,0.9803500477579008,0.9803500477579008
128164,"",""
125974,"",""
5593,0.9415620079057699,0.9737576873496094
42154,"",""
39751,0.7319059393807164,0.7319059393807164
646,0.5212112096687094,0.9934197647450789
10684,"",""
65614,"",""
19444,"",""
28774,"",""
21181,0.985613948484411,0.9952227536000962
124384,"",""
27184,"",""
66124,"",""
1234,"",""
93934,"",""
132364,"",""
82174,"",""
101884,"",""
15094,"",""
21484,"",""
37204,"",""
20734,"",""
72994,"",""
114304,"",""
119704,"",""
17914,"",""
18364,"",""
76958,0.5610861559111238,0.5610861559111238
20674,"",""
105745,0.8920652608536103,0.964037089834157
131635,0.983648614612772,0.9952227536000962
9874,"",""
50161,0.9927510998302113,0.9927510998302113
8977,0.9752035967024963,0.9952227536000962
114964,"",""
66574,"",""
96574,"",""
77734,"",""
32224,"",""
94354,"",""
42748,0.9732653530640503,0.9889469435919268
9304,"",""
23314,"",""
2734,0.4677496051342761,0.4677496051342761
125074,"",""
13474,"",""
42124,"",""
113554,"",""
23254,"",""
5967,0.5390865360057635,0.5390865360057635
119554,"",""
11068,0.544361644719328,0.5548413880296572
106294,"",""
19264,"",""
108964,"",""
31405,0.5843368008043582,0.9952227536000962
32314,"",""
65344,"",""
17935,0.4030588442727323,0.5023954749223433
30184,0.9756184424441612,0.9917504819832309
559,0.42661460158560655,0.42661460158560655
29605,0.40326991490719394,0.40326991490719394
10174,"",""
1123,0.41797480985326313,0.9924440820558829
122914,"",""
9574,"",""
98674,"",""
15154,"",""
44674,"",""
128992,0.8601350818081466,0.8870123717371426
2044,"",""
107074,"",""
111154,"",""
64772,0.9556603361323783,0.9952227536000962
24185,0.5921982318587063,0.5921982318587063
23795,"",""
86,0.6254400797573909,0.8323007196324399
70175,"",""
42515,"",""
4925,"",""
56765,"",""
58294,0.5524098754037683,0.9765559906909156
30305,"",""
40505,"",""
25895,"",""
35129,0.7848284366364131,0.994196291531657
48755,"",""
47435,"",""
26255,"",""
73115,"",""
92915,"",""
19625,"",""
71525,"",""
78005,"",""
19903,0.41922891539565177,0.41922891539565177
24845,"",""
10655,"",""
92999,0.9696948695647993,0.9763083553768218
3962,0.9849376750125535,0.9952227536000962
65135,"",""
12785,"",""
21869,0.975270829279544,0.9952227536000962
23855,"",""
8339,0.7413961605631749,0.9927742648919292
4034,0.40325275383420384,0.9952227536000962
30785,"",""
31505,"",""
3365,0.45021395864109043,0.45021395864109043
8768,0.9419889557184957,0.9926278674655746
51365,"",""
42485,"",""
62225,"",""
65,"",""
16325,"",""
41585,"",""
13256,0.9769055452559214,0.9825105979134994
52445,0.988572464847462,0.988572464847462
66395,"",""
5945,"",""
36305,"",""
1850,0.512687110063346,0.512687110063346
57485,"",""
48035,"",""
39125,"",""
61835,"",""
18155,"",""
62015,"",""
76775,"",""
57935,"",""
85385,"",""
7529,0.9770094977033236,0.9944434176470683
27155,"",""
79253,0.986874015009443,0.9917647064809735
19382,0.8305726145065372,0.9915758598012753
29615,"",""
51239,0.9952227536000962,0.9952227536000962
11495,"",""
70205,"",""
71945,"",""
88985,"",""
67745,"",""
7715,"",""
11225,"",""
17825,"",""
14795,"",""
85205,"",""
85625,"",""
3215,"",""
75605,"",""
22565,"",""
39395,"",""
28955,0.9806005634074754,0.9952227536000962
27035,"",""
74765,0.986927734895525,0.986927734895525
20045,"",""
37385,"",""
42935,"",""
20405,"",""
76085,"",""
4347,0.6782996640169495,0.981138821011245
77885,"",""
1505,0.5698372910569625,0.5698372910569625
71189,0.8256009428848431,0.9196489710764407
45155,"",""
44675,"",""
81275,"",""
31955,"",""
15872,0.9927865602812597,0.9927865602812597
75485,"",""
53075,"",""
79655,"",""
44606,0.7262063871038502,0.9550225236585063
58625,"",""
67175,0.981040571648245,0.9879306423835175
47555,"",""
92945,0.6076756213360744,0.6076756213360744
43505,"",""
7043,0.5704428724323466,0.971267957443137
45695,"",""
16616,0.9441246912654554,0.9752953240560281
16835,"",""
56885,"",""
9635,"",""
33095,"",""
71285,"",""
49925,"",""
123786,"",""
40992,0.4335764030678948,0.4335764030678948
7446,"",""
80490,0.97891938832901,0.9887612405348765
97416,0.9438605028020743,0.992861631437602
53886,"",""
126,0.566333186973968,0.566333186973968
50856,"",""
3180,0.9917844270095426,0.9948194079334803
25926,"",""
2225,0.6842624762427029,0.6842624762427029
48186,"",""
114966,"",""
16716,"",""
129606,"",""
48276,"",""
5286,"",""
107460,0.9310147707497773,0.9310147707497773
109473,0.9937491581699864,0.9937491581699864
2286,"",""
40242,0.4527573926539315,0.4527573926539315
46656,0.7435000599792948,0.7435000599792948
34476,"",""
96036,"",""
67566,"",""
91656,"",""
109776,"",""
21366,"",""
98016,"",""
4116,"",""
82716,"",""
25896,"",""
67056,"",""
5354,0.5874051000435823,0.5874051000435823
6756,"",""
34143,0.9895009894426807,0.9895009894426807
94656,"",""
38406,"",""
3866,0.42265724940131894,0.994321615596793
55236,"",""
100446,"",""
87906,"",""
71496,"",""
132126,"",""
52896,"",""
108606,"",""
81474,0.9849376750125535,0.9952227536000962
63036,"",""
94563,0.7172368498336099,0.9831529739501282
62583,0.9631142561658891,0.985562433790858
48033,0.9561592121434548,0.9561592121434548
111666,"",""
127956,"",""
75846,"",""
104886,"",""
16536,"",""
31536,"",""
116106,"",""
67806,"",""
71406,"",""
47976,"",""
128736,"",""
103519,0.4284067372306027,0.4284067372306027
44586,"",""
36636,"",""
19206,"",""
79506,"",""
74826,"",""
35583,0.993965125192027,0.993965125192027
82746,"",""
71286,"",""
67446,"",""
130026,"",""
12156,"",""
97236,0.9835020367501437,0.9918912377196508
113916,"",""
90426,"",""
122796,"",""
47436,"",""
94026,"",""
71700,0.9952227536000962,0.9952227536000962
17556,"",""
36066,"",""
25506,"",""
97596,"",""
71826,"",""
11826,"",""
41396,0.9700557190030668,0.9906918022220798
95196,"",""
98376,"",""
76806,"",""
110046,"",""
105273,0.9876107319734171,0.9937491581699864
105396,"",""
98346,"",""
387,0.7098910263338086,0.7098910263338086
95736,"",""
40116,"",""
13206,"",""
36834,0.9604468946221425,0.9604468946221425
58836,"",""
34866,"",""
59466,"",""
106026,0.9478837955655578,0.9950075915489582
67476,"",""
62406,"",""
70446,"",""
76056,"",""
30270,0.8810547247102123,0.9738672281221351
74040,0.9718660741717543,0.9849376750125535
21066,"",""
112026,"",""
9036,"",""
27276,"",""
56436,"",""
6846,"",""
2916,"",""
38136,"",""
78156,"",""
36186,"",""
128466,"",""
5856,"",""
71166,"",""
66396,"",""
28236,"",""
76146,"",""
12013,0.4668649482760201,0.5483424016131563
9456,"",""
2794,0.4555448768749667,0.9907453314477414
91956,"",""
36410,0.44746900078533186,0.44746900078533186
100386,"",""
48111,0.4003158692001539,0.8432835602705702
23196,"",""
53436,"",""
19656,"",""
51096,"",""
40146,"",""
78066,"",""
25596,"",""
2796,"",""
82983,0.8397901340322242,0.9869215175455147
117276,"",""
34865,0.9952227536000962,0.9952227536000962
100056,"",""
6900,0.4700864754205422,0.9952227536000962
98586,"",""
91597,"",""
20467,"",""
18277,0.9940141113486761,0.9940141113486761
35821,0.9176107376319046,0.9705655051965822
82657,"",""
34357,"",""
69637,"",""
98197,"",""
33061,0.9904057846485926,0.9949591968762396
39352,0.4168438514483939,0.4168438514483939
34717,"",""
108121,0.9952227536000962,0.9952227536000962
25521,0.9879191916426963,0.9879191916426963
92377,"",""
39517,"",""
35797,"",""
115297,"",""
112417,"",""
44407,"",""
42967,"",""
19627,"",""
8785,0.474825800719328,0.7270431478199505
109747,"",""
34987,"",""
62284,0.9898318925627186,0.9898318925627186
77047,"",""
6016,0.4084773881732576,0.6911182183158334
68647,"",""
126907,0.8152376625708224,0.9884531399173484
128167,"",""
96337,"",""
86587,"",""
107137,"",""
20077,"",""
112207,"",""
52387,"",""
18727,"",""
113167,"",""
99844,0.987295262375458,0.987295262375458
94261,0.9929852922883682,0.9938656438586209
63817,"",""
967,0.4654908955221357,0.4654908955221357
100867,"",""
128992,0.8828414251206214,0.994010893629398
13140,0.40124496951245936,0.7450495452837922
55417,"",""
93967,"",""
1199,0.4539122040871729,0.4539122040871729
57100,0.5193432401126962,0.5193432401126962
39037,"",""
20587,0.9913409214683044,0.9913409214683044
27817,"",""
78907,0.8811417051397863,0.9733653583599653
604,0.9803500477579008,0.9803500477579008
122587,"",""
66187,"",""
6696,0.4080116046722231,0.7338167285871605
60358,0.9532647991873078,0.9951591359829366
34631,0.9929926014177497,0.9929926014177497
55627,"",""
115537,"",""
94597,"",""
36157,"",""
85087,"",""
62617,"",""
111877,"",""
74287,"",""
71227,0.9909887333411056,0.9937491581699864
13327,"",""
20679,0.40284224408497754,0.9947493589308589
5377,"",""
54547,"",""
68527,"",""
122107,"",""
88897,"",""
33637,"",""
4831,0.9553591384701015,0.9788734780877935
54847,"",""
50077,"",""
123427,"",""
122347,"",""
130861,0.9593355454909606,0.9733653583599653
69907,"",""
20797,"",""
77827,"",""
88018,0.9846559478405776,0.9846559478405776
1199,0.4249893342932467,0.4249893342932467
41317,"",""
28297,"",""
117157,"",""
78457,"",""
25867,0.9949827953204265,0.9949827953204265
94291,0.4945717867550482,0.6558734922541346
122677,0.9359320174555228,0.9949515356095802
62227,"",""
46117,"",""
82717,0.9898702504491864,0.9898702504491864
92077,"",""
3060,0.4045048622801015,0.9066560709555268
79477,0.42310031269343856,0.44983789396910306
128497,"",""
82398,0.43006394531758635,0.43006394531758635
122281,0.9798317811198338,0.9872047213862177
33337,0.9952227536000962,0.9952227536000962
1552,0.41203649117904106,0.41203649117904106
65017,"",""
98137,"",""
97807,"",""
81787,"",""
100327,"",""
53767,"",""
110287,"",""
33577,"",""
89587,"",""
91927,"",""
128767,"",""
121957,"",""
61387,"",""
32770,0.550414980065392,0.550414980065392
6491,0.4132060537920498,0.9937311459777117
111247,"",""
105787,"",""
87367,"",""
27064,0.9945104787106699,0.9945104787106699
118867,"",""
9187,"",""
16657,"",""
387,0.6218634929776552,0.6218634929776552
50917,"",""
24307,"",""
117697,"",""
68617,0.4868199600236524,0.4868199600236524
116137,"",""
16231,0.7444780917362043,0.919981703187563
65167,"",""
106387,"",""
120637,"",""
64927,"",""
117997,"",""
40759,0.423065912715201,0.6573785524564874
30007,"",""
83047,"",""
76207,"",""
90217,"",""
39577,0.9922109636672838,0.9937807051809457
89284,0.9286373388994376,0.9833977376121188
45762,0.42743807443783427,0.6460854204031182
92905,0.9601205025449868,0.98668132757103
47527,"",""
38887,"",""
56977,"",""
61477,"",""
21277,"",""
3398,0.41770661178783164,0.4332588243189967
4797,0.45405170631173547,0.5013041090889967
69457,"",""
44677,"",""
67177,"",""
106117,"",""
57187,"",""
14135,0.9555989868028616,0.9555989868028616
4628,"",""
36398,"",""
71408,"",""
88568,"",""
64868,"",""
22868,"",""
3128,0.9919905574792456,0.9919905574792456
40478,"",""
4688,"",""
8048,"",""
48938,"",""
4328,"",""
17918,"",""
7238,"",""
92798,"",""
56138,"",""
9668,"",""
23678,"",""
7418,"",""
66158,"",""
40985,0.9901918127542898,0.9901918127542898
846,0.761739042699865,0.761739042699865
38438,"",""
3458,"",""
5528,"",""
25688,"",""
347,0.41890878727377195,0.6073296902574908
42158,"",""
52568,0.9947428750994788,0.9947428750994788
77588,"",""
7598,"",""
90359,0.4203028450059261,0.4203028450059261
3998,"",""
86618,0.9894659847077378,0.9894659847077378
39398,"",""
9818,0.7756341089874503,0.9952227536000962
18605,0.9807713775549275,0.9916608561216879
51038,"",""
85328,"",""
45935,0.957931874258912,0.9653280711123072
1123,0.9602833696079776,0.9626544709112207
1545,0.4286734866574701,0.4286734866574701
89708,"",""
87728,"",""
10718,"",""
42068,"",""
4928,"",""
55478,"",""
31988,"",""
83378,"",""
46775,0.9946230136866502,0.9946230136866502
13898,"",""
77336,0.90273941115171,0.9894597687225158
56678,"",""
33665,0.9736632841711352,0.9941273888427228
12728,"",""
26588,"",""
76409,0.9703117115922261,0.9952227536000962
7058,"",""
1568,"",""
78938,"",""
9998,"",""
57092,0.933873345864215,0.933873345864215
65048,"",""
63098,"",""
35828,"",""
16358,"",""
83588,0.9820766828384053,0.9952227536000962
13658,"",""
3548,"",""
4635,0.5230871460859587,0.5636599795539273
43508,"",""
2362,0.49245629226785104,0.5355419319176142
6608,"",""
61808,"",""
46808,"",""
45578,"",""
93458,"",""
85838,"",""
85898,"",""
84908,"",""
21038,0.9502338227566859,0.9502338227566859
92348,"",""
98,"",""
67358,"",""
7358,"",""
38858,"",""
88478,"",""
28736,0.7605835339922205,0.9952227536000962
54908,"",""
73775,0.9287327257568901,0.9287327257568901
32078,"",""
38078,"",""
50588,"",""
37958,"",""
68528,0.9662513215934233,0.9837247662551954
73958,"",""
45068,"",""
90518,"",""
71828,"",""
6938,"",""
79955,0.9602423410682089,0.9865584433899013
61988,"",""
88268,"",""
26798,"",""
19838,0.5455432039764934,0.5455432039764934
82658,"",""
18458,"",""
29888,"",""
48062,0.9612829006963067,0.9933347998047143
8495,0.4860673437136115,0.4860673437136115
91748,"",""
77138,"",""
39098,"",""
84608,"",""
31595,0.9952227536000962,0.9952227536000962
37358,"",""
76628,"",""
36938,"",""
57488,"",""
119070,0.9921208562416799,0.9921208562416799
1505,0.47947147698376974,0.47947147698376974
126099,"",""
110979,"",""
73899,"",""
64467,0.9764900918246532,0.9849376750125535
31479,"",""
27759,"",""
65229,"",""
85959,"",""
45762,0.5320374863122681,0.5320374863122681
15729,"",""
90039,"",""
93759,"",""
114639,"",""
19299,"",""
126009,"",""
52127,0.47209550176709564,0.5205155529314034
99639,"",""
83439,"",""
5499,0.44279623016800546,0.44279623016800546
22779,"",""
59619,"",""
942,0.541889543620022,0.541889543620022
40869,0.9873082421955665,0.9873082421955665
97449,"",""
100503,0.9714810240600765,0.981138821011245
75789,"",""
92949,"",""
75849,"",""
46869,"",""
31869,"",""
31539,"",""
46179,0.9618960051335818,0.9618960051335818
7982,0.9733653583599653,0.9952227536000962
74799,"",""
43389,"",""
113949,"",""
6309,"",""
19896,0.981138821011245,0.981138821011245
