z_cluster,z_minScore,z_maxScore
81632,"",""
77252,"",""
14612,"",""
68552,"",""
72239,0.983990821437241,0.983990821437241
61952,"",""
30332,"",""
33032,"",""
2541,0.4373436489421649,0.4373436489421649
44492,0.9815165259076264,0.9896835227115497
48242,"",""
59462,"",""
11402,"",""
39842,"",""
59132,0.9819735207938955,0.9819735207938955
9929,0.9952227536000962,0.9952227536000962
43322,"",""
2582,"",""
93026,0.907430312059036,0.9381476866455452
32642,"",""
28172,"",""
23522,"",""
49262,"",""
4322,"",""
33722,"",""
46532,0.9887638196257016,0.9951405408534864
16121,0.4258050971886685,0.9952227536000962
4632,0.9384746289844726,0.9943142730184602
67562,"",""
61682,"",""
50222,"",""
73322,"",""
57062,"",""
40322,"",""
2822,"",""
82106,0.9597403479002738,0.9829810849897397
33662,"",""
14096,0.9667895397410469,0.9873728221123463
4382,0.4546480615025189,0.9952227536000962
662,"",""
91352,"",""
9602,"",""
17731,0.48840066715985897,0.9952227536000962
3842,"",""
38492,"",""
21002,"",""
51599,0.9530345044936178,0.9949827953204265
13682,"",""
1233,0.9849119212551347,0.9849119212551347
92999,0.9696948695647993,0.9929044385549103
72872,"",""
70532,"",""
596,0.48819229186131524,0.48819229186131524
10922,"",""
29342,"",""
45812,"",""
70703,0.7461237784435798,0.9710690788223794
46376,0.8485067339071014,0.9806285854185084
20972,"",""
53342,"",""
7322,"",""
686,0.9020608258001298,0.9937637568584768
90872,"",""
482,"",""
13212,0.40978597361257235,0.40978597361257235
58472,"",""
6437,0.861045599622355,0.861045599622355
47156,0.8571882792524078,0.9644705459989701
43952,"",""
12812,"",""
89222,"",""
84782,"",""
49112,"",""
23827,0.7893778707774872,0.7893778707774872
83192,0.9750253912233968,0.9952227536000962
39692,"",""
90122,0.977399292352497,0.9842365892721153
51182,"",""
66092,"",""
6932,"",""
44222,"",""
51842,"",""
73772,"",""
74162,"",""
68882,"",""
19562,"",""
30062,"",""
17011,0.8645782948952272,0.9946623679714806
92792,0.4041683265635654,0.4041683265635654
19139,0.8977182542529788,0.9854174151429193
24122,"",""
14462,"",""
78152,"",""
8372,0.9947826487625325,0.9947826487625325
6419,0.9535653517564024,0.9892190860816391
15062,0.9316125315139445,0.981138821011245
51002,"",""
58322,"",""
71109,0.4285234601214625,0.4285234601214625
1545,0.5232001407159026,0.5232001407159026
32943,"",""
81213,"",""
54243,"",""
40255,0.5931358106738236,0.5931358106738236
79533,"",""
127743,0.7495670196269656,0.9744366904584437
4173,"",""
50574,0.7967778749419265,0.9903418939698607
39243,"",""
47875,0.557254711894215,0.557254711894215
125823,"",""
20721,0.9614942892402979,0.9932820804874983
14283,"",""
40916,0.4110383081963323,0.9952227536000962
31923,"",""
38352,0.6763929952591007,0.9943309225258459
4743,"",""
52836,0.4262763861960845,0.4262763861960845
91803,"",""
100923,"",""
94593,"",""
3060,0.4141906981365228,0.9952227536000962
89163,"",""
98823,"",""
132903,"",""
113523,"",""
25857,0.973700939517965,0.9742035127785843
89673,0.9366870023583008,0.9923138283547615
67563,"",""
97533,"",""
50103,"",""
113700,0.9952227536000962,0.9952227536000962
49263,"",""
104673,"",""
28053,"",""
32629,0.6498897260333331,0.6498897260333331
97563,"",""
93273,"",""
74073,"",""
46983,"",""
7742,0.5277992763370378,0.9948559438826364
67317,0.7269912700999903,0.8845329344549717
82473,"",""
96483,"",""
33963,"",""
85473,0.945426756636559,0.9947024684621661
16743,"",""
105393,"",""
4683,"",""
61503,"",""
5343,"",""
66903,"",""
81303,"",""
101253,"",""
113985,0.5101893361814256,0.5101893361814256
65763,"",""
12027,0.9952227536000962,0.9952227536000962
40053,"",""
59373,"",""
72453,"",""
49593,"",""
88023,"",""
5043,0.7921085836667339,0.7921085836667339
84393,"",""
119220,0.9932305361287124,0.9932305361287124
60183,"",""
45633,"",""
123144,0.9906156358287606,0.9906156358287606
12393,"",""
16233,0.9937491581699864,0.9937491581699864
48150,0.9550872131367555,0.9550872131367555
78573,"",""
109773,"",""
5553,"",""
1743,0.7789705705202024,0.9909707543225671
3698,0.7861257531735404,0.7861257531735404
2103,"",""
5283,0.501149366854076,0.501149366854076
7367,0.532179804983166,0.6978392695043593
13743,"",""
66843,0.9539600192773093,0.9952227536000962
115953,"",""
4807,0.537435362341426,0.9344531252708469
128493,"",""
8523,"",""
27363,"",""
58563,"",""
25113,"",""
7863,"",""
132333,"",""
33783,"",""
87363,"",""
35973,"",""
8313,"",""
94653,"",""
29403,"",""
3333,"",""
66483,"",""
91923,"",""
81093,"",""
20333,0.40979825001275005,0.9367423830190823
61563,"",""
74253,"",""
59643,"",""
95403,"",""
108123,"",""
2463,"",""
124560,0.9856497569595811,0.9940694970197038
51123,"",""
116943,"",""
2365,0.6173288240841766,0.9952227536000962
126003,"",""
99963,"",""
22743,"",""
40833,"",""
78963,"",""
66513,0.9657602617904835,0.9860534047885389
14523,"",""
118953,0.9704921475683956,0.9704921475683956
67287,0.9503266705103465,0.9838146143433182
4083,"",""
58533,0.7868783716075622,0.9952227536000962
92103,0.9930220388109215,0.9930220388109215
15333,"",""
54813,"",""
17874,0.9724368442257452,0.9764589319533137
90663,"",""
177,0.9900984733322882,0.9920605583085758
124233,"",""
107524,"",""
93274,"",""
110074,"",""
129928,0.905569361037189,0.9604797479061074
99064,"",""
30484,"",""
70654,0.9898372449879133,0.9919294574170751
10894,"",""
94834,"",""
40024,"",""
123784,"",""
48364,"",""
120934,"",""
127744,"",""
3235,0.9846050874440593,0.995027741547401
59944,"",""
10024,"",""
86254,"",""
58798,0.9040496450377123,0.9912168255702754
129664,"",""
118201,0.9861620498984338,0.9861620498984338
9074,0.48553829714025876,0.5636730358594493
84484,"",""
105934,"",""
5674,"",""
61144,"",""
28264,"",""
46864,"",""
39214,"",""
72601,0.9632667995764174,0.9632667995764174
104164,"",""
45664,"",""
100804,"",""
5368,0.8563591306799138,0.9842879504501727
50254,"",""
56824,"",""
31414,"",""
39664,"",""
102364,"",""
2164,"",""
121264,"",""
14104,"",""
41760,0.49427700227738014,0.49427700227738014
81484,"",""
34354,0.5856682000011709,0.6205311864610913
12676,0.4600538375316127,0.98624521323622
61324,"",""
57124,0.9900383805177749,0.9952227536000962
37144,"",""
110248,0.9928065261366769,0.9928065261366769
87844,"",""
35161,0.9952227536000962,0.9952227536000962
12874,"",""
48814,"",""
109264,"",""
124684,"",""
41389,0.8617437014428246,0.9880473124791685
40354,"",""
78904,"",""
39544,"",""
70864,"",""
112054,"",""
6394,"",""
79114,"",""
19384,"",""
117514,"",""
88684,"",""
92038,0.9903060670333383,0.9942322398449379
75754,"",""
13594,"",""
56098,0.9945263641454891,0.9952227536000962
61834,"",""
63574,"",""
97264,"",""
75424,"",""
102994,"",""
100774,"",""
67831,0.9936750677565157,0.9936750677565157
42844,"",""
121534,"",""
81514,"",""
34324,"",""
64504,"",""
105904,"",""
55954,"",""
89914,"",""
62314,"",""
88078,0.9376073738374756,0.9941260379004018
87364,"",""
92395,0.9850838350064114,0.9919248931665954
35944,0.9910704656075277,0.9910704656075277
28204,"",""
43375,0.9831091721705774,0.9912630939421073
119914,"",""
48394,0.9896835227115497,0.9952227536000962
102244,"",""
94,"",""
8434,"",""
110704,"",""
8764,"",""
49174,"",""
123184,"",""
17224,"",""
106804,"",""
69064,"",""
75634,"",""
32974,"",""
16141,0.5427679101920819,0.9859369605433117
44335,0.8575137743104619,0.9826550902517557
50644,"",""
57514,"",""
103384,0.9923172005292936,0.9923172005292936
52354,"",""
3011,0.40242998086950377,0.7085025340535758
7684,"",""
66874,"",""
17434,"",""
42934,"",""
37234,"",""
105124,"",""
90394,"",""
81874,"",""
102328,0.9783159894288306,0.9878556505119477
14884,0.8438002178893795,0.8438002178893795
25174,"",""
120625,0.952995240682689,0.9898083067520416
112834,"",""
1167,0.5405318265714689,0.5405318265714689
100054,"",""
107374,"",""
52898,0.5008959680451267,0.5008959680451267
132034,"",""
98404,0.9906444225754377,0.9906444225754377
50494,"",""
755,"",""
79385,"",""
36995,"",""
75095,"",""
15029,0.9531495203098114,0.9706022182812589
66125,"",""
88115,"",""
89885,"",""
923,0.4148368952442995,0.4410621588866253
79835,"",""
62645,"",""
45125,"",""
38825,"",""
30155,"",""
73205,"",""
58649,0.6229799556143042,0.9782378786224896
53945,"",""
77599,0.9804355205248726,0.984897863782363
45245,"",""
85355,"",""
41435,"",""
64232,0.9594825997099478,0.9850800560353308
18725,"",""
8795,"",""
24905,"",""
44795,"",""
65675,"",""
8885,"",""
45035,"",""
72125,"",""
52805,"",""
88625,"",""
33725,"",""
46235,"",""
14855,"",""
37625,"",""
72215,"",""
56615,"",""
15605,"",""
60065,0.5566517399421285,0.5566517399421285
80099,0.986830045847326,0.9909371672931052
72545,"",""
74585,"",""
51155,"",""
66665,"",""
80975,"",""
31112,0.9922018292895552,0.9922018292895552
37775,"",""
3646,0.4021875086328936,0.6152162412896691
74675,0.9770218273080591,0.9893375979738501
75059,0.9733653583599653,0.9952227536000962
42035,"",""
68615,"",""
42755,"",""
58085,"",""
54035,"",""
80915,"",""
91235,"",""
2734,0.40002746994175686,0.4871903556408856
5015,"",""
1233,0.4284241837094834,0.9849119212551347
22409,0.44241641492890915,0.48175223035749204
87125,"",""
38795,"",""
72905,"",""
92795,"",""
58805,"",""
5222,0.9876636293625775,0.9876636293625775
38675,"",""
55805,"",""
15455,"",""
32435,"",""
92075,"",""
14045,"",""
11369,0.5438403238070247,0.5438403238070247
77405,"",""
34709,0.9844409582306193,0.9925518906096141
28736,0.553522053090345,0.7605835339922205
23369,0.9149837556222316,0.9891129507084365
22262,0.6899198867230022,0.6899198867230022
22925,"",""
63995,"",""
27269,0.993965125192027,0.9952227536000962
50945,"",""
37685,"",""
15485,"",""
21365,"",""
87035,"",""
58205,"",""
35285,"",""
34415,"",""
33905,"",""
60365,"",""
78485,"",""
38882,0.981138821011245,0.981138821011245
73253,0.45550977344337207,0.9924677296221012
34295,"",""
92489,0.6780900583325873,0.8643187105847482
30965,"",""
39605,"",""
6635,"",""
3005,"",""
10235,"",""
68285,"",""
12545,"",""
23556,"",""
28626,"",""
9333,0.9267217664810777,0.9733653583599653
125073,0.9948559438826364,0.9948559438826364
49086,"",""
95676,"",""
80256,"",""
77196,"",""
104406,"",""
2270,0.45856078109592485,0.9927947358512282
54876,0.984010685679906,0.984010685679906
123066,"",""
16926,"",""
101436,"",""
20922,0.41664496484667396,0.41664496484667396
114306,"",""
28056,"",""
39396,"",""
130134,0.7672937816068909,0.889299947526529
120366,"",""
71856,"",""
115326,"",""
60065,0.631583795527029,0.9952227536000962
6187,0.5288949002850063,0.961168281786308
19983,0.9910719712830135,0.9910719712830135
103173,0.9306629164991786,0.985741625212534
30216,"",""
64986,"",""
48576,"",""
64467,0.9724167033311393,0.9764900918246532
49236,"",""
73476,"",""
86316,"",""
27906,0.9917652589607758,0.9917652589607758
64536,"",""
21276,"",""
5108,0.5097356928086207,0.9952227536000962
2826,"",""
73176,"",""
112836,"",""
74790,0.9617244551606714,0.9696939735273632
8766,"",""
37746,"",""
61803,0.5446898974857638,0.7472171307134798
96636,"",""
18057,0.9916719089440741,0.9916719089440741
14196,"",""
44556,"",""
2894,0.41206386185682026,0.41206386185682026
83826,"",""
99636,"",""
101466,"",""
129486,"",""
18336,"",""
29466,"",""
125586,"",""
51126,"",""
24936,"",""
132966,"",""
69027,0.7491994038107876,0.9293039126099886
45366,"",""
91086,"",""
121266,"",""
12606,"",""
8856,"",""
105516,"",""
8010,0.891070260111114,0.891070260111114
120876,"",""
4596,"",""
21846,"",""
45696,"",""
92346,"",""
126756,"",""
68556,"",""
67266,"",""
50466,"",""
57966,"",""
8436,0.5154896801727646,0.5154896801727646
60606,"",""
29376,"",""
81756,"",""
108366,"",""
111156,"",""
86526,"",""
52056,"",""
82626,0.9686227878611248,0.9952227536000962
73416,"",""
42636,"",""
10134,0.7919118033537431,0.8227441369517163
81096,"",""
14646,"",""
130626,"",""
1743,0.7789705705202024,0.9944440363786977
40980,0.9804766784953375,0.9931774440182883
63696,"",""
96336,"",""
115206,"",""
27483,0.9934197647450789,0.9952227536000962
78756,"",""
53616,"",""
107796,"",""
58416,"",""
129756,"",""
99276,"",""
95637,0.905961554181451,0.9902704030888214
46506,0.8226850610145394,0.8226850610145394
17136,"",""
36876,"",""
72276,"",""
67776,"",""
5256,"",""
74526,"",""
23826,0.9927888018642844,0.9952227536000962
24036,"",""
2213,0.4016964540692229,0.8920794703233497
21426,"",""
70320,0.9932852089355119,0.9938656438586209
76446,"",""
84036,"",""
5166,"",""
2541,0.9024110807204689,0.9941260379004018
128526,"",""
54156,"",""
64267,"",""
6097,"",""
22357,"",""
106177,"",""
21023,0.490531371179596,0.490531371179596
115414,0.6664622012807083,0.9280988467487964
639,0.5376993692703549,0.9952227536000962
33727,"",""
100021,0.9497683792960447,0.9952227536000962
84167,0.5189737982692668,0.5189737982692668
41437,"",""
22627,0.41891363937696957,0.4689654083775536
13207,"",""
44167,"",""
127387,"",""
43447,"",""
118747,"",""
50707,"",""
38317,"",""
99214,0.9552392629651999,0.99123121179214
78607,"",""
27637,"",""
131497,"",""
5737,0.9863544305716447,0.9935780525984715
50527,"",""
4207,0.9405802636418863,0.9945263641454891
46597,0.9855316696265005,0.9945052298849733
93727,"",""
108067,"",""
15187,"",""
11737,"",""
997,0.9896835227115497,0.9896835227115497
132547,"",""
117097,"",""
112084,0.9937601237018558,0.9937601237018558
79177,"",""
1624,0.4387005397539741,0.9952227536000962
5077,"",""
66547,"",""
66727,"",""
86497,"",""
115204,0.9655374875644772,0.9655374875644772
21067,"",""
1597,"",""
30517,"",""
77767,"",""
45247,0.9952227536000962,0.9952227536000962
73747,"",""
97891,0.9570260529884029,0.9926854455027868
70627,"",""
8090,0.5228750292122678,0.5228750292122678
2467,"",""
106597,"",""
124747,"",""
4264,0.99123121179214,0.99123121179214
3407,0.4072542632610212,0.4072542632610212
94357,"",""
62197,"",""
19177,"",""
57367,"",""
39637,"",""
32947,"",""
40297,"",""
98527,0.9877993548455553,0.9952227536000962
77857,"",""
66277,0.9012375636266668,0.995027741547401
35467,"",""
57097,"",""
82807,"",""
29025,0.5852938801062232,0.9131590700834447
105277,"",""
81757,"",""
13477,"",""
25627,"",""
43237,"",""
24904,0.975216150027514,0.975216150027514
114067,"",""
98977,"",""
14434,0.45641411727967923,0.9948559438826364
1806,0.9735239176927534,0.9952227536000962
3457,"",""
6337,"",""
19837,"",""
50437,"",""
15787,0.4281284881002081,0.4281284881002081
127537,"",""
105037,"",""
120331,0.9401609269031858,0.9621051063221797
113737,"",""
57067,"",""
67447,"",""
128017,"",""
15937,"",""
38251,0.9332520898737547,0.9905511266557647
23281,0.9185487502827124,0.9233133662656021
11077,"",""
802,0.4143927758298344,0.9952227536000962
22027,"",""
9757,0.9843957658697776,0.9946354789169107
101287,"",""
123277,"",""
96937,"",""
22620,0.5160878481923196,0.5160878481923196
3697,"",""
2108,0.7600642243724008,0.9780656359802432
74857,"",""
115327,"",""
81067,"",""
106987,"",""
53977,"",""
60667,0.9846116330139956,0.9946393593037305
14707,"",""
92224,0.9849376750125535,0.9849376750125535
131377,"",""
68497,"",""
20707,"",""
41197,"",""
56224,0.48933546702218733,0.48933546702218733
54775,0.9013220386668039,0.9925692031903125
105307,"",""
25477,"",""
54727,"",""
21307,"",""
36487,"",""
21127,"",""
12907,"",""
89617,"",""
6997,"",""
15631,0.9166030010929228,0.9375945609409022
117574,0.9039673356354708,0.9039673356354708
103297,"",""
31687,"",""
101167,"",""
10558,0.8763035179690498,0.915935277457432
29587,"",""
105817,"",""
52477,"",""
42877,0.9712119877156671,0.9712119877156671
76477,"",""
107467,0.9871573286482666,0.9947826487625325
88777,"",""
36427,"",""
8791,0.9710243901695933,0.9936242756907947
34387,"",""
67,"",""
111367,"",""
68257,"",""
126217,"",""
68048,"",""
12398,0.9708719990906773,0.9920972148536904
20558,"",""
1682,0.9805852281843973,0.9805852281843973
53888,"",""
58718,"",""
80678,"",""
53858,"",""
93008,"",""
9848,"",""
85958,"",""
4298,0.47992378763912263,0.7090127823969882
70508,"",""
24995,0.7808676735003773,0.9891094956238662
84638,"",""
68378,"",""
85715,0.9558328054663794,0.9717916495351595
50438,"",""
7264,0.5558524289363834,0.5558524289363834
26318,"",""
65618,"",""
48038,"",""
71078,"",""
69068,"",""
83138,"",""
74168,"",""
15458,"",""
29378,0.9894401446996454,0.9894401446996454
43418,"",""
8726,0.43469452453246776,0.95941157333433
6269,0.47458305587913446,0.5649057978013406
26702,0.7838657501389922,0.9860933697944094
18098,"",""
75398,"",""
53525,0.9647325793744921,0.9874995138628849
24488,0.9311392357872261,0.9311392357872261
5498,"",""
37238,"",""
25598,"",""
7061,0.9855592583227792,0.9899137687927617
47258,"",""
28088,0.9733653583599653,0.9733653583599653
25319,0.9882387419815186,0.9882387419815186
42398,"",""
5582,0.9767431261509464,0.9952227536000962
22688,0.4558443544159073,0.4558443544159073
33422,0.9072012083412951,0.9697162875752509
64058,"",""
64928,"",""
3122,0.9438909693863196,0.9438909693863196
458,"",""
65588,"",""
42848,"",""
52868,"",""
11018,"",""
21878,0.41650746657167625,0.41650746657167625
25838,0.9496109740824392,0.9496109740824392
27188,"",""
53948,0.42578527986195946,0.42578527986195946
31208,"",""
81458,0.9849376750125535,0.9849376750125535
8943,0.4795113461788801,0.4795113461788801
18368,"",""
76148,"",""
3818,"",""
37718,"",""
76868,0.9780352175876856,0.9780352175876856
40208,"",""
47348,0.4953862166375403,0.4953862166375403
19598,"",""
75662,0.9874485566982436,0.9939673730620086
87608,"",""
42938,0.9904447214054266,0.9947826487625325
6218,"",""
52148,"",""
52178,"",""
48698,"",""
30998,"",""
38558,"",""
77648,"",""
6068,"",""
34418,0.9551018668813647,0.9923958418221456
71858,"",""
64088,"",""
83438,"",""
16838,"",""
86648,"",""
19088,"",""
12278,"",""
12338,"",""
50708,"",""
88086,0.4607497720964145,0.994728291312257
28599,"",""
13089,"",""
91899,"",""
119373,0.828292369504849,0.9936109261068321
45519,"",""
55419,"",""
100599,"",""
16719,"",""
98799,"",""
63279,"",""
22593,0.9795855198315532,0.9888922844002176
80289,"",""
73929,"",""
2270,0.5299849146723825,0.5299849146723825
47079,0.97660928139603,0.9915227549221296
109089,"",""
13233,0.9952227536000962,0.9952227536000962
78279,"",""
2859,"",""
66069,0.9888154376071695,0.9938681114563211
3639,"",""
32589,"",""
96699,"",""
125019,"",""
113379,"",""
73539,"",""
19239,"",""
118359,"",""
128289,"",""
76149,"",""
15459,"",""
15969,"",""
1806,0.6440667287179835,0.9438909693863196
25059,"",""
40413,0.9686330301586851,0.9885405365031944
118029,"",""
60087,0.9930218948559715,0.9945263641454891
32109,"",""
93006,0.9735801819994955,0.9735801819994955
111879,"",""
13959,"",""
9189,"",""
79899,"",""
53289,"",""
11379,"",""
92859,"",""
76476,0.9605170013267829,0.967028770096063
78579,"",""
4424,0.5944585978809891,0.5944585978809891
37449,"",""
579,"",""
27819,"",""
4290,0.4139845168148887,0.9896835227115497
109209,"",""
124176,0.9935716683300005,0.9949827953204265
21009,"",""
28386,0.5223507921022861,0.805351120001948
115779,"",""
97416,0.7967957661594537,0.9807953972398769
11349,"",""
19590,0.9696184013365513,0.9924994307441333
55449,"",""
119949,"",""
46206,0.9903765116714522,0.9903765116714522
35379,"",""
109449,"",""
104739,"",""
65139,0.5989262086200023,0.5989262086200023
53049,"",""
14049,"",""
71049,"",""
38643,0.9790206129798129,0.9849376750125535
1213,0.581712572286766,0.9899794386742751
77469,"",""
51819,"",""
17376,0.7512261983301635,0.9849376750125535
8499,"",""
11739,"",""
22509,"",""
89139,"",""
2199,0.6901669343512734,0.9952227536000962
31929,"",""
20949,"",""
122559,"",""
15669,"",""
28239,0.873722172922661,0.9952227536000962
13449,"",""
35679,"",""
37059,"",""
50529,"",""
40179,"",""
77199,"",""
2919,"",""
12399,"",""
96579,"",""
28929,"",""
47133,0.9599036316357187,0.9947028339337217
24789,"",""
101589,"",""
54159,"",""
74283,0.959225334871376,0.9952227536000962
49179,"",""
123039,"",""
69399,"",""
105399,"",""
131166,0.9572304932713657,0.9572304932713657
46449,"",""
14970,0.6658394663213388,0.9884969105402263
62499,"",""
95013,0.9774503039319877,0.9774503039319877
34089,"",""
31809,"",""
12199,0.4000561045627871,0.965227700066825
62649,"",""
96669,"",""
117189,"",""
92379,"",""
61269,"",""
114459,0.8764738715346565,0.8764738715346565
64599,"",""
118599,"",""
9789,0.45002580302018946,0.9849376750125535
84159,"",""
22713,0.9799267997689415,0.9945263641454891
10419,"",""
36669,"",""
23709,"",""
32229,"",""
88090,"",""
132250,"",""
13750,"",""
126670,"",""
51280,"",""
38350,"",""
21310,0.40957072300756636,0.40957072300756636
127720,"",""
72745,0.9237527371286924,0.9842879504501727
58960,"",""
9970,"",""
44768,0.43957761048342847,0.9945224573745476
121450,"",""
10231,0.9627025736643049,0.9931483663355869
98620,"",""
84100,"",""
60520,0.9757841515450842,0.993965125192027
22960,"",""
19630,"",""
26290,"",""
9478,0.954315719288186,0.980787456136939
121300,"",""
69721,0.9916928888813668,0.9952227536000962
39940,"",""
95050,"",""
32020,"",""
68710,"",""
