z_cluster,z_minScore,z_maxScore
23582,"",""
36542,0.9716300128929894,0.9716300128929894
60422,"",""
69812,"",""
85412,"",""
41192,"",""
22952,"",""
32579,0.9773530590086049,0.9773530590086049
51812,"",""
10216,0.5335303497700772,0.5335303497700772
77336,0.9545473398012906,0.9907139116821652
86882,"",""
8882,"",""
68402,0.9936734116065394,0.9936734116065394
2462,"",""
58352,"",""
3482,"",""
57114,0.45859849501245287,0.45859849501245287
1743,0.5174777278162775,0.5174777278162775
81692,0.6064284170574208,0.9952227536000962
52982,"",""
81122,0.9733653583599653,0.9932093995046954
10592,0.9923072462173602,0.9923072462173602
26372,"",""
13034,0.9952227536000962,0.9952227536000962
35042,"",""
83912,0.9833958113961239,0.9833958113961239
71306,0.8911383644778539,0.8911383644778539
90536,0.9752266281820217,0.9927383970345112
77222,"",""
16802,"",""
72002,"",""
37369,0.9849376750125535,0.9849376750125535
13510,0.9860972619570506,0.9952227536000962
90632,"",""
24602,"",""
42932,"",""
24152,"",""
62762,"",""
38312,"",""
78032,"",""
64706,0.8015118036660379,0.9913190501182988
57116,0.9943992173259402,0.9945087053337299
65642,"",""
34862,"",""
38132,"",""
2282,"",""
15482,"",""
45902,"",""
19382,0.9042377803760148,0.9915758598012753
87302,"",""
5616,0.4010990462921839,0.4010990462921839
52862,"",""
51092,"",""
4472,"",""
71403,"",""
129600,0.9109341796061742,0.9109341796061742
65073,"",""
3903,0.553089717404595,0.553089717404595
102873,"",""
10560,0.5251199013771783,0.856177967795877
62073,"",""
41913,"",""
5943,"",""
28713,"",""
60903,"",""
89547,0.9742288259983524,0.9904184337670737
116223,"",""
33363,"",""
84963,"",""
8913,"",""
10474,0.41629093494585023,0.41629093494585023
26037,0.9690298997319402,0.991955220922719
30843,"",""
107613,"",""
14163,0.9898372449879133,0.9943142730184602
13648,0.44325686401521847,0.44325686401521847
81243,"",""
80313,"",""
79293,0.41778742115186307,0.9948559438826364
6003,"",""
72273,"",""
43683,"",""
99933,"",""
7742,0.9569705996122899,0.9929374956737266
55593,"",""
106113,"",""
119133,"",""
49143,"",""
18723,"",""
18783,"",""
95763,"",""
19923,"",""
6281,0.4077660447219646,0.6012041290428982
27723,"",""
60483,"",""
34893,"",""
72213,"",""
11253,"",""
4593,"",""
96717,0.9626475050252463,0.9626475050252463
19383,"",""
1213,0.4260084621998047,0.9832437252949998
33123,"",""
75120,0.9907453314477414,0.9907453314477414
58413,"",""
78153,"",""
36813,"",""
8373,"",""
103434,0.9772714131854662,0.9936335632011443
13257,0.9247347564036054,0.9905934002865586
64413,"",""
41430,0.9827364092012235,0.988536350152557
74223,"",""
2541,0.4099636850018988,0.9945263641454891
8043,"",""
67533,"",""
54933,"",""
92043,"",""
76833,"",""
4833,"",""
25623,"",""
49983,"",""
101073,"",""
89763,"",""
26703,"",""
82443,"",""
83853,"",""
111753,"",""
43140,0.9952227536000962,0.9952227536000962
106683,"",""
71304,0.40102450997913697,0.5501310527078085
103494,0.9808991951580897,0.9952227536000962
74883,"",""
54363,"",""
105183,"",""
95523,"",""
54663,"",""
130683,"",""
132873,"",""
45423,"",""
66273,"",""
111387,0.9623109124521922,0.9783644165329486
131310,0.9924576871695623,0.9924576871695623
2703,"",""
113853,0.4653976228888009,0.9941260379004018
53883,"",""
68523,"",""
35370,0.98624521323622,0.9933974179046566
6810,0.9937960007804436,0.9937960007804436
99873,"",""
99030,0.9693318861421449,0.9693318861421449
102243,"",""
4309,0.4078334045643496,0.44496578130544223
52743,"",""
38643,0.9849376750125535,0.9939637320840942
102573,"",""
76683,"",""
101223,"",""
41943,"",""
61983,"",""
22653,"",""
153,"",""
61893,"",""
19623,"",""
50853,"",""
27333,"",""
87213,"",""
125583,"",""
114693,"",""
130173,"",""
119943,"",""
110184,0.9470550098910621,0.993318996418406
28983,0.8500105956567282,0.9935288642382255
127443,"",""
19473,"",""
68103,"",""
68583,"",""
117450,0.9716748141270363,0.9716748141270363
34503,"",""
70593,"",""
2373,"",""
67743,"",""
87873,0.9952227536000962,0.9952227536000962
4067,0.6319537642170557,0.6319537642170557
45087,0.9945814944741239,0.9952227536000962
77733,0.9912924760257257,0.9948696018728731
55053,"",""
118983,"",""
63813,"",""
1894,0.7493260455608717,0.7493260455608717
98043,"",""
2383,0.45957188730148457,0.45957188730148457
73563,0.9948308720609088,0.9948308720609088
16990,0.4528434837484963,0.989600274614173
77244,0.9889318215549612,0.9889318215549612
32550,0.9344449642867091,0.9912275563985765
122223,0.45863446399331914,0.45863446399331914
131073,"",""
67413,"",""
98793,"",""
49803,"",""
131103,"",""
39903,"",""
46173,"",""
45063,"",""
62223,"",""
61803,0.7472171307134798,0.9820588792752174
27350,0.4359168691828125,0.9893646396628369
77607,0.9878675386563576,0.9952227536000962
11434,"",""
89044,0.9931484548490003,0.9952227536000962
101464,"",""
4,"",""
46714,"",""
127234,"",""
54424,"",""
65374,"",""
87514,"",""
6772,0.45131672272031925,0.5143155303378952
108004,0.9905934002865586,0.9905934002865586
105508,0.9806039691092343,0.9900445760521114
87574,"",""
81271,0.9922892171666426,0.9922892171666426
29614,"",""
73174,"",""
10834,"",""
111814,"",""
109504,"",""
71134,"",""
107584,"",""
66784,"",""
95344,"",""
115684,0.9952227536000962,0.9952227536000962
34231,0.5201740606288687,0.7769094079561834
121204,"",""
129244,"",""
83554,"",""
129214,"",""
9359,0.40240927057489256,0.40240927057489256
132094,"",""
111454,"",""
60904,0.4062881073352191,0.5433091863537213
83194,"",""
53881,0.41279703455385025,0.41279703455385025
14496,0.49951493780925293,0.7176273146458427
24364,"",""
48080,0.44766537929062594,0.45035961214080095
9478,0.9312120500413493,0.9909707543225671
25594,"",""
35794,"",""
60334,"",""
77194,"",""
2000,0.47181880616857114,0.47181880616857114
27004,"",""
112954,"",""
121294,"",""
48508,0.9885710530065783,0.9885710530065783
120364,"",""
96004,"",""
54874,"",""
86044,"",""
33124,"",""
14134,"",""
84274,"",""
31924,"",""
125161,0.776194589346272,0.981138821011245
113794,"",""
79414,"",""
48925,0.911436599971154,0.9920416852627516
39364,"",""
82474,"",""
111184,"",""
49324,"",""
89224,"",""
33544,"",""
15977,0.4098865616390747,0.4098865616390747
17974,"",""
26224,0.4389917697106812,0.4389917697106812
95278,0.9808372477225674,0.9909357581587459
9421,0.9306136236119089,0.981138821011245
72544,0.9035704569928614,0.9843333873593213
31504,"",""
51064,"",""
74131,0.9838096972529358,0.9930641667401623
16444,"",""
16951,0.789910625631041,0.7966074451334733
361,0.40470976557654126,0.7299236213198981
38494,"",""
53044,"",""
29974,"",""
33754,"",""
122734,"",""
3904,"",""
29134,"",""
87265,0.7349579515116196,0.9913940749675781
55474,"",""
79585,0.9926088104617565,0.993965125192027
23884,0.465812459854083,0.9952227536000962
132484,"",""
13236,0.7190974035430524,0.7190974035430524
57664,"",""
12304,0.9840577248494783,0.9840577248494783
88444,"",""
109924,"",""
125008,0.9818355962963545,0.9880805823363494
122584,"",""
8134,"",""
84904,0.8675526691023371,0.994912054707317
52924,"",""
72871,0.9618416136475759,0.9663530648099996
128944,0.9544536394705903,0.9950075915489582
30814,"",""
60784,"",""
54955,0.8207798107126503,0.9710288098364704
71074,"",""
118444,"",""
98341,0.9952227536000962,0.9952227536000962
91594,"",""
66454,"",""
105775,0.5723049711748128,0.995027741547401
107614,"",""
25354,0.4335696812037766,0.4335696812037766
80374,"",""
12454,"",""
19864,"",""
103864,"",""
131764,"",""
313,0.40204930152542523,0.40204930152542523
32794,"",""
1743,0.4395489135577277,0.4395489135577277
29824,"",""
119884,0.9859107997763299,0.9937491581699864
132544,"",""
20044,"",""
40684,"",""
88354,"",""
72634,"",""
50971,0.42624811586270017,0.42624811586270017
74044,"",""
77221,0.9849376750125535,0.9849376750125535
78304,"",""
14674,0.95957297649509,0.9925797693691863
55984,"",""
30394,"",""
50314,"",""
81304,"",""
64624,"",""
54184,"",""
59284,"",""
4624,"",""
120034,"",""
1444,"",""
25685,"",""
82655,"",""
38042,0.9952227536000962,0.9952227536000962
11945,"",""
41615,"",""
48635,"",""
37235,"",""
48725,"",""
47285,"",""
46625,"",""
18403,0.41181269372136853,0.48632201884673876
54365,"",""
74435,"",""
20645,"",""
32825,"",""
60425,"",""
57575,"",""
14555,"",""
90815,"",""
68402,0.9936734116065394,0.9936734116065394
50195,0.9879724704886186,0.9952227536000962
64379,0.9952227536000962,0.9952227536000962
7085,"",""
70409,0.9832302487831838,0.9839469318016136
86225,"",""
16955,"",""
65075,"",""
56075,0.40964122907844475,0.40964122907844475
5705,0.987700044645388,0.9952227536000962
85865,"",""
90245,"",""
62165,"",""
6935,"",""
17285,"",""
8465,"",""
60485,"",""
53285,0.9531925413359089,0.9531925413359089
82145,0.9840808163406298,0.994728291312257
61145,"",""
89255,"",""
71075,"",""
7565,"",""
91385,"",""
59645,"",""
2735,"",""
80585,0.9935098357878787,0.9935098357878787
8525,"",""
36515,"",""
19235,"",""
10505,"",""
83615,"",""
76949,0.9771220368701482,0.9891381319389254
72485,"",""
91445,"",""
27515,"",""
83015,"",""
83045,"",""
77705,"",""
41765,"",""
37055,"",""
3793,0.4275941956653986,0.4275941956653986
9124,0.4628456835107825,0.4628456835107825
17026,0.4157835752688128,0.4157835752688128
32525,"",""
13985,"",""
8826,0.40200460978558633,0.48267954590600043
27056,0.8857627452367789,0.9473720713187285
69755,0.9628806113728616,0.9952227536000962
32375,"",""
51725,"",""
62315,"",""
11465,0.9823581178753287,0.9952227536000962
60812,0.9591317437178118,0.9934262826628835
83375,"",""
29465,"",""
3305,"",""
90755,"",""
72935,"",""
62453,0.9872694255727232,0.9872694255727232
54455,"",""
68135,"",""
53369,0.9936851429138925,0.9936851429138925
39755,"",""
21335,"",""
61655,"",""
78305,"",""
9605,"",""
86735,"",""
79955,0.9865584433899013,0.9899899668414485
58535,"",""
24545,"",""
36665,"",""
56555,"",""
60725,"",""
20165,"",""
18665,0.9393529748476062,0.9393529748476062
16115,"",""
39065,"",""
23732,0.9880184948377443,0.9880184948377443
1850,0.512687110063346,0.5151201914533012
14243,0.6428953717922095,0.9490228065366632
78365,"",""
37892,0.9683085982928713,0.9950711485237386
18245,"",""
18005,"",""
5499,0.40010619842896633,0.9929243387519429
23825,"",""
14705,"",""
90545,"",""
5675,"",""
84605,"",""
84695,"",""
15365,"",""
36605,"",""
10682,0.9888067606033768,0.9888067606033768
82895,"",""
44582,0.933568388892455,0.9895952879842786
116,0.9840251757855968,0.9884298793814041
56465,"",""
41793,0.6818664464430878,0.7314222170650772
55596,"",""
80976,"",""
86766,"",""
9092,0.8775952667170406,0.9952227536000962
77106,"",""
128826,"",""
15306,0.4924446017085809,0.4924446017085809
53016,"",""
30033,0.7084028989619815,0.7607958215204015
87486,"",""
97566,"",""
98766,"",""
74706,"",""
126876,"",""
38337,0.9949109049845081,0.9949109049845081
51276,"",""
30904,0.6271265433510878,0.6405514471091912
29286,"",""
58056,"",""
119526,"",""
98736,"",""
132756,"",""
50376,"",""
7116,"",""
76626,"",""
94803,0.9763327365105652,0.9763327365105652
37836,"",""
118776,"",""
95526,"",""
42036,"",""
63456,0.9952227536000962,0.9952227536000962
120996,"",""
129456,"",""
118206,"",""
47766,"",""
22407,0.7611744190942371,0.9905934002865586
65856,"",""
78606,"",""
95976,"",""
90696,"",""
117516,"",""
109284,0.9785711642372839,0.9952227536000962
62526,"",""
31056,"",""
71556,"",""
128376,"",""
80916,"",""
103836,"",""
26466,"",""
30486,"",""
91266,"",""
23106,"",""
86136,"",""
101496,"",""
5556,0.8613089663224252,0.9952227536000962
21186,"",""
124926,"",""
111066,"",""
23766,"",""
69216,"",""
92886,"",""
92016,0.8786390411137338,0.9769652816246035
71586,"",""
2646,"",""
24576,"",""
18996,"",""
90300,0.9748798746425943,0.9912804613936463
22146,"",""
42546,0.9786665851453207,0.9786665851453207
77766,"",""
80316,"",""
9126,"",""
37656,"",""
56076,"",""
33270,0.9723653179165963,0.9860143814281218
73686,"",""
123936,"",""
16990,0.4025947078119594,0.9702542494913701
98856,"",""
49742,0.4251570238208761,0.4251570238208761
1416,"",""
91026,"",""
111996,"",""
47133,0.9599036316357187,0.9873406763234975
100686,"",""
18606,0.9946478553764075,0.9946478553764075
2946,"",""
61536,"",""
78453,0.9901497260563679,0.9901497260563679
34686,"",""
99246,"",""
20758,0.4067001372251857,0.4067001372251857
59916,"",""
94290,0.987526699278061,0.9913021845781982
67236,"",""
68466,"",""
123720,0.9615863274571297,0.9902570385699506
132876,"",""
94746,"",""
116436,"",""
121296,"",""
95706,"",""
64056,"",""
55686,"",""
50496,"",""
107346,"",""
103896,"",""
119706,"",""
44334,0.9799097669627681,0.9852556608069273
33396,"",""
112536,0.9647538223875682,0.9858863768965005
31266,"",""
10656,"",""
86106,"",""
12307,"",""
16597,"",""
49897,"",""
121924,0.9916928888813668,0.9916928888813668
15787,0.9748340154652038,0.9952227536000962
52567,"",""
41396,0.40093323442767753,0.9952227536000962
80737,"",""
112867,"",""
8464,0.9166354262734427,0.9904573673744845
15157,"",""
107197,"",""
38587,"",""
50287,0.9922323843947127,0.9922323843947127
28657,"",""
24847,"",""
3574,0.988413682643911,0.988413682643911
5467,"",""
17278,0.9703205601758375,0.9717117616372962
94537,"",""
71917,"",""
57247,"",""
116707,"",""
57217,"",""
130717,"",""
123787,"",""
38287,"",""
69307,"",""
18607,"",""
114874,0.9937889198387954,0.9937889198387954
87817,"",""
43507,"",""
129127,"",""
115717,0.9932138267262974,0.9952227536000962
68137,"",""
28378,0.7705093090242878,0.9441150063089523
108247,"",""
82507,"",""
129937,"",""
129787,"",""
6577,0.4133367548476425,0.4133367548476425
5437,"",""
81877,"",""
69487,"",""
32197,"",""
80917,"",""
125617,"",""
100237,0.9225936808334386,0.9225936808334386
50497,"",""
112504,0.9872102945311712,0.9872102945311712
7597,"",""
40987,"",""
47407,"",""
119677,"",""
29017,"",""
51113,0.43523598534178637,0.9938656438586209
125137,"",""
92521,0.9607152046599226,0.9952227536000962
84397,"",""
124567,"",""
74047,"",""
81184,0.9826550902517557,0.9826550902517557
4717,0.7208676317657794,0.7208676317657794
100297,"",""
110167,"",""
29677,"",""
3487,"",""
27907,0.9359320174555228,0.9948559438826364
30637,"",""
130327,"",""
131317,"",""
98824,0.947565373795599,0.9849376750125535
13987,"",""
48997,"",""
31297,"",""
56107,"",""
15757,"",""
33774,0.47523733066262963,0.47523733066262963
41047,"",""
128707,"",""
85237,"",""
110557,"",""
6907,"",""
3944,0.456765999951294,0.456765999951294
123937,"",""
51937,"",""
20333,0.43097454048613903,0.991698167073441
8101,0.9849617896488753,0.9902570385699506
15744,0.5633354119336011,0.5633354119336011
63217,0.7959955471978443,0.7959955471978443
103117,"",""
11617,"",""
28777,"",""
96997,"",""
76771,0.6120681450815397,0.9936404332053701
90367,"",""
88792,0.627403084143834,0.627403084143834
101317,"",""
26958,0.6806235565683001,0.6806235565683001
62347,0.907187350814126,0.9917224362350452
40747,"",""
43117,"",""
96697,"",""
25447,"",""
361,0.43320907301676825,0.43320907301676825
61417,"",""
1151,0.4494260791856868,0.4494260791856868
11167,"",""
86197,"",""
111067,"",""
394,0.4123161591741741,0.9952227536000962
101197,"",""
126157,"",""
90667,"",""
127657,0.5498954521129471,0.9952227536000962
11587,"",""
94897,"",""
14407,0.9944440363786977,0.9944440363786977
50608,0.9182622659612936,0.9910477649623466
58627,"",""
1651,0.42777559827358114,0.42777559827358114
41167,"",""
1074,0.9728900946449867,0.992010196030369
111787,"",""
1616,0.4104941230966454,0.9923592033161419
103447,"",""
23437,"",""
51511,0.9583659609598748,0.9952227536000962
126547,"",""
18997,"",""
50797,"",""
121897,"",""
12397,"",""
64807,"",""
56467,"",""
19838,0.5455432039764934,0.5455432039764934
122017,"",""
20917,"",""
2026,0.4533692780744899,0.9812755650281201
73777,"",""
33892,0.7841541063426178,0.9909707543225671
75847,"",""
96367,"",""
44828,"",""
25478,"",""
61148,"",""
16808,"",""
70178,"",""
49148,"",""
26335,0.5047088084340999,0.5047088084340999
81068,"",""
50108,"",""
84308,"",""
9248,0.7685950523824823,0.7685950523824823
38168,0.985773015980574,0.985773015980574
46268,"",""
89618,"",""
18998,"",""
80408,"",""
86588,"",""
51428,"",""
15908,"",""
8768,0.9502570693855733,0.9866445048630831
59108,"",""
44288,"",""
36368,"",""
84008,"",""
54758,"",""
60788,"",""
85688,"",""
67388,"",""
91688,0.9952227536000962,0.9952227536000962
63698,"",""
158,0.4110438759644211,0.5761351667088679
49478,"",""
2270,0.5081317585649664,0.5081317585649664
27360,0.5126651049089939,0.6288023338830132
83228,"",""
32168,"",""
38015,0.9824446858998213,0.9824446858998213
88388,"",""
20798,"",""
62528,"",""
9038,"",""
47858,"",""
20258,"",""
80738,"",""
89858,"",""
15668,"",""
11738,"",""
19532,0.9359320174555228,0.99123121179214
47582,0.9952227536000962,0.9952227536000962
25988,"",""
15638,"",""
8078,"",""
14528,"",""
22088,0.9952227536000962,0.9952227536000962
70058,"",""
67139,0.8253135258629741,0.9824202817366261
50048,"",""
63338,"",""
85028,"",""
88328,"",""
45278,0.9925783838194544,0.9925783838194544
85508,"",""
44558,"",""
18848,"",""
34148,"",""
82928,0.9693382349776832,0.9693382349776832
62258,"",""
56048,"",""
14909,0.9870191334167034,0.9927326341289433
9302,0.9952227536000962,0.9952227536000962
53108,"",""
17978,"",""
56228,"",""
71108,0.9681840268128622,0.9936109261068321
3659,0.9901918127542898,0.9952227536000962
41738,"",""
5438,"",""
73208,"",""
79688,"",""
38468,"",""
67445,0.98974104218847,0.98974104218847
4418,"",""
62918,0.8786000087381868,0.9943876288322606
2766,0.503863752425346,0.503863752425346
74588,"",""
90068,"",""
28415,0.7040972295075807,0.923408626783226
33458,0.9891356835907431,0.9891356835907431
5158,0.43695912747188304,0.43695912747188304
15788,"",""
27638,"",""
28928,"",""
79928,"",""
86498,"",""
16928,"",""
1088,0.4248050160870273,0.4248050160870273
26018,"",""
69878,"",""
126,0.5707723660886187,0.5707723660886187
51185,0.902789370733388,0.9803304582155048
73508,"",""
89228,"",""
33308,0.47488300178225545,0.9858000176317507
46568,"",""
44078,0.9845822366296718,0.9845822366296718
10478,"",""
1238,0.49925105507518275,0.7082568807643111
75458,"",""
52869,0.9061060479982498,0.9912447878289815
10749,"",""
87422,0.958184580048276,0.9891356835907431
8037,0.40693979673272634,0.40693979673272634
58716,0.8390214134045796,0.977797107463618
86223,0.954367637305247,0.9809945285372198
128589,"",""
35139,"",""
47649,"",""
44919,"",""
23349,"",""
84249,"",""
394,0.5880443294816765,0.9830560955715401
36279,"",""
101943,0.981993341761464,0.9930886829522794
923,0.4410621588866253,0.45375880589654
87969,"",""
102246,0.9795808851663004,0.9795808851663004
122259,"",""
16359,"",""
12819,"",""
76059,"",""
40689,"",""
45909,"",""
92529,"",""
105819,"",""
31209,"",""
94959,"",""
70749,"",""
16689,"",""
13389,"",""
54579,"",""
2949,"",""
32199,"",""
79359,"",""
1029,"",""
91569,"",""
18974,0.4101342267977702,0.4101342267977702
49416,0.9890557779604247,0.9890557779604247
4899,"",""
40329,"",""
114063,0.8595307453978505,0.9757031834985881
120099,"",""
26859,"",""
58749,"",""
80619,"",""
34737,0.9224639959022817,0.9936176764654191
48099,"",""
92919,"",""
25269,"",""
31149,"",""
52179,"",""
76809,"",""
90668,0.41418663231425007,0.41418663231425007
17979,0.4115833456934633,0.4115833456934633
125859,"",""
127659,0.9630773691840367,0.9879414973819337
7989,"",""
108699,"",""
69459,"",""
41409,"",""
10899,"",""
126939,"",""
51069,"",""
43749,0.9907453314477414,0.9952227536000962
20366,0.9665667936868919,0.992032811459589
114969,"",""
