z_cluster,z_minScore,z_maxScore
109023,0.9608234611962596,0.990253151484281
62169,"",""
131199,"",""
118809,"",""
83829,"",""
34959,"",""
12459,"",""
86979,"",""
1213,0.5984622925431828,0.9940608965430068
124629,"",""
120309,"",""
14076,0.9941326424135544,0.9941326424135544
27459,"",""
83109,"",""
80679,"",""
46749,"",""
19359,"",""
87609,"",""
29619,0.4969824026284786,0.4969824026284786
87699,"",""
2362,0.48111340093252014,0.7130962896426103
3999,"",""
57339,"",""
23499,"",""
11829,"",""
128409,"",""
76599,"",""
18309,"",""
113139,"",""
3698,0.7320551561961234,0.7320551561961234
115749,"",""
105579,"",""
24039,"",""
3609,"",""
131019,"",""
106479,"",""
7743,0.9866490475304502,0.9866490475304502
117399,"",""
109059,"",""
48519,0.44235251606462384,0.6593521994298709
67479,0.9839792404248021,0.9952227536000962
109629,"",""
7683,0.9549125667901244,0.9893154819867124
12351,0.9925468645354409,0.9950198389614197
9939,"",""
25839,"",""
1839,"",""
42129,"",""
115389,"",""
97569,"",""
67089,"",""
33270,0.9847162063922262,0.9948194079334803
69819,"",""
18549,"",""
19839,"",""
