z_cluster,z_minScore,z_maxScore
65663,0.7940405142267147,0.9416942961316073
50942,"",""
67412,"",""
34562,"",""
62072,"",""
36632,"",""
59102,"",""
67352,"",""
20486,0.9942053940014872,0.9942053940014872
86792,"",""
1436,0.9859248354238481,0.9859369605433117
50102,"",""
12182,"",""
46892,"",""
54452,"",""
69002,0.41606485193714754,0.41606485193714754
74852,"",""
79892,"",""
15422,"",""
10876,0.47121558083370424,0.47121558083370424
64412,"",""
30572,"",""
40892,"",""
64202,"",""
41822,"",""
39182,"",""
5102,"",""
34142,"",""
64112,"",""
302,"",""
58922,"",""
89312,"",""
45749,0.7802246985322183,0.9695892152980933
61472,"",""
5282,"",""
69302,"",""
35072,"",""
74462,"",""
16262,0.41599529866643387,0.41599529866643387
81992,"",""
32072,"",""
35282,"",""
54782,"",""
7802,"",""
1119,0.4062006837029927,0.4062006837029927
75722,"",""
76322,"",""
75422,"",""
29072,"",""
21662,"",""
85982,"",""
37862,"",""
59162,"",""
80222,"",""
63662,"",""
30902,"",""
64172,"",""
46712,"",""
68252,"",""
15542,0.4375646481479164,0.4375646481479164
26162,"",""
7196,0.9383090013247392,0.981138821011245
22922,"",""
69176,0.7439747159526073,0.7616571523735767
29882,"",""
123183,0.9796920207125878,0.9906336718991425
90003,"",""
57183,"",""
62103,0.6080751189002864,0.6080751189002864
29997,0.9047488770294755,0.981138821011245
53973,"",""
596,0.9952227536000962,0.9952227536000962
51924,0.6160195367901333,0.9867756999545367
93573,"",""
73323,"",""
84690,0.9561997238935224,0.9925758246166663
102213,"",""
88197,0.7668016892226703,0.9927888018642844
26613,"",""
128523,"",""
49473,"",""
68883,"",""
67863,"",""
93363,"",""
96633,"",""
6393,"",""
107733,"",""
20182,0.5275843027580835,0.5275843027580835
88053,"",""
7983,"",""
130533,"",""
39663,"",""
37674,0.974094418909255,0.9796920207125878
124641,0.991955220922719,0.9922892171666426
99813,"",""
47073,"",""
20253,"",""
91353,"",""
103293,"",""
20337,0.9646616778855324,0.9936109261068321
44883,"",""
105903,"",""
31743,"",""
60663,"",""
103833,"",""
92133,"",""
10811,0.4096672583169576,0.7545155057666054
78423,0.9876656772611356,0.9918283009330886
55023,0.9925288023066008,0.9925288023066008
88527,0.8228887349801878,0.990301030002826
128733,"",""
41247,0.4500502298637739,0.5802889689442696
84273,"",""
98133,"",""
13203,"",""
76803,"",""
4746,0.4957053426300194,0.6227792299899111
16533,"",""
104463,"",""
34502,0.4021627008529616,0.4021627008529616
54483,0.4299064623847148,0.4299064623847148
14094,0.6268852163751757,0.6268852163751757
72903,"",""
3363,0.41688149335685476,0.41688149335685476
100503,0.9802704610270954,0.9943876288322606
41493,"",""
120363,"",""
54543,"",""
128103,"",""
86343,"",""
54240,0.5217283911816472,0.5217283911816472
49053,"",""
92013,"",""
43713,"",""
122973,"",""
66933,"",""
61053,"",""
13781,0.40864381450567816,0.8078936053175539
12813,0.9943876288322606,0.9943876288322606
9717,0.9894302358939571,0.9952227536000962
81393,"",""
59703,"",""
43623,"",""
100443,"",""
75903,"",""
43173,"",""
110643,"",""
26988,0.5267045249526799,0.5267045249526799
11703,"",""
107553,"",""
13233,0.9952227536000962,0.9952227536000962
88233,"",""
125523,"",""
97623,"",""
88713,"",""
32733,0.49539355311763206,0.49539355311763206
132603,"",""
128673,"",""
46413,"",""
50133,"",""
83313,"",""
27393,"",""
93033,"",""
11283,"",""
35820,0.9063874749920114,0.9348222038427431
132543,"",""
1558,0.41642582243774096,0.5641456952815582
86673,"",""
64353,0.9763979980433893,0.9940141113486761
24381,0.4491754176304316,0.9952227536000962
22503,0.6004292315045106,0.6004292315045106
106293,"",""
122424,0.4382702601160765,0.4382702601160765
115320,0.9874731622351793,0.9874731622351793
37173,"",""
119673,"",""
21003,"",""
19863,"",""
129657,0.9279096313035391,0.9773781086440706
16623,"",""
99663,"",""
46737,0.9865659932711909,0.9877938384813226
61293,"",""
114333,"",""
21868,0.9449867331494933,0.9946230136866502
130593,"",""
31470,0.9872021338195044,0.9872021338195044
126,0.5017978396047517,0.7050540082934167
82563,"",""
129123,"",""
66393,"",""
65163,"",""
2913,"",""
33813,0.8900739160287853,0.9799546677132637
63090,0.989537981647477,0.9922003806542117
2223,"",""
96033,"",""
51993,"",""
75093,"",""
41632,0.8876731645650356,0.9896829255863656
9364,"",""
31204,"",""
7624,"",""
56014,"",""
26464,"",""
99184,"",""
53614,"",""
112894,"",""
694,"",""
70354,"",""
18403,0.9816989520137216,0.9908533639418008
73414,"",""
33334,"",""
274,"",""
20014,"",""
119674,"",""
94204,"",""
56134,"",""
122524,"",""
17278,0.9717117616372962,0.9952227536000962
25294,"",""
78193,0.43058165035423,0.43058165035423
4594,"",""
1654,"",""
28684,"",""
54514,"",""
76084,"",""
113284,"",""
122764,"",""
83494,"",""
45484,"",""
19504,"",""
79924,"",""
2008,0.9842968392941083,0.9952227536000962
6934,"",""
109804,"",""
80854,"",""
2541,0.41087689644418335,0.9911736735325011
54934,"",""
9724,"",""
34828,0.981138821011245,0.981138821011245
84154,"",""
84934,"",""
69484,"",""
116404,0.9936520545952671,0.9936520545952671
26194,"",""
95074,"",""
67924,"",""
67438,0.9921989627336267,0.9935273328183925
115594,"",""
113494,"",""
29344,"",""
56704,"",""
32584,"",""
119764,"",""
56164,"",""
43444,"",""
42514,"",""
52144,"",""
105154,"",""
91744,"",""
41464,"",""
126214,"",""
1384,0.9140221519506715,0.9764900918246532
5078,0.5973059599340482,0.5973059599340482
103684,"",""
129124,"",""
36535,0.9747392945385557,0.9952227536000962
70684,"",""
20194,"",""
107938,0.7191474157437956,0.7198364422585022
1594,"",""
61774,"",""
55774,0.9790918284022448,0.9946963706611411
52684,"",""
95524,"",""
36214,"",""
114994,"",""
108421,0.9662438788064854,0.9909707543225671
12222,0.5434307226043291,0.9926498905220761
127384,"",""
4534,"",""
25324,"",""
29068,0.49163460056933495,0.49163460056933495
130324,"",""
34654,"",""
5404,"",""
111484,"",""
117844,"",""
87424,"",""
5543,0.9550298783547261,0.9891300024856652
30483,0.40692279773360573,0.4653857983464041
8943,0.43321619344672824,0.9916975038550923
103732,0.9657537704127959,0.9657537704127959
60821,0.6609719756535525,0.6609719756535525
30634,0.42046777326669577,0.42046777326669577
5494,"",""
89074,"",""
54691,0.7542322584335599,0.8804068166355942
27934,"",""
41788,0.9129148277732425,0.9129148277732425
17734,"",""
54034,"",""
131794,"",""
122134,"",""
45784,"",""
87034,"",""
74914,"",""
46384,0.4323870940343574,0.4323870940343574
27484,"",""
20704,"",""
36724,"",""
40414,"",""
2314,0.4494737468033179,0.4494737468033179
62104,0.9923648466118807,0.9923648466118807
108874,0.9912140590738461,0.9931483663355869
19304,0.5161430416534917,0.5161430416534917
72304,"",""
30454,"",""
72814,"",""
90964,"",""
5593,0.4853202586781293,0.4853202586781293
2108,0.7785480218702102,0.9952227536000962
108454,0.9721631734314019,0.9909357581587459
77584,"",""
130894,"",""
55684,"",""
62494,"",""
85054,0.7995707867807614,0.992032811459589
47224,"",""
16291,0.4053496106790747,0.4053496106790747
3724,"",""
26014,"",""
35998,0.7146001232591321,0.976965116939316
106264,"",""
85864,"",""
103324,"",""
82534,"",""
91924,"",""
62194,"",""
124294,"",""
132244,"",""
88024,"",""
112804,0.9842365892721153,0.9936109261068321
77914,0.9880426926649644,0.9902570385699506
51424,"",""
86104,"",""
387,0.6316357753977337,0.6316357753977337
123844,"",""
47434,"",""
2858,0.40883251063301906,0.40883251063301906
6664,"",""
85828,0.8486854622097445,0.9491077486020606
103954,"",""
125644,"",""
78364,"",""
125194,"",""
4804,"",""
114454,"",""
118234,"",""
41854,"",""
7061,0.41490660292864673,0.9952227536000962
78095,"",""
82385,"",""
21305,"",""
63780,0.40604462919994583,0.40604462919994583
22055,"",""
12365,"",""
33455,"",""
89855,"",""
3035,"",""
47615,"",""
85895,"",""
58235,"",""
15512,0.9710279363204156,0.9710279363204156
57215,"",""
39965,"",""
83495,"",""
18755,"",""
89075,"",""
79922,0.9928792796851977,0.9928792796851977
48965,0.9727577159824844,0.9727577159824844
28295,"",""
3515,"",""
7115,0.981138821011245,0.981138821011245
54785,"",""
49235,"",""
93395,"",""
33755,"",""
31715,"",""
33005,"",""
83192,0.9750253912233968,0.9952227536000962
85985,"",""
35705,"",""
19295,"",""
14909,0.9874245604218749,0.9929243387519429
29675,"",""
74105,"",""
14279,0.9766530275032965,0.991174372683208
90359,0.9856716467640466,0.9947360012022608
15722,0.9644184058969874,0.9947826487625325
6365,"",""
20135,0.9767749892555866,0.9952227536000962
12065,0.6004418576840568,0.6004418576840568
89135,"",""
15965,0.4957866180227006,0.4957866180227006
71045,"",""
90035,"",""
9005,"",""
935,0.5162541163537038,0.5162541163537038
20333,0.40979825001275005,0.4736281846193419
25775,"",""
65312,0.5288936677543892,0.9952227536000962
84005,"",""
84455,"",""
10925,"",""
68105,"",""
2506,0.4279435526490113,0.4279435526490113
71675,"",""
34835,"",""
35375,"",""
27095,0.9933351193427192,0.9952227536000962
88835,0.9313106678211145,0.9952227536000962
34115,"",""
29105,"",""
5756,0.9630800210605758,0.9892353397517506
85535,"",""
46805,"",""
11285,"",""
55595,"",""
79445,"",""
19532,0.9359320174555228,0.99123121179214
24005,"",""
16685,"",""
62525,"",""
60515,"",""
26585,"",""
20825,"",""
31325,"",""
58475,"",""
87425,"",""
67925,"",""
16025,"",""
26165,"",""
21605,"",""
83075,"",""
83315,"",""
52535,"",""
88805,"",""
46895,"",""
10865,"",""
58565,"",""
74375,"",""
2285,"",""
34805,"",""
58716,0.898322003154878,0.9952227536000962
54696,"",""
64086,"",""
67206,"",""
78966,"",""
2586,"",""
6456,"",""
34506,"",""
98706,"",""
120423,0.49730987746193805,0.49730987746193805
90276,"",""
33,0.9692212889075851,0.9875484508466535
57996,"",""
10446,"",""
79236,"",""
93426,0.9948559438826364,0.9948559438826364
33516,"",""
105486,"",""
28044,0.9137282416593213,0.9913158086680945
108576,"",""
41826,"",""
24300,0.9726925569624015,0.9926836219770905
109926,"",""
91683,0.9912924760257257,0.9912924760257257
37686,"",""
83766,"",""
596,0.5220693076342823,0.5220693076342823
75006,"",""
27216,"",""
63306,"",""
91536,"",""
74316,"",""
3276,0.8811831524570686,0.8811831524570686
32250,0.5684442057820255,0.5941201980488998
42306,"",""
96666,"",""
113436,"",""
31506,0.9937583050852947,0.9952227536000962
49206,"",""
22626,0.9866298224601079,0.9866298224601079
28656,"",""
50601,0.5173348787962028,0.5173348787962028
62916,"",""
42456,0.9897726625168696,0.9897726625168696
84786,"",""
55506,"",""
42516,"",""
31116,"",""
56394,0.9826439900833555,0.9839379173925888
100086,"",""
103026,"",""
15690,0.9023487473476772,0.9949109049845081
35136,"",""
107406,"",""
64866,"",""
14676,"",""
120606,"",""
90816,"",""
2406,"",""
14221,0.5830619087906105,0.5830619087906105
114726,"",""
84516,"",""
39936,"",""
13296,"",""
125526,"",""
29831,0.9918756543936526,0.9918756543936526
4056,"",""
41736,"",""
130506,"",""
115386,"",""
126,0.5689583491741937,0.5689583491741937
29741,0.986925116811151,0.9952227536000962
34716,"",""
31746,"",""
5522,0.4420676964710369,0.7617052251834896
596,0.7292030335070142,0.7292030335070142
73116,"",""
47886,"",""
123216,"",""
97536,"",""
11946,0.9840742666581667,0.9840742666581667
4266,"",""
15756,"",""
16596,"",""
6936,"",""
120756,"",""
3148,0.43181011975694567,0.43181011975694567
85206,"",""
846,0.41605931846511285,0.9692326405641193
85056,"",""
98226,0.9922323843947127,0.9952227536000962
62106,"",""
28083,0.9660216640691767,0.9930641667401623
53376,0.9613616131955225,0.9907242290843487
97266,"",""
56616,"",""
10206,"",""
32916,"",""
115476,"",""
25746,"",""
8080,0.4026947153985117,0.9952227536000962
126996,"",""
46386,"",""
9066,"",""
90543,0.41761318955331395,0.41761318955331395
47100,0.9808478819500795,0.9905612440178885
61506,"",""
30750,0.8611176699964852,0.9951264711394308
3845,0.5656264199714727,0.9952227536000962
2166,"",""
113646,"",""
119496,"",""
88140,0.8451151375306621,0.9402945066577568
69606,"",""
7683,0.9549125667901244,0.9842781506734096
71646,"",""
657,0.9715697540267674,0.981138821011245
105693,0.6043903957411274,0.9056871119955907
61236,"",""
68226,"",""
73086,"",""
132036,"",""
76026,"",""
117096,"",""
67146,"",""
74646,"",""
387,0.5938972467943859,0.5938972467943859
60120,0.9575121245790863,0.981138821011245
127416,"",""
693,0.9701549431629227,0.9928115860339968
68646,"",""
34356,"",""
41166,"",""
34596,"",""
106506,"",""
110256,"",""
45306,"",""
70080,0.960216761618254,0.9868107292139573
62286,"",""
8046,"",""
131946,"",""
122766,"",""
79566,"",""
80376,"",""
89826,"",""
68343,0.9868331344314736,0.9868331344314736
70386,"",""
116526,"",""
10506,0.40461870300571695,0.4127014194369431
123684,0.9840223361727609,0.9952227536000962
84603,0.986798806660524,0.9941126679307778
75486,"",""
1626,"",""
116136,"",""
87966,"",""
62886,"",""
9546,"",""
92406,"",""
4866,"",""
61866,"",""
82770,0.9840455690401669,0.9931282331018754
106176,"",""
75636,"",""
5370,0.9867221632291971,0.9867221632291971
123156,"",""
66993,0.9861376783462209,0.9905934002865586
110436,"",""
53307,0.8266091814589249,0.9904306788464187
97386,"",""
10811,0.5045834879008784,0.9764900918246532
56106,"",""
33403,0.42769977026174955,0.42769977026174955
99426,"",""
95251,0.8966081503944114,0.9938647243311929
99487,"",""
1417,"",""
28344,0.6642343810729012,0.8975053762733719
35377,"",""
14497,"",""
78037,"",""
44287,"",""
97387,"",""
82357,"",""
17437,"",""
46234,0.5305782651513087,0.9895980916719881
66157,"",""
30757,"",""
9478,0.980193190518659,0.9952227536000962
26257,"",""
114037,"",""
103867,"",""
5522,0.44719270486448603,0.44719270486448603
38797,"",""
124147,"",""
84307,"",""
45487,"",""
9397,"",""
85717,"",""
129577,"",""
3187,"",""
80527,"",""
18403,0.48632201884673876,0.9947826487625325
111547,"",""
31177,"",""
114187,"",""
102667,"",""
113497,"",""
634,0.975071006169799,0.975071006169799
131677,"",""
120667,"",""
111907,"",""
45181,0.9806875246755525,0.984350297446753
46207,"",""
32,0.43467380994343024,0.9952227536000962
3508,0.46440065057466556,0.9922887976898176
117127,"",""
32635,0.4069887010243107,0.7440443188398668
96817,"",""
45937,0.8475669779113663,0.987633697766667
8227,"",""
6697,"",""
33217,0.9898694366313652,0.993965125192027
52447,"",""
231,0.4036694702511074,0.4036694702511074
12637,0.4255823262775883,0.8288522061103866
131767,"",""
125497,"",""
127801,0.9668267954652633,0.9917378605752474
124117,"",""
96217,"",""
67027,"",""
26857,0.5867923003754165,0.5867923003754165
79627,"",""
1651,0.42777559827358114,0.9940770144838396
36482,0.42436461701992984,0.6238827714153377
11650,0.4415604200314236,0.4415604200314236
80167,"",""
16627,"",""
93667,"",""
121717,"",""
114607,"",""
61267,"",""
41632,0.8787581565454297,0.9356335026498083
15127,"",""
62257,"",""
45067,"",""
41617,"",""
110377,"",""
119557,"",""
61447,"",""
107857,0.950489110288423,0.9893671379544138
1119,0.472617379217208,0.472617379217208
112357,"",""
52837,"",""
70507,"",""
15667,0.9952227536000962,0.9952227536000962
36751,0.9714569915440397,0.9902315613458771
105727,"",""
88297,"",""
109117,"",""
70237,"",""
50167,"",""
21217,"",""
92857,"",""
124507,"",""
79867,"",""
47797,"",""
55288,0.5811125898127326,0.5811125898127326
36697,"",""
21487,"",""
124597,"",""
78367,"",""
82387,"",""
4117,0.46462891070742757,0.46939031664583414
78547,"",""
92137,"",""
53557,"",""
53314,0.7694850162380107,0.7717201002097044
32674,0.7252391653226611,0.7411731129882031
74317,"",""
4027,"",""
68107,"",""
38767,"",""
18247,"",""
120067,"",""
8524,0.989501162081382,0.989501162081382
116587,"",""
78067,"",""
86137,"",""
5005,0.4722513388087538,0.4722513388087538
101647,"",""
26647,"",""
108727,"",""
41407,"",""
52687,"",""
61627,"",""
33184,0.9848925072462256,0.9848925072462256
114481,0.99109370198551,0.9948194079334803
102067,"",""
69937,"",""
129448,0.9392763173130674,0.9392763173130674
127984,0.9849376750125535,0.994719866353098
8167,"",""
124027,"",""
121297,"",""
106807,"",""
8818,0.900946535596809,0.9918032593586086
16147,"",""
24727,"",""
88117,"",""
84787,"",""
123217,"",""
129607,"",""
20333,0.40100872507919494,0.5127518961618159
118417,"",""
23497,"",""
41287,"",""
6269,0.4658652538266525,0.6724238603875428
46174,0.9952227536000962,0.9952227536000962
12608,"",""
38258,"",""
27368,"",""
58742,0.7361447270580939,0.9922323843947127
5258,"",""
31238,"",""
1988,"",""
93398,"",""
90188,"",""
27848,"",""
1448,"",""
23702,0.9642573027946703,0.9643841732232918
80015,0.957555310693253,0.9748821186991196
20528,"",""
58598,"",""
29948,"",""
68765,0.845797067723372,0.845797067723372
71495,0.4327297887202358,0.9682816582860378
32498,"",""
13268,"",""
608,"",""
11888,"",""
26078,"",""
85388,"",""
91988,"",""
60728,"",""
61238,"",""
48389,0.8662414270293898,0.9647142509616132
84788,"",""
13688,"",""
74528,"",""
9789,0.6109178236469771,0.6366574502768318
19202,0.9742541963053314,0.9930676807585843
4238,"",""
64772,0.9556603361323783,0.9562840508431681
27308,"",""
72848,"",""
46478,0.9779523412376256,0.9951065949106059
30908,"",""
88118,"",""
6042,0.42046179384207644,0.42046179384207644
40418,"",""
86378,"",""
14072,0.9893959537544402,0.9893959537544402
37538,"",""
90608,"",""
21488,"",""
54398,"",""
52058,"",""
65318,"",""
21128,"",""
30392,0.9826131799186775,0.9899407903226904
16172,0.8864582551852486,0.9867363482380063
974,0.9417709266511914,0.9864389871454692
74738,"",""
26918,"",""
9578,"",""
4838,"",""
31568,"",""
86288,0.4153404487831192,0.4153404487831192
63998,"",""
42608,"",""
9359,0.9907453314477414,0.9952227536000962
26378,"",""
76328,"",""
1151,0.43802611952910403,0.9922583434800333
79538,"",""
48965,0.9727577159824844,0.9727577159824844
19565,0.459816855513025,0.9946160153888032
52448,"",""
24272,0.9429447153326178,0.9945453034016434
13118,"",""
11528,"",""
78818,"",""
46388,"",""
67595,0.9839393540748458,0.9890662724183458
49838,"",""
10748,"",""
4200,0.4776991031234104,0.4776991031234104
59258,"",""
26558,"",""
89018,"",""
48842,0.5256892510725334,0.9852952983157007
24638,"",""
57848,"",""
75518,"",""
68618,"",""
63068,"",""
14618,0.9788646789615596,0.9788646789615596
1478,"",""
21188,"",""
87158,"",""
75278,0.981138821011245,0.9948559438826364
81428,"",""
18758,"",""
67118,0.4705808893289829,0.5284675196115346
68,"",""
18425,0.981138821011245,0.981138821011245
83192,0.9750253912233968,0.9750253912233968
29828,"",""
73358,"",""
29528,"",""
48488,0.9809572794088899,0.9945263641454891
51512,0.7509590640905931,0.9912470392188402
20678,0.9913647597318958,0.9913647597318958
15008,"",""
35888,"",""
10028,"",""
68975,0.9788269886152228,0.9788269886152228
58808,"",""
41612,0.9937807051809457,0.9937807051809457
94539,"",""
106899,"",""
50979,"",""
8169,"",""
100959,0.991955220922719,0.9942838533313981
112569,"",""
88839,"",""
27639,"",""
14529,"",""
124869,"",""
71199,"",""
52659,"",""
30009,"",""
20169,"",""
32799,"",""
95109,"",""
5895,0.4006743593028533,0.9829666751571089
97059,"",""
65739,"",""
121569,"",""
60096,0.7607539570739601,0.9951264711394308
1089,0.9952227536000962,0.9952227536000962
34659,"",""
18519,"",""
16671,0.9580465633427194,0.9952227536000962
64779,"",""
110679,0.9904306626335985,0.9904306626335985
23559,"",""
122466,0.9598848934140298,0.9923403243914308
7599,"",""
657,0.9715697540267674,0.9940437414908686
7059,"",""
123399,"",""
120429,"",""
129129,"",""
130869,"",""
89349,"",""
