z_cluster,z_minScore,z_maxScore
35610,0.9422955429632586,0.9867306267462534
105480,"",""
108450,"",""
29190,"",""
33120,"",""
53610,"",""
58188,0.9533191418042005,0.9921507489050704
12180,"",""
20880,"",""
59577,0.9943309225258459,0.9943309225258459
82170,"",""
93690,"",""
91917,0.9849376750125535,0.9849376750125535
2541,0.9600300926646681,0.9941260379004018
39540,"",""
77790,"",""
2880,"",""
59850,"",""
48780,0.9359320174555228,0.9359320174555228
110610,"",""
19500,"",""
74850,0.9850851331362681,0.9850851331362681
90330,"",""
127827,0.9582694486684695,0.9582694486684695
4800,"",""
74910,"",""
9600,"",""
45300,"",""
113910,"",""
12780,"",""
114630,"",""
96330,"",""
70347,0.9286304818996765,0.9948631759070544
129894,0.9889633979719247,0.9952227536000962
53928,0.9842841449146102,0.9910933678624022
56880,"",""
104310,"",""
132960,0.9870483611077647,0.9870483611077647
10650,"",""
103740,"",""
15480,"",""
88831,"",""
49141,"",""
34588,0.8854507058588736,0.9952227536000962
13141,"",""
63661,"",""
130645,0.5988534083787195,0.9923980146167313
103501,"",""
105331,"",""
55321,0.9930730086908407,0.9952227536000962
115051,"",""
100771,"",""
96211,"",""
1765,0.41765152894526747,0.9891300024856652
111421,"",""
81541,0.9952227536000962,0.9952227536000962
108301,"",""
21691,0.9463001480969189,0.9463001480969189
7051,"",""
23161,"",""
74551,"",""
100831,"",""
9871,"",""
66418,0.9485336725968837,0.9823253777880618
72931,"",""
55021,"",""
79561,"",""
2551,0.4269115546116202,0.5103857677856602
60721,"",""
112771,"",""
97951,"",""
52381,"",""
65941,"",""
72569,0.4009512682807613,0.4009512682807613
27115,0.9852952983157007,0.9852952983157007
40171,"",""
48721,"",""
121771,"",""
114241,"",""
48211,"",""
64021,0.7012386565567554,0.9935213081495101
80842,0.9070097268291022,0.9838888611083295
97648,0.8441516079285071,0.8441516079285071
104371,0.9759489657936506,0.9759489657936506
70591,"",""
102871,"",""
109951,"",""
32641,"",""
97678,0.988084632555417,0.988084632555417
7891,"",""
27211,"",""
40741,"",""
12961,0.9701547089553143,0.9701547089553143
73888,0.9574704787926277,0.9952227536000962
42661,"",""
73441,"",""
31141,"",""
31951,"",""
56821,"",""
92161,"",""
122791,"",""
48181,"",""
93271,"",""
29191,"",""
70471,"",""
1951,"",""
79891,"",""
1111,"",""
118621,0.981039372982739,0.988000127212449
301,"",""
70981,0.9251010896149813,0.9723342379625702
18631,"",""
87151,"",""
77551,"",""
131701,"",""
83896,0.9244138936641069,0.9952227536000962
21301,"",""
99211,"",""
36631,"",""
57331,"",""
19427,0.40117676438880256,0.40117676438880256
59461,"",""
9399,0.4800936875967404,0.4800936875967404
108121,0.9952227536000962,0.9952227536000962
73981,0.9529175225075456,0.981701031874481
1213,0.4300719467127455,0.9952227536000962
29311,"",""
1922,0.4537325073119324,0.4537325073119324
13711,"",""
7951,0.9854791875981321,0.9952227536000962
78031,"",""
98461,"",""
82771,"",""
37051,"",""
55381,"",""
64861,"",""
103711,"",""
54208,0.9681854241442053,0.9848535988956292
20131,"",""
17221,"",""
32611,"",""
79141,"",""
6271,"",""
69028,0.9322324180073668,0.9952227536000962
13051,"",""
61711,"",""
45541,0.8456833668545048,0.9952227536000962
11335,0.5502128338778538,0.5502128338778538
103381,"",""
102631,"",""
106321,"",""
28344,0.8895543598227797,0.9888454747301567
13228,0.9742007789380466,0.9936889258103045
110581,"",""
113791,"",""
54271,"",""
6402,0.47350834909874634,0.9952227536000962
31381,"",""
97111,"",""
1882,0.9541905243169123,0.991273886931284
35191,"",""
51211,"",""
2851,0.43153281130823173,0.4757026363684867
721,"",""
18478,0.8770334291307562,0.9037703221363084
77191,"",""
6871,"",""
63451,"",""
129331,"",""
72355,0.9859025570824413,0.9915398826682482
27295,0.8923950144773952,0.9852887723669177
43831,"",""
98221,"",""
67891,"",""
65851,"",""
83701,0.9831374193776826,0.9859958305980346
3001,"",""
119641,"",""
44671,"",""
123871,"",""
119881,"",""
58261,"",""
67651,0.9902139561440659,0.9916580143240381
83101,"",""
65551,"",""
80095,0.9486679715336869,0.9931058194239497
62221,"",""
97711,"",""
63751,"",""
76981,"",""
77731,"",""
128515,0.9269388552587495,0.9750644794512345
7529,0.9770094977033236,0.9896835227115497
69722,"",""
2547,0.40193188671192714,0.9929852922883682
91862,"",""
11576,0.5230115101904409,0.9838737454838619
29972,"",""
62282,"",""
51212,"",""
48122,0.9618960051335818,0.9952227536000962
7142,"",""
43592,"",""
1743,0.469264469520283,0.469264469520283
94232,"",""
31862,"",""
92972,0.993233651657426,0.9952227536000962
27092,"",""
55472,"",""
53102,"",""
6692,"",""
38462,"",""
41432,0.4075982404666052,0.4075982404666052
41912,"",""
92102,"",""
66122,"",""
45152,"",""
32635,0.4656327457154994,0.9733653583599653
87752,"",""
14222,0.8016555195973063,0.9651225548427251
93332,"",""
91652,"",""
6122,"",""
34682,"",""
48872,"",""
88772,"",""
48302,"",""
78602,"",""
62312,"",""
24422,"",""
29942,"",""
72932,"",""
27932,"",""
69686,0.9341727328320365,0.9751124903401311
2942,"",""
76652,"",""
392,0.5849127194921084,0.5849127194921084
66992,"",""
60152,"",""
71792,"",""
24902,"",""
52712,"",""
84632,"",""
50237,0.9496526463893922,0.9733653583599653
6062,"",""
4082,"",""
83042,"",""
39242,"",""
8726,0.95941157333433,0.983990821437241
60302,"",""
13352,"",""
4562,"",""
64532,"",""
9752,"",""
29519,0.9411011726325997,0.9411011726325997
8066,0.805939731839196,0.9184990603826209
30092,"",""
31082,"",""
25202,"",""
55202,"",""
91682,"",""
29831,0.4010421866356686,0.47182757421005844
52592,"",""
57752,"",""
3422,"",""
18092,"",""
34112,"",""
50969,0.9706699356947239,0.9952227536000962
5012,"",""
24812,"",""
67673,0.9898811038307296,0.9940141113486761
85922,"",""
65942,"",""
47732,0.9917395844427884,0.9950585029431479
6086,0.9784430216078439,0.9794784535488448
52922,"",""
41732,"",""
24932,"",""
13979,0.9918723093738228,0.9918723093738228
29312,"",""
74552,"",""
39632,"",""
51752,"",""
52652,"",""
40952,"",""
11192,0.966759508312161,0.9952227536000962
21152,"",""
54242,"",""
8540,0.9189124870766636,0.9936109261068321
8252,"",""
22772,"",""
76142,"",""
1052,"",""
20072,"",""
8822,"",""
85082,"",""
50462,"",""
65793,"",""
47270,0.46208713305192867,0.46208713305192867
6985,0.4052222954414832,0.4052222954414832
86877,0.4713661647258395,0.6983590760145039
56313,0.4431094525067605,0.68270098577387
125193,"",""
128223,"",""
1806,0.6529187576856282,0.9925540237939185
108537,0.6910570266814207,0.9952227536000962
126813,"",""
33393,"",""
106413,"",""
6360,0.9919933564178508,0.9919933564178508
55457,0.45652277192498497,0.45652277192498497
4443,"",""
94983,"",""
41163,"",""
3693,0.5312214676215339,0.9923958418221456
100563,"",""
109353,"",""
101793,"",""
130473,"",""
96273,"",""
2596,0.42533104057229787,0.5278228658853349
10134,0.8227441369517163,0.9952227536000962
83793,"",""
111303,"",""
109113,"",""
123543,0.9603978577643166,0.9935738966001608
73443,"",""
53727,0.4003787640181728,0.5394273264015641
114033,"",""
122313,"",""
52680,0.9644730156230854,0.9942505293407329
15603,"",""
6183,0.9516497164992207,0.9516497164992207
33093,"",""
14643,"",""
6213,"",""
69093,"",""
25053,"",""
79374,0.8147821084513899,0.9203528100341878
86943,"",""
20670,0.9659786575925299,0.9917150287284958
76653,"",""
130023,"",""
12753,"",""
85293,"",""
64083,"",""
30033,0.7607958215204015,0.9890510515253825
77283,"",""
112173,"",""
32138,0.9630702059904362,0.9929621931280852
15965,0.4957866180227006,0.4957866180227006
43113,"",""
36663,"",""
85983,"",""
42693,"",""
126873,"",""
115143,"",""
86073,"",""
123273,"",""
6273,"",""
64263,0.5173952806609157,0.5173952806609157
108033,"",""
39352,0.9693434829808733,0.9952227536000962
116883,"",""
89943,"",""
30243,"",""
52353,"",""
97167,0.9296821798837925,0.988421098306559
50733,"",""
99513,"",""
121533,"",""
11343,"",""
80343,"",""
56073,"",""
121563,"",""
67473,"",""
12634,0.4528483374795291,0.4528483374795291
128133,"",""
56883,"",""
78933,0.9800402737989676,0.9800402737989676
15543,"",""
60613,0.5655178211224879,0.5655178211224879
65343,"",""
50043,"",""
12843,"",""
102783,"",""
31533,"",""
20193,"",""
131253,"",""
83643,0.9911568724136579,0.9952227536000962
47172,0.5302674656758521,0.5302674656758521
78297,0.497670829434645,0.9927485242253301
753,"",""
21783,"",""
97953,"",""
18603,"",""
12873,"",""
92163,"",""
6993,"",""
42093,"",""
38604,0.9847846479018102,0.9847846479018102
5853,"",""
22683,0.8983932599995345,0.9927349206947043
132003,"",""
86400,0.9815170386087074,0.9815170386087074
1806,0.5209208503076009,0.8106009360690504
10773,"",""
15150,0.9860306984634467,0.9860306984634467
82383,"",""
27123,"",""
120657,0.8212758242706694,0.9553694597941981
130443,"",""
97473,"",""
35883,"",""
32853,"",""
7623,0.4256476708445955,0.9952227536000962
28923,"",""
118443,"",""
79893,"",""
76233,"",""
98583,"",""
73773,"",""
27624,0.7037017587172739,0.9927742648919292
26883,"",""
101373,"",""
22773,"",""
81693,"",""
37843,0.4068250523367863,0.4068250523367863
98163,"",""
105333,0.9764900918246532,0.9764900918246532
28083,0.9763979980433893,0.9952227536000962
42057,0.7922783839008167,0.987897422277693
63663,"",""
7353,"",""
118203,"",""
4392,0.40125184891739407,0.5520208079258694
27903,"",""
13761,0.7199924703759032,0.7199924703759032
88263,"",""
81273,"",""
7233,"",""
81603,"",""
119523,"",""
8133,"",""
8283,0.9100169299372581,0.9879513758324474
112923,"",""
128464,"",""
32674,0.7252391653226611,0.9925288023066008
105844,"",""
120964,"",""
53524,"",""
70924,"",""
36364,"",""
131494,0.9438909693863196,0.9952227536000962
47278,0.8242738538687757,0.9859369605433117
22324,"",""
9544,"",""
126154,"",""
103474,"",""
24094,"",""
25264,"",""
83734,"",""
6544,"",""
54094,"",""
98554,0.8367085405502444,0.9923958418221456
57784,"",""
99334,"",""
90991,0.9927742648919292,0.9927742648919292
103504,"",""
5284,"",""
3694,"",""
65854,"",""
31234,"",""
12394,"",""
8524,0.989501162081382,0.989501162081382
43594,"",""
13444,"",""
79954,"",""
46474,"",""
63304,"",""
76564,0.8467948370243724,0.9801654067973685
28054,"",""
110908,0.9290045220250533,0.981138821011245
22594,0.9117598689426762,0.9733653583599653
93808,0.9262409534036056,0.9858806434662452
12334,"",""
58774,"",""
12694,"",""
127444,"",""
36934,"",""
81262,0.9639767556388916,0.9639767556388916
90274,"",""
115834,"",""
50854,"",""
4963,0.42892999455278286,0.4775522433710613
53794,"",""
36634,0.9753284003916124,0.9753284003916124
36484,"",""
47794,"",""
112594,"",""
532,0.703354048308911,0.975270829279544
117874,"",""
42814,"",""
80935,0.9338697362994657,0.9390106183378191
17884,"",""
82714,"",""
121684,"",""
64825,0.6430252895672243,0.9865762248709631
126784,"",""
62074,"",""
97474,"",""
16534,"",""
59524,"",""
35038,0.9947209756762526,0.9952227536000962
11584,"",""
67504,"",""
130684,"",""
100924,"",""
126514,"",""
11060,0.5063258207696856,0.7735801442964453
8734,"",""
14914,"",""
122494,"",""
108784,"",""
83614,"",""
11134,"",""
30334,"",""
76384,"",""
38164,"",""
16894,"",""
86128,0.985419692371109,0.9923958418221456
21904,"",""
59464,0.9686806359248822,0.993965125192027
96034,"",""
15334,0.9737881639191028,0.9737881639191028
55864,"",""
21214,"",""
96454,"",""
31144,"",""
67864,"",""
82954,"",""
53494,"",""
31054,"",""
18214,"",""
52954,"",""
82354,"",""
127324,"",""
29068,0.552808031522595,0.552808031522595
57454,"",""
35851,0.9952227536000962,0.9952227536000962
129604,"",""
120688,0.9490031681408105,0.9941260379004018
76294,"",""
29464,"",""
11014,"",""
4174,"",""
1804,"",""
109024,0.9897395439231461,0.9897395439231461
66274,"",""
120544,"",""
64741,0.965681290718351,0.9930828748891116
114784,"",""
85144,"",""
63544,"",""
54208,0.9599246054975394,0.9848535988956292
118804,"",""
75184,"",""
112174,"",""
42664,"",""
102874,"",""
37684,"",""
98191,0.8790535189044235,0.8790535189044235
86554,"",""
6328,0.9890197544543019,0.9890197544543019
108211,0.9121728547290214,0.9121728547290214
2794,0.5694681631836521,0.5694681631836521
20494,"",""
72065,"",""
16565,"",""
18785,"",""
93035,"",""
63395,"",""
70802,0.9508144999325217,0.9924988920724838
305,0.885943238804378,0.9952227536000962
58742,0.7361447270580939,0.8133808904089069
91295,"",""
75725,"",""
74912,0.9802791499550886,0.9834995818670415
83405,"",""
7742,0.5390609714626812,0.9889230401805463
41285,"",""
93785,"",""
62879,0.8733162042153354,0.9952227536000962
5885,"",""
32105,"",""
81185,"",""
53675,0.9918484705620987,0.9952227536000962
74045,"",""
69935,"",""
90305,"",""
67625,"",""
27455,"",""
73535,"",""
81935,"",""
73565,"",""
16445,"",""
11060,0.4656575786641179,0.4656575786641179
3935,"",""
21995,"",""
72326,0.9740827049819133,0.9948559438826364
59705,"",""
15935,"",""
28055,"",""
85325,"",""
54122,0.6728491767633169,0.9744850829104693
44329,0.991955220922719,0.991955220922719
20945,"",""
90005,"",""
48905,"",""
86465,"",""
60755,"",""
5044,0.4798032358057954,0.4798032358057954
44255,"",""
48275,"",""
54419,0.8843955562481888,0.9898372449879133
6455,"",""
35675,"",""
84845,"",""
7264,0.6515324519353931,0.6515324519353931
89825,"",""
4595,"",""
17731,0.9487487330941026,0.9487487330941026
49385,"",""
40235,"",""
11822,0.7700727419550917,0.7700727419550917
10385,"",""
34355,"",""
84125,"",""
45089,0.9718761200113689,0.9936255745440016
9515,"",""
30147,0.4091585095968047,0.5832944291760754
39905,"",""
19565,0.459816855513025,0.9946160153888032
43025,"",""
94265,"",""
43445,"",""
69215,"",""
35975,"",""
44525,0.9735488119013268,0.9735488119013268
83675,"",""
62405,"",""
50525,"",""
44105,"",""
21245,0.7104893139279579,0.7104893139279579
32675,"",""
50015,"",""
365,0.9715668894204266,0.9952227536000962
15125,"",""
46475,"",""
64895,"",""
20818,0.4117325734404856,0.6225190130389711
74405,"",""
63845,"",""
16985,"",""
24215,"",""
17165,"",""
58445,"",""
13236,0.4930922737939273,0.4930922737939273
1835,"",""
63665,"",""
48785,"",""
57035,"",""
44465,0.9720395206945817,0.9720395206945817
45635,0.9088567541281659,0.9088567541281659
7476,0.4312994308716168,0.4312994308716168
79986,"",""
104466,"",""
131826,"",""
132426,"",""
99516,"",""
108936,"",""
12426,"",""
22446,"",""
86256,"",""
24337,0.42355658557146886,0.5556218740949765
123966,"",""
69546,"",""
69306,"",""
96594,0.9109712332957641,0.9627996477733612
28044,0.48879726642527127,0.48879726642527127
24336,"",""
113586,"",""
126,0.4347201602390364,0.7145342478087862
49566,"",""
104163,0.45809128800528176,0.6106297648889962
54636,"",""
64386,"",""
70776,"",""
65346,"",""
6126,"",""
2496,"",""
40056,"",""
87366,"",""
96696,"",""
44676,"",""
98526,"",""
5005,0.4071358159508241,0.9859248354238481
121656,"",""
95136,0.986510243158774,0.9927865602812597
84306,"",""
116343,0.993123746800514,0.993123746800514
59616,"",""
35406,"",""
82836,"",""
119886,"",""
28116,"",""
70176,"",""
39246,"",""
13356,"",""
21546,"",""
66426,0.9938695080588035,0.9952227536000962
132786,"",""
79836,0.95209879236147,0.9934454983543707
106386,0.9763697726676863,0.9949827953204265
43026,0.992032811459589,0.9930641667401623
1146,"",""
106356,"",""
26556,"",""
12276,0.8248212067586345,0.9871323674128532
35916,"",""
85167,0.7154932228391626,0.7257455619090944
108486,"",""
12004,0.5249988828933393,0.9952227536000962
61146,0.9108553789825753,0.9921372941445832
126486,0.9898590266250021,0.9898590266250021
5318,0.45840023732362634,0.45840023732362634
17856,"",""
122226,"",""
43770,0.836161300234031,0.9739753575150201
73236,"",""
156,"",""
84936,"",""
43920,0.9912028627390849,0.9937491581699864
108516,"",""
2361,0.9942537267420429,0.9952227536000962
77706,"",""
92046,"",""
123816,"",""
109266,"",""
87696,0.9817250256388667,0.9817250256388667
2541,0.4099636850018988,0.9945263641454891
35346,0.9224637653727316,0.9867568226814679
28176,0.6228816136483621,0.6228816136483621
121776,"",""
24606,"",""
59076,"",""
30696,"",""
15246,"",""
19806,"",""
33246,"",""
51516,"",""
5886,"",""
32616,"",""
31386,0.406701227496603,0.406701227496603
73206,"",""
63426,"",""
609,0.49436306776751004,0.49436306776751004
72246,"",""
3006,"",""
40503,0.8361798098415428,0.960026603677436
74586,"",""
54936,0.5223528803068349,0.9952227536000962
130236,"",""
33876,"",""
105816,"",""
85413,0.9286785148668442,0.9286785148668442
39111,0.4304870594580035,0.4304870594580035
58506,"",""
85866,"",""
72186,"",""
11907,0.8609277712366115,0.9679467124245584
119796,0.9834706831400467,0.9942791006425749
35103,0.6534577848655235,0.6534577848655235
45246,"",""
58026,"",""
45786,"",""
99546,"",""
107256,"",""
124956,"",""
130686,"",""
7716,"",""
15216,"",""
132726,"",""
6576,"",""
111636,0.9952227536000962,0.9952227536000962
39120,0.9005418523342522,0.9933947021730274
7892,0.5154775517328053,0.5154775517328053
124056,"",""
95046,"",""
78933,0.9800402737989676,0.9800402737989676
62196,"",""
16116,0.9353048553679966,0.9946308416894742
91416,"",""
33156,"",""
104490,0.8759866760431455,0.907646258027851
101976,"",""
132366,"",""
116886,"",""
96396,"",""
9876,"",""
15727,"",""
7297,0.9938695080588035,0.9938695080588035
39607,"",""
12676,0.9480489030368108,0.9537783225475558
1213,0.522579465179228,0.9422291799559016
10506,0.7486696829206702,0.9947826487625325
56137,"",""
37177,"",""
54517,"",""
48784,0.8928039642484195,0.8928039642484195
103567,"",""
1119,0.4427140299100505,0.4427140299100505
69247,"",""
109567,"",""
95167,"",""
33097,"",""
116017,"",""
17850,0.6997386772510449,0.6997386772510449
49177,"",""
101347,"",""
61297,"",""
96067,"",""
2804,0.5493689400338408,0.5493689400338408
107527,"",""
80197,"",""
6507,0.40114299309508705,0.9948714595228331
9337,0.46540327476104776,0.46540327476104776
115777,"",""
66097,"",""
117364,0.9949109049845081,0.9952227536000962
66247,0.9806285854185084,0.9806285854185084
54877,"",""
36037,0.981138821011245,0.9842879504501727
68077,"",""
112147,"",""
104227,"",""
100537,"",""
57547,"",""
42787,0.9813144587241165,0.9945531535528546
38677,"",""
35587,"",""
28507,"",""
128317,"",""
53077,"",""
17617,"",""
52087,"",""
53227,"",""
55837,"",""
4347,0.5475135086147025,0.5475135086147025
72835,0.9922541845265754,0.9952227536000962
2947,"",""
41137,"",""
22927,"",""
95917,"",""
114757,"",""
83617,"",""
1447,"",""
132157,"",""
54007,"",""
15697,"",""
31207,"",""
74827,"",""
63727,"",""
84667,"",""
109417,"",""
116977,"",""
42457,"",""
99097,"",""
126457,"",""
15967,0.9939519324049326,0.9939519324049326
25387,"",""
43864,0.8268739170710045,0.9142975837198284
107281,0.9886689451852607,0.9940457337322709
98227,"",""
86947,"",""
51667,"",""
63697,0.8894630797007682,0.9927044655495773
33757,0.4033278109414113,0.4472527926632891
44617,"",""
25357,"",""
104887,"",""
48817,"",""
60937,"",""
67894,0.9889469435919268,0.9889469435919268
10987,0.9907399331391106,0.9907399331391106
36397,"",""
36376,0.44718272745015386,0.9934386847627198
56827,"",""
107947,"",""
122223,0.45863446399331914,0.45863446399331914
18757,"",""
48334,0.9492003957968442,0.9704076837205315
11881,0.9473505310288964,0.9473505310288964
65347,"",""
88357,0.9083364623855067,0.9083364623855067
108487,"",""
50347,"",""
9817,"",""
110347,"",""
104497,"",""
3037,"",""
89107,"",""
128797,"",""
12187,0.9623166921395586,0.9623166921395586
47197,"",""
82837,"",""
124327,"",""
90697,"",""
100117,"",""
22897,"",""
58567,"",""
28597,"",""
30577,"",""
62497,"",""
37237,"",""
91507,"",""
104557,"",""
1537,0.4348300699034558,0.4348300699034558
74377,"",""
65287,"",""
55057,"",""
42364,0.8303307099152831,0.9079454528390882
95107,"",""
28344,0.43998308531380026,0.986925116811151
86227,"",""
77707,"",""
64867,"",""
75547,0.9687896528596834,0.9687896528596834
9247,"",""
64447,"",""
35428,0.980098564620938,0.980098564620938
1727,0.4440534486749086,0.4440534486749086
9967,"",""
117757,"",""
21577,"",""
13447,"",""
82417,0.9250794047771221,0.9937491581699864
32887,"",""
34057,"",""
130477,"",""
1199,0.4777322097616183,0.4777322097616183
10477,"",""
66367,"",""
7144,0.992772034765668,0.992772034765668
115747,"",""
6308,"",""
35738,0.992328779178773,0.992328779178773
34598,"",""
27338,"",""
23798,"",""
5401,0.8703515591748664,0.9733653583599653
71258,"",""
31118,"",""
63758,"",""
37178,"",""
36908,"",""
24728,"",""
188,"",""
15368,"",""
78098,"",""
66908,"",""
33938,"",""
51098,0.9295725057610432,0.9894147214310525
26195,0.4002509821826891,0.6197875585846274
19628,"",""
81665,0.9888191882320795,0.9888191882320795
22409,0.44375444571143824,0.9951065949106059
90878,"",""
53768,"",""
4808,"",""
11558,0.4171945499382697,0.6993111927968765
1443,0.4456933817231147,0.4456933817231147
54158,"",""
50948,"",""
4658,"",""
17288,"",""
11228,"",""
9755,0.9868451309766241,0.9929318100825512
77918,"",""
50288,"",""
82418,"",""
8528,"",""
17768,"",""
36668,"",""
64538,"",""
10868,"",""
2468,"",""
16298,"",""
57668,"",""
94238,"",""
11378,0.9732885147956958,0.9891333740516195
62768,"",""
46988,"",""
13388,"",""
52088,"",""
79718,"",""
46958,"",""
81998,"",""
9278,"",""
365,0.9688907407148626,0.9945263641454891
43808,"",""
89528,"",""
19748,"",""
55718,"",""
4718,"",""
14498,"",""
8138,"",""
24158,"",""
71708,"",""
92828,0.908780224386801,0.908780224386801
15938,"",""
20135,0.9750558655094458,0.9944434176470683
7568,0.985811374274295,0.993965125192027
82268,"",""
41318,0.9161394645031866,0.9951591359829366
42242,0.9643599178933984,0.9867593649390504
875,0.9944951508541771,0.9944951508541771
74825,0.9867415060208828,0.9952227536000962
14243,0.797473711420686,0.9952227536000962
40568,"",""
72398,"",""
78578,"",""
2348,"",""
90908,"",""
2747,0.6256007702166639,0.9952227536000962
18818,"",""
3962,0.9849376750125535,0.9849376750125535
77078,"",""
63398,"",""
45788,"",""
22748,"",""
44108,"",""
39953,0.4370676266176336,0.9886704265056215
59042,0.9812755650281201,0.9919668320542181
12788,"",""
8288,"",""
53348,"",""
6338,0.8600745370350783,0.9952227536000962
7448,"",""
5378,"",""
26288,"",""
13148,"",""
53198,"",""
51308,0.9521252615363738,0.9952227536000962
27488,"",""
83738,"",""
69063,0.7940134031672996,0.9798873644445302
14132,0.42233489109280026,0.42233489109280026
55239,"",""
15279,"",""
130689,"",""
59469,"",""
219,"",""
13866,0.9847521623305505,0.9936650057467088
34536,0.9800613820691444,0.9937491581699864
107079,"",""
6819,"",""
31059,"",""
118179,"",""
57100,0.6507693768999788,0.6507693768999788
2094,0.40370037608270454,0.9414567295981607
39352,0.9607584246657785,0.9846559478405776
5469,"",""
8119,0.4688942724302225,0.4688942724302225
118149,"",""
87579,"",""
9412,0.4129289196545863,0.8036827058155682
23739,"",""
1743,0.5970325083091907,0.5970325083091907
12927,0.40335152508810895,0.40335152508810895
39909,0.9901531831818408,0.9918104107283603
30279,"",""
73089,"",""
102939,"",""
40029,"",""
45257,0.7093010947630709,0.9896835227115497
35409,"",""
34419,"",""
9092,0.46171553511935337,0.8775952667170406
110259,"",""
84279,"",""
131919,"",""
119796,0.9796488834681909,0.9942791006425749
33309,"",""
10149,"",""
13479,0.4692289170581253,0.9332581012691226
92679,"",""
113499,"",""
114609,"",""
34809,"",""
10119,"",""
85359,0.9332116319218682,0.9952227536000962
4653,0.7461712686098436,0.9902570385699506
115029,"",""
11649,"",""
93879,"",""
516,0.9897281369178443,0.9897281369178443
15609,0.41935927827079855,0.41935927827079855
75039,"",""
8619,"",""
100419,"",""
84219,"",""
34865,0.46995397713361625,0.9952227536000962
40209,"",""
50409,"",""
112779,"",""
131616,0.9903015250808249,0.9914368464007357
90579,"",""
49539,"",""
88869,"",""
119979,"",""
97509,"",""
10929,"",""
66909,"",""
92769,"",""
120639,"",""
88509,"",""
20649,"",""
57879,"",""
71859,"",""
105339,"",""
97389,"",""
45789,"",""
59829,"",""
58629,"",""
80379,"",""
126429,"",""
390,0.9368769004410299,0.9938440566293861
116109,"",""
100479,"",""
15278,0.6148559599355394,0.6148559599355394
57309,"",""
64419,"",""
18459,"",""
4569,0.4364964096511336,0.9938695080588035
123219,"",""
110829,"",""
30339,"",""
121899,"",""
27249,"",""
5139,"",""
62019,"",""
113439,0.970755056472167,0.970755056472167
69099,"",""
68109,"",""
20679,0.40284224408497754,0.40284224408497754
14919,"",""
33729,"",""
114039,0.9660823920605027,0.9660823920605027
49929,"",""
87069,"",""
47799,"",""
53403,0.8936803073244912,0.917825906223644
114219,"",""
112629,"",""
22659,"",""
10269,"",""
37629,"",""
87639,"",""
73959,0.47968170543512784,0.47968170543512784
18249,"",""
38979,"",""
72489,"",""
63906,0.9946132187437249,0.9946132187437249
112506,0.9876107319734171,0.9876107319734171
19989,"",""
71709,"",""
1479,"",""
34989,"",""
97599,"",""
132297,0.9567198990244484,0.9952227536000962
126129,0.982723209372073,0.9927947358512282
87909,"",""
11224,0.40753054038048664,0.40753054038048664
36639,"",""
25449,"",""
56499,"",""
6219,0.42069572377537223,0.5155110174216555
128529,"",""
5643,0.7073668628310985,0.9940510622067503
56259,"",""
95169,"",""
118656,0.9698999487631802,0.9698999487631802
90489,"",""
9069,"",""
24300,0.9726925569624015,0.9933947355582081
27669,0.9891685393259768,0.9891685393259768
55870,"",""
52930,"",""
86110,"",""
18870,0.5477282268611475,0.5477282268611475
121840,"",""
231,0.4216851103830137,0.984789474651276
