z_cluster,z_minScore,z_maxScore
30751,"",""
24841,"",""
53161,"",""
32,0.411786080669034,0.411786080669034
22078,0.4170734223091007,0.9899899668414485
100711,"",""
13591,"",""
3511,"",""
39091,"",""
91561,"",""
5881,"",""
33031,"",""
73201,"",""
97441,"",""
43051,"",""
38671,"",""
124975,0.9245279845805261,0.9943496884002215
9751,"",""
16918,0.9629410677064347,0.9629410677064347
80551,"",""
15511,"",""
36241,"",""
44098,0.9856052281406045,0.9856052281406045
75511,"",""
12637,0.8288522061103866,0.8288522061103866
39781,"",""
9571,"",""
98401,"",""
35485,0.7246912850001354,0.9809945285372198
32371,"",""
5041,"",""
72985,0.7019919453682533,0.9952227536000962
126391,"",""
12871,"",""
20902,0.9927971114239457,0.99401849797195
123301,"",""
65911,"",""
103831,"",""
98821,"",""
40441,0.45252154377540577,0.9943992173259402
65311,"",""
131911,"",""
7681,"",""
7981,"",""
101008,0.9677086847711959,0.989968123093897
70381,"",""
27571,"",""
132391,0.64015669244135,0.9925288023066008
10831,"",""
129421,"",""
105361,"",""
58621,"",""
65221,"",""
91861,"",""
97342,0.9898920816327795,0.9906147215436171
95311,"",""
126031,"",""
71791,"",""
67711,"",""
1086,0.4687107325720324,0.4687107325720324
72061,"",""
73501,"",""
110908,0.9290045220250533,0.9694565636767473
60691,"",""
89311,"",""
9841,0.44649685206227124,0.44649685206227124
32635,0.40042483986803684,0.40042483986803684
91831,"",""
59341,"",""
88261,"",""
101851,"",""
93061,0.9626452963190313,0.9952227536000962
22291,"",""
80941,"",""
22741,"",""
76351,"",""
106531,"",""
108571,"",""
118231,"",""
110611,"",""
3060,0.41800124497268226,0.8144544658996582
74071,"",""
39661,"",""
74701,"",""
112861,"",""
122455,0.7668526207530872,0.9461177705809731
129271,"",""
2742,0.46805214710176773,0.46805214710176773
17971,"",""
97831,"",""
86791,"",""
62401,0.9876107319734171,0.9902570385699506
84898,0.9602578137655681,0.9602578137655681
98371,"",""
102571,"",""
103552,0.9573545569805187,0.9768416200299274
94771,"",""
126931,"",""
91111,"",""
73831,"",""
94351,"",""
90151,"",""
99331,"",""
22201,"",""
89008,0.9563963289078081,0.9563963289078081
126241,0.9952227536000962,0.9952227536000962
36091,"",""
67501,"",""
65101,"",""
62671,0.9732276464077564,0.9926804446471039
59401,"",""
51601,"",""
38551,"",""
123841,0.9872015746967585,0.9872015746967585
83671,"",""
86491,"",""
50791,"",""
74089,0.9891356835907431,0.9952227536000962
30331,"",""
88921,"",""
67741,"",""
129031,"",""
122731,"",""
78115,0.9902899497278306,0.9921079012452517
111211,"",""
12151,"",""
11491,"",""
36991,"",""
91891,"",""
1743,0.40872094511551127,0.40872094511551127
34321,0.8765693092905927,0.9452595290420711
50221,"",""
12178,0.9868451309766241,0.9916778426308155
25228,0.9684902424247533,0.9684902424247533
120781,"",""
101641,"",""
128071,0.951045540475474,0.9952227536000962
112681,"",""
86941,"",""
7231,"",""
37261,"",""
24991,"",""
92038,0.9903060670333383,0.9916580143240381
31651,"",""
91741,"",""
100081,"",""
3088,0.5172313908833075,0.9939637320840942
48901,"",""
5101,"",""
103441,"",""
6721,"",""
122011,"",""
111691,"",""
10811,0.9707406872683256,0.9944971247915362
75272,"",""
61112,"",""
71852,"",""
2909,0.9941339650477837,0.9941339650477837
72302,"",""
69542,"",""
91022,"",""
90512,"",""
63722,"",""
12992,"",""
85442,"",""
36902,"",""
362,"",""
18332,"",""
48182,"",""
19892,"",""
2309,0.9867593649390504,0.9867593649390504
87332,"",""
93713,0.9357127010004538,0.9696992082026027
46739,0.9823467214998937,0.9823467214998937
81302,"",""
6242,"",""
10142,"",""
57422,"",""
57659,0.9359320174555228,0.9952227536000962
71102,"",""
26402,"",""
21932,"",""
92852,"",""
69092,"",""
51872,"",""
73532,"",""
4352,"",""
82532,"",""
86342,"",""
13922,"",""
19286,0.9613664331731061,0.9629360052870759
63122,"",""
9542,"",""
15617,0.4096539618610275,0.4096539618610275
29912,"",""
92072,"",""
61442,"",""
8012,"",""
10562,"",""
80042,"",""
17372,"",""
50582,"",""
932,"",""
44012,"",""
70982,"",""
22712,"",""
80972,"",""
74282,"",""
81482,"",""
91472,"",""
1442,"",""
86129,0.8805421888647739,0.9735948691833315
66512,"",""
74492,"",""
61823,0.9709868080024515,0.9923221010717309
89102,"",""
44342,"",""
36212,"",""
1074,0.5008923273686655,0.8191021186531257
29582,"",""
86072,"",""
7061,0.9855592583227792,0.9929318100825512
33512,"",""
13466,0.4935452154273066,0.6412435724176556
8792,"",""
67490,0.8428074301197295,0.9821988846355209
53432,0.5263495561616923,0.5263495561616923
63932,"",""
88382,"",""
24272,0.9448197322218936,0.9945453034016434
4172,"",""
43052,"",""
75440,0.532671144505123,0.946973615180468
45302,"",""
2732,"",""
26942,"",""
37382,"",""
52562,"",""
56633,0.9839661067351746,0.993639724090035
58523,0.9752351138044374,0.981991025143839
84272,"",""
79772,"",""
72722,"",""
80882,"",""
29672,"",""
48002,"",""
89702,"",""
33092,"",""
70472,"",""
42722,"",""
46652,"",""
67982,"",""
21092,"",""
7112,"",""
1022,0.9803418202168149,0.9803418202168149
75782,"",""
90152,"",""
18302,"",""
81599,0.8072902133949599,0.9913450046562287
72902,"",""
81152,"",""
43562,"",""
93443,0.976476139332013,0.9952227536000962
43142,"",""
4412,"",""
28352,"",""
56402,"",""
62612,"",""
65732,"",""
7952,"",""
77282,"",""
6269,0.4443675050127899,0.4443675050127899
38853,"",""
27663,"",""
9164,0.4105875608951553,0.4105875608951553
126303,"",""
25593,"",""
65433,"",""
44637,0.9850274101551411,0.9925468645354409
119313,"",""
1623,"",""
83103,"",""
49459,0.5017879436960574,0.5017879436960574
126153,0.9775301914521104,0.9952227536000962
114750,0.7574290485271536,0.9303778895288785
126603,"",""
41394,0.8745524458987869,0.9579135413963827
19173,"",""
19737,0.9672011220151404,0.9931876156964863
89733,"",""
28413,"",""
31413,"",""
6933,"",""
32373,"",""
58428,0.8451917650143084,0.9895588436932962
9417,0.46294787957670624,0.9933107701768279
77523,"",""
43563,"",""
128253,"",""
46083,"",""
41013,"",""
29193,"",""
47163,"",""
18693,"",""
13380,0.984816955910193,0.984816955910193
72123,"",""
54897,0.9911894351922849,0.991955220922719
38013,"",""
3845,0.9764900918246532,0.9952227536000962
61683,"",""
22713,0.981138821011245,0.9945263641454891
74337,0.691235402070073,0.9766243726803008
74163,"",""
90153,"",""
64983,"",""
43413,"",""
51873,"",""
125553,"",""
71253,"",""
40980,0.9591076784364169,0.9804766784953375
36213,"",""
20913,0.8430833334990685,0.8812110548138936
12351,0.47988465211180864,0.9950198389614197
93243,"",""
84753,"",""
14373,0.9831529739501282,0.9945957588523043
128013,"",""
27933,"",""
77673,"",""
48813,"",""
303,"",""
99243,"",""
108003,"",""
93093,0.9938656438586209,0.9938656438586209
18453,"",""
64680,0.9734703024971172,0.9952227536000962
72243,"",""
1119,0.4383177611335463,0.4383177611335463
4323,"",""
33513,"",""
18393,"",""
67023,"",""
81363,"",""
28563,0.9918808825433245,0.9918808825433245
15663,0.9312738873830055,0.9312738873830055
43743,"",""
68493,"",""
77853,"",""
117303,"",""
73713,"",""
83934,0.861009564052726,0.8820587700426221
111993,"",""
5522,0.7617052251834896,0.9908891455039702
14119,0.43816979784324006,0.43816979784324006
11834,0.5807561745518349,0.5807561745518349
35433,"",""
115623,"",""
20463,"",""
76143,"",""
70143,"",""
75453,"",""
5253,"",""
98703,"",""
2343,"",""
11814,0.4092390807957086,0.9457846867393829
76023,0.41782685121207713,0.41782685121207713
59223,"",""
1953,0.7841474175299792,0.9873369624325196
126753,"",""
29793,"",""
90063,"",""
83700,0.9512781941297844,0.9512781941297844
86523,"",""
77703,0.42722721863002955,0.42722721863002955
78543,"",""
9033,"",""
79833,"",""
15963,"",""
101583,"",""
16593,"",""
124494,0.9852299907314751,0.9920234174891901
90300,0.9748798746425943,0.9844771006663475
82713,"",""
36243,"",""
109023,0.990253151484281,0.9903031758006264
96213,"",""
81783,"",""
45693,"",""
111153,"",""
38793,"",""
30663,"",""
78693,"",""
126843,"",""
100713,"",""
19803,"",""
47940,0.9898683924920307,0.9898683924920307
62283,"",""
38193,"",""
73893,"",""
19443,"",""
74943,"",""
73743,"",""
99003,"",""
82653,"",""
113304,0.9916021514097123,0.9952227536000962
3630,0.9870355791140798,0.9870355791140798
57213,"",""
37503,"",""
97647,0.8623135222524456,0.9936734116065394
9993,"",""
45603,"",""
33543,"",""
10383,"",""
103773,"",""
62793,"",""
40383,"",""
126633,"",""
62493,"",""
33630,0.516655699368677,0.9952227536000962
84723,0.9848841070725197,0.9848841070725197
63,"",""
53307,0.4322229533649497,0.9558581692830218
92343,"",""
56763,"",""
20643,"",""
58233,"",""
34737,0.7786901637507793,0.9924375949688604
26223,"",""
35700,0.4244551195299031,0.4244551195299031
71814,0.9573328256249626,0.9849376750125535
91443,"",""
20554,"",""
21574,"",""
65224,"",""
103114,"",""
105244,"",""
98944,"",""
94174,"",""
92014,"",""
52474,"",""
53944,"",""
23461,0.9899899668414485,0.9945404505764834
104314,"",""
50824,"",""
109834,"",""
44014,"",""
109114,"",""
24814,"",""
29524,"",""
81964,"",""
129844,"",""
71164,"",""
91294,"",""
5794,"",""
44704,"",""
48694,"",""
7564,"",""
54994,"",""
34294,"",""
123754,"",""
1714,"",""
754,"",""
88924,"",""
104854,"",""
84244,"",""
109978,0.9871392623223624,0.9915936517669679
26524,"",""
64,"",""
71104,"",""
45394,"",""
25084,"",""
98524,"",""
6423,0.5677189703947072,0.5715424006589586
62401,0.9871604252971256,0.9876107319734171
104224,"",""
53914,"",""
55564,"",""
5854,"",""
66028,0.9694854169999866,0.9745433001129399
49744,"",""
102634,"",""
52534,"",""
81094,"",""
93604,"",""
50371,0.91340121177343,0.9354831826035312
108244,"",""
126964,"",""
4894,"",""
41396,0.981138821011245,0.9952227536000962
12064,"",""
72184,"",""
104704,"",""
75844,"",""
98704,"",""
83098,0.9952227536000962,0.9952227536000962
32944,"",""
4945,0.987677586986294,0.9952227536000962
75778,0.9910388105997244,0.99123121179214
121864,"",""
108394,"",""
30304,"",""
22948,0.8797655805272593,0.9341727328320365
124774,"",""
97174,"",""
43324,"",""
22264,"",""
87754,"",""
131314,"",""
114154,"",""
99124,"",""
118114,"",""
68224,"",""
39676,0.414620843739247,0.414620843739247
45574,"",""
1743,0.7446693469981744,0.7446693469981744
45424,"",""
6042,0.4187595994115645,0.7595488175944284
59854,"",""
127054,"",""
51334,"",""
76114,"",""
107824,"",""
58864,"",""
964,"",""
67984,"",""
111034,"",""
1894,0.8687609239337392,0.8687609239337392
37654,"",""
62974,"",""
108034,"",""
123904,"",""
46084,"",""
94414,"",""
16744,"",""
10231,0.9483276813803441,0.9691912959465548
75994,"",""
12544,0.4834034708925708,0.4834034708925708
60844,"",""
23794,0.9952227536000962,0.9952227536000962
46924,"",""
104194,"",""
112774,"",""
69664,0.9341727328320365,0.993172515220938
39268,0.953946255867696,0.9836481843858834
72574,"",""
115954,"",""
42634,"",""
29794,"",""
67774,"",""
22234,"",""
56374,"",""
51034,"",""
59914,"",""
99004,"",""
86164,"",""
79745,"",""
93425,"",""
88409,0.9833012551657081,0.9952227536000962
55145,0.5110089587865585,0.5110089587865585
93965,"",""
12185,"",""
1265,0.41422096428960814,0.41422096428960814
55085,"",""
8826,0.9431350448324839,0.9431350448324839
67985,"",""
71885,"",""
11405,"",""
70625,"",""
23015,"",""
67415,"",""
21965,"",""
5195,"",""
73685,"",""
53465,"",""
81122,0.9236793993017178,0.9932093995046954
58685,"",""
14135,0.9555989868028616,0.9555989868028616
55535,"",""
66305,"",""
12725,"",""
16865,0.9683295164456913,0.9940510622067503
65465,"",""
17045,"",""
29345,0.9700557190030668,0.9952227536000962
65645,0.973237122741829,0.973237122741829
67775,"",""
64415,"",""
55415,"",""
12335,"",""
23675,"",""
10895,"",""
71225,0.98922301944813,0.9938647243311929
42275,"",""
31535,"",""
54335,"",""
59285,"",""
19025,"",""
51203,0.9302948910697597,0.9928205530245481
43565,"",""
63959,0.5856490074367566,0.5902235067622963
34475,"",""
62795,"",""
26045,"",""
57659,0.9359320174555228,0.9359320174555228
40169,0.7546448489071612,0.9564541226025541
59132,0.9819735207938955,0.9819735207938955
16866,0.45953866294030754,0.9886717605948417
56915,"",""
53795,"",""
7385,"",""
45965,"",""
3125,"",""
2249,0.962203065179092,0.9832031882236874
19202,0.9279681563982738,0.9758808851427287
46253,0.814508429175047,0.9251038287953214
425,"",""
11525,"",""
74195,0.9859369605433117,0.9902570385699506
19325,0.9884515944732511,0.9938695080588035
20855,"",""
76995,0.41407035876828097,0.41407035876828097
78245,"",""
24995,0.8346899923650055,0.9891094956238662
48480,0.8297212871805842,0.8297212871805842
35945,"",""
31085,"",""
45305,"",""
42155,"",""
54695,"",""
86795,"",""
82355,"",""
49835,"",""
38126,0.9849376750125535,0.9849376750125535
41825,"",""
53246,0.617497273611499,0.6780104581113107
78125,"",""
11192,0.9410915771222174,0.9907453314477414
81485,"",""
3245,0.9798271966666077,0.9952227536000962
8615,"",""
65915,"",""
70565,"",""
9065,"",""
89435,"",""
70496,0.7950184722073633,0.9598170888338232
72695,"",""
86255,"",""
47016,"",""
127326,"",""
19146,"",""
2976,"",""
89976,"",""
27936,"",""
6096,"",""
121746,"",""
129216,"",""
87000,0.7210352940982786,0.7415101140534444
56520,0.9918431500282862,0.9938647243311929
59196,"",""
3397,0.469291910802638,0.993217015637674
22536,"",""
80406,"",""
123276,"",""
2316,0.5392637666267939,0.7030355758510032
2196,"",""
40596,"",""
107946,"",""
86613,0.979742402710316,0.9952227536000962
36666,"",""
118446,"",""
16746,"",""
73926,"",""
100536,"",""
106746,"",""
102156,"",""
28983,0.7654296025377542,0.9880595026021274
36456,"",""
43806,0.9704498141971248,0.9945814944741239
110916,"",""
68916,"",""
124866,"",""
3756,"",""
132396,"",""
51876,"",""
28857,0.9927326341289433,0.9927326341289433
41076,"",""
66696,"",""
119016,"",""
24276,"",""
85896,"",""
128883,0.9942322398449379,0.9942322398449379
42006,"",""
48996,"",""
57,0.6437872419142067,0.6437872419142067
76468,0.5069577359151389,0.9660823920605027
38856,"",""
14302,0.44716601746116214,0.7638214735469371
80526,"",""
23169,0.49794654756343965,0.7142820601697617
30630,0.8704414355517531,0.9834899817820679
15996,"",""
39636,"",""
99816,0.9306561680354858,0.9932931739909694
58206,"",""
31596,0.9920037297014787,0.9920037297014787
39996,"",""
133056,"",""
50406,"",""
49326,"",""
92466,"",""
91056,"",""
69846,"",""
129396,"",""
43176,"",""
36326,0.5935683096528699,0.5935683096528699
102096,"",""
14766,"",""
37560,0.9639602777764064,0.9878322765641779
39426,"",""
1806,0.405718301096253,0.405718301096253
87636,"",""
44076,"",""
114516,0.9618102897868586,0.9917275366475911
101526,"",""
102900,0.9670171175130736,0.9952227536000962
24396,"",""
107856,"",""
276,"",""
31986,"",""
9789,0.4300181735845208,0.4300181735845208
117246,"",""
9846,"",""
4389,0.6160571583645177,0.9913787777901796
121416,0.9952227536000962,0.9952227536000962
21216,"",""
43956,"",""
28206,"",""
28803,0.9640428116912793,0.9935213081495101
51726,"",""
16656,"",""
31626,"",""
42906,"",""
100716,"",""
16803,0.43138311070353486,0.9952227536000962
43356,"",""
93846,"",""
906,"",""
14526,"",""
124776,"",""
107706,"",""
130956,"",""
80046,"",""
486,"",""
66876,"",""
116394,0.903964953435407,0.9898372449879133
24337,0.9894885793051298,0.9918484705620987
130356,"",""
99036,"",""
122406,"",""
40296,0.9438909693863196,0.9929630902139704
62166,"",""
29997,0.9682388685795572,0.9952227536000962
76746,"",""
122706,"",""
4146,"",""
50316,"",""
67026,0.9105762396077081,0.9905934002865586
7596,"",""
24290,0.4031422400670347,0.4031422400670347
51633,0.5033848928693319,0.9949515356095802
16896,"",""
132096,"",""
71076,"",""
7476,0.4381079918665775,0.9875883846517541
24216,"",""
53166,0.9479457562415798,0.9896835227115497
48726,"",""
27426,"",""
30016,0.47830826962663847,0.47830826962663847
10236,"",""
89016,"",""
66936,"",""
114750,0.9303778895288785,0.9952227536000962
103353,0.9952227536000962,0.9952227536000962
2766,0.702115614817892,0.702115614817892
83805,0.48020121972874225,0.48020121972874225
20946,"",""
46134,0.9773533110756237,0.9848506019536843
43086,"",""
131316,"",""
122496,"",""
12546,0.40925182827156587,0.5352659854183475
51606,"",""
38166,"",""
35610,0.9177442967327747,0.9422955429632586
102036,"",""
110316,"",""
85356,"",""
11106,"",""
66606,"",""
121476,"",""
22026,"",""
101316,0.9815718726083079,0.991626440176237
48816,"",""
23856,"",""
52236,"",""
117366,"",""
119616,"",""
48546,"",""
87247,"",""
39787,"",""
13957,"",""
30427,0.9952227536000962,0.9952227536000962
67537,"",""
11401,0.9792784063707359,0.9792784063707359
24457,"",""
24997,"",""
9789,0.41584278252179263,0.9849376750125535
98647,"",""
129277,"",""
45787,0.9861418579715305,0.9952227536000962
56167,"",""
109177,"",""
21337,"",""
7117,0.9916975038550923,0.9916975038550923
4389,0.40687088628327056,0.9952227536000962
10927,"",""
102187,"",""
28807,0.9654455070868445,0.9654455070868445
22267,0.45241938955346006,0.45241938955346006
37087,"",""
114157,"",""
63877,0.9941260379004018,0.9941260379004018
6277,"",""
28567,"",""
7087,"",""
66997,"",""
52297,"",""
61717,"",""
3127,"",""
28147,"",""
77287,0.5914590190467082,0.5914590190467082
59407,"",""
131797,"",""
77914,0.9760285936594694,0.9902570385699506
25777,"",""
115897,"",""
124897,"",""
24915,0.47298907902841575,0.5236010216294069
19057,0.9888074234137539,0.9898372449879133
124987,0.9936030553871972,0.9936030553871972
73027,"",""
1177,"",""
1777,"",""
53737,"",""
46657,"",""
3407,0.5383076039699629,0.5383076039699629
80947,"",""
20737,"",""
78757,0.4346271501794841,0.4346271501794841
103537,"",""
55357,"",""
122047,"",""
28345,0.9288971087119517,0.9859958305980346
85447,0.9942838533313981,0.9942838533313981
40657,0.5603118620873009,0.5603118620873009
71737,0.9612609983874794,0.9612609983874794
427,"",""
117907,"",""
99961,0.8615202247103655,0.9916563348350732
6787,"",""
121867,"",""
71947,0.992076390329878,0.9937491581699864
51637,"",""
61207,"",""
18697,"",""
68557,"",""
9531,0.489567004416291,0.5128265995783078
28537,"",""
127687,"",""
78847,"",""
40927,"",""
38947,"",""
95377,"",""
54067,0.46630868405282,0.46630868405282
5887,"",""
83257,"",""
2314,0.4494737468033179,0.4494737468033179
68857,"",""
125161,0.8461992900829733,0.9911805581671316
104797,"",""
105097,"",""
43837,"",""
58051,0.9836757363290168,0.9932829801556688
14496,0.48910072046122677,0.9238466441114134
15997,"",""
59287,"",""
110707,"",""
3997,"",""
127207,"",""
118537,"",""
35407,0.8104165741431971,0.8104165741431971
72907,"",""
122377,"",""
119197,"",""
61597,"",""
124957,"",""
105157,"",""
58297,"",""
101857,"",""
89137,"",""
119947,"",""
19027,"",""
115684,0.9952227536000962,0.9952227536000962
52147,"",""
20107,"",""
31248,0.5098967376998413,0.9952227536000962
30307,"",""
120487,"",""
60097,"",""
100687,"",""
126607,"",""
42907,"",""
7477,"",""
62557,0.9947209756762526,0.9947209756762526
17317,"",""
88987,"",""
90007,"",""
29887,0.9936734116065394,0.9936734116065394
1743,0.502764683722409,0.502764683722409
84457,0.952976788210767,0.9941260379004018
111187,0.7992583377952612,0.9949827953204265
68227,"",""
9408,0.5178055863581397,0.5178055863581397
40117,"",""
131737,"",""
28057,"",""
121117,"",""
30667,"",""
2541,0.40137365797992786,0.960887167624238
102097,"",""
90097,"",""
47677,"",""
13357,"",""
85417,"",""
25207,"",""
119437,"",""
124177,"",""
120727,"",""
7747,"",""
21937,"",""
69367,"",""
109354,0.9829081989662157,0.9829081989662157
13027,"",""
106144,0.9762577087935989,0.9762577087935989
75571,0.9923172005292936,0.9923172005292936
43897,"",""
23407,"",""
6191,0.47821490029640323,0.5247098232336416
5630,0.5028533829891216,0.5028533829891216
125467,"",""
128197,"",""
17137,"",""
2437,"",""
9412,0.43865059107034887,0.43865059107034887
101407,"",""
22807,"",""
84277,0.9837924353606097,0.9946230136866502
31624,0.9951264711394308,0.9951264711394308
30937,"",""
102997,"",""
20227,"",""
24162,0.9940510622067503,0.9945224573745476
88748,"",""
67238,"",""
28322,0.9891352590437614,0.9904306788464187
76448,"",""
36998,"",""
47918,0.9850851331362681,0.9896835227115497
42188,"",""
34778,"",""
50468,"",""
10838,"",""
54368,"",""
32888,"",""
45608,"",""
75845,0.9835694377614693,0.9931945555345755
41468,"",""
2558,0.43730038611898775,0.43730038611898775
54608,"",""
9968,"",""
29048,"",""
90968,"",""
23858,"",""
15698,"",""
62588,0.9426138486237325,0.9893467140784272
93338,"",""
6458,"",""
67895,0.9677153748312902,0.9940141113486761
91958,"",""
92408,"",""
8888,"",""
62078,"",""
73118,"",""
43658,"",""
83618,"",""
26438,"",""
38678,"",""
23888,"",""
33908,"",""
73478,0.9779404600868421,0.9944951508541771
17348,"",""
26348,"",""
59588,"",""
82838,"",""
48008,0.6076996272164195,0.8077230668495339
85568,"",""
33188,"",""
16088,"",""
87545,0.9736589627802812,0.9935213081495101
10501,0.5035066627192848,0.9952227536000962
36038,0.9243596964014985,0.9952227536000962
58688,"",""
24722,0.4095302660469943,0.4095302660469943
14378,"",""
28358,0.45700673878166187,0.45700673878166187
49598,"",""
88178,"",""
22205,0.9931945555345755,0.9952227536000962
40778,"",""
89048,"",""
26408,"",""
50912,0.8477177089728545,0.8679124105327783
68888,"",""
11768,"",""
64598,"",""
91628,"",""
10568,"",""
28505,0.7223099823247173,0.9952227536000962
83828,"",""
83462,0.9790125388048396,0.9790125388048396
52928,"",""
271,0.981138821011245,0.981138821011245
91598,"",""
4067,0.4611671723219521,0.4611671723219521
11833,0.9318425468415197,0.9551326473451415
33128,"",""
62858,"",""
57638,"",""
84488,0.8222735864414557,0.9952227536000962
74318,"",""
59018,"",""
41108,"",""
38348,"",""
47288,"",""
89198,"",""
88658,"",""
36068,"",""
30218,"",""
87638,"",""
14798,"",""
27428,"",""
60218,0.9948194079334803,0.9952227536000962
22238,"",""
10628,"",""
47732,0.9915529856489647,0.9931483663355869
57398,"",""
27218,"",""
53168,"",""
90398,"",""
38105,0.8178622543509619,0.9635888300366405
80258,0.9223947994571216,0.9937382761188627
60458,"",""
50168,"",""
74912,0.9802791499550886,0.9941867021577184
52358,"",""
96276,0.992653233185641,0.992653233185641
60009,"",""
105789,"",""
2439,"",""
58959,0.9929852922883682,0.9929852922883682
47769,"",""
3549,"",""
10299,0.9890990178649931,0.9890990178649931
85473,0.9328971644985896,0.9947024684621661
41589,"",""
72009,"",""
22116,0.9880082940271486,0.9932624909403635
102369,"",""
127299,"",""
61749,"",""
75549,"",""
128679,"",""
65199,"",""
54039,0.9538711578009696,0.9897929621760068
100263,0.9912055178964998,0.9912055178964998
14559,0.9586347334335867,0.9667534012391511
11619,"",""
113829,"",""
48819,"",""
103803,0.9826550902517557,0.991397651186092
61209,"",""
66216,0.9842879504501727,0.9842879504501727
59799,"",""
96729,"",""
63309,0.9758156533773823,0.9940629585742183
44829,"",""
51099,"",""
12366,0.9932239476560921,0.9932239476560921
84690,0.9814087118019627,0.9941260379004018
124359,"",""
8319,"",""
124899,"",""
75189,"",""
98499,"",""
32979,"",""
7164,0.9496131484143194,0.9952227536000962
90459,"",""
56619,"",""
1659,"",""
30789,"",""
52083,0.9826465325629059,0.9933243352406529
83799,"",""
120516,0.9896835227115497,0.9896835227115497
78369,"",""
111729,"",""
27849,"",""
1059,"",""
49809,0.6613058738373429,0.6613058738373429
32289,"",""
95079,"",""
83403,0.9717419569142297,0.9864241399832595
92469,"",""
85719,"",""
66639,"",""
99339,"",""
56109,"",""
104049,"",""
59976,0.9940205723132954,0.9940205723132954
1779,"",""
107589,"",""
107289,"",""
95529,"",""
55599,"",""
54819,"",""
44439,"",""
29199,"",""
18759,"",""
391,0.44825111408365287,0.44825111408365287
60489,"",""
5379,"",""
33459,"",""
125589,"",""
11859,"",""
112479,"",""
49209,"",""
36219,"",""
102729,"",""
549,"",""
35739,"",""
31089,"",""
92049,"",""
115089,"",""
4809,"",""
70779,"",""
39429,"",""
4389,0.483679139372209,0.483679139372209
62583,0.9631142561658891,0.9857765243822536
82749,"",""
36069,0.5263734443068901,0.5263734443068901
87819,"",""
132129,"",""
110559,"",""
107949,"",""
14409,"",""
