z_cluster,z_minScore,z_maxScore
102421,0.9199439060721288,0.9867640622379459
72091,"",""
15169,0.8345068981456097,0.9033349397087107
50851,"",""
72421,"",""
59911,"",""
93808,0.9262409534036056,0.9707406872683256
74245,0.9777835120666017,0.9847486801272283
15691,"",""
3121,"",""
31088,0.4106635851914229,0.4106635851914229
46231,"",""
13515,0.46969761726860093,0.9952227536000962
57511,"",""
111961,0.48301342215105475,0.48301342215105475
4351,"",""
25531,"",""
85771,"",""
24601,"",""
128992,0.8703696899451457,0.9935208035338847
58411,"",""
107491,"",""
120688,0.8920667253070432,0.9600168721284761
41431,"",""
23641,"",""
6661,"",""
31921,"",""
7651,"",""
3751,"",""
102931,"",""
27091,"",""
103612,0.7764449297591438,0.9796928066611875
48001,"",""
103471,"",""
47731,"",""
65968,0.9916928888813668,0.9916928888813668
15991,0.9872021338195044,0.9872021338195044
91651,"",""
11191,"",""
113401,"",""
38911,"",""
85351,"",""
87361,0.5228910967339634,0.5228910967339634
94411,"",""
58672,0.4341747001260106,0.994321615596793
117001,"",""
36781,"",""
5941,"",""
91078,0.5562248742345455,0.9342543416726019
62491,"",""
9391,"",""
84571,"",""
4392,0.5520208079258694,0.5520208079258694
3691,"",""
92641,"",""
123421,"",""
31525,0.9809945285372198,0.9809945285372198
109471,"",""
104401,"",""
25741,"",""
56845,0.9952227536000962,0.9952227536000962
111361,"",""
80461,0.9920815136777225,0.9924212292960702
80251,"",""
92431,"",""
46171,"",""
5895,0.42127137642852086,0.42127137642852086
40381,"",""
25261,"",""
102991,"",""
532,0.703354048308911,0.9406804024037617
55711,"",""
89185,0.8922436520139309,0.9918775111337785
62011,"",""
36295,0.9383478677132634,0.9952227536000962
58501,"",""
12238,0.9634051822673249,0.9877668039770594
52261,"",""
101671,"",""
65581,"",""
9331,"",""
30301,"",""
74131,0.9885322242607018,0.9952227536000962
26941,"",""
14521,"",""
6811,"",""
114541,"",""
104791,"",""
27001,"",""
108871,"",""
61501,"",""
106411,"",""
15031,"",""
99871,"",""
16081,0.7636313137756235,0.9936769569813544
101911,"",""
93001,"",""
44041,"",""
52558,0.9053325702724406,0.9167831435731669
4105,0.9660635024646709,0.9703326113359944
62821,"",""
101461,"",""
67591,"",""
49081,0.9920393358502028,0.9920393358502028
68911,"",""
54625,0.9079099582286798,0.9831857349464211
60415,0.8160382232100777,0.9359320174555228
126091,0.9277542762773121,0.9952227536000962
3391,"",""
107851,"",""
67118,0.5284675196115346,0.9879952015825539
54811,"",""
59701,"",""
111481,"",""
56665,0.9700738973147084,0.9828690675633952
37081,"",""
101611,"",""
57781,"",""
4525,0.9788880842368964,0.9822742132727565
72271,"",""
20971,"",""
20251,"",""
100531,"",""
96031,0.5010895971224807,0.5010895971224807
64441,"",""
67321,"",""
48361,"",""
12781,"",""
1119,0.4168746146314187,0.4917263808372895
4558,0.9952227536000962,0.9952227536000962
101131,"",""
36451,0.9795216562662833,0.9877999779762714
38761,"",""
15121,"",""
28081,"",""
12121,"",""
93475,0.8669737079515777,0.9609974569937536
96121,"",""
43801,"",""
11576,0.4411877207455227,0.4786218579773899
1213,0.6240381323782382,0.6240381323782382
104941,"",""
18872,"",""
17522,"",""
88832,"",""
27722,"",""
41792,"",""
38702,0.9901815430295167,0.9952227536000962
40382,"",""
43742,"",""
45842,"",""
80843,0.9711708690951831,0.9914281260610065
31772,"",""
76232,"",""
89642,"",""
83342,"",""
65282,"",""
22982,"",""
53282,"",""
2702,"",""
8768,0.984196064964494,0.9942382655013882
86552,"",""
60632,"",""
10682,0.9888067606033768,0.9888067606033768
43172,"",""
18392,"",""
4706,0.8896118299925264,0.9872184273748889
14732,"",""
34892,"",""
9392,"",""
387,0.4651017717708229,0.4651017717708229
30483,0.45564854848840386,0.47578756433945807
32312,"",""
78392,"",""
80342,"",""
67742,"",""
2492,"",""
78242,"",""
18923,0.954209039216066,0.9930641667401623
76112,"",""
45266,0.8483355835171511,0.9397618522538712
72062,"",""
87242,"",""
58202,"",""
3011,0.4804795844861965,0.9941367574315072
29132,"",""
9872,"",""
83732,"",""
59192,"",""
2072,"",""
88112,"",""
77822,"",""
54002,"",""
30842,"",""
24632,"",""
17312,"",""
71942,"",""
47582,0.9952227536000962,0.9952227536000962
76739,0.9893220101376642,0.9893220101376642
37682,"",""
49052,"",""
92252,"",""
90212,"",""
56972,0.9942322398449379,0.9942322398449379
33302,"",""
28862,"",""
46502,"",""
66452,"",""
44426,0.9952227536000962,0.9952227536000962
88802,"",""
74672,"",""
8312,"",""
56252,"",""
3944,0.47686607523155156,0.47686607523155156
41492,"",""
74642,"",""
44942,"",""
16616,0.9752953240560281,0.9952227536000962
24722,0.5522284932671853,0.5522284932671853
11369,0.43516281872568646,0.952854878822182
5162,"",""
89852,"",""
84572,"",""
53852,"",""
82382,"",""
4592,"",""
58712,"",""
29432,"",""
70409,0.9839469318016136,0.9846116330139956
16022,"",""
72803,0.9672447711039454,0.9912932493267406
530,0.9667892290123662,0.9878643704346957
26771,0.45664688623606986,0.9374960541657286
65222,"",""
74132,"",""
92372,"",""
60002,"",""
73022,"",""
86012,"",""
86462,"",""
61592,"",""
36119,0.9766950989279581,0.9766950989279581
14162,"",""
38642,"",""
21992,0.5035239027313118,0.9898372449879133
54302,"",""
25553,0.7343022217516191,0.7383707942554045
27872,"",""
69212,"",""
57782,"",""
79862,"",""
4922,"",""
38553,"",""
124803,"",""
88593,"",""
39063,"",""
36642,0.7628978198275118,0.7628978198275118
83913,"",""
126243,"",""
37353,0.9906918022220798,0.9952227536000962
104913,"",""
118230,0.9916861397630771,0.9916861397630771
31233,"",""
66093,"",""
87063,"",""
123783,"",""
114237,0.5922164777315099,0.9834357392395527
45363,0.42705116987619474,0.42705116987619474
37623,"",""
57753,"",""
52563,"",""
60513,"",""
42703,0.6309469294407454,0.6309469294407454
97773,"",""
107703,"",""
11403,"",""
38433,"",""
12663,"",""
46530,0.8309118703443565,0.9202998229775968
121173,"",""
2506,0.42434497273252403,0.9568720061400326
7893,"",""
40263,"",""
8343,"",""
80490,0.97891938832901,0.9897934266586559
67923,"",""
44853,"",""
12123,"",""
115383,"",""
65553,"",""
30630,0.8704414355517531,0.9517533225961835
16170,0.9831073963619201,0.9831073963619201
35463,"",""
43890,0.9768112433865321,0.9768112433865321
55923,0.9934197647450789,0.9934197647450789
83523,"",""
120513,"",""
72783,"",""
46323,"",""
66333,"",""
40413,0.9885240259299296,0.9952227536000962
56343,"",""
108933,"",""
117513,"",""
73173,"",""
76740,0.9952227536000962,0.9952227536000962
14970,0.7016569176711794,0.9932894653468864
11103,"",""
13650,0.9673142818961556,0.9673142818961556
2553,"",""
16134,0.7178628012665534,0.7809790057029776
53511,0.977399292352497,0.977399292352497
32780,0.7658758564398355,0.8853543042983507
80802,0.9929561808697575,0.9929561808697575
9789,0.4036665170001716,0.9931849630599242
36783,"",""
4353,"",""
23853,"",""
78123,"",""
22074,0.984530556992952,0.9952227536000962
120837,0.9715009683303532,0.9885727020182413
106503,"",""
125034,0.9805318313956547,0.9926278674655746
39483,"",""
7623,0.45179353903626424,0.45179353903626424
45303,"",""
58773,"",""
83673,"",""
92463,"",""
80940,0.9942505293407329,0.9942505293407329
82353,"",""
114483,"",""
12543,"",""
2133,0.7605043927603002,0.9949827953204265
130863,"",""
13893,"",""
122163,0.5042786913628752,0.5042786913628752
124677,0.9845858650755603,0.9935358128411544
86823,"",""
39930,0.9941157773481643,0.9941157773481643
13124,0.40505463628663435,0.40505463628663435
123213,"",""
44103,"",""
31614,0.9824080814563301,0.9940950154921603
24273,"",""
64053,"",""
25101,0.926403927111503,0.9952227536000962
74403,"",""
53703,"",""
37113,"",""
5703,0.6851819919036377,0.9927742648919292
94803,0.9763327365105652,0.9763327365105652
31503,0.436734103935402,0.436734103935402
11433,0.7831754777065653,0.7831754777065653
99390,0.6232921055348983,0.991890941647699
86613,0.979742402710316,0.9952227536000962
128973,"",""
12573,"",""
3093,"",""
128373,"",""
66603,"",""
18063,"",""
52083,0.9826465325629059,0.9856683385243213
121953,"",""
57813,"",""
60093,"",""
97983,"",""
9813,0.7410815325778853,0.7410815325778853
92313,"",""
87783,"",""
62373,"",""
115563,"",""
18778,0.7170470871592617,0.7170470871592617
126963,"",""
94503,"",""
101184,0.7279372874013511,0.9919205867944366
106623,"",""
8250,0.9903402085578971,0.9918272173664915
76080,0.9867640622379459,0.9941920190537672
77433,"",""
105987,0.9049434417669363,0.9908676275484243
27183,0.981039372982739,0.9925783838194544
3453,"",""
103947,0.9903172980594708,0.9952227536000962
26643,"",""
6910,0.4075621516174003,0.9947826487625325
57273,"",""
5193,"",""
46023,"",""
57333,"",""
49383,"",""
97713,"",""
74614,"",""
105004,"",""
13834,0.9866119115055667,0.9866119115055667
75298,0.9314236868473718,0.9952227536000962
3274,"",""
57934,"",""
127954,"",""
86464,"",""
118384,"",""
51624,0.9712169980398484,0.9952227536000962
89584,"",""
14374,"",""
130174,"",""
128254,"",""
65644,"",""
27274,"",""
81574,0.9838828730435909,0.9838828730435909
7612,0.5911918243234541,0.5911918243234541
32194,"",""
95854,"",""
3964,"",""
53554,"",""
3407,0.5522072422830266,0.9930991480163559
97114,"",""
113134,"",""
68824,"",""
6574,"",""
48724,"",""
1120,0.4073766826790223,0.4073766826790223
76654,"",""
53374,0.9081180607982794,0.9948058035317234
238,0.6999507465062893,0.9851645013157492
15928,0.9916567714662295,0.9950588011635033
81034,"",""
115981,0.9687557243867594,0.9952227536000962
96784,"",""
9214,"",""
59974,"",""
784,"",""
88804,"",""
23944,"",""
87304,"",""
9064,"",""
100534,"",""
102724,"",""
50554,0.9918808825433245,0.9918808825433245
126184,"",""
117214,"",""
113062,0.927254335002786,0.9733653583599653
40561,0.9949515356095802,0.9949515356095802
49624,"",""
82384,"",""
37384,"",""
72724,"",""
41974,"",""
38434,"",""
26554,"",""
123214,"",""
11344,"",""
8080,0.9753938177484416,0.9909642926881655
17074,"",""
61114,"",""
47374,"",""
11224,0.40753054038048664,0.40753054038048664
13294,"",""
117094,"",""
45094,"",""
76984,"",""
16264,"",""
85354,"",""
129394,"",""
231,0.5678111725588616,0.5678111725588616
4537,0.4670148213448743,0.4670148213448743
26341,0.9585190472053571,0.9947826487625325
114394,"",""
74494,"",""
94504,"",""
31894,"",""
89644,"",""
68854,"",""
51178,0.9786330677241545,0.9952227536000962
23134,"",""
108814,"",""
4526,0.5411011660880154,0.6365397874602093
60304,"",""
84844,"",""
10384,0.9883385407671209,0.9952227536000962
79444,"",""
30154,"",""
80254,"",""
51694,"",""
17935,0.4994223288191498,0.981138821011245
50674,"",""
11164,"",""
942,0.4215812161949208,0.4215812161949208
38134,"",""
6301,0.9905934002865586,0.9905934002865586
88324,"",""
96094,"",""
17464,"",""
60318,0.9849910564502614,0.9947774419387929
46684,"",""
64264,"",""
64984,"",""
7894,"",""
83434,"",""
68464,"",""
64564,"",""
114634,"",""
68314,"",""
19924,0.45550413749543467,0.45550413749543467
129304,"",""
52024,"",""
111904,"",""
55894,"",""
62134,"",""
91714,"",""
7414,"",""
94024,"",""
19624,"",""
16384,"",""
33274,0.5575193533301466,0.9952227536000962
5554,"",""
100684,"",""
75394,"",""
73504,"",""
79864,"",""
86584,"",""
103024,"",""
127924,"",""
90034,"",""
96304,"",""
36904,"",""
50194,"",""
14404,"",""
57994,"",""
11794,"",""
6418,0.7294598288779564,0.9272710493432873
24424,"",""
52084,"",""
74461,0.977317933995566,0.9922076038446395
514,"",""
112414,"",""
66244,"",""
101974,"",""
41734,"",""
8191,0.9485654940126511,0.9871875584932225
67354,"",""
110944,"",""
37354,"",""
85114,"",""
71974,"",""
127984,0.9849376750125535,0.994719866353098
94054,"",""
23434,"",""
100444,"",""
47854,"",""
15124,"",""
67294,"",""
35165,"",""
30275,"",""
27692,0.7823057925971088,0.8737256038284187
48422,0.9340055563266488,0.9718764556095327
25295,"",""
43685,"",""
31175,"",""
47795,"",""
62105,"",""
11735,"",""
5285,0.7095670575372517,0.7095670575372517
10145,"",""
25625,"",""
41315,"",""
90275,"",""
62549,0.8177585600011364,0.9924673375464366
22205,0.9931945555345755,0.9952227536000962
3695,"",""
24965,"",""
29885,"",""
81395,"",""
1685,"",""
32,0.40158924374626104,0.40158924374626104
36425,"",""
4865,"",""
49655,"",""
50675,"",""
27395,"",""
4745,"",""
13445,"",""
41045,"",""
72575,"",""
85745,"",""
82745,"",""
2105,"",""
70745,"",""
82445,"",""
38015,0.9824446858998213,0.9824446858998213
19865,0.9889474431963406,0.9889474431963406
38606,0.9172158168654304,0.9172158168654304
45185,"",""
24935,"",""
64325,"",""
76715,"",""
25055,0.99091022877802,0.992032811459589
76925,"",""
29855,"",""
90845,"",""
5495,"",""
69245,"",""
76595,"",""
58145,"",""
23195,"",""
17011,0.4876998739130279,0.9320146735128731
75035,"",""
12662,0.9842140264846488,0.9842140264846488
25265,"",""
18365,"",""
28625,"",""
83525,"",""
35345,"",""
68915,"",""
7982,0.6964017370253418,0.7588217728924739
42122,0.42679701374380874,0.6144276233962448
81155,"",""
8135,"",""
62435,"",""
74555,"",""
52055,"",""
84575,"",""
79535,"",""
12005,"",""
41645,"",""
70835,"",""
75695,"",""
6305,"",""
36965,"",""
19055,"",""
47732,0.9905342532076606,0.9950585029431479
51512,0.7771209228936359,0.9912470392188402
35525,"",""
92615,"",""
46715,"",""
21005,"",""
92195,"",""
4505,"",""
11105,"",""
66245,"",""
269,0.8241714028313861,0.9817625807004318
28775,"",""
18905,"",""
36155,"",""
34145,"",""
70925,"",""
899,0.47213953178051027,0.7489348565015349
92045,"",""
81095,"",""
52835,"",""
10823,0.9280416602773928,0.9363944991095766
43115,"",""
15275,"",""
64505,"",""
80525,0.9849376750125535,0.9849376750125535
63155,"",""
23105,"",""
83645,"",""
40415,"",""
2165,"",""
20225,"",""
40475,"",""
41885,"",""
56645,"",""
11615,"",""
73355,"",""
90665,"",""
24725,"",""
9245,"",""
4347,0.41549228352880513,0.9952227536000962
22775,"",""
18635,0.41514217567488476,0.9952227536000962
50465,"",""
38153,0.9812026010189255,0.9814990221270684
63125,"",""
13415,"",""
76325,"",""
52325,0.9490869153709057,0.9490869153709057
65885,"",""
26285,"",""
78935,"",""
53553,0.982128736535905,0.982128736535905
55440,0.9221058511596424,0.9873097695211903
37926,0.9936920735835394,0.9947078089556612
21030,0.525353622984678,0.9576104826578961
61326,"",""
19848,0.44237560978131596,0.6382946241384626
53766,"",""
34896,"",""
70146,"",""
89106,"",""
70536,"",""
1443,0.49318564670608306,0.9868238939779941
57876,"",""
49023,0.9461667669916013,0.9921950264232489
83790,0.9924440820558829,0.9924440820558829
68166,"",""
52626,"",""
58866,"",""
27606,"",""
565,0.40340442554902173,0.41824768484789854
82086,"",""
73326,"",""
122136,"",""
13146,"",""
49266,"",""
74736,"",""
71184,0.9901926934226087,0.991091328562642
84453,0.9878672126538626,0.9924782189811883
11646,"",""
96,"",""
107196,"",""
6016,0.6243270081377873,0.6474424898873847
79206,"",""
26796,"",""
1443,0.5067065528758898,0.5067065528758898
81576,"",""
76266,"",""
14466,"",""
82896,"",""
22776,"",""
87186,"",""
112926,"",""
100116,"",""
7114,0.41942923730898934,0.41942923730898934
58356,"",""
37266,"",""
17586,"",""
26195,0.426912207228783,0.9946708980878224
132906,"",""
3726,"",""
63846,"",""
114816,"",""
3786,"",""
30096,"",""
97176,"",""
75958,0.9638414473681612,0.9733653583599653
115836,"",""
8250,0.9903402085578971,0.9943027672682849
44736,0.9922464745813564,0.9922464745813564
79047,0.9403617557288816,0.9901918127542898
131286,"",""
131526,"",""
99786,"",""
111276,"",""
49686,0.9872021338195044,0.9896433319723105
88866,"",""
94056,"",""
101376,"",""
38736,"",""
15276,"",""
42606,"",""
98556,"",""
75186,"",""
108756,"",""
38676,"",""
24006,0.993073660382036,0.993073660382036
88776,"",""
76686,"",""
42966,"",""
63573,0.991988469671498,0.991988469671498
76866,"",""
78576,"",""
17196,"",""
69756,"",""
93156,"",""
16566,0.41763984850003544,0.9849376750125535
52203,0.976373241873475,0.9876550285268869
82536,"",""
88836,"",""
86346,"",""
75216,"",""
81696,"",""
29106,0.9441758617211518,0.9876494804773276
75666,"",""
21336,"",""
53403,0.8936803073244912,0.993172515220938
73956,"",""
93456,"",""
57396,0.9477155224508309,0.9884358665342293
87813,0.946973615180468,0.946973615180468
116376,"",""
112656,"",""
1120,0.7006821670335702,0.9897515384583796
75606,"",""
72036,"",""
110526,"",""
16446,"",""
104556,"",""
94146,"",""
9417,0.46227043084943176,0.5067845810841984
105987,0.9387491675271684,0.9945052298849733
12936,"",""
80010,0.970244130963377,0.9885104632861397
84666,"",""
116286,0.9848891647594417,0.9941291541357355
83256,"",""
65766,"",""
45126,"",""
46296,"",""
109746,"",""
79770,0.9193199304141758,0.9193199304141758
72486,"",""
20406,"",""
38916,"",""
111306,"",""
117666,"",""
61356,"",""
33687,0.9912569439966359,0.9947209756762526
66216,0.9842879504501727,0.9842879504501727
8283,0.9036213460180232,0.9879513758324474
117306,0.9946393593037305,0.9946393593037305
54216,"",""
44406,"",""
91566,"",""
56046,"",""
609,0.595594102600419,0.595594102600419
126513,0.9685970533608943,0.9901918127542898
102216,"",""
2,0.4144675535999811,0.9929472769955228
84843,0.9916512430847934,0.9916512430847934
41706,"",""
98256,"",""
20366,0.9788849891623074,0.992032811459589
104796,"",""
11747,0.4027622173742406,0.6347485001865123
4807,0.7546357386519075,0.9915698457333615
40656,"",""
109836,"",""
5766,"",""
38970,0.9216396871126933,0.9930606791638564
126126,"",""
66726,"",""
77400,0.9899382667443773,0.9899382667443773
116226,"",""
113256,"",""
2676,"",""
12207,0.4022546735880419,0.4022546735880419
96906,"",""
126537,0.6046298600089589,0.9860285267074749
108666,"",""
72336,"",""
16026,"",""
387,0.5805807452164022,0.9952227536000962
111517,"",""
16297,"",""
128047,"",""
101074,0.9898572450767438,0.9898572450767438
38737,"",""
98707,"",""
11254,0.7234179469167843,0.9952227536000962
95347,"",""
112468,0.7871632790742583,0.9290045220250533
41467,0.981138821011245,0.994912054707317
1207,"",""
25417,"",""
49717,"",""
18817,"",""
21037,"",""
72097,"",""
45817,0.9862158369400618,0.9944951508541771
97024,0.9939410800868027,0.9949827953204265
18187,"",""
86857,"",""
41917,"",""
59347,"",""
86377,"",""
1267,"",""
74887,"",""
11557,"",""
5917,0.9489895573162818,0.9952227536000962
596,0.4454457407050579,0.4454457407050579
117397,"",""
129637,"",""
3637,"",""
74257,"",""
35137,"",""
121507,"",""
3845,0.4088980346171585,0.73462507289349
12967,"",""
60967,"",""
44557,0.9775546190850266,0.9775546190850266
128977,"",""
21997,"",""
26429,0.400449719225567,0.7897151654417682
14100,0.6333548182414469,0.9896835227115497
32797,"",""
94687,"",""
115357,"",""
86317,"",""
105967,0.9945224573745476,0.9945224573745476
45277,"",""
39127,"",""
69577,0.9639510226435051,0.9857535158309918
63097,"",""
10231,0.9483276813803441,0.991273886931284
21787,"",""
4342,0.43461267137164583,0.9952227536000962
28117,"",""
97927,"",""
19267,"",""
14827,0.9936734116065394,0.9936734116065394
59197,"",""
187,"",""
114127,"",""
86647,"",""
49507,"",""
41338,0.9393827176831733,0.9952227536000962
102247,"",""
23077,"",""
88387,"",""
24427,"",""
5977,"",""
7657,"",""
103327,"",""
102487,"",""
33757,0.4472527926632891,0.9934183697321763
117964,0.9952227536000962,0.9952227536000962
27787,"",""
53107,"",""
46537,"",""
39757,"",""
61837,"",""
73417,"",""
44047,"",""
32047,"",""
97627,"",""
65107,"",""
45994,0.785875389127789,0.7927601907027608
85597,"",""
83878,0.8267296941578188,0.9827768847151782
1297,"",""
76954,0.9947209756762526,0.9947209756762526
92707,"",""
113857,"",""
123877,"",""
347,0.45249509777050456,0.45249509777050456
64477,"",""
44137,0.9872021338195044,0.9872021338195044
132337,"",""
84727,"",""
77617,0.7535603333854184,0.9927797467037249
48847,"",""
72784,0.7972393761560309,0.9897048211920032
92617,"",""
25177,"",""
52897,"",""
39184,0.981138821011245,0.981138821011245
93427,0.4136873336110116,0.9941260379004018
77221,0.9849376750125535,0.9952227536000962
6229,0.5198707475495385,0.5264375453341245
79597,"",""
96457,0.988757602722721,0.9948559438826364
108874,0.987636479117315,0.9931483663355869
83317,"",""
97447,"",""
132457,"",""
105877,0.9917265171600017,0.9952227536000962
83461,0.9952227536000962,0.9952227536000962
51547,"",""
73927,"",""
57072,0.5904970392457372,0.9866935839839475
60457,"",""
92461,0.9323999377286462,0.9883872191943845
9547,"",""
28027,"",""
32005,0.9374406407920287,0.9880880289265667
50197,"",""
18877,"",""
103927,"",""
90457,"",""
118447,"",""
17947,"",""
116551,0.9467838444621356,0.9842365892721153
39817,"",""
1927,"",""
60337,"",""
86917,"",""
111427,"",""
24691,0.8021477608453729,0.9834453361562667
97717,"",""
66368,"",""
73658,"",""
36188,"",""
51368,"",""
30308,"",""
15758,0.9557349100157672,0.9557349100157672
81938,"",""
92708,"",""
36470,0.5964217457128926,0.9952227536000962
39368,"",""
84458,"",""
68075,0.9544536394705903,0.9813221748581262
72128,"",""
37058,"",""
19688,0.9946207768647507,0.9946207768647507
24098,"",""
79775,0.9919411512651236,0.9919411512651236
36002,0.9938643297165417,0.9938643297165417
60368,"",""
61922,0.459697464761441,0.9918104107283603
74468,"",""
22503,0.6004292315045106,0.6004292315045106
38978,"",""
89408,"",""
15158,"",""
37988,0.9594110076449317,0.9952227536000962
87428,"",""
83948,"",""
24452,0.9896835227115497,0.9896835227115497
21425,0.9472611068812732,0.9946532571549616
64118,"",""
52898,0.5008959680451267,0.5008959680451267
15338,"",""
2217,0.40884003242459344,0.8750951972289146
39068,"",""
35528,"",""
1868,0.4003812575772945,0.6159720775633164
8978,"",""
44492,0.9397748658873913,0.9896835227115497
4178,"",""
23738,"",""
33848,"",""
64232,0.9594825997099478,0.9934197647450789
53078,0.9934293065368496,0.9934293065368496
21515,0.9932894653468864,0.9932894653468864
77798,"",""
89468,"",""
6818,"",""
17678,"",""
42998,"",""
14678,"",""
23378,"",""
14738,"",""
30068,"",""
53708,"",""
84755,0.9952227536000962,0.9952227536000962
25808,"",""
62048,"",""
56542,0.4182452255578981,0.4182452255578981
62198,"",""
64478,"",""
91508,"",""
66698,"",""
64148,"",""
23948,"",""
15188,"",""
25658,"",""
94298,"",""
14942,0.9539739247464704,0.981138821011245
65468,"",""
66545,0.9869008917340125,0.988596131220359
64358,"",""
20018,"",""
79058,"",""
37142,0.9920657996110464,0.9922109636672838
92288,"",""
62288,"",""
38138,"",""
67958,"",""
31448,"",""
51308,0.552607529519726,0.552607529519726
48422,0.9340055563266488,0.9933121094851229
76538,"",""
2978,"",""
32618,"",""
5158,0.47073305466359844,0.47073305466359844
77649,"",""
13269,"",""
131679,"",""
81669,"",""
48729,"",""
13299,"",""
6437,0.6221617366388718,0.9941867021577184
75429,"",""
120789,"",""
110139,"",""
132489,"",""
69333,0.9485778907487242,0.9614672610950201
693,0.9701549431629227,0.9925098874371828
8889,"",""
132780,0.9938346147908514,0.9938346147908514
74916,0.8536802621875095,0.9672799613802945
128949,"",""
92835,0.5617831738805821,0.5617831738805821
51969,"",""
101289,"",""
48039,"",""
16269,"",""
32349,0.9681909440740482,0.9681909440740482
51756,0.9913672933367981,0.9913672933367981
9092,0.4167023561739881,0.9952227536000962
1446,0.9738181084880417,0.9738181084880417
97023,0.9040455157141426,0.913488905790741
32619,0.9821835348736299,0.9952227536000962
108519,"",""
84129,"",""
129999,"",""
86829,"",""
119109,"",""
108099,"",""
54309,"",""
54009,"",""
35529,"",""
29139,"",""
126639,"",""
18819,"",""
92349,"",""
33519,0.9201545018844388,0.9952227536000962
132219,"",""
124749,"",""
109413,0.9391748829990467,0.9896200112392259
58086,0.971343339421245,0.9827634267629045
84639,"",""
42272,0.4128469084678195,0.4204867413966631
17439,"",""
118479,"",""
40059,"",""
19209,"",""
40239,"",""
74979,"",""
97209,"",""
98259,"",""
56916,0.8715628915119665,0.9753533509929405
110199,"",""
99309,"",""
77319,"",""
94929,0.9845630203752818,0.9934197647450789
85089,"",""
122913,0.9464052928124479,0.9703816821188945
44109,"",""
105519,"",""
98199,"",""
44499,"",""
77169,"",""
80259,"",""
2799,0.9733653583599653,0.9952227536000962
113799,"",""
67209,"",""
81960,0.9130393565274496,0.9630197526623904
37509,0.9862266699182004,0.9878322765641779
36909,"",""
