z_cluster,z_minScore,z_maxScore
44401,0.9917647064809735,0.9952227536000962
46681,"",""
2581,"",""
121441,"",""
9511,"",""
61922,0.5804424161050487,0.5804424161050487
43081,"",""
27391,"",""
20731,"",""
28021,"",""
1681,"",""
1141,"",""
347,0.40722967106952657,0.40722967106952657
97231,"",""
45661,"",""
32971,"",""
126,0.5372839479359668,0.9793796693848786
53431,"",""
1801,"",""
128581,0.9818026206141633,0.9948039570617707
80581,"",""
90745,0.708363995311764,0.9940308527866508
51451,"",""
116302,0.9531062024836322,0.9747231985127364
11431,"",""
36325,0.989141317431613,0.991991218464633
25411,"",""
54481,"",""
63421,"",""
76681,"",""
108481,"",""
16261,"",""
93928,0.9733653583599653,0.9733653583599653
66028,0.9694854169999866,0.9921546923307545
451,"",""
47095,0.9195917232448267,0.9936769569813544
7921,"",""
122163,0.5042786913628752,0.5042786913628752
1443,0.9918818867765093,0.9952227536000962
39631,"",""
90601,"",""
119791,"",""
62911,"",""
36751,0.9772194212675156,0.9918818867765093
99181,"",""
23941,"",""
49201,"",""
121921,"",""
46831,"",""
22498,0.9625145941177878,0.9625145941177878
111541,"",""
19741,"",""
26184,0.4461983592927615,0.7466960283138752
42421,"",""
110671,0.9475718245127083,0.9823036005835204
27361,"",""
71701,"",""
14221,0.4298138985626061,0.4298138985626061
131881,"",""
35431,"",""
25861,"",""
41011,"",""
97171,"",""
65191,0.9929852922883682,0.9929852922883682
24061,"",""
125101,"",""
104251,"",""
116281,"",""
81961,"",""
79291,"",""
94591,"",""
45511,"",""
44790,0.7266688712389932,0.988421098306559
35251,"",""
98911,"",""
33721,"",""
87961,"",""
51721,"",""
13801,"",""
62071,"",""
96631,"",""
48391,"",""
94261,0.9938656438586209,0.9938656438586209
37531,"",""
10923,0.41282335294660494,0.8568009480283597
62338,0.45864739542962935,0.45864739542962935
11815,0.9798933280032283,0.9898052534748243
66841,"",""
109561,"",""
45991,"",""
33571,"",""
105001,"",""
25471,"",""
71551,"",""
23382,0.400142917227236,0.9942036061983387
89791,"",""
59821,"",""
53251,"",""
112291,"",""
52321,0.9916580143240381,0.9916580143240381
29941,"",""
94141,"",""
4051,"",""
68611,"",""
82081,"",""
32733,0.4120441089167698,0.9952227536000962
26821,"",""
62188,0.991637343266105,0.991637343266105
45571,"",""
108541,"",""
40657,0.4411087364404283,0.9952227536000962
51991,"",""
33481,"",""
44641,0.9805734225070124,0.9948559438826364
33961,"",""
65071,"",""
48451,"",""
125581,"",""
21391,"",""
69115,0.990798095309608,0.9949515356095802
56221,"",""
82351,"",""
10921,"",""
104641,"",""
97981,"",""
131371,"",""
53971,"",""
92221,"",""
22081,"",""
124021,"",""
51511,0.927466148299871,0.9952227536000962
63391,"",""
83221,"",""
50608,0.8411605645526005,0.9909707543225671
95278,0.9808372477225674,0.9894956853039446
14821,"",""
38881,"",""
116131,"",""
79381,"",""
94651,"",""
37618,0.98917503420738,0.98917503420738
56038,0.9942053940014872,0.9942053940014872
69151,"",""
104041,0.9668606316311519,0.9925863616680038
9025,0.961823933356978,0.9733653583599653
132031,"",""
26870,0.480195823645075,0.480195823645075
126361,"",""
51121,"",""
57661,"",""
23011,"",""
73592,"",""
34202,"",""
3602,"",""
48842,0.9852952983157007,0.9952227536000962
28799,0.9902570385699506,0.9902570385699506
49022,"",""
35912,"",""
44159,0.9667661752172804,0.9667661752172804
25682,"",""
88556,0.9576170808120305,0.9708571339762252
65192,"",""
2362,0.4829145449899808,0.4829145449899808
87482,"",""
78872,"",""
6016,0.4415949989641315,0.5972747790869475
25172,"",""
46952,"",""
5552,"",""
11072,"",""
85052,"",""
33182,"",""
36620,0.5398191033899965,0.5398191033899965
62342,"",""
69512,"",""
32042,"",""
34052,"",""
81272,"",""
57989,0.9734836593962126,0.9783291785733008
75686,0.9752887221735489,0.9925692031903125
80912,"",""
52502,0.981138821011245,0.9952227536000962
49562,"",""
35312,0.9945263641454891,0.9945263641454891
35612,"",""
4832,"",""
67292,"",""
19652,0.9609049536751578,0.9952227536000962
38582,"",""
1892,"",""
13652,"",""
4289,0.9929614752422667,0.9929614752422667
17702,"",""
22082,"",""
15602,"",""
21962,"",""
31322,"",""
52442,"",""
53702,"",""
13832,0.4275411304500126,0.7998711675956367
4389,0.41897156283502796,0.5379285585067333
54272,"",""
76949,0.9771220368701482,0.9892445870964797
62372,"",""
48995,0.43544378693155106,0.9704728042007614
26771,0.4059743723596963,0.7444294759320655
61499,0.9613103627820214,0.9900892482784379
32927,0.9183543203222756,0.9930676807585843
62102,"",""
26042,"",""
56612,"",""
77060,0.9791189189338263,0.994697105264511
65072,"",""
76442,"",""
42413,0.9472541868312232,0.9923975090746784
40052,"",""
27662,"",""
93872,"",""
68042,"",""
91112,"",""
84002,"",""
76346,0.8123086136253673,0.9923067956702055
68192,"",""
74612,"",""
80942,"",""
16412,"",""
14492,"",""
68612,"",""
39062,"",""
50882,"",""
78962,"",""
75512,"",""
8462,0.4551830417537178,0.4551830417537178
11252,"",""
37142,0.9922109636672838,0.9937037715500242
40112,"",""
72212,"",""
14513,0.9524038345363474,0.9524038345363474
48032,"",""
1349,0.4701114349384667,0.7411899749739551
12722,"",""
76022,"",""
24452,0.9896835227115497,0.9896835227115497
36272,"",""
75962,"",""
51062,"",""
47389,0.44526727834970486,0.9952227536000962
58682,"",""
11102,"",""
47432,"",""
12,0.40407535574208,0.40407535574208
26429,0.7897151654417682,0.7897151654417682
16082,"",""
74912,0.9834995818670415,0.9941867021577184
48092,"",""
54419,0.8559497449476603,0.8843955562481888
12662,0.9842140264846488,0.9842140264846488
70773,"",""
67677,0.9804073553960307,0.9891448151513346
28311,0.9582755911913989,0.9734975162819199
95343,"",""
60873,"",""
80703,"",""
82023,"",""
21603,"",""
125943,"",""
55203,"",""
38043,"",""
47913,"",""
78903,0.9677153748312902,0.9952227536000962
83373,"",""
54453,"",""
45393,"",""
38223,"",""
100953,"",""
7443,"",""
40623,"",""
35163,"",""
83733,"",""
27783,"",""
100683,"",""
9333,0.9733653583599653,0.9796765687797534
39813,"",""
64143,0.9031858853484063,0.9614535054857369
84933,"",""
1727,0.4505268470554173,0.6837294386171611
92793,"",""
54963,"",""
38703,"",""
131133,"",""
88413,"",""
71763,"",""
9074,0.4298081766898544,0.4298081766898544
60243,"",""
93693,"",""
7113,"",""
96423,"",""
42573,0.40756414084826276,0.40756414084826276
24813,"",""
21183,"",""
90633,"",""
133083,"",""
71703,"",""
108813,"",""
5487,0.9943142730184602,0.9943142730184602
72843,0.8223253564707784,0.9952227536000962
14553,"",""
17693,0.4465064316834824,0.4465064316834824
5823,"",""
51183,"",""
53253,"",""
46203,"",""
125223,"",""
116070,0.9178091413055219,0.9941260379004018
2541,0.4569679684942752,0.4569679684942752
69993,"",""
129783,"",""
66783,"",""
122283,"",""
68013,"",""
125490,0.6021707011427752,0.9738671977840205
41703,"",""
18573,"",""
53583,"",""
4233,0.9901564153795949,0.9901564153795949
39843,"",""
108783,0.989179461317364,0.989179461317364
45273,"",""
74970,0.8851087143011084,0.9805530308251982
7543,0.5057241654271831,0.5057241654271831
106203,0.9098466804393632,0.9386898270881727
33262,0.9399479520758832,0.9943818110180469
76263,"",""
100593,"",""
51060,0.8056892487200376,0.9409428560261998
90813,"",""
33723,"",""
65913,"",""
92193,"",""
47223,"",""
513,"",""
50073,"",""
61623,0.993965125192027,0.993965125192027
9183,"",""
109320,0.8818118845311333,0.9919869978654233
47463,"",""
6085,0.4056337099826212,0.9952227536000962
51513,"",""
34200,0.9634732837189128,0.9888020027647788
8943,0.6516261761405302,0.6615144375469757
14727,0.9642068975567043,0.9849376750125535
43803,"",""
90174,0.9943351377775468,0.9952227536000962
37383,"",""
47763,"",""
53997,0.9906336860896086,0.9906336860896086
10233,"",""
113937,0.9579751014449854,0.9905189361101799
112413,"",""
1119,0.40665866810600676,0.40665866810600676
102933,"",""
55464,0.9321721708080971,0.991698167073441
85323,0.7764220285820689,0.7764220285820689
131163,"",""
1086,0.40885707138975586,0.9940457337322709
85917,0.9892789640713152,0.9900592205763161
7263,"",""
116253,"",""
102063,"",""
6361,0.4055384853130975,0.4055384853130975
15385,0.4436149043521676,0.9920037297014787
77193,"",""
44768,0.514890879790384,0.514890879790384
8163,0.436645419180884,0.6890331909395156
100083,"",""
8550,0.9687292720304491,0.9687292720304491
130113,"",""
37581,0.9722829418490715,0.991955220922719
21483,"",""
117363,"",""
19083,"",""
13629,0.4710757220394702,0.9949109049845081
130803,0.9361191782416518,0.9764396559656513
127683,"",""
44124,0.9824905866365351,0.9866236242424216
106968,0.8475014682087056,0.9507599152885989
80073,0.4825773763929131,0.9931483663355869
113194,"",""
30784,"",""
54904,"",""
107974,"",""
36184,"",""
88817,0.7069871591570787,0.7069871591570787
109144,"",""
64444,"",""
13024,"",""
43954,"",""
85804,"",""
89872,0.9199443427297492,0.966015888472729
7024,"",""
10054,"",""
106894,"",""
26041,0.8147783901400635,0.9899899668414485
104764,"",""
91624,"",""
75514,"",""
35704,"",""
49681,0.9665672133197039,0.9952227536000962
115504,"",""
63874,"",""
68884,"",""
111334,"",""
32284,"",""
128581,0.9786687414022446,0.9818026206141633
75454,"",""
41338,0.9393827176831733,0.9393827176831733
131179,0.7637222512662517,0.9097603800422478
11734,0.4010609265824539,0.4010609265824539
1534,"",""
124531,0.9952227536000962,0.9952227536000962
130645,0.5988534083787195,0.7957954764703669
45541,0.754082969924447,0.990528682276265
11421,0.4204040277730475,0.4204040277730475
23584,"",""
18571,0.9906652439071119,0.9906652439071119
4504,"",""
48544,"",""
15169,0.7588937118516006,0.9395977011113992
13414,"",""
105274,"",""
117484,"",""
111121,0.5277423059019644,0.8665484184411596
54053,0.6976043507569778,0.9821214203571444
95374,"",""
110794,"",""
73384,"",""
95434,0.9917647064809735,0.9917647064809735
93154,"",""
72694,0.9948039570617707,0.9948194079334803
59071,0.9776708141473492,0.9931942262911696
115444,"",""
33694,"",""
124894,"",""
3754,"",""
31954,"",""
90694,"",""
24502,0.8780109361304812,0.99123121179214
31474,"",""
123304,"",""
68584,"",""
70114,"",""
38974,0.9919705948296771,0.9932931739909694
55234,0.9666317041642304,0.993965125192027
49054,"",""
44374,"",""
18904,"",""
51484,"",""
5734,"",""
40673,0.4381182957350251,0.4381182957350251
55144,"",""
63601,0.9916761813339271,0.9949109049845081
124804,"",""
23074,"",""
105964,"",""
103411,0.9652690232612726,0.9952227536000962
30874,"",""
126274,"",""
129754,"",""
11464,"",""
72454,"",""
20548,0.41264159125963323,0.41264159125963323
2101,0.9927868158457279,0.9952227536000962
68794,"",""
92794,"",""
99961,0.7468418715571168,0.9816220240409427
73924,"",""
18784,"",""
60154,"",""
34504,"",""
77824,"",""
12664,"",""
13654,0.9904454225542405,0.9940510622067503
103594,"",""
23524,"",""
29044,"",""
80104,"",""
59674,"",""
104644,"",""
49459,0.5465379890152124,0.5465379890152124
117535,0.9916081024361177,0.9952227536000962
95914,"",""
35554,"",""
3394,"",""
78634,"",""
38584,"",""
18184,"",""
79264,"",""
106744,"",""
63394,"",""
52894,"",""
126934,"",""
123634,"",""
14221,0.5604469334486322,0.9655742802700746
8785,0.4446978172195516,0.9933677579237732
14974,"",""
89764,"",""
110224,"",""
80344,"",""
16917,0.4157765285517515,0.9463602731233559
14734,"",""
39994,"",""
1743,0.450987902654847,0.7540169472401718
20764,"",""
29314,"",""
89524,"",""
106774,"",""
38275,0.7634496989201895,0.9929685179493949
94774,"",""
95704,"",""
28804,"",""
81664,"",""
11614,"",""
89458,0.9607148349656295,0.9609859917828302
107914,"",""
28954,"",""
34,"",""
45034,"",""
35134,"",""
64714,"",""
58894,"",""
111244,"",""
59104,"",""
8614,"",""
19564,0.971787124900379,0.971787124900379
67162,0.7649604085122511,0.7649604085122511
51604,0.9577345378086207,0.9935141928111113
78064,"",""
4376,0.4249032519166928,0.4249032519166928
92461,0.7247483845473685,0.976154400476949
62614,"",""
124564,"",""
14014,"",""
55714,"",""
53734,"",""
26644,"",""
117931,0.9857324292974815,0.9857324292974815
82444,"",""
28114,"",""
45514,"",""
67684,"",""
131584,"",""
29704,"",""
121144,"",""
100021,0.9387689135834711,0.9497683792960447
59554,"",""
109774,"",""
50224,"",""
83344,"",""
4921,0.9931581226690167,0.9951264711394308
6274,"",""
17183,0.5980717117373129,0.9914896356308093
119434,"",""
113914,"",""
81424,"",""
25744,"",""
120268,0.9625430703587412,0.9880220473501452
108274,"",""
19445,"",""
68975,0.9788269886152228,0.9788269886152228
63215,"",""
35045,"",""
25985,"",""
64205,"",""
43925,0.9952227536000962,0.9952227536000962
20333,0.42024098633716017,0.42024098633716017
81665,0.9888191882320795,0.9888191882320795
28175,"",""
33875,"",""
91865,"",""
27815,"",""
30215,"",""
22237,0.40853178500774956,0.4834614182766135
90695,"",""
22478,0.4444191010857343,0.4444191010857343
57365,"",""
60185,"",""
59765,"",""
1925,"",""
14372,0.784586324132026,0.784586324132026
68075,0.9813221748581262,0.9952227536000962
28265,"",""
16595,"",""
57515,"",""
56045,"",""
66845,"",""
90785,"",""
48062,0.9612829006963067,0.9706705305129902
5075,"",""
16535,0.9939079237403022,0.9952227536000962
74795,"",""
75815,"",""
2585,0.4451584417677871,0.4451584417677871
55952,0.6507933647763906,0.6507933647763906
35,"",""
455,"",""
76265,"",""
46409,0.9312077086203244,0.9312077086203244
17645,"",""
8726,0.8945813765204502,0.9815668286045142
83435,"",""
45725,"",""
31145,"",""
48185,0.9849376750125535,0.9938093183654281
52625,"",""
30725,"",""
2075,"",""
54485,"",""
20375,"",""
3485,0.40918307640964474,0.40918307640964474
9395,"",""
3155,"",""
8405,"",""
88595,"",""
57815,"",""
387,0.4914004032253442,0.4914004032253442
54005,"",""
50375,"",""
41945,"",""
13565,"",""
93755,"",""
73445,"",""
39305,"",""
64706,0.5472221180907603,0.9922892171666426
25415,"",""
64535,"",""
62705,"",""
60395,"",""
54155,"",""
68195,"",""
20615,"",""
72635,"",""
8495,0.40693635776577636,0.565125460198625
82535,"",""
27425,"",""
76685,"",""
335,"",""
2894,0.4254239139764849,0.4254239139764849
28865,"",""
32015,"",""
41345,0.6928747554612948,0.934115244121945
86525,"",""
67262,0.9014025692275378,0.9739753730336852
67025,"",""
45515,0.4706730863528885,0.4706730863528885
78842,0.9825237483927396,0.9922982403662016
36845,"",""
5375,"",""
31595,0.9952227536000962,0.9952227536000962
77285,"",""
50645,"",""
64445,"",""
25145,"",""
4565,"",""
49535,"",""
7502,0.9509229463229525,0.9509229463229525
92555,"",""
9892,0.5354799229538066,0.5354799229538066
57545,"",""
23255,"",""
22985,"",""
6665,"",""
21816,0.9290045220250533,0.9290045220250533
106926,"",""
48426,"",""
97476,"",""
122586,"",""
73353,0.938180475329462,0.9818497963517954
34536,0.9936769569813544,0.9937491581699864
66513,0.9194638085523458,0.9657602617904835
4350,0.9831529739501282,0.9831529739501282
25410,0.909341872175624,0.9891356835907431
4389,0.40408841095535086,0.5866154169537043
100896,"",""
89766,"",""
22746,"",""
31296,"",""
29136,"",""
79446,"",""
39096,"",""
120396,"",""
33366,"",""
52806,"",""
77316,"",""
13566,"",""
76836,"",""
50556,"",""
59676,"",""
56346,"",""
101406,0.9459440456151301,0.9907453314477414
107676,"",""
124146,"",""
98916,"",""
79806,"",""
110196,"",""
26316,"",""
11766,"",""
9906,"",""
19536,"",""
43896,"",""
27818,0.48883143087569914,0.48883143087569914
58383,0.9936734116065394,0.9952227536000962
12126,"",""
107226,"",""
130206,"",""
50916,"",""
113106,0.9359320174555228,0.9952227536000962
125886,"",""
84156,"",""
58446,"",""
35226,"",""
76326,"",""
76956,"",""
48456,"",""
19026,"",""
79143,0.991273886931284,0.991273886931284
126783,0.9787366125921421,0.9799492370533908
68193,0.992618812497136,0.9944971247915362
113826,"",""
52986,"",""
87216,"",""
45156,0.9681066334628099,0.9681066334628099
6816,"",""
122466,0.9708496491394905,0.9923403243914308
61443,0.8385158633643465,0.9920385384197156
55410,0.9629752495497645,0.9629752495497645
47196,"",""
116586,"",""
107556,0.7093571669708771,0.9883074662910556
115056,"",""
70296,"",""
66756,0.9816194339883266,0.9893042439947809
103986,"",""
36696,0.9234644704635064,0.9906652439071119
131736,"",""
9892,0.6571205172704623,0.7373022709574525
124446,"",""
2883,0.9611361521307251,0.9611361521307251
45636,0.9825814711310029,0.993123746800514
84966,"",""
99006,"",""
21906,"",""
54966,"",""
36036,"",""
58926,"",""
38556,"",""
43296,"",""
115656,0.9655834512674681,0.9941273888427228
28776,"",""
6786,0.9694026752020773,0.994728291312257
62766,"",""
111936,0.9952227536000962,0.9952227536000962
33846,"",""
89466,"",""
87996,"",""
119394,0.9326030625497149,0.934883774664895
109716,"",""
98286,"",""
57456,"",""
14727,0.9555433511138184,0.9898372449879133
116706,"",""
1920,0.7474604239733008,0.9933329061015617
17010,0.6087147656478905,0.6087147656478905
101706,0.8856693171161052,0.9909772172902164
5496,"",""
35316,"",""
67086,"",""
27456,"",""
57756,0.9809499061827027,0.9895705348487889
6156,0.48588440070551764,0.5030153755216275
37176,"",""
42246,"",""
118986,"",""
21690,0.8792927844140978,0.994652388607748
127296,"",""
122646,0.9290045220250533,0.9290045220250533
40896,"",""
84477,0.9660673124149394,0.9815043341047195
106296,0.8184960189290811,0.9952227536000962
82500,0.9511039036378711,0.9542136594668418
83226,"",""
4446,"",""
46026,"",""
34026,"",""
117396,"",""
96006,"",""
78297,0.497670829434645,0.630920530494162
12066,0.4105935474632975,0.4105935474632975
55266,"",""
11433,0.7831754777065653,0.7831754777065653
22086,"",""
43866,"",""
27246,"",""
50076,"",""
47736,0.5214476643264561,0.5214476643264561
124476,"",""
130803,0.8336229111235807,0.9361191782416518
72150,0.8242248681503074,0.9522716521711612
102606,0.9906156358287606,0.9952227536000962
58747,"",""
111307,"",""
64825,0.8954488742827708,0.9540943205179634
51841,0.9906819256941506,0.9918032593586086
83307,0.705428633730623,0.935146289816992
12217,"",""
131407,"",""
88657,"",""
53917,"",""
9457,"",""
36097,"",""
123247,"",""
817,"",""
60247,"",""
122077,"",""
121084,0.981138821011245,0.9952227536000962
102817,"",""
13654,0.9723264851176718,0.9940510622067503
40807,"",""
8377,"",""
119617,"",""
90847,"",""
31927,"",""
61117,"",""
70897,"",""
126997,"",""
22471,0.9549828585955374,0.9919293981088715
37417,"",""
117217,"",""
96655,0.9107996901492345,0.9902586337984058
90547,"",""
48607,"",""
102457,"",""
80767,"",""
1894,0.4868430660518746,0.4868430660518746
128647,"",""
56493,0.966887902814112,0.9891356835907431
48907,"",""
46087,"",""
36964,0.9907453314477414,0.9952227536000962
75397,0.9891356835907431,0.9952227536000962
6955,0.9740670761293894,0.9872501218859366
70981,0.8194839826291737,0.9723342379625702
91867,"",""
102577,"",""
75691,0.8210533845663479,0.9637893932012142
92317,"",""
20977,0.8832057917147709,0.9936734116065394
82207,"",""
14047,"",""
26587,"",""
75217,"",""
67651,0.9702448983344586,0.9916580143240381
49747,"",""
107977,"",""
34231,0.5201740606288687,0.9614001763696433
31657,"",""
123817,"",""
37201,0.9952227536000962,0.9952227536000962
86977,"",""
9727,"",""
52717,"",""
47044,0.9952227536000962,0.9952227536000962
104587,"",""
62884,0.9381982570298827,0.9849376750125535
111337,"",""
66397,0.9952227536000962,0.9952227536000962
78157,"",""
80407,"",""
20161,0.6107241122343413,0.990790862212725
114307,"",""
36577,"",""
78667,0.9687292720304491,0.9687292720304491
103717,"",""
42577,"",""
58207,"",""
113827,"",""
114337,"",""
7612,0.991626440176237,0.9952227536000962
42337,"",""
69337,"",""
73114,0.9203218064475441,0.9671872493454383
98077,"",""
22237,0.9952227536000962,0.9952227536000962
70747,"",""
29137,"",""
105607,"",""
75247,"",""
30067,"",""
109777,"",""
127717,"",""
26617,0.4426053251406883,0.4426053251406883
112957,"",""
50407,"",""
125827,"",""
90037,"",""
117517,"",""
128557,0.9886516223579306,0.9886516223579306
101047,"",""
37057,"",""
67057,"",""
29227,"",""
31717,"",""
55117,"",""
19560,0.4687599626360283,0.4687599626360283
10027,"",""
95047,"",""
72037,"",""
120847,"",""
90487,"",""
58957,"",""
56644,0.9952227536000962,0.9952227536000962
64567,"",""
48517,"",""
131197,"",""
79267,"",""
126367,"",""
48547,"",""
29047,"",""
81007,"",""
42157,"",""
17707,0.9736342793633219,0.9942238140515268
60637,"",""
87637,"",""
97057,"",""
12127,"",""
5617,"",""
88724,0.41008078300106404,0.4935850889002561
73147,"",""
90247,0.5449330123042152,0.98924046622182
111457,"",""
15097,0.4163887101827969,0.4163887101827969
74407,"",""
29197,"",""
23016,0.7245291143897918,0.7245291143897918
24890,0.44688167444750665,0.44688167444750665
3937,"",""
104257,"",""
87547,0.9929318100825512,0.9929318100825512
20497,"",""
108277,"",""
116467,"",""
66217,"",""
50587,"",""
67117,"",""
8191,0.9669226305581371,0.9914578219666724
63187,"",""
86017,"",""
16267,"",""
36308,"",""
79568,"",""
44348,"",""
2948,"",""
68012,0.9370155270176738,0.9506835876331231
11138,"",""
16028,"",""
75188,0.981138821011245,0.9894744266410441
59198,"",""
36875,0.9902570385699506,0.9902570385699506
62129,0.8160861096316054,0.9877665010603036
91238,"",""
88718,"",""
80999,0.7323524551031795,0.9817939997111794
87248,"",""
61838,"",""
79328,"",""
31838,"",""
50378,"",""
57458,"",""
26206,0.5279620446728656,0.5279620446728656
47978,"",""
39998,"",""
71288,"",""
7958,"",""
9908,"",""
49058,"",""
66878,"",""
74018,"",""
69248,"",""
53408,"",""
7328,"",""
51326,0.929522269215888,0.9729159240975838
10268,"",""
21728,"",""
17378,"",""
938,"",""
43448,"",""
64838,"",""
6008,"",""
30968,"",""
27128,"",""
34658,"",""
15248,"",""
67262,0.9014025692275378,0.9760210250200634
75608,"",""
9251,0.5671371171182603,0.6613834515949316
70478,"",""
27938,0.9625572717925289,0.9951264711394308
66008,"",""
7139,0.40810998051781106,0.8241937997277475
19478,"",""
1808,"",""
8348,"",""
92108,"",""
68918,"",""
18578,0.9885335417022281,0.9952227536000962
58118,"",""
59378,"",""
2438,"",""
59798,"",""
43478,"",""
2132,0.963625341416869,0.9927249286978156
35408,"",""
47768,"",""
47549,0.971265318682748,0.9890557779604247
12968,0.41488563333172385,0.41488563333172385
67628,"",""
69578,"",""
25778,"",""
78278,"",""
32738,"",""
65108,0.9266141301094055,0.9266141301094055
22958,"",""
39248,"",""
428,"",""
47048,"",""
93878,0.9836835227379231,0.9901941030431562
75038,0.9886509224419607,0.9952227536000962
91766,0.9672517882856058,0.9938647243311929
26228,"",""
32198,"",""
52502,0.981138821011245,0.9952227536000962
27728,"",""
38828,"",""
84998,"",""
44318,"",""
92738,"",""
17558,0.4761342978391202,0.4977887911552554
70265,0.9027126858372674,0.9764428951346653
37688,"",""
36608,0.9822742132727565,0.9947717173483182
65768,0.9952227536000962,0.9952227536000962
54872,0.9187196954836306,0.9667348069119568
63806,0.9441603023069118,0.9933293512062354
2858,0.7466791999058148,0.7466791999058148
31088,0.4106635851914229,0.6668255838026261
25055,0.9853499354097717,0.992032811459589
75368,0.9860404560569589,0.9941177397556439
61598,"",""
17318,"",""
18665,0.9393529748476062,0.9393529748476062
788,"",""
67749,"",""
29327,0.985773015980574,0.9952227536000962
124479,"",""
118209,"",""
42489,"",""
100926,0.539150778549101,0.9929318100825512
128559,"",""
33579,"",""
21159,"",""
7959,"",""
30219,"",""
73569,"",""
60159,0.9919293981088715,0.9930641667401623
120159,"",""
47499,"",""
67809,"",""
126537,0.5910556438297322,0.993478550328787
65949,"",""
104259,"",""
116829,"",""
25239,"",""
101796,0.973291116460449,0.973291116460449
57249,"",""
19659,"",""
43770,0.836161300234031,0.9849376750125535
119229,"",""
92829,"",""
15724,0.5548406664910144,0.5548406664910144
132189,"",""
20392,0.4313066878788744,0.4313066878788744
131643,0.8258321558681949,0.8284958370764556
42759,"",""
38439,"",""
103899,0.9836387270616261,0.9836387270616261
85500,0.8887778426882044,0.9469637565256165
29741,0.4154540758808393,0.986925116811151
115989,"",""
12069,0.42552399497757065,0.42552399497757065
132099,"",""
87183,0.9937491581699864,0.9937491581699864
94989,"",""
104289,"",""
81909,"",""
58779,0.8321715359933602,0.8321715359933602
8079,"",""
80829,"",""
35079,"",""
69159,0.9789813072204846,0.9789813072204846
108336,0.9901370779173206,0.9931579754637436
11109,"",""
83643,0.9911568724136579,0.9952227536000962
3129,"",""
2361,0.4871756607589429,0.9952227536000962
