z_cluster,z_minScore,z_maxScore
85347,0.9842664647514106,0.9842664647514106
31530,"",""
97560,"",""
60720,"",""
36270,"",""
132600,"",""
91200,"",""
70890,"",""
11844,0.9879099740859105,0.9940567415368187
2700,"",""
46980,"",""
58290,"",""
119670,"",""
5244,0.9913662451605698,0.9913662451605698
8940,"",""
60660,"",""
130794,0.8985048145949375,0.9718310847099273
72960,"",""
46170,"",""
387,0.8511538484832591,0.8511538484832591
47160,"",""
30030,"",""
128718,0.5400606120096819,0.6725007766033231
105570,"",""
25734,0.8792507052327373,0.9312138809601829
74280,"",""
3210,"",""
108510,"",""
119910,"",""
10800,"",""
105240,"",""
101340,"",""
97200,"",""
66150,"",""
124677,0.9835588503977916,0.9845858650755603
1213,0.4300719467127455,0.46381472124654644
52800,"",""
24120,"",""
3387,0.9895473741759353,0.9895473741759353
87960,"",""
9924,0.4790463789262824,0.4790463789262824
129567,0.911299442769797,0.9845899957810652
26460,"",""
52470,"",""
35640,0.5236700462126745,0.5236700462126745
35757,0.9841334680667579,0.9888026356550248
38581,"",""
63511,"",""
28891,"",""
68101,"",""
28711,"",""
7139,0.4610839067291969,0.9947172466751751
63931,"",""
101311,"",""
26911,"",""
40561,0.9949515356095802,0.9949515356095802
106711,"",""
121321,"",""
104821,"",""
48091,"",""
54955,0.9477526564392416,0.9920037297014787
2794,0.47392885296661835,0.5824081090226594
33391,"",""
34828,0.7226594250763213,0.7226594250763213
122701,"",""
106681,"",""
41611,"",""
129481,"",""
87931,"",""
131551,"",""
71401,"",""
127045,0.9571961000470959,0.9787862761160354
111589,0.9858149716915461,0.9905934002865586
88801,"",""
26881,"",""
72961,"",""
122581,"",""
73861,"",""
8785,0.474825800719328,0.9952227536000962
93601,"",""
109741,"",""
67801,"",""
96571,"",""
2101,0.9927868158457279,0.9952227536000962
44161,"",""
101371,"",""
113941,"",""
53701,"",""
841,"",""
130021,"",""
43321,"",""
28828,0.9630215938887629,0.9630215938887629
8341,"",""
69271,"",""
56191,"",""
5671,"",""
17542,0.438078419432021,0.7562471813903844
32101,0.8354729733679331,0.8354729733679331
3992,0.48137523409548166,0.7505943269946931
132511,"",""
89161,"",""
107761,"",""
131251,"",""
8941,0.5318886195473443,0.9949109049845081
121951,"",""
93391,"",""
129871,"",""
17671,"",""
63271,"",""
9091,"",""
42871,"",""
6751,0.6176492525077512,0.9945542216875699
46951,"",""
74611,"",""
74041,"",""
53791,"",""
130171,"",""
60121,"",""
17305,0.8454746366056795,0.9683694580752018
2780,0.42991241233368993,0.8178934056016344
26851,"",""
40891,"",""
68161,"",""
101251,"",""
3631,"",""
99541,"",""
2971,"",""
54361,"",""
73681,"",""
65638,0.9658633962549082,0.9658633962549082
18811,"",""
3991,"",""
73231,"",""
6328,0.9890197544543019,0.9952227536000962
10021,"",""
64528,0.9098372876984464,0.9098372876984464
61981,"",""
28291,"",""
127711,"",""
52891,"",""
84742,0.9109143677484247,0.9952227536000962
18268,0.40095171301727817,0.40095171301727817
73291,"",""
112351,"",""
31261,"",""
31351,"",""
103021,"",""
70921,"",""
98341,0.9952227536000962,0.9952227536000962
10811,0.4096672583169576,0.6048979397731712
4775,0.5059814987866493,0.9952227536000962
56701,"",""
130591,"",""
24451,"",""
88381,"",""
98011,"",""
112591,"",""
75361,"",""
70081,"",""
28921,"",""
4428,0.514749659969063,0.514749659969063
104101,"",""
58441,"",""
91321,"",""
52951,"",""
36811,"",""
33871,0.9868483451538718,0.9868483451538718
122911,"",""
99691,"",""
77881,"",""
31471,"",""
90061,"",""
71041,"",""
78571,"",""
121081,"",""
12031,"",""
55651,"",""
61591,"",""
10474,0.40871123166873974,0.41629093494585023
91622,"",""
75059,0.9512415732591292,0.9733653583599653
37892,0.971645016183356,0.9952227536000962
36992,"",""
68582,"",""
29252,"",""
46052,"",""
50162,"",""
66182,"",""
18542,"",""
65012,"",""
6152,0.4169392560065929,0.4169392560065929
6752,"",""
91832,"",""
22382,0.9932664938078327,0.9935842192890645
3092,"",""
77792,"",""
79952,"",""
4502,"",""
34172,0.5767823666409635,0.5767823666409635
39662,0.9936785550260069,0.9936785550260069
72506,0.9852411541867703,0.9945052298849733
75869,0.9367164341354778,0.9952227536000962
72182,"",""
42839,0.9942924006473617,0.9949109049845081
50012,"",""
65480,0.4032686624370731,0.4032686624370731
41342,"",""
86732,"",""
26342,"",""
18212,"",""
64862,"",""
50192,"",""
42242,0.9631487180566858,0.9867593649390504
33212,"",""
36083,0.8984899216842117,0.9913330043107669
9722,"",""
51512,0.7788485487742534,0.9818893808927796
92339,0.9921414021144022,0.9921414021144022
25742,"",""
82472,"",""
29702,"",""
18122,"",""
44912,"",""
27362,"",""
91382,"",""
51326,0.9729159240975838,0.9952227536000962
71612,0.9886193833738836,0.9937601237018558
13202,"",""
12122,"",""
40619,0.8889108172531898,0.9916580143240381
12842,"",""
37442,"",""
5401,0.5264395260273191,0.9733653583599653
79442,"",""
56342,"",""
53246,0.6235385928247996,0.9923698180362079
30662,0.9952227536000962,0.9952227536000962
50852,0.46681691062126096,0.46681691062126096
58292,"",""
81782,"",""
37472,0.9246290286180338,0.9246290286180338
60512,"",""
10712,0.4274602610783952,0.4274602610783952
49382,"",""
57152,"",""
10082,"",""
1232,"",""
25862,"",""
84512,"",""
66242,"",""
20132,"",""
48212,"",""
26672,"",""
75122,"",""
88202,"",""
60782,"",""
42293,0.9343227871273432,0.981138821011245
60092,"",""
74372,"",""
45242,"",""
7922,"",""
35852,0.9839056397973164,0.9839056397973164
15992,"",""
26102,"",""
68066,0.9834591326639127,0.9891356835907431
34232,"",""
80732,"",""
84152,"",""
38252,"",""
77522,"",""
77599,0.42206645409817345,0.9952227536000962
69152,"",""
46562,"",""
68792,0.981138821011245,0.981138821011245
32138,0.5499502320015363,0.968446802689188
55142,"",""
58862,"",""
19466,0.9859369605433117,0.9861421297111657
33344,0.43337842348443445,0.43337842348443445
85142,"",""
6512,"",""
33152,"",""
57716,0.7409847468435441,0.9944971247915362
6362,"",""
43502,"",""
15306,0.4607342551950357,0.4607342551950357
30812,"",""
62189,0.892068626464614,0.9327038018623444
22682,"",""
8162,"",""
32432,"",""
119913,"",""
109161,0.8717632016435043,0.9740214663946806
15813,"",""
114723,"",""
32103,"",""
95283,"",""
70320,0.9900814031363531,0.9932852089355119
104193,"",""
105123,0.9660823920605027,0.9660823920605027
55413,"",""
44043,"",""
22203,"",""
22383,"",""
27963,"",""
113253,"",""
10662,0.760886870077878,0.760886870077878
132933,"",""
108663,"",""
63903,"",""
63183,"",""
33003,0.9806285854185084,0.9806285854185084
60993,"",""
117543,"",""
22953,"",""
83463,"",""
121284,0.9333898388457625,0.9896042614791929
98553,"",""
58713,"",""
68193,0.9931263095648923,0.9944971247915362
68793,"",""
104373,"",""
129363,"",""
94203,"",""
88503,"",""
121413,"",""
30153,0.9858666998626169,0.9935213081495101
72753,0.9268825967403159,0.9650615031634483
34113,"",""
86577,0.5309039622661076,0.9922892171666426
57603,0.7855563926056309,0.9952227536000962
19233,"",""
117003,"",""
25560,0.9855429419658814,0.9946233689486353
43590,0.981037766519106,0.9925783838194544
93783,"",""
10203,"",""
111363,"",""
60813,"",""
33,0.41196299353543825,0.9952227536000962
127401,0.9945147366124766,0.9952227536000962
88110,0.9936518619633834,0.9936518619633834
49323,"",""
86763,"",""
89643,"",""
11223,"",""
9218,0.4786784139315982,0.6097968018588743
101493,"",""
22478,0.45263139495150984,0.45263139495150984
39753,0.9931483663355869,0.9931483663355869
21093,"",""
8583,"",""
17643,0.9764900918246532,0.9929977999682141
10263,"",""
40503,0.960026603677436,0.969961432578567
28113,"",""
107583,"",""
87303,"",""
58293,"",""
97203,"",""
113337,0.993572945407601,0.9940510622067503
49503,"",""
131523,"",""
80223,"",""
61200,0.9941260379004018,0.9941260379004018
35343,"",""
11313,"",""
41643,"",""
89283,"",""
62163,"",""
93,"",""
101943,0.9810875989749936,0.9930886829522794
6693,"",""
109443,"",""
60957,0.8449666529233832,0.9941339650477837
3513,"",""
38373,"",""
2858,0.40883251063301906,0.7466791999058148
52443,"",""
46683,"",""
34443,"",""
33933,"",""
58743,"",""
11493,0.570672492136343,0.570672492136343
77553,"",""
122373,"",""
67947,0.9913964493756031,0.9913964493756031
87993,"",""
110043,"",""
94023,"",""
82323,"",""
51333,"",""
77403,"",""
19263,"",""
37473,"",""
15213,"",""
63210,0.8735918526246464,0.8812110548138936
35798,0.553375866667782,0.553375866667782
71493,"",""
127713,"",""
8643,"",""
105453,"",""
6297,0.9945338303022501,0.9952227536000962
126513,0.9832500801907301,0.9901918127542898
103473,"",""
49953,"",""
15273,"",""
104733,"",""
106383,"",""
108393,"",""
36483,"",""
131673,"",""
119394,0.934883774664895,0.9942838533313981
7892,0.4009470437702633,0.651912005506234
102303,0.9062581351150957,0.9947774419387929
75753,"",""
127083,"",""
27813,"",""
26253,"",""
21663,0.612021684469311,0.612021684469311
48333,"",""
99327,0.9056654944840009,0.9828522708088786
73653,"",""
6696,0.5359152255863552,0.9669153932467559
18003,"",""
82803,"",""
3843,"",""
39120,0.7821919094159452,0.9610293518768722
11673,"",""
62253,"",""
118023,"",""
16323,"",""
88743,"",""
1894,0.6861601740187132,0.6861601740187132
55924,"",""
70804,"",""
23731,0.9339205997018218,0.9952227536000962
99244,"",""
119134,"",""
18994,"",""
41194,"",""
69544,0.45647050413797213,0.9938647243311929
27124,"",""
9514,"",""
77644,"",""
83878,0.7597635994256833,0.8267296941578188
16114,"",""
96655,0.938796619219354,0.981138821011245
122314,"",""
88054,"",""
67954,0.897963913402942,0.897963913402942
72964,"",""
117754,"",""
15364,"",""
26272,0.9099157158218687,0.9445262149755554
92938,0.9899899668414485,0.9952227536000962
87154,"",""
80674,"",""
124444,"",""
42364,0.8303307099152831,0.993900467254323
106534,"",""
71794,0.4633496319068864,0.4633496319068864
69454,0.6958558548185183,0.6958558548185183
57064,"",""
28144,"",""
119281,0.9923958418221456,0.9923958418221456
100084,"",""
128674,"",""
42724,"",""
19144,"",""
121654,"",""
21189,0.43887491579682,0.43887491579682
63034,"",""
130354,"",""
37324,"",""
30214,"",""
3365,0.4186876627555867,0.4186876627555867
43294,"",""
20284,0.9736953713716398,0.9736953713716398
58564,0.9907354736589602,0.9941062782224711
10351,0.4748364987779972,0.5966917048601849
4067,0.4133968499687152,0.9952227536000962
6437,0.6336240916148952,0.6336240916148952
78334,"",""
90844,"",""
2404,0.9307186576256494,0.9683260114159662
100294,"",""
84991,0.9766940412959437,0.9936734116065394
109684,"",""
1894,0.7587666988143796,0.7587666988143796
93475,0.8669737079515777,0.9835020367501437
58204,"",""
86374,"",""
15664,"",""
95674,"",""
108544,"",""
52714,"",""
132421,0.9305587708440243,0.9305587708440243
40594,"",""
113524,"",""
42181,0.9876563476728029,0.9926576396777754
82204,"",""
37954,"",""
118504,"",""
30274,"",""
18841,0.9772497186936743,0.981138821011245
106624,"",""
24724,"",""
105664,"",""
121054,"",""
63514,"",""
15964,"",""
42304,"",""
8644,"",""
1213,0.6391801957394979,0.6391801957394979
118045,0.9397105822750894,0.9598287285482143
121624,"",""
118024,"",""
74284,"",""
58474,"",""
6904,"",""
79804,"",""
102694,"",""
94084,"",""
87124,"",""
100114,"",""
574,"",""
119014,"",""
127264,"",""
3154,"",""
86704,"",""
27604,"",""
55321,0.9930730086908407,0.9952227536000962
54574,"",""
57694,"",""
112504,0.9872102945311712,0.9872102945311712
128344,"",""
116914,"",""
12844,"",""
86914,0.9043863937872352,0.9043863937872352
36034,"",""
106594,"",""
84364,"",""
20884,"",""
132184,"",""
4774,"",""
66694,"",""
123094,"",""
75544,"",""
72064,"",""
37019,0.984897863782363,0.984897863782363
92579,0.9921319581968403,0.9921319581968403
8945,0.44127305878060447,0.44127305878060447
40265,"",""
27785,"",""
60455,"",""
3575,"",""
24365,"",""
65855,"",""
86405,"",""
52145,"",""
82625,"",""
8645,"",""
9092,0.6000198148936161,0.6000198148936161
51575,"",""
12605,"",""
37472,0.9246290286180338,0.9246290286180338
43655,"",""
18425,0.981138821011245,0.981138821011245
85115,"",""
15575,"",""
76415,"",""
36470,0.4426138312753342,0.5964217457128926
14015,"",""
66644,0.9952227536000962,0.9952227536000962
81575,"",""
60005,"",""
29530,0.9871971567527428,0.9941260379004018
84485,"",""
82565,"",""
67655,"",""
35105,"",""
37295,"",""
14075,"",""
75755,"",""
36695,"",""
26405,"",""
87005,"",""
9956,0.7421234840705953,0.7421234840705953
78035,"",""
7436,0.9168636335689432,0.9764900918246532
35852,0.9839056397973164,0.9839056397973164
83462,0.9790125388048396,0.9952227536000962
84785,"",""
87785,0.9706977616714223,0.991812165457547
75455,"",""
68585,"",""
72665,"",""
44375,"",""
34925,"",""
5045,"",""
58715,"",""
33035,0.6881963226400425,0.9943309225258459
2615,"",""
1248,0.5846538508151681,0.9893785468565285
42293,0.9652513851841055,0.9914723688746419
27995,"",""
47675,"",""
83783,0.8179734605581114,0.9674462319882158
61685,"",""
90335,"",""
5078,0.4430093357426949,0.9949515356095802
94295,"",""
54395,"",""
27485,"",""
40895,"",""
36905,"",""
84425,"",""
32195,"",""
79475,"",""
21275,"",""
78665,"",""
91745,"",""
1955,"",""
38432,0.975693603572105,0.975693603572105
86975,"",""
1445,"",""
7025,"",""
18065,"",""
43235,"",""
13835,"",""
84065,"",""
36005,"",""
54092,0.9733653583599653,0.9733653583599653
2975,"",""
965,"",""
49115,"",""
18695,"",""
76805,"",""
4632,0.8114629437365838,0.9915562440735021
22382,0.9875990315664611,0.9935842192890645
12455,"",""
43865,"",""
1595,"",""
85805,"",""
45215,0.8036868096561656,0.9216148603616074
56255,"",""
53555,"",""
85925,"",""
24395,0.4308876002014002,0.5060492373255583
20195,"",""
64265,"",""
33575,"",""
25475,"",""
37595,"",""
3793,0.8679497341726097,0.9674591632876037
32676,"",""
94446,"",""
111786,"",""
79716,"",""
90876,"",""
19680,0.521376865692069,0.8905931897467445
22206,0.9774671566284897,0.9774671566284897
88323,0.9616274149357935,0.9952227536000962
76822,0.9849376750125535,0.9849376750125535
77466,"",""
126216,"",""
12036,"",""
31026,"",""
110556,"",""
21419,0.40774286609347893,0.6887321627904724
12846,"",""
104826,"",""
63516,0.42683152204587776,0.42683152204587776
49836,"",""
4874,0.981138821011245,0.9909418805575411
11706,"",""
108306,"",""
126366,"",""
72753,0.7248410473907807,0.9650615031634483
23346,"",""
12006,"",""
49746,"",""
2106,"",""
18546,"",""
55956,0.9740016406312386,0.9740016406312386
122196,0.9787862761160354,0.9943033645756957
20706,"",""
15780,0.41973390159086876,0.41973390159086876
53286,"",""
77346,"",""
5499,0.41744747669742166,0.41744747669742166
96186,"",""
32346,"",""
1088,0.4248050160870273,0.4248050160870273
48246,"",""
68946,"",""
129876,"",""
93546,0.9569283307800123,0.9569283307800123
110400,0.6422594287938631,0.8998509733991823
22923,0.9936109261068321,0.9936109261068321
25986,"",""
52146,"",""
92496,"",""
21516,"",""
15663,0.9312738873830055,0.9312738873830055
39876,"",""
111606,"",""
67926,"",""
72216,"",""
4326,"",""
66240,0.9204880769870468,0.981138821011245
8037,0.45403013996220304,0.9845073122152984
21126,"",""
109626,"",""
55464,0.821224907230933,0.9537074203628596
68376,"",""
125826,"",""
18963,0.9504586575408135,0.9894120357813696
57846,"",""
13536,"",""
27649,0.9225111421065683,0.9608855457760501
109536,"",""
60456,"",""
118356,"",""
4342,0.6250406952533571,0.6250406952533571
116676,"",""
35706,0.988601758528483,0.9952227536000962
1356,"",""
116766,"",""
66546,"",""
17035,0.4162290887121097,0.4162290887121097
106626,"",""
93276,"",""
90516,"",""
8616,"",""
58326,0.9952227536000962,0.9952227536000962
108546,"",""
6636,"",""
54096,"",""
69966,0.9497683792960447,0.9836307620223618
22296,"",""
112266,"",""
118506,"",""
132696,"",""
132936,"",""
63873,0.9831073963619201,0.9831073963619201
14129,0.6446454196075894,0.6446454196075894
13656,"",""
128706,"",""
80946,"",""
70986,"",""
8646,0.4806898233258057,0.4806898233258057
107313,0.9943142730184602,0.9943142730184602
108096,"",""
26016,"",""
10806,"",""
17643,0.9708400690095266,0.9913829395253932
99186,"",""
111486,"",""
66126,"",""
27066,0.9915881939103814,0.9915881939103814
124836,"",""
102453,0.7071592489973323,0.7071592489973323
11496,"",""
53676,"",""
12966,0.9912567787952059,0.9936080938144627
46266,"",""
101256,"",""
48126,"",""
98466,"",""
45546,"",""
97836,0.9929387285877715,0.9952227536000962
5984,0.5400460078318122,0.5400460078318122
18426,"",""
65376,"",""
104436,"",""
110130,0.9642577015679927,0.9849376750125535
39846,"",""
32406,"",""
113976,"",""
122166,0.956339100200401,0.9850535167036122
66954,0.9545789495595745,0.9805028605000223
30666,"",""
120726,"",""
124986,"",""
127867,"",""
96517,"",""
115447,"",""
102007,"",""
125797,"",""
2914,0.9541449458266201,0.9784994367361856
58597,"",""
2527,0.44405409886741815,0.44405409886741815
84367,0.9204285850848916,0.9902348060764949
50317,"",""
112297,"",""
38467,"",""
105667,"",""
120268,0.978253237023985,0.9934197647450789
88567,"",""
63124,0.9855859787130323,0.9855859787130323
121147,"",""
83737,"",""
63277,"",""
79027,"",""
99187,"",""
101767,"",""
116404,0.9936520545952671,0.9936520545952671
54817,"",""
102157,"",""
66907,"",""
1555,0.5379771960229478,0.5379771960229478
4387,0.981138821011245,0.9949591968762396
17185,0.6227972816859468,0.6227972816859468
90219,0.5149290466698139,0.5149290466698139
27217,"",""
14479,0.44288554944340747,0.5289611476824067
104287,"",""
29707,"",""
81817,"",""
6037,"",""
90787,"",""
53647,"",""
57517,"",""
47764,0.8673372263681546,0.9906336860896086
88627,"",""
5677,"",""
62317,"",""
30184,0.9689861277765082,0.9917504819832309
23461,0.9899899668414485,0.9944603479376668
57937,0.9707208080954395,0.9929677323803313
19807,"",""
6007,"",""
16207,"",""
104527,"",""
17183,0.5980717117373129,0.9914896356308093
35947,"",""
43054,0.5833886010668894,0.5833886010668894
85627,"",""
87997,"",""
15097,0.40039206727879684,0.40039206727879684
33814,0.9665798625448617,0.9665798625448617
4297,"",""
35047,"",""
44887,"",""
82147,"",""
99037,0.9621354625460256,0.9621354625460256
32527,"",""
37687,"",""
39304,0.9467176607454578,0.9633902602580111
118387,"",""
80494,0.9722698863834337,0.9722698863834337
50017,"",""
116827,"",""
122167,0.9952227536000962,0.9952227536000962
8437,0.4232060218496138,0.9909707543225671
72727,"",""
123607,"",""
124387,"",""
65254,0.9926202354555109,0.9926202354555109
79117,"",""
18037,"",""
83347,"",""
48097,"",""
117847,0.9691143484006464,0.9952227536000962
60127,"",""
217,"",""
30247,"",""
2540,0.4145113719220279,0.6240060703106967
64327,0.5278413779457558,0.5278413779457558
14017,"",""
25987,"",""
4777,0.9503930647156736,0.9503930647156736
19357,0.5274369215280973,0.9943142730184602
70144,0.963311130126006,0.9829287610719653
99877,"",""
44707,"",""
76267,"",""
51247,"",""
13861,0.9927947358512282,0.9952227536000962
40897,"",""
43387,"",""
121687,0.9952227536000962,0.9952227536000962
60007,"",""
60307,"",""
130147,"",""
123067,"",""
100954,0.962647530265734,0.962647530265734
3787,"",""
57817,"",""
30997,"",""
108187,"",""
73054,0.900888278308655,0.9630096339033922
32542,0.4587710617234629,0.514093220975838
82117,"",""
42307,"",""
9067,"",""
92257,"",""
37327,"",""
54457,"",""
17827,"",""
32282,0.7793572348229987,0.7793572348229987
7951,0.9854791875981321,0.9952227536000962
21757,"",""
121627,"",""
41977,"",""
124657,"",""
126,0.45775342118306367,0.45775342118306367
119167,"",""
110587,"",""
51967,"",""
116257,"",""
54397,"",""
33967,0.9769409907171781,0.9769409907171781
46687,"",""
27847,"",""
41797,"",""
73387,"",""
78187,"",""
3757,"",""
18454,0.9942908863536287,0.9942908863536287
15517,"",""
21727,"",""
10598,"",""
5618,"",""
87698,"",""
548,"",""
59528,"",""
38048,"",""
83078,"",""
44138,"",""
68138,0.9840252724751201,0.9840252724751201
68678,"",""
64748,"",""
72788,"",""
40718,"",""
36488,"",""
54308,"",""
13448,0.9875883846517541,0.9945502104303482
43118,"",""
30518,"",""
12998,"",""
57,0.7211763608320663,0.9655899579041157
23588,"",""
45128,"",""
86738,"",""
48338,"",""
54548,0.9924709238114108,0.9952227536000962
14888,"",""
86048,"",""
33518,"",""
248,"",""
89648,"",""
81878,"",""
15548,"",""
53915,0.9734975162819199,0.981138821011245
62498,"",""
12458,"",""
56558,"",""
91808,"",""
89588,0.9952227536000962,0.9952227536000962
20828,"",""
47498,"",""
2768,"",""
1538,"",""
31928,"",""
64508,"",""
86798,"",""
14438,"",""
20879,0.8975763613780743,0.9850890957549804
69283,0.4429484952144348,0.4429484952144348
4508,"",""
42668,"",""
6548,"",""
4148,"",""
37868,"",""
41798,"",""
2527,0.9821346848932201,0.9892017010211647
64625,0.9752004519576454,0.9931939805954771
84878,"",""
27608,"",""
48111,0.4003158692001539,0.4003158692001539
36968,"",""
60698,"",""
25268,0.441679444844661,0.441679444844661
52325,0.9490869153709057,0.9490869153709057
73598,"",""
11348,"",""
32768,"",""
8948,"",""
81788,"",""
37628,"",""
31868,"",""
29408,0.5237887326053119,0.5239901319680884
80078,0.9943496884002215,0.9943496884002215
68108,"",""
81308,"",""
90848,"",""
56648,"",""
50408,"",""
78488,"",""
25568,"",""
9518,"",""
6578,"",""
15398,"",""
5768,"",""
7868,"",""
69122,0.7385103949619035,0.9474183251607188
50738,"",""
32918,"",""
6848,"",""
24398,"",""
17075,0.9823448831574292,0.9833012551657081
67868,"",""
56888,"",""
68495,0.9907511271147281,0.9947078089556612
23108,"",""
4347,0.44763933416225793,0.9952227536000962
85118,"",""
93068,"",""
68858,"",""
77888,"",""
52719,"",""
92016,0.8643169550219086,0.8786390411137338
49023,0.991273886931284,0.9952227536000962
57429,"",""
131109,"",""
61329,"",""
97959,"",""
100149,"",""
65829,"",""
96339,"",""
92229,"",""
5522,0.7092680888894924,0.9908891455039702
113853,0.9054913935644999,0.9941260379004018
76119,"",""
118779,0.9849070683224481,0.9947826487625325
97779,"",""
3365,0.9899899668414485,0.9952227536000962
99600,0.9930750981066655,0.9952227536000962
98019,"",""
123519,"",""
37599,"",""
110889,"",""
70596,0.9828519956489523,0.9828519956489523
21249,"",""
80229,0.9900741440345397,0.9900741440345397
50079,"",""
99849,"",""
13020,0.9918329954467152,0.9945052298849733
90939,"",""
4929,"",""
128889,"",""
73119,"",""
3909,0.4115983005292487,0.4115983005292487
5108,0.40598122049980895,0.9931152686632762
132039,"",""
30429,0.816612928340355,0.816612928340355
92289,"",""
46530,0.8315100332513768,0.9849376750125535
38199,"",""
100359,"",""
2649,"",""
71553,0.9952227536000962,0.9952227536000962
121089,"",""
129339,"",""
64143,0.509620961391331,0.9614535054857369
13419,0.9849376750125535,0.9849376750125535
69669,"",""
57930,0.9691949350524164,0.991955220922719
130659,"",""
46059,"",""
117729,"",""
31689,0.9826550902517557,0.991592337518233
7719,"",""
93489,"",""
123249,0.916850389486012,0.9952227536000962
67929,"",""
94209,"",""
11210,0.6645227706951927,0.9939858428079218
387,0.5924016147629942,0.5924016147629942
120699,"",""
111759,0.9733653583599653,0.9733653583599653
20259,"",""
19304,0.7787782186838587,0.7787782186838587
121029,"",""
103479,"",""
119589,0.7926641747201153,0.9952227536000962
24129,"",""
28779,"",""
63609,"",""
60186,0.9952227536000962,0.9952227536000962
27939,"",""
60459,"",""
66339,"",""
57189,"",""
81999,"",""
107259,0.9950881655021437,0.9952227536000962
85839,"",""
54459,"",""
26199,"",""
112119,"",""
61509,"",""
53469,"",""
28899,"",""
98919,"",""
128619,"",""
48579,"",""
31899,0.4202345341280223,0.4202345341280223
120489,"",""
52599,"",""
106386,0.9749990308225283,0.9949827953204265
68589,"",""
43590,0.9729691834983928,0.9874055901858803
40089,"",""
9609,"",""
20019,"",""
909,"",""
18053,0.43805286768949503,0.43805286768949503
59019,"",""
11979,"",""
609,0.5433878549340757,0.5842078155703677
24459,"",""
14679,"",""
108069,"",""
18219,"",""
14949,"",""
50799,"",""
4036,0.515700379829068,0.515700379829068
489,"",""
119649,"",""
10216,0.9805453855212541,0.9952227536000962
76839,"",""
117480,0.44852412410426656,0.9856796218822236
51039,"",""
109320,0.8722055583953989,0.910679436935482
9579,"",""
100989,0.7535960306029091,0.9909425944490587
83349,"",""
39219,"",""
3944,0.4183341355172407,0.9952227536000962
122109,"",""
36969,"",""
17916,0.4570365106722654,0.9921989627336267
48669,"",""
112149,"",""
43719,"",""
9789,0.4296843999134343,0.4296843999134343
15399,"",""
131379,"",""
127689,"",""
84453,0.9878672126538626,0.9918803354986775
5769,"",""
2551,0.4512522785339756,0.4512522785339756
23859,"",""
120819,"",""
8349,0.9764979305724844,0.9764979305724844
45729,"",""
3069,"",""
105369,"",""
105876,0.963987576194117,0.990515878461667
58240,"",""
118420,"",""
46990,"",""
43240,0.9846116330139956,0.9846116330139956
66277,0.8996052023634883,0.9935963338965086
78907,0.8553130706811544,0.9733653583599653
38774,0.9045224767859676,0.9944093691152203
78400,"",""
41380,"",""
114970,"",""
33430,"",""
42130,"",""
47710,"",""
7750,"",""
61450,"",""
67000,"",""
70510,"",""
126610,"",""
19660,"",""
104350,"",""
84670,"",""
101017,0.9364781407903054,0.9653901597042989
95410,"",""
13300,"",""
92500,"",""
7330,"",""
121540,"",""
