z_cluster,z_minScore,z_maxScore
3064,0.9733653583599653,0.9942322398449379
66904,"",""
84325,0.9744116844858527,0.9952227536000962
48124,"",""
52984,"",""
129364,"",""
40984,"",""
41164,"",""
81454,"",""
86884,"",""
33454,"",""
125284,"",""
14344,"",""
29764,"",""
34624,"",""
6437,0.5427191816645677,0.5427191816645677
15724,0.5548406664910144,0.5548406664910144
100954,0.962647530265734,0.962647530265734
116011,0.9849376750125535,0.9849376750125535
94654,"",""
102184,"",""
35821,0.9176107376319046,0.9884562657936113
35674,"",""
77134,"",""
1743,0.5791909645865747,0.5791909645865747
36064,0.9865108733921722,0.9865108733921722
37564,0.9709242421723674,0.9950444396049636
116374,"",""
41245,0.985575165629723,0.9952227536000962
4081,0.9952227536000962,0.9952227536000962
110044,"",""
67865,"",""
79865,0.7513654387663012,0.9904437120505561
57725,"",""
351,0.49844739913637276,0.49844739913637276
63695,"",""
626,0.9621567600104598,0.9920352160481329
18485,"",""
34265,"",""
25025,"",""
46325,"",""
70475,"",""
58499,0.9174538873779314,0.988097893906271
88235,"",""
11705,"",""
81965,"",""
63635,"",""
39995,"",""
63425,"",""
3995,"",""
37325,0.7471613057481219,0.7471613057481219
88955,"",""
4355,"",""
4442,0.9675521979974642,0.9797066786732378
19745,"",""
3845,0.41712340348090826,0.42724414160022844
9545,"",""
34595,"",""
30653,0.9952227536000962,0.9952227536000962
30035,"",""
59555,"",""
47315,"",""
33665,0.992390016211883,0.9941273888427228
15293,0.9805967100253996,0.9922150526801073
44915,"",""
41465,"",""
20255,"",""
38225,"",""
92285,"",""
59855,"",""
44975,"",""
1743,0.6918021691835274,0.9758964504419803
2213,0.43981302616659124,0.43981302616659124
6402,0.4154713651706808,0.9587197910730207
90425,"",""
83165,"",""
10715,"",""
24755,"",""
80195,"",""
76205,"",""
38915,"",""
68435,"",""
23405,"",""
76565,"",""
26105,"",""
35290,0.4377121431676703,0.4849696654411179
4025,"",""
86315,"",""
20975,"",""
84395,"",""
44015,"",""
27962,0.9492569118094378,0.9670305672640684
80666,0.7230868197370711,0.9947774419387929
70955,"",""
16671,0.4211957704470025,0.5582515111654901
45815,"",""
76115,"",""
80435,"",""
55712,0.9952227536000962,0.9952227536000962
50135,"",""
52925,"",""
55205,"",""
12125,0.9889230401805463,0.9889230401805463
41735,"",""
67835,"",""
26315,"",""
27935,"",""
38852,0.9934197647450789,0.9934197647450789
66635,"",""
85265,"",""
40619,0.8889108172531898,0.9290045220250533
54635,"",""
26645,"",""
4985,"",""
61025,"",""
64565,"",""
1145,"",""
42335,"",""
83705,"",""
14975,"",""
545,"",""
21065,"",""
34175,"",""
48695,"",""
37265,"",""
89765,"",""
54575,"",""
41225,"",""
12755,"",""
83765,"",""
1745,"",""
22715,"",""
41105,"",""
82595,"",""
3463,0.42257703500458216,0.42257703500458216
2506,0.6411628435985364,0.6411628435985364
5315,"",""
67475,"",""
126936,"",""
132846,"",""
25197,0.9140278514842862,0.9943755398355685
118656,0.9698999487631802,0.9698999487631802
67176,"",""
83496,"",""
42576,"",""
21310,0.40957072300756636,0.9898372449879133
25693,0.47325926114011385,0.47325926114011385
3407,0.41976218580017033,0.9927510998302113
80180,0.436953380875383,0.436953380875383
23076,"",""
120906,"",""
29796,"",""
111966,"",""
104736,"",""
109806,0.8387384526321492,0.9947209756762526
55296,"",""
44706,"",""
125646,"",""
35556,"",""
111366,0.9793954624986514,0.9796179663517882
131856,"",""
7742,0.4408581871186893,0.6273694974926625
40266,"",""
15366,"",""
70416,"",""
54786,"",""
36546,"",""
123030,0.9862865255150336,0.9891381319389254
122616,"",""
17996,0.6448934306430656,0.6448934306430656
11526,"",""
114396,"",""
117126,"",""
120786,"",""
2349,0.9855953857119639,0.9952227536000962
13703,0.49400325546692087,0.9952227536000962
21156,"",""
18516,"",""
1017,0.9784909965456956,0.9901918127542898
100146,"",""
84906,0.9952227536000962,0.9952227536000962
32157,0.7626143375505707,0.9336214174356874
41760,0.9767817750569455,0.9952227536000962
24726,"",""
126456,"",""
128226,"",""
64926,"",""
26706,"",""
28476,"",""
21456,"",""
3306,"",""
128916,"",""
27996,"",""
17676,"",""
92316,"",""
62136,"",""
90546,"",""
63186,"",""
129696,"",""
49926,"",""
24546,0.9952227536000962,0.9952227536000962
129966,"",""
109356,"",""
29016,"",""
59346,"",""
87156,"",""
64716,"",""
44436,"",""
26676,"",""
121827,0.7990264423996245,0.9922912636895386
124746,"",""
14706,"",""
123543,0.9547335486873209,0.9603978577643166
117876,"",""
122256,"",""
52026,"",""
1446,0.9738181084880417,0.9738181084880417
38016,"",""
65466,0.9502955323587922,0.9502955323587922
17496,"",""
113316,"",""
20016,"",""
124206,"",""
45276,"",""
27846,"",""
12657,0.972892892600244,0.972892892600244
51840,0.7445377055582425,0.9943876288322606
33066,"",""
70596,0.9828519956489523,0.9828519956489523
85296,"",""
132006,"",""
35766,"",""
30426,"",""
51246,0.9826548636488209,0.993965125192027
11967,0.5966921985384267,0.9940457337322709
57,0.4073251967369822,0.4073251967369822
43656,"",""
22836,"",""
19116,"",""
19824,0.8198277458493842,0.9572650162176566
83856,"",""
15516,"",""
29556,"",""
46566,"",""
56706,"",""
75516,"",""
98886,"",""
114936,0.9901918127542898,0.9901918127542898
89196,"",""
63936,"",""
44166,0.9901918127542898,0.9940141113486761
36753,0.960948673283129,0.960948673283129
14436,"",""
83136,"",""
107166,"",""
58746,"",""
19357,0.5106469155038886,0.5106469155038886
24786,"",""
114186,"",""
21630,0.49484699590061315,0.9900592205763161
58146,"",""
18870,0.9849376750125535,0.9849376750125535
58776,"",""
95616,"",""
3221,0.5617430743507406,0.5617430743507406
120306,"",""
11736,"",""
45666,"",""
32376,"",""
29676,"",""
37296,"",""
53916,"",""
112206,0.9675806409289758,0.9675806409289758
38106,"",""
31776,"",""
52596,"",""
88446,"",""
4176,"",""
75963,0.9814860141896702,0.9933144382341597
57816,"",""
10116,"",""
98976,"",""
38706,0.989600274614173,0.9952227536000962
10866,0.9749107683273519,0.9945528451349372
70473,0.9165985562668971,0.9898963994341664
103956,"",""
22593,0.9795855198315532,0.9907453314477414
130656,"",""
6276,"",""
74016,0.9943027672682849,0.9943027672682849
25776,"",""
47406,"",""
41016,"",""
106473,0.9426138486237325,0.9426138486237325
88377,0.8917451972064194,0.9800231955825355
99216,"",""
32586,"",""
667,"",""
120547,"",""
89827,"",""
4657,"",""
83077,"",""
97177,"",""
59497,"",""
26467,"",""
13945,0.786180447445149,0.9910838396699838
36451,0.9648304705708962,0.9795216562662833
27127,"",""
104017,"",""
2213,0.759766989629728,0.759766989629728
81337,"",""
102127,"",""
108547,"",""
51487,"",""
92797,"",""
33937,"",""
124927,"",""
116947,"",""
19507,"",""
102037,"",""
72607,"",""
49387,"",""
28987,"",""
48334,0.662048499713396,0.7483149555185549
12037,"",""
56797,"",""
5827,"",""
95887,"",""
4612,0.4920249104223251,0.4920249104223251
59167,"",""
32107,"",""
11991,0.5441862846770116,0.5441862846770116
124084,0.7284718353044105,0.993172515220938
119458,0.9890252421485648,0.9952227536000962
35617,"",""
32125,0.6207470632031542,0.9907782666170792
20137,"",""
22657,"",""
46957,"",""
10627,"",""
83977,"",""
65917,"",""
39427,"",""
21157,"",""
42637,"",""
45721,0.9784522867830434,0.9952227536000962
42727,"",""
90997,"",""
79837,"",""
44467,0.9929471204604166,0.9929471204604166
120037,"",""
11947,"",""
122557,"",""
46777,0.9890557779604247,0.9890557779604247
108847,"",""
4362,0.41268442655768217,0.41268442655768217
69157,"",""
87454,0.9949827953204265,0.9952227536000962
63964,0.9822778125347954,0.9952227536000962
68977,"",""
51097,"",""
29734,0.9709053317324229,0.9938024934646612
17527,"",""
97207,"",""
116377,"",""
110077,"",""
55807,"",""
80797,"",""
56857,"",""
20197,"",""
58417,"",""
93397,"",""
55717,"",""
110767,"",""
115078,0.750926005434553,0.782412300258618
66877,"",""
62671,0.9748572901780514,0.9926804446471039
4717,0.5378270612317754,0.8737256038284187
75007,"",""
126967,0.9591336804198854,0.9591336804198854
100657,"",""
72324,0.43763322370646646,0.9809572794088899
62137,"",""
33606,0.4501384611386301,0.6142560124014931
84904,0.5281898933441734,0.99386660823745
81217,"",""
127627,0.9359320174555228,0.9359320174555228
109687,"",""
74767,"",""
65647,"",""
104041,0.9557986160329869,0.9907259619925625
91384,0.9784459517606117,0.9941339650477837
291,0.41928652872282063,0.49509594843855576
53947,"",""
64537,"",""
22447,0.9793026725460082,0.9943027672682849
15577,0.9528276977243252,0.9946848661367218
103237,"",""
28087,0.9902745878029937,0.9902745878029937
1864,0.9684556801834134,0.9854845002353407
132391,0.6257029931371956,0.9925288023066008
74017,"",""
24607,"",""
67987,"",""
77317,"",""
697,"",""
90907,"",""
30657,0.40398012377961345,0.40398012377961345
48842,0.5256892510725334,0.5256892510725334
124297,"",""
37471,0.9857479601338891,0.991545029101188
94627,"",""
83527,"",""
42547,"",""
83377,"",""
36607,"",""
48727,"",""
70717,"",""
34417,"",""
39007,0.9933129441367652,0.9933129441367652
96127,"",""
31507,"",""
114457,"",""
89548,0.9536234882776021,0.9908983289806762
112027,"",""
34588,0.9489474780026769,0.9952227536000962
107047,"",""
123097,"",""
120097,"",""
88687,"",""
105697,"",""
89197,"",""
102517,"",""
98317,"",""
64357,0.99019824091281,0.99019824091281
106054,0.9408881912982806,0.990900634033573
106777,0.9763183238167222,0.9831529739501282
47278,0.8242738538687757,0.9200145748808067
132007,"",""
34777,"",""
56317,"",""
39667,0.40392990003534934,0.9890424628076515
100927,"",""
5128,0.9148393797129631,0.9818200309008361
10207,"",""
33877,"",""
30787,"",""
94447,"",""
96877,"",""
68287,"",""
62947,0.9888510671926071,0.9952227536000962
7688,"",""
76838,"",""
37592,0.9855854526544443,0.9855854526544443
91658,"",""
88409,0.9758999392119373,0.9833012551657081
34298,0.9695701348170184,0.9695701348170184
82208,"",""
29168,"",""
63428,"",""
12668,0.9777267526626795,0.9777267526626795
64418,"",""
75578,"",""
37748,"",""
28598,"",""
72608,"",""
65948,"",""
19988,"",""
84725,0.9779133177879111,0.9891356835907431
18698,"",""
92138,"",""
12035,0.9677153748312902,0.9733653583599653
51564,0.6325798557337047,0.6325798557337047
14279,0.40823264587915337,0.991174372683208
83888,"",""
1545,0.43476067030718113,0.43476067030718113
29345,0.4154594652683214,0.9952227536000962
57758,"",""
20408,"",""
53228,"",""
44465,0.9720395206945817,0.9720395206945817
34238,"",""
54338,"",""
6908,"",""
65558,"",""
42098,"",""
46628,"",""
17648,"",""
12635,0.9467947985292945,0.9467947985292945
9788,0.9948696018728731,0.9948696018728731
63218,"",""
73838,0.9952227536000962,0.9952227536000962
2738,"",""
59438,"",""
17948,"",""
30848,"",""
39728,"",""
41198,"",""
77468,"",""
42818,"",""
74978,"",""
13868,0.5800058456690405,0.5800058456690405
83648,"",""
93038,"",""
5155,0.5196603111621437,0.5196603111621437
13508,"",""
36338,"",""
79358,"",""
71888,"",""
22808,"",""
3398,0.545695213999724,0.545695213999724
70298,"",""
45908,"",""
19382,0.8305726145065372,0.9042377803760148
23138,"",""
21245,0.5303851738337624,0.7104893139279579
80978,"",""
26108,"",""
60308,"",""
3008,"",""
50018,"",""
45368,"",""
44258,"",""
31178,0.8772499353861706,0.9938774460869737
93668,0.9166935409170338,0.9926804446471039
58499,0.9100250105439301,0.9895203426543097
47945,0.5354713545958455,0.5354713545958455
17018,"",""
32348,"",""
61658,"",""
59288,0.9881761805738833,0.993478550328787
9068,"",""
54488,"",""
126,0.42626522817282925,0.7644018532484707
28058,"",""
91268,"",""
9541,0.5286781217564682,0.9952227536000962
22838,"",""
28658,"",""
126,0.4020833291522896,0.9944840127376136
82898,"",""
61898,"",""
11353,0.5439095861492912,0.5439095861492912
17011,0.9320146735128731,0.9946623679714806
37658,"",""
83288,"",""
71048,0.9745867452660579,0.9745867452660579
88835,0.9313106678211145,0.9952227536000962
3011,0.46245974684567237,0.5373202465263333
72698,"",""
91718,"",""
25238,"",""
85298,"",""
18728,"",""
25208,"",""
58628,"",""
102639,"",""
94359,"",""
46029,0.992961857241542,0.992961857241542
86349,"",""
81519,"",""
81069,"",""
60279,"",""
21236,0.47911180954898197,0.47911180954898197
64839,"",""
71799,"",""
79086,0.9952227536000962,0.9952227536000962
13466,0.8107740047108892,0.9909784195947762
102339,"",""
125619,"",""
2541,0.6072195947718819,0.9929318100825512
22089,"",""
118746,0.9940457337322709,0.9952227536000962
42999,"",""
25149,"",""
35589,"",""
24849,"",""
24189,"",""
387,0.40540047380143673,0.9898044870830179
130509,0.5598759235078283,0.9933389271385236
57819,"",""
89529,"",""
112359,"",""
18579,"",""
38559,"",""
9849,0.9409084051148756,0.9447233577590025
44347,0.4334821726808723,0.5382674429798223
132069,"",""
90279,"",""
19479,0.9872321384864599,0.9872321384864599
71798,0.42244505642324387,0.42244505642324387
90549,"",""
95769,"",""
96999,"",""
4179,0.981138821011245,0.981138821011245
68139,"",""
27729,"",""
17559,"",""
41919,"",""
101139,"",""
111039,"",""
106179,"",""
74319,"",""
120369,"",""
14649,0.9924340237059996,0.9924340237059996
3508,0.8576745026746083,0.8576745026746083
29289,"",""
80739,0.9638366635836552,0.981138821011245
51573,0.8673628397584501,0.8775108530759955
67689,"",""
15033,0.9613646466768523,0.9899899668414485
23781,0.5125453357947419,0.5125453357947419
34569,"",""
56379,"",""
63939,"",""
71379,"",""
37389,"",""
14709,"",""
59949,"",""
59169,"",""
31269,"",""
58470,0.9774701458235346,0.9893785468565285
52959,"",""
52929,"",""
17874,0.9764589319533137,0.9952227536000962
5775,0.4877338366441551,0.4877338366441551
18963,0.9504586575408135,0.9777292920748485
127149,"",""
108759,"",""
27069,"",""
79719,"",""
128076,0.9952227536000962,0.9952227536000962
65019,"",""
100749,"",""
117699,"",""
5079,"",""
43299,"",""
11883,0.9907453314477414,0.9907453314477414
68079,"",""
97899,"",""
2739,"",""
41973,0.9365991074054841,0.9952227536000962
40899,"",""
