z_cluster,z_minScore,z_maxScore
78062,"",""
6722,"",""
51302,"",""
46592,"",""
36152,"",""
25982,"",""
19742,"",""
66932,0.9946557563497468,0.9952227536000962
30536,0.9936731986263444,0.9936731986263444
26732,"",""
48962,"",""
65612,"",""
452,"",""
35012,"",""
86,0.8285724036418182,0.8331470110078341
87992,"",""
32912,"",""
40802,"",""
17850,0.5576225250209811,0.9838311001486043
66902,"",""
42692,"",""
45542,"",""
41522,"",""
27542,"",""
47492,"",""
71912,"",""
90272,"",""
47282,"",""
75212,"",""
91979,0.9548814233137124,0.9573339671542512
38066,0.9872021338195044,0.9949827953204265
27992,"",""
3572,0.5575551171464026,0.5575551171464026
25262,"",""
1119,0.4095730581720717,0.5033766928139993
76922,"",""
23762,"",""
39602,"",""
58952,"",""
45089,0.9718761200113689,0.9774026611958034
41852,"",""
58802,"",""
63179,0.9845580023786382,0.9845580023786382
51482,"",""
45632,"",""
35129,0.7848284366364131,0.9033162889666362
17102,"",""
63872,0.9789299335807338,0.9789299335807338
83972,"",""
34592,"",""
55652,"",""
79652,"",""
76262,"",""
74582,"",""
50193,"",""
20103,"",""
103053,"",""
846,0.43690762214727297,0.43690762214727297
79713,"",""
10716,0.49335753665741505,0.49335753665741505
58353,"",""
71133,"",""
132663,"",""
109743,"",""
111483,"",""
51033,"",""
66183,"",""
2316,0.41398410849923506,0.9264730252001228
95193,"",""
25233,"",""
2073,"",""
42483,"",""
89463,"",""
68463,"",""
106803,"",""
40773,"",""
109143,"",""
35523,"",""
115473,"",""
59313,"",""
106593,"",""
105603,"",""
46707,0.7572455478954565,0.9802519874496434
63693,"",""
85113,"",""
46500,0.7119615708857179,0.7119615708857179
90483,"",""
20913,0.47454396729140264,0.47454396729140264
41313,"",""
596,0.6114284557335816,0.6114284557335816
3123,"",""
21030,0.8335769110162546,0.9929422403251665
76863,"",""
7466,0.9890557779604247,0.9890557779604247
21393,"",""
121233,"",""
94113,"",""
86463,"",""
16713,"",""
1505,0.47947147698376974,0.5698372910569625
4023,"",""
120333,"",""
933,"",""
114963,"",""
90033,"",""
131553,"",""
76953,"",""
56553,"",""
45873,"",""
22988,0.46001473224867484,0.9852783440929327
10216,0.4832084094799499,0.9896780366681965
33303,"",""
60087,0.8190765839778803,0.8190765839778803
7027,0.4971564917535645,0.4971564917535645
24183,"",""
82143,"",""
121803,"",""
109080,0.9902271146808164,0.9902271146808164
123603,"",""
76773,"",""
92913,"",""
116373,"",""
100353,"",""
51303,"",""
67263,"",""
56697,0.9643920828648964,0.9877938384813226
55083,0.5966358068979153,0.5966358068979153
132453,"",""
71553,0.9952227536000962,0.9952227536000962
122943,"",""
49278,0.4079273068855312,0.4079273068855312
17043,"",""
100893,"",""
4923,"",""
28353,"",""
85053,"",""
50703,0.4764409053795254,0.4764409053795254
86493,"",""
120963,"",""
6121,0.5280138780472258,0.9831073963619201
70173,"",""
95433,"",""
85353,"",""
58623,"",""
35253,"",""
77163,"",""
40713,"",""
51693,"",""
74613,"",""
66453,"",""
106443,"",""
37833,"",""
81333,"",""
46861,0.5760753410137739,0.5760753410137739
97593,"",""
36723,"",""
45510,0.9883030130256738,0.9883030130256738
15723,"",""
40803,0.8189942388562186,0.8189942388562186
36399,0.41997006989165453,0.6416110999888347
48423,"",""
10707,0.9897241218632042,0.9927742648919292
76468,0.5069577359151389,0.9927888018642844
13466,0.4689304417300759,0.9831727795451115
120993,"",""
88833,"",""
70011,0.9801200676347515,0.9947209756762526
30933,"",""
111243,"",""
65733,0.9886735039446701,0.9886735039446701
58113,"",""
29613,"",""
54093,"",""
93723,"",""
60753,"",""
85893,"",""
96003,"",""
84813,"",""
128463,"",""
113001,0.9191900745474437,0.9876839220759028
101313,"",""
17703,"",""
16863,0.45270656900633166,0.45270656900633166
117963,"",""
70653,"",""
26403,"",""
75603,"",""
78273,"",""
118263,"",""
17163,"",""
102030,0.9770410210421441,0.987271368006008
14129,0.9883864875065674,0.9952227536000962
114603,"",""
122847,0.9918526595099555,0.9918526595099555
4803,"",""
113454,0.9501183803096133,0.9925441131565544
116343,0.993123746800514,0.993123746800514
48600,0.959793939618491,0.9831286149634131
10953,0.9835029524744073,0.9926133481459873
107673,"",""
3358,0.4973470031542606,0.4973470031542606
106953,"",""
80010,0.970244130963377,0.9865201147076869
122613,"",""
78600,0.991273886931284,0.991273886931284
6450,0.954379333137953,0.954379333137953
60033,"",""
32073,"",""
112503,"",""
119193,"",""
5078,0.9900592205763161,0.9900592205763161
59133,"",""
84033,"",""
108600,0.9935430861397804,0.9935430861397804
75567,0.9349600204898242,0.9349600204898242
120063,"",""
3213,0.5328465067703506,0.5328465067703506
4143,"",""
23169,0.4471932964461777,0.5038255575807601
29643,"",""
80733,"",""
17935,0.4023834391455922,0.7174273058189538
20973,"",""
34173,"",""
81003,"",""
35254,0.991852608977801,0.9925500138987969
3358,0.42335932292593076,0.9952227536000962
69634,"",""
102424,"",""
41224,"",""
34280,0.42137662782448876,0.42137662782448876
109204,"",""
27718,0.8674938864261482,0.9773107750550819
18964,0.9838323168672115,0.9932050234836365
45754,0.9947639875846812,0.9947639875846812
84514,"",""
85684,"",""
62254,"",""
18307,0.436525249145593,0.5013665176230097
20679,0.9902570385699506,0.9949109049845081
69274,"",""
58414,"",""
122254,"",""
115078,0.782412300258618,0.9859958305980346
118294,"",""
92704,"",""
80524,"",""
44134,"",""
120904,"",""
108694,"",""
34264,"",""
85414,"",""
28474,"",""
5044,0.4798032358057954,0.4798032358057954
48454,"",""
32374,"",""
7924,"",""
128404,"",""
119458,0.9890252421485648,0.993965125192027
101944,"",""
69154,"",""
64924,"",""
21604,"",""
63694,"",""
23404,"",""
98254,"",""
90574,"",""
18814,"",""
13861,0.9927947358512282,0.9952227536000962
66364,"",""
82054,"",""
22444,"",""
18004,"",""
109654,"",""
102574,"",""
44614,"",""
68104,"",""
100654,"",""
20854,"",""
104944,"",""
19084,"",""
21274,"",""
101832,0.4120416504002174,0.4120416504002174
127654,"",""
88708,0.4584268515658651,0.9952227536000962
8344,"",""
122638,0.9952227536000962,0.9952227536000962
99424,"",""
94534,"",""
25624,"",""
33061,0.9752321303286157,0.9904057846485926
41674,"",""
116434,"",""
106684,"",""
108661,0.978246623952701,0.978246623952701
71554,"",""
18424,"",""
60394,"",""
132334,"",""
128314,"",""
21304,0.44165591788762093,0.44165591788762093
6844,"",""
108844,"",""
67174,"",""
54748,0.9218749171752529,0.9941260379004018
132391,0.6756461829971568,0.9900099249304282
76024,"",""
123064,"",""
68764,"",""
106414,"",""
123574,"",""
26104,0.9890557779604247,0.9890557779604247
52285,0.6101906520190133,0.9215907735079133
361,0.6815902681253359,0.9432815305437663
60214,"",""
120784,0.9737596431830907,0.9737596431830907
97345,0.9952227536000962,0.9952227536000962
112084,0.9937601237018558,0.9952227536000962
44824,"",""
65104,"",""
73684,"",""
51664,"",""
112264,"",""
65584,"",""
24904,0.975216150027514,0.975216150027514
42784,"",""
63904,"",""
91174,"",""
17644,0.9943142730184602,0.9943142730184602
85624,"",""
58924,"",""
37984,"",""
76144,"",""
105334,"",""
102604,"",""
113704,"",""
96601,0.9900850340350941,0.9900850340350941
3841,0.938195560194507,0.938195560194507
25534,"",""
16364,0.5272969284739174,0.5272969284739174
26314,"",""
49534,"",""
63934,0.9564279818004309,0.9912441848289426
9107,0.4377601659169424,0.5352372430790195
1561,0.9771118191075482,0.9771118191075482
10474,0.5656913104592444,0.5656913104592444
129904,"",""
35974,"",""
112864,"",""
100144,"",""
20824,"",""
56194,"",""
41704,"",""
115864,0.9900592205763161,0.9921472095972447
35284,"",""
126394,"",""
88624,"",""
56254,"",""
6514,"",""
89014,"",""
40657,0.4411087364404283,0.4411087364404283
4685,"",""
49865,"",""
39695,0.8366430974357797,0.9952227536000962
31685,0.5963689115424285,0.8264490690291303
12095,"",""
8103,0.507405450161868,0.507405450161868
77915,"",""
88142,0.9631544029336627,0.9916448656478729
2734,0.46654057856932046,0.6717321366940125
65495,"",""
13205,"",""
71159,0.9931509228718074,0.9945052298849733
15545,"",""
56849,0.6343148279347615,0.9705467486778516
73595,"",""
42905,"",""
52565,"",""
20105,"",""
87575,"",""
17225,0.977399292352497,0.9952227536000962
8066,0.805939731839196,0.9036300777592676
63485,"",""
45425,0.9853754746358672,0.9944849695967927
13715,"",""
26975,"",""
40205,"",""
86432,0.9880652065791253,0.9880652065791253
84635,"",""
39542,0.9912924760257257,0.9912924760257257
74855,"",""
35786,0.9394707497061766,0.9936889258103045
14885,"",""
93245,"",""
91169,0.9895980916719881,0.9952227536000962
61985,"",""
44825,"",""
82982,0.981138821011245,0.981138821011245
30245,"",""
17945,"",""
69785,"",""
78449,0.9930606791638564,0.9930606791638564
43352,0.9391252260623234,0.982508842057515
83345,"",""
61595,"",""
22512,0.45524916745110927,0.45524916745110927
16295,"",""
71735,"",""
71645,"",""
29435,"",""
87929,0.9870908638023206,0.9870908638023206
64805,"",""
3011,0.407891089519373,0.592170441190292
2175,0.4361872591675445,0.4361872591675445
22025,"",""
33245,"",""
30392,0.9802589473524603,0.992032811459589
48485,"",""
62585,"",""
54935,"",""
17495,"",""
88205,"",""
66215,"",""
14195,"",""
55745,"",""
72269,0.9612552153528181,0.9612552153528181
82325,0.9810920610287424,0.9810920610287424
77045,"",""
81599,0.7627322868799379,0.9855429157671293
20345,"",""
71345,"",""
30845,"",""
91355,"",""
76025,"",""
21695,"",""
51965,"",""
8045,"",""
13145,"",""
59165,"",""
34895,"",""
47345,"",""
91835,"",""
55355,"",""
25595,"",""
56675,"",""
33155,"",""
5165,"",""
3605,"",""
40115,"",""
29255,"",""
57095,"",""
75125,"",""
38105,0.9635888300366405,0.9790125388048396
29106,0.5539316308686347,0.5539316308686347
66485,"",""
64835,"",""
68675,"",""
19985,"",""
8495,0.40693635776577636,0.5791152193243362
25745,"",""
4655,"",""
89165,0.7477911203078522,0.9916081024361177
35082,0.4801220903995181,0.4801220903995181
44075,"",""
65765,"",""
23915,"",""
75542,0.9939228172351188,0.9939228172351188
9815,"",""
2706,"",""
101226,"",""
55176,"",""
42666,"",""
52083,0.9856683385243213,0.9933243352406529
122913,0.9464052928124479,0.99019824091281
3846,"",""
28386,0.7946247095530601,0.9915502328046649
81336,"",""
15846,"",""
64506,"",""
78096,"",""
116823,0.8691384812115724,0.8691384812115724
32886,"",""
19446,0.993123746800514,0.993123746800514
60156,"",""
52866,"",""
74196,"",""
120186,"",""
87066,"",""
124716,"",""
35016,"",""
23616,"",""
6085,0.6656532160779679,0.9646110509217036
7926,"",""
4806,"",""
158,0.5761351667088679,0.5761351667088679
99906,0.9098291382720795,0.9898930248400971
46746,"",""
17935,0.4619144199204783,0.6756662499444605
48216,"",""
105066,"",""
22988,0.5626004151340974,0.9941602680133967
34416,"",""
45726,"",""
93816,"",""
78780,0.990968966419919,0.9952227536000962
65733,0.9886735039446701,0.9886735039446701
117936,"",""
104676,"",""
111876,"",""
45906,"",""
90996,"",""
42126,"",""
24816,"",""
17850,0.473371779066394,0.9169354360479954
32016,"",""
111216,"",""
45066,"",""
14916,"",""
37116,"",""
62226,"",""
69456,"",""
94086,"",""
26406,"",""
89916,"",""
35886,"",""
21966,"",""
35046,"",""
107526,"",""
112776,0.9952227536000962,0.9952227536000962
44916,0.47221333763049494,0.47221333763049494
79416,"",""
79386,"",""
24973,0.4149500701934962,0.4149500701934962
77886,"",""
96816,0.9893186443355161,0.9893186443355161
17946,"",""
34056,"",""
45966,"",""
4566,"",""
131046,"",""
55086,"",""
8826,0.5120771464288092,0.5582040666990029
127464,0.9529932426388724,0.9923648466118807
8737,0.525623336657278,0.525623336657278
24996,"",""
52356,"",""
3066,"",""
108696,"",""
62826,"",""
1119,0.41933945212576856,0.41933945212576856
8676,"",""
131256,"",""
88236,"",""
32046,"",""
42426,"",""
93786,"",""
111387,0.9623109124521922,0.9907453314477414
24066,"",""
47526,"",""
85806,"",""
5916,"",""
42276,"",""
93513,0.796648627665127,0.8832485569777243
75336,"",""
89556,"",""
83643,0.9900880983872435,0.9952227536000962
103656,"",""
122673,0.8861282405556028,0.9899899668414485
11833,0.46127956748467036,0.5681370484220662
6121,0.5280138780472258,0.9831073963619201
90666,"",""
86796,"",""
72546,0.9838628437584972,0.9944018172918935
121806,"",""
77826,"",""
123516,"",""
84276,"",""
29226,"",""
122070,0.9418621167307492,0.9912456746655005
113223,0.993965125192027,0.9952227536000962
81546,0.9863904669670592,0.9863904669670592
99156,"",""
104220,0.9082336706080228,0.92235536444181
10746,"",""
107046,0.9774676267828627,0.9774676267828627
132066,"",""
1566,"",""
71016,"",""
33216,"",""
96426,"",""
68976,"",""
100866,"",""
62706,"",""
18456,0.43340219014074327,0.43340219014074327
55896,"",""
59569,0.41891040511421795,0.4571855691201656
126576,"",""
93396,"",""
89286,"",""
95406,"",""
40026,"",""
19266,"",""
46176,"",""
11856,"",""
105366,"",""
39006,0.4224499844428105,0.4224499844428105
51453,0.97997669225777,0.9837487970025193
92136,"",""
123876,"",""
52656,"",""
121386,"",""
231,0.5125491031485027,0.5125491031485027
10837,"",""
35017,"",""
78217,"",""
55537,"",""
105397,"",""
38377,"",""
113377,"",""
47917,"",""
107587,"",""
34177,"",""
66607,"",""
105577,"",""
20617,0.9905669405604678,0.9905669405604678
73959,0.47968170543512784,0.9936160683435431
7507,"",""
30277,"",""
81574,0.9838828730435909,0.9838828730435909
19477,"",""
35287,"",""
108157,"",""
11437,"",""
81457,"",""
126757,"",""
86797,"",""
99547,"",""
31357,"",""
6637,"",""
98554,0.7882879110917708,0.9923958418221456
10327,0.4290244571285699,0.4290244571285699
84577,"",""
117727,"",""
56707,"",""
114727,"",""
1384,0.9764900918246532,0.9914295854502102
22057,"",""
126247,"",""
82867,0.9841956580781263,0.9841956580781263
72067,"",""
87037,"",""
46327,"",""
14137,"",""
85957,"",""
97087,"",""
14647,"",""
39367,"",""
37897,0.797395119000422,0.9952227536000962
89887,"",""
59617,"",""
74497,"",""
118657,"",""
92731,0.9706705305129902,0.9901918127542898
108757,"",""
118027,"",""
104947,"",""
35167,"",""
86887,"",""
83911,0.7160176622182227,0.875522100413594
79327,"",""
79057,"",""
65767,"",""
49117,"",""
56917,"",""
32977,"",""
76147,"",""
106327,"",""
13267,"",""
60547,"",""
62467,"",""
28440,0.4688544231377278,0.4688544231377278
110527,"",""
2551,0.9670507594223914,0.9916476960936541
118597,0.9851082929106576,0.9920155464253161
26707,"",""
85897,"",""
48187,"",""
2804,0.5321047415958646,0.5321047415958646
132427,"",""
98797,"",""
98167,"",""
19957,"",""
115957,"",""
114817,"",""
83857,0.9952227536000962,0.9952227536000962
60847,"",""
65947,"",""
39097,"",""
727,"",""
25234,0.9819799019797785,0.9819799019797785
487,"",""
70297,"",""
99247,"",""
48394,0.9896835227115497,0.9952227536000962
32077,"",""
20017,"",""
113767,"",""
20857,"",""
86467,"",""
42037,"",""
19486,0.43175406795949806,0.43175406795949806
113707,"",""
122407,"",""
25747,"",""
123007,"",""
1957,"",""
27187,"",""
19327,"",""
45577,"",""
2767,0.5380745283323876,0.5380745283323876
130027,"",""
99604,0.9938024934646612,0.9952227536000962
62104,0.9923648466118807,0.9923648466118807
34507,"",""
59644,0.9830632963018031,0.9952227536000962
2362,0.4070101888858368,0.7903684611447183
238,0.6450995750792762,0.7590837276816321
28624,0.9918800601281957,0.9949279311179178
6187,0.4672894649694167,0.4672894649694167
104737,"",""
71437,"",""
40867,"",""
81667,"",""
1213,0.4300719467127455,0.984325431271149
43147,"",""
30844,0.9948194079334803,0.9948194079334803
34684,0.8469872980691462,0.890807711996842
85027,"",""
83827,"",""
15007,"",""
23947,"",""
88807,"",""
112897,"",""
74167,0.9062772663201939,0.9943142730184602
31594,0.9756287430865226,0.9936889258103045
96967,"",""
84937,0.9907453314477414,0.9907453314477414
61027,"",""
51127,"",""
106897,"",""
55927,"",""
107917,"",""
111097,"",""
21607,0.9900493846538333,0.9909707543225671
57157,"",""
102421,0.8308253592053815,0.9199439060721288
39877,"",""
51277,"",""
126421,0.9265837581933002,0.9938647243311929
118777,"",""
17167,"",""
115237,"",""
36337,"",""
110017,"",""
91447,"",""
20887,"",""
89077,"",""
25897,"",""
44764,0.9844619895249486,0.9844619895249486
93097,0.9635091181796112,0.9714278135561623
121207,"",""
41258,0.790416408132923,0.9926576396777754
28442,0.5324604495204637,0.8635817571110864
48578,"",""
77378,"",""
29018,"",""
12518,"",""
9458,"",""
30878,"",""
8588,0.9869713479607901,0.9947826487625325
36698,"",""
9128,"",""
70238,"",""
50195,0.9879724704886186,0.9952227536000962
32138,0.40606032753081744,0.5499502320015363
73328,"",""
35018,"",""
64263,0.414884178842456,0.9938346147908514
39308,"",""
1443,0.41890421739411565,0.8336409841851206
82448,"",""
45089,0.9744380178299754,0.9944743997530586
73238,"",""
88988,"",""
35168,"",""
1298,"",""
12548,"",""
46598,"",""
68468,"",""
10148,"",""
21248,0.4184692178510338,0.4184692178510338
20348,"",""
22448,"",""
47108,"",""
8378,"",""
30188,"",""
9188,"",""
17438,"",""
62678,0.8810871933672275,0.9752514689191873
34404,0.560761108432476,0.560761108432476
53468,"",""
84548,"",""
32588,"",""
22028,"",""
53307,0.4322229533649497,0.4322229533649497
30428,"",""
2828,0.4256001033317091,0.48266846003965735
43535,0.47695193873808894,0.6159443951641803
16208,"",""
22178,"",""
7517,0.4413085315195253,0.4413085315195253
71648,"",""
40688,"",""
29678,"",""
338,"",""
42788,"",""
79418,"",""
41438,"",""
29918,"",""
69218,"",""
24668,"",""
70448,"",""
73718,"",""
8108,"",""
56378,"",""
74195,0.9742499474737433,0.9902570385699506
13478,"",""
87185,0.9884080289819767,0.9884080289819767
53558,"",""
78908,"",""
17408,"",""
387,0.45533697387121785,0.45533697387121785
37088,"",""
19868,"",""
34829,0.9826550902517557,0.9826550902517557
61418,"",""
3398,0.9768012119658607,0.9902570385699506
39608,"",""
91118,"",""
41072,0.9915442552098523,0.9946393593037305
17048,"",""
86168,"",""
4807,0.45794222104873417,0.45794222104873417
40438,0.6319677328834606,0.6319677328834606
76928,"",""
37328,"",""
32288,0.9031540685791615,0.9812102331294216
88058,"",""
77318,"",""
32318,"",""
4958,"",""
43628,"",""
47438,"",""
71138,"",""
58328,"",""
80768,"",""
59729,0.8145600113941691,0.9465510330148702
20078,"",""
11978,"",""
34568,"",""
57968,"",""
86828,"",""
96969,"",""
31506,0.9895107221225423,0.9937583050852947
11259,0.40018047664632883,0.40219574599160735
41649,"",""
84519,"",""
47259,"",""
85599,"",""
78639,0.9790427661369955,0.9877027973205194
28149,"",""
7519,0.44504544521773953,0.44504544521773953
98826,0.9031282202511516,0.9031282202511516
108309,"",""
126,0.4002923067396429,0.8788307010716356
75699,"",""
74409,"",""
99009,"",""
8739,"",""
70569,"",""
64566,0.5717026208369893,0.9369639318829756
84669,0.99123121179214,0.99123121179214
126759,"",""
32889,"",""
13910,0.6416791176111153,0.6416791176111153
40629,"",""
3255,0.4205610636863247,0.9402473618609429
2619,"",""
97629,"",""
72669,"",""
50559,"",""
118059,"",""
88989,"",""
81129,"",""
31449,"",""
63729,"",""
85689,"",""
39309,0.9915698457333615,0.9952227536000962
35889,"",""
5019,"",""
12183,0.7632682212513084,0.9586955600266055
44559,"",""
73299,"",""
131859,"",""
72099,"",""
52059,"",""
131289,"",""
126513,0.9685970533608943,0.9832500801907301
2133,0.7522924562147044,0.7605043927603002
44649,"",""
118989,"",""
84849,"",""
52329,"",""
40779,"",""
57579,"",""
39009,"",""
127509,"",""
95859,"",""
119169,"",""
61959,"",""
113409,0.9912168255702754,0.9941260379004018
76656,0.9841196450078267,0.9906652439071119
2349,0.6127520314758226,0.9855953857119639
25959,"",""
65499,"",""
110349,"",""
5889,0.5012177852720803,0.5012177852720803
10953,0.9587461805293109,0.9919748625797489
58509,0.9937303106023837,0.9947209756762526
25089,"",""
132369,"",""
62319,"",""
43239,"",""
114279,"",""
113223,0.993965125192027,0.993965125192027
69549,"",""
